w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.00110912	0.000344581	0.000340356	8.12494e-05	4.38818e-05	4.38955e-05	0	0	0	0	0	0
-19.975	0.00118686	0.000351962	0.000346562	8.13963e-05	4.39703e-05	4.39859e-05	2.96716e-05	8.79905e-06	8.66405e-06	2.03491e-06	1.09926e-06	1.09965e-06
-19.95	0.00129084	0.000361296	0.000354307	8.15727e-05	4.40605e-05	4.40788e-05	6.19426e-05	1.78315e-05	1.75217e-05	4.07422e-06	2.20077e-06	2.20162e-06
-19.925	0.00142744	0.000373068	0.000363972	8.22641e-05	4.41579e-05	4.418e-05	9.76285e-05	2.71582e-05	2.6621e-05	6.13083e-06	3.30472e-06	3.30612e-06
-19.9	0.00160083	0.000387575	0.000375835	8.3582e-05	4.42638e-05	4.42905e-05	0.000137649	3.68475e-05	3.60169e-05	8.22038e-06	4.41131e-06	4.41338e-06
-19.875	0.00180699	0.000404444	0.000389745	8.51968e-05	4.43733e-05	4.44051e-05	0.000182824	4.69586e-05	4.57605e-05	1.03503e-05	5.52064e-06	5.52351e-06
-19.85	0.00202996	0.000422351	0.000404917	8.63724e-05	4.44762e-05	4.45121e-05	0.000233573	5.75174e-05	5.58834e-05	1.25096e-05	6.63255e-06	6.63631e-06
-19.825	0.00225234	0.000439881	0.000420446	8.64696e-05	4.45635e-05	4.46015e-05	0.000289882	6.85144e-05	6.63946e-05	1.46713e-05	7.74664e-06	7.75135e-06
-19.8	0.00246344	0.00045627	0.000435625	8.55828e-05	4.46367e-05	4.46749e-05	0.000351468	7.99212e-05	7.72852e-05	1.68109e-05	8.86255e-06	8.86822e-06
-19.775	0.00263162	0.000469304	0.000448318	8.42298e-05	4.47035e-05	4.47406e-05	0.000417258	9.16538e-05	8.84931e-05	1.89167e-05	9.98014e-06	9.98674e-06
-19.75	0.00269482	0.000474485	0.000454569	8.26765e-05	4.47681e-05	4.48025e-05	0.000484629	0.000103516	9.98574e-05	2.09836e-05	1.10993e-05	1.11068e-05
-19.725	0.00263188	0.00047026	0.000453034	8.10017e-05	4.48318e-05	4.48619e-05	0.000550426	0.000115272	0.000111183	2.30086e-05	1.22201e-05	1.22283e-05
-19.7	0.00250706	0.000461327	0.000447667	7.93898e-05	4.4897e-05	4.49221e-05	0.000613102	0.000126806	0.000122375	2.49934e-05	1.33426e-05	1.33514e-05
-19.675	0.00240601	0.000453929	0.00044375	7.804e-05	4.49663e-05	4.49866e-05	0.000673252	0.000138154	0.000133469	2.69444e-05	1.44667e-05	1.44761e-05
-19.65	0.00237905	0.000451664	0.000444402	7.7025e-05	4.50405e-05	4.5057e-05	0.000732729	0.000149445	0.000144579	2.887e-05	1.55927e-05	1.56025e-05
-19.625	0.00244627	0.000455859	0.000450889	7.63169e-05	4.51193e-05	4.51328e-05	0.000793885	0.000160842	0.000155851	3.07779e-05	1.67207e-05	1.67308e-05
-19.6	0.00261926	0.000467156	0.00046396	7.58557e-05	4.52018e-05	4.52131e-05	0.000859367	0.000172521	0.00016745	3.26743e-05	1.78508e-05	1.78611e-05
-19.575	0.00291428	0.000486464	0.000484653	7.55847e-05	4.52873e-05	4.5297e-05	0.000932224	0.000184682	0.000179566	3.45639e-05	1.89829e-05	1.89936e-05
-19.55	0.00335617	0.000515247	0.000514542	7.54604e-05	4.53753e-05	4.53837e-05	0.00101613	0.000197564	0.00019243	3.64504e-05	2.01173e-05	2.01282e-05
-19.525	0.0039723	0.000555152	0.000555357	7.54519e-05	4.54653e-05	4.54728e-05	0.00111544	0.000211442	0.000206314	3.83367e-05	2.1254e-05	2.1265e-05
-19.5	0.00476562	0.000606317	0.00060729	7.55379e-05	4.55571e-05	4.55639e-05	0.00123458	0.0002266	0.000221496	4.02252e-05	2.23929e-05	2.24041e-05
-19.475	0.0056485	0.000663223	0.000664866	7.57034e-05	4.56506e-05	4.56569e-05	0.00137579	0.000243181	0.000238118	4.21178e-05	2.35341e-05	2.35455e-05
-19.45	0.00636359	0.00070974	0.000711981	7.59363e-05	4.57456e-05	4.57514e-05	0.00153488	0.000260924	0.000255917	4.40162e-05	2.46778e-05	2.46893e-05
-19.425	0.00655983	0.000723891	0.000726674	7.62276e-05	4.58419e-05	4.58475e-05	0.00169887	0.000279022	0.000274084	4.59219e-05	2.58238e-05	2.58355e-05
-19.4	0.00612348	0.000698564	0.00070185	7.65756e-05	4.59396e-05	4.5945e-05	0.00185196	0.000296486	0.00029163	4.78363e-05	2.69723e-05	2.69841e-05
-19.375	0.00531734	0.00065021	0.000653978	7.69875e-05	4.60389e-05	4.60443e-05	0.00198489	0.000312741	0.00030798	4.97609e-05	2.81233e-05	2.81352e-05
-19.35	0.00447823	0.000599904	0.000604149	7.74753e-05	4.61403e-05	4.61456e-05	0.00209685	0.000327739	0.000323083	5.16978e-05	2.92768e-05	2.92888e-05
-19.325	0.00378039	0.000558549	0.000563279	7.80528e-05	4.62441e-05	4.62495e-05	0.00219136	0.000341702	0.000337165	5.36491e-05	3.04329e-05	3.04451e-05
-19.3	0.0032576	0.000528263	0.000533499	7.87369e-05	4.63508e-05	4.63563e-05	0.0022728	0.000354909	0.000350503	5.56176e-05	3.15917e-05	3.1604e-05
-19.275	0.00288681	0.000507619	0.000513388	7.95508e-05	4.6461e-05	4.64666e-05	0.00234497	0.000367599	0.000363338	5.76063e-05	3.27532e-05	3.27657e-05
-19.25	0.00263486	0.000494559	0.000500901	8.05267e-05	4.65756e-05	4.65815e-05	0.00241084	0.000379963	0.00037586	5.96195e-05	3.39176e-05	3.39302e-05
-19.225	0.00247399	0.00048737	0.000494337	8.17101e-05	4.66958e-05	4.6702e-05	0.00247269	0.000392148	0.000388219	6.16623e-05	3.5085e-05	3.50977e-05
-19.2	0.00238452	0.000484853	0.000492512	8.31657e-05	4.68233e-05	4.68299e-05	0.0025323	0.000404269	0.000400531	6.37414e-05	3.62556e-05	3.62685e-05
-19.175	0.00235389	0.000486266	0.000494699	8.49852e-05	4.69606e-05	4.69677e-05	0.00259115	0.000416426	0.000412899	6.5866e-05	3.74296e-05	3.74427e-05
-19.15	0.00237527	0.000491237	0.000500552	8.72999e-05	4.71111e-05	4.71188e-05	0.00265053	0.000428706	0.000425413	6.80485e-05	3.86074e-05	3.86206e-05
-19.125	0.00244653	0.000499709	0.000510044	9.02952e-05	4.72797e-05	4.72881e-05	0.0027117	0.000441199	0.000438164	7.03059e-05	3.97894e-05	3.98028e-05
-19.1	0.0025698	0.00051192	0.000523451	9.42243e-05	4.74732e-05	4.74825e-05	0.00277594	0.000453997	0.00045125	7.26615e-05	4.09762e-05	4.09899e-05
-19.075	0.00275165	0.000528422	0.000541379	9.93992e-05	4.76998e-05	4.77101e-05	0.00284473	0.000467208	0.000464784	7.51465e-05	4.21687e-05	4.21827e-05
-19.05	0.0030038	0.000550147	0.000564837	0.000106096	4.79668e-05	4.79784e-05	0.00291983	0.000480961	0.000478905	7.77989e-05	4.33678e-05	4.33821e-05
-19.025	0.00334462	0.000578522	0.000595354	0.000114226	4.82718e-05	4.82848e-05	0.00300344	0.000495424	0.000493789	8.06545e-05	4.45746e-05	4.45892e-05
-19	0.00380132	0.000615643	0.000635174	0.000122638	4.8584e-05	4.85989e-05	0.00309848	0.000510816	0.000509669	8.37205e-05	4.57892e-05	4.58042e-05
-18.975	0.00441329	0.000664529	0.000687526	0.000128584	4.88301e-05	4.88472e-05	0.00320881	0.000527429	0.000526857	8.69351e-05	4.701e-05	4.70254e-05
-18.95	0.00523624	0.000729435	0.000756952	0.00012914	4.89321e-05	4.8952e-05	0.00333972	0.000545665	0.00054578	9.01636e-05	4.82333e-05	4.82492e-05
-18.925	0.00634392	0.00081598	0.000849443	0.000124335	4.88905e-05	4.89139e-05	0.00349831	0.000566064	0.000567017	9.3272e-05	4.94556e-05	4.9472e-05
-18.9	0.00781537	0.000930158	0.000971372	0.000117133	4.87839e-05	4.88117e-05	0.0036937	0.000589318	0.000591301	9.62003e-05	5.06752e-05	5.06923e-05
-18.875	0.00967915	0.00107406	0.00112493	0.000110318	4.86859e-05	4.87193e-05	0.00393568	0.00061617	0.000619424	9.89582e-05	5.18923e-05	5.19103e-05
-18.85	0.0117724	0.00123511	0.00129661	0.00010508	4.86275e-05	4.86683e-05	0.00422999	0.000647047	0.000651839	0.000101585	5.3108e-05	5.3127e-05
-18.825	0.0135546	0.00137188	0.00144214	0.00010157	4.86119e-05	4.86623e-05	0.00456885	0.000681344	0.000687893	0.000104124	5.43233e-05	5.43436e-05
-18.8	0.0142302	0.00142376	0.00149688	9.95951e-05	4.86327e-05	4.86958e-05	0.0049246	0.000716938	0.000725315	0.000106614	5.55391e-05	5.5561e-05
-18.775	0.0134703	0.00136609	0.00143468	9.89628e-05	4.8683e-05	4.87631e-05	0.00526136	0.00075109	0.000761182	0.000109088	5.67562e-05	5.678e-05
-18.75	0.0118124	0.00124019	0.00129973	9.95695e-05	4.87578e-05	4.88606e-05	0.00555667	0.000782095	0.000793675	0.000111578	5.79751e-05	5.80016e-05
-18.725	0.0100125	0.00110386	0.00115372	0.00010136	4.88537e-05	4.89862e-05	0.00580698	0.000809691	0.000822518	0.000114112	5.91965e-05	5.92262e-05
-18.7	0.00844197	0.00098587	0.00102751	0.000104157	4.89667e-05	4.91353e-05	0.00601803	0.000834338	0.000848206	0.000116716	6.04206e-05	6.04546e-05
-18.675	0.00713692	0.000889452	0.000924939	0.000107339	4.90885e-05	4.92932e-05	0.00619646	0.000856574	0.000871329	0.000119399	6.16479e-05	6.16869e-05
-18.65	0.00605513	0.000811064	0.000842544	0.000109651	4.9204e-05	4.94314e-05	0.00634783	0.000876851	0.000892393	0.00012214	6.2878e-05	6.29227e-05
-18.625	0.00518121	0.000748602	0.00077818	0.000109924	4.92996e-05	4.95231e-05	0.00647737	0.000895566	0.000911848	0.000124888	6.41104e-05	6.41608e-05
-18.6	0.0045027	0.000700504	0.000729941	0.000108372	4.93771e-05	4.95722e-05	0.00658993	0.000913079	0.000930096	0.000127598	6.53449e-05	6.54001e-05
-18.575	0.00399304	0.00066469	0.00069519	0.000106373	4.94519e-05	4.96083e-05	0.00668976	0.000929696	0.000947476	0.000130257	6.65812e-05	6.66403e-05
-18.55	0.00361946	0.000638805	0.000671157	0.000105108	4.9537e-05	4.96567e-05	0.00678025	0.000945666	0.000964255	0.000132885	6.78196e-05	6.78817e-05
-18.525	0.00335199	0.000620679	0.000655509	0.00010498	4.96368e-05	4.97264e-05	0.00686404	0.000961183	0.000980642	0.000135509	6.90605e-05	6.91249e-05
-18.5	0.00316713	0.000608567	0.00064651	0.000105678	4.97473e-05	4.98134e-05	0.00694322	0.000976397	0.000996805	0.000138151	7.03042e-05	7.03702e-05
-18.475	0.00304798	0.000601181	0.000642975	0.000106264	4.98569e-05	4.99051e-05	0.00701942	0.000991427	0.00101288	0.000140808	7.15506e-05	7.16178e-05
-18.45	0.00298312	0.000597616	0.000644165	0.000105668	4.99527e-05	4.99866e-05	0.007094	0.00100637	0.00102898	0.00014345	7.27994e-05	7.28675e-05
