w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.00607336	0.000675243	0.000659655	6.78788e-05	4.33968e-05	4.33941e-05	0	0	0	0	0	0
-19.975	0.00680452	0.000726869	0.000708299	6.81408e-05	4.34832e-05	4.348e-05	0.000170113	1.81717e-05	1.77075e-05	1.70352e-06	1.08708e-06	1.087e-06
-19.95	0.00757736	0.000779721	0.00076062	6.84399e-05	4.35705e-05	4.35667e-05	0.000359547	3.76647e-05	3.6723e-05	3.41452e-06	2.17634e-06	2.17617e-06
-19.925	0.00837635	0.000832066	0.000816171	6.87833e-05	4.36589e-05	4.36543e-05	0.000568956	5.84664e-05	5.71273e-05	5.1341e-06	3.26781e-06	3.26753e-06
-19.9	0.00929762	0.000890678	0.000881082	6.91858e-05	4.37486e-05	4.37431e-05	0.000801396	8.07333e-05	7.91543e-05	6.86375e-06	4.36153e-06	4.3611e-06
-19.875	0.0105053	0.000967374	0.000965579	6.96689e-05	4.384e-05	4.38331e-05	0.00106403	0.000104918	0.000103294	8.60547e-06	5.45753e-06	5.45693e-06
-19.85	0.0121488	0.00107258	0.00107914	7.02572e-05	4.39335e-05	4.39249e-05	0.00136775	0.000131732	0.000130272	1.03619e-05	6.55587e-06	6.55505e-06
-19.825	0.0143176	0.00121215	0.00122749	7.09684e-05	4.40295e-05	4.40186e-05	0.00172569	0.000162036	0.00016096	1.21361e-05	7.6566e-06	7.65552e-06
-19.8	0.0169707	0.00138283	0.00140735	7.17883e-05	4.41277e-05	4.41139e-05	0.00214996	0.000196607	0.000196144	1.39308e-05	8.7598e-06	8.75837e-06
-19.775	0.019822	0.00156477	0.00159827	7.2632e-05	4.4227e-05	4.42098e-05	0.00264551	0.000235726	0.0002361	1.57466e-05	9.86547e-06	9.86361e-06
-19.75	0.0224115	0.00172644	0.00176737	7.33524e-05	4.43247e-05	4.43042e-05	0.00320579	0.000278887	0.000280285	1.75804e-05	1.09736e-05	1.09712e-05
-19.725	0.0245771	0.00185649	0.00190182	7.38505e-05	4.44191e-05	4.43961e-05	0.00382022	0.000325299	0.00032783	1.94267e-05	1.20841e-05	1.20811e-05
-19.7	0.0267579	0.00198377	0.00202953	7.41538e-05	4.45102e-05	4.44865e-05	0.00448917	0.000374894	0.000378568	2.12805e-05	1.31968e-05	1.31933e-05
-19.675	0.0296566	0.00215416	0.00219637	7.43682e-05	4.45992e-05	4.45773e-05	0.00523058	0.000428748	0.000433478	2.31397e-05	1.43118e-05	1.43077e-05
-19.65	0.0338466	0.00240444	0.00244063	7.46343e-05	4.46888e-05	4.46704e-05	0.00607675	0.000488859	0.000494493	2.50056e-05	1.5429e-05	1.54245e-05
-19.625	0.0394188	0.00274111	0.00277106	7.50509e-05	4.47811e-05	4.47666e-05	0.00706222	0.000557386	0.00056377	2.68819e-05	1.65485e-05	1.65436e-05
-19.6	0.0454287	0.00310827	0.00313312	7.55583e-05	4.48752e-05	4.48642e-05	0.00819793	0.000635093	0.000642098	2.87708e-05	1.76704e-05	1.76652e-05
-19.575	0.049707	0.00337725	0.0033986	7.59139e-05	4.4967e-05	4.49587e-05	0.00944061	0.000719524	0.000727063	3.06687e-05	1.87946e-05	1.87892e-05
-19.55	0.0503634	0.00343736	0.00345676	7.58848e-05	4.50521e-05	4.5046e-05	0.0106997	0.000805458	0.000813482	3.25658e-05	1.99209e-05	1.99154e-05
-19.525	0.0480255	0.00332889	0.00334775	7.55183e-05	4.51313e-05	4.5127e-05	0.0119003	0.000888681	0.000897176	3.44538e-05	2.10492e-05	2.10435e-05
-19.5	0.045185	0.00320216	0.00322173	7.50759e-05	4.52093e-05	4.52065e-05	0.01303	0.000968735	0.000977719	3.63306e-05	2.21794e-05	2.21737e-05
-19.475	0.0436913	0.00316616	0.00318747	7.47601e-05	4.52897e-05	4.52883e-05	0.0141222	0.00104789	0.00105741	3.81997e-05	2.33117e-05	2.33059e-05
