w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.0122826	0.00106408	0.00105765	7.09281e-05	4.34243e-05	4.34149e-05	0	0	0	0	0	0
-19.975	0.0129558	0.00111011	0.00109986	7.12124e-05	4.35091e-05	4.34975e-05	0.000323895	2.77526e-05	2.74965e-05	1.78031e-06	1.08773e-06	1.08744e-06
-19.95	0.0142476	0.00119689	0.00118186	7.17356e-05	4.35989e-05	4.35843e-05	0.000680085	5.7675e-05	5.7043e-05	3.5737e-06	2.1777e-06	2.17705e-06
-19.925	0.0163122	0.00133468	0.00131343	7.2536e-05	4.36942e-05	4.36757e-05	0.00108789	9.1042e-05	8.98787e-05	5.3871e-06	3.27005e-06	3.26894e-06
-19.9	0.0193025	0.00153339	0.00150409	7.36546e-05	4.37956e-05	4.37719e-05	0.00157045	0.000129377	0.000127481	7.22846e-06	4.36494e-06	4.36324e-06
-19.875	0.0233013	0.00179766	0.00175841	7.51036e-05	4.39033e-05	4.38731e-05	0.00215299	0.000174318	0.000171441	9.10605e-06	5.46253e-06	5.46006e-06
-19.85	0.0281017	0.00211135	0.00206144	7.67772e-05	4.40152e-05	4.39779e-05	0.00285553	0.000227102	0.000222977	1.10255e-05	6.56291e-06	6.55951e-06
-19.825	0.0329363	0.0024189	0.00236083	7.8344e-05	4.41253e-05	4.40824e-05	0.00367894	0.000287574	0.000281998	1.29841e-05	7.66604e-06	7.66157e-06
-19.8	0.0367447	0.00264483	0.00258526	7.93544e-05	4.42254e-05	4.41812e-05	0.00459755	0.000353695	0.00034663	1.49679e-05	8.77167e-06	8.7661e-06
-19.775	0.0392517	0.00276986	0.00271639	7.96816e-05	4.43131e-05	4.42727e-05	0.00557885	0.000422942	0.000414539	1.696e-05	9.8795e-06	9.87292e-06
-19.75	0.0411551	0.00284577	0.00280259	7.96547e-05	4.43946e-05	4.43607e-05	0.00660773	0.000494086	0.000484604	1.89514e-05	1.09894e-05	1.09819e-05
-19.725	0.0425774	0.00289314	0.00286047	7.95513e-05	4.4475e-05	4.44478e-05	0.00767216	0.000566414	0.000556116	2.09401e-05	1.21012e-05	1.20931e-05
-19.7	0.0422244	0.00284434	0.00282062	7.92549e-05	4.45531e-05	4.45314e-05	0.00872777	0.000637523	0.000626631	2.29215e-05	1.32151e-05	1.32064e-05
-19.675	0.0389252	0.00263372	0.00261747	7.85241e-05	4.46249e-05	4.46076e-05	0.0097009	0.000703366	0.000692068	2.48846e-05	1.43307e-05	1.43216e-05
-19.65	0.0334302	0.00230371	0.00229425	7.74004e-05	4.4691e-05	4.46772e-05	0.0105367	0.000760959	0.000749424	2.68196e-05	1.5448e-05	1.54385e-05
-19.625	0.0275664	0.00195772	0.00195493	7.61719e-05	4.47559e-05	4.4745e-05	0.0112258	0.000809902	0.000798297	2.87239e-05	1.65669e-05	1.65572e-05
-19.6	0.0225609	0.00166492	0.00166886	7.5093e-05	4.48238e-05	4.48152e-05	0.0117898	0.000851525	0.000840019	3.06012e-05	1.76875e-05	1.76775e-05
-19.575	0.0187618	0.00144458	0.00145542	7.42662e-05	4.4896e-05	4.48895e-05	0.0122589	0.000887639	0.000876405	3.24579e-05	1.88099e-05	1.87998e-05
-19.55	0.0160823	0.0012914	0.00130966	7.36864e-05	4.49726e-05	4.49678e-05	0.0126609	0.000919924	0.000909146	3.43001e-05	1.99342e-05	1.9924e-05
-19.525	0.014339	0.00119482	0.00122158	7.33106e-05	4.50527e-05	4.50495e-05	0.0130194	0.000949795	0.000939686	3.61328e-05	2.10605e-05	2.10502e-05
-19.5	0.0133851	0.0011467	0.00118375	7.30949e-05	4.51357e-05	4.5134e-05	0.013354	0.000978462	0.000969279	3.79602e-05	2.21889e-05	2.21786e-05
-19.475	0.0131422	0.00114306	0.00119315	7.30056e-05	4.52209e-05	4.52207e-05	0.0136826	0.00100704	0.000999108	3.97853e-05	2.33194e-05	2.33091e-05
-19.45	0.0135874	0.00118335	0.0012502	7.30204e-05	4.53079e-05	4.53095e-05	0.0140223	0.00103662	0.00103036	4.16108e-05	2.44521e-05	2.44418e-05
-19.425	0.0147001	0.00126681	0.0013548	7.31228e-05	4.53965e-05	4.54e-05	0.0143898	0.00106829	0.00106423	4.34389e-05	2.5587e-05	2.55768e-05
-19.4	0.0163243	0.00138332	0.00149569	7.32927e-05	4.54863e-05	4.54919e-05	0.0147979	0.00110288	0.00110163	4.52712e-05	2.67242e-05	2.67141e-05
-19.375	0.0179409	0.00149812	0.00163292	7.34913e-05	4.55769e-05	4.55845e-05	0.0152464	0.00114033	0.00114245	4.71085e-05	2.78636e-05	2.78537e-05
-19.35	0.0186265	0.0015492	0.00169517	7.36574e-05	4.56678e-05	4.56765e-05	0.0157121	0.00117906	0.00118483	4.895e-05	2.90053e-05	2.89956e-05
-19.325	0.0177021	0.00149128	0.00163082	7.37462e-05	4.57584e-05	4.57668e-05	0.0161546	0.00121634	0.0012256	5.07936e-05	3.01492e-05	3.01398e-05
-19.3	0.0154927	0.0013467	0.00146632	7.37752e-05	4.5849e-05	4.5856e-05	0.0165419	0.00125001	0.00126226	5.2638e-05	3.12955e-05	3.12862e-05
-19.275	0.0129085	0.00117688	0.00127264	7.37982e-05	4.59399e-05	4.59452e-05	0.0168647	0.00127943	0.00129407	5.44829e-05	3.2444e-05	3.24348e-05
-19.25	0.0105916	0.00102496	0.00109938	7.38537e-05	4.60315e-05	4.60353e-05	0.0171294	0.00130505	0.00132156	5.63293e-05	3.35948e-05	3.35857e-05
-19.225	0.00874393	0.000904502	0.000962032	7.39546e-05	4.6124e-05	4.61266e-05	0.017348	0.00132767	0.00134561	5.81781e-05	3.47479e-05	3.47389e-05
-19.2	0.00733711	0.000813604	0.000858399	7.41005e-05	4.62174e-05	4.62191e-05	0.0175315	0.00134801	0.00136707	6.00307e-05	3.59033e-05	3.58944e-05
-19.175	0.00628006	0.000746184	0.000781486	7.42885e-05	4.63116e-05	4.63126e-05	0.0176885	0.00136666	0.0013866	6.18879e-05	3.70611e-05	3.70522e-05
-19.15	0.00548572	0.000696435	0.000724622	7.45171e-05	4.64067e-05	4.64073e-05	0.0178256	0.00138407	0.00140472	6.37508e-05	3.82213e-05	3.82124e-05
-19.125	0.00488714	0.000659913	0.000682697	7.47883e-05	4.65028e-05	4.65029e-05	0.0179478	0.00140057	0.00142179	6.56205e-05	3.93838e-05	3.93749e-05
-19.1	0.00443694	0.000633496	0.00065211	7.51079e-05	4.66e-05	4.65998e-05	0.0180587	0.00141641	0.00143809	6.74982e-05	4.05488e-05	4.05399e-05
-19.075	0.00410307	0.000615107	0.000630446	7.54864e-05	4.66985e-05	4.6698e-05	0.0181613	0.00143178	0.00145385	6.93854e-05	4.17163e-05	4.17074e-05
-19.05	0.00386494	0.00060346	0.000616181	7.59396e-05	4.67986e-05	4.67978e-05	0.0182579	0.00144687	0.00146926	7.12839e-05	4.28862e-05	4.28773e-05
-19.025	0.00371057	0.000597872	0.000608461	7.64888e-05	4.69006e-05	4.68996e-05	0.0183507	0.00146182	0.00148447	7.31961e-05	4.40588e-05	4.40498e-05
-19	0.00363412	0.000598089	0.000606912	7.71551e-05	4.7005e-05	4.70038e-05	0.0184415	0.00147677	0.00149964	7.5125e-05	4.52339e-05	4.52249e-05
-18.975	0.00363251	0.00060402	0.00061135	7.79417e-05	4.71119e-05	4.71104e-05	0.0185324	0.00149187	0.00151492	7.70735e-05	4.64117e-05	4.64027e-05
-18.95	0.00369965	0.000615235	0.000621274	7.87909e-05	4.72202e-05	4.72185e-05	0.0186248	0.00150725	0.00153046	7.90433e-05	4.75922e-05	4.75831e-05
-18.925	0.00382107	0.000630498	0.000635397	7.95422e-05	4.73271e-05	4.7325e-05	0.0187204	0.00152301	0.00154634	8.10318e-05	4.87754e-05	4.87663e-05
-18.9	0.00398295	0.00064859	0.00065245	8.00028e-05	4.74291e-05	4.74267e-05	0.0188199	0.00153923	0.00156265	8.30319e-05	4.99611e-05	4.99519e-05
-18.875	0.00419652	0.000670484	0.00067337	8.01529e-05	4.7526e-05	4.75232e-05	0.0189249	0.00155599	0.00157949	8.50357e-05	5.11492e-05	5.114e-05
