CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	-79.90404523	-116.3824	6.855420943	YY	9.305	0.4264189279	self-energy	sharp_wc_2_b_50	3.0461	2	1.233441897	-0.02281864821	0.1303690857	-3.153046152	1.95000731	-3.944543799	1.791557154	0.1657758849	0.6935473161	-3.946837243	1.791746944	0.1661736771	0.6929684775	0.1985401183	0.007360809912	-3.655519253	1.28175586	a248bdd	2x2_2C_8b_C2v_L	10.32	1.41517176	2	1.691296517	1.41517176019972	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1180922349	1.304747629	0.9786627949	-0.4307396303	-1.528212728	1.315967583	0.2118166766	-2.510696269	1.528661863	-1.315241489	-0.2119970634	2.510471903	0.2812783108	-0.2834967869	-2.025509206	3.39277462	2024-08-16@14:05	1.9019	-0.6449608876	1	-1.902540193e-16	-0.269087107	0.2229	5.779763615e-16	0.1062860983	v2.7.1	
1	Broyden	-79.82894466	-116.2224	6.844581761	YY	9.305	0.4250492237	self-energy	sharp_wc_2_b_50	3.0461	2	1.233190398	-0.0225528427	0.1314500952	-3.149795854	1.94970207	-3.940766478	1.790724243	0.1664210529	0.6965206953	-3.944507941	1.790835859	0.1667073218	0.6964778428	0.1993696578	0.007404129011	-3.651123122	1.281990673	a248bdd	2x2_2C_8b_C2v_L	10.31	1.413723598	2	1.690444458	1.4137235980872687	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1182786263	1.307854953	0.9787716036	-0.4332729037	-1.528499506	1.321191575	0.2120751199	-2.509310874	1.529275292	-1.321021452	-0.2122953687	2.509692619	0.2816883897	-0.2841571915	-2.026174676	3.391501406	2024-08-16@14:07	1.9019	-0.6462758642	1	-4.015019077e-16	-0.2694682839	0.2229	-2.335930297e-16	0.1064438382	v2.7.1	
1	Broyden	-79.7724077	-116.0624	6.833228039	YY	9.305	0.4237003255	self-energy	sharp_wc_2_b_50	3.0461	2	1.23292833	-0.02207969677	0.1323391572	-3.145498504	1.949415579	-3.941625637	1.789960017	0.1673428602	0.7000021901	-3.944365089	1.79028036	0.1680019426	0.6988800416	0.2008297095	0.007455954451	-3.649743852	1.282487189	a248bdd	2x2_2C_8b_C2v_L	10.3	1.412294878	2	1.689560443	1.4122948775631028	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1183118503	1.309985095	0.9788636623	-0.4356070954	-1.529715927	1.326514511	0.2124892023	-2.509120362	1.530239644	-1.325173158	-0.2127555304	2.508530754	0.2824320479	-0.2849612182	-2.027676581	3.390014038	2024-08-16@14:08	1.9019	-0.6476570811	1	3.169930452e-17	-0.269863809	0.2229	-1.388528028e-16	0.1066061236	v2.7.1	
1	Broyden	-79.70703399	-115.9024	6.822242821	YY	9.305	0.4223597111	self-energy	sharp_wc_2_b_50	3.0461	2	1.232672803	-0.02207416965	0.1337427617	-3.145177779	1.949109044	-3.940861933	1.789367002	0.1684738574	0.7022947674	-3.940150228	1.789323755	0.1684390146	0.7023938501	0.2020756485	0.007510534152	-3.645917063	1.282762487	a248bdd	2x2_2C_8b_C2v_L	10.29	1.41087395	2	1.688702816	1.4108739495389555	0.9999999999999997	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1186302216	1.314642382	0.979241894	-0.4382394815	-1.530584265	1.330803451	0.2129671131	-2.507700278	1.530462187	-1.330956918	-0.2129546963	2.507725293	0.2830710739	-0.2858100878	-2.028482025	3.388698097	2024-08-16@14:10	1.9019	-0.6489875513	1	3.613300634e-16	-0.2702525363	0.2229	-3.262932005e-16	0.1067665945	v2.7.1	
1	Broyden	-79.62810324	-115.7424	6.811055867	YY	9.305	0.4210541462	self-energy	sharp_wc_2_b_50	3.0461	2	1.232413622	-0.02136234401	0.1344695045	-3.136241859	1.948806939	-3.93602297	1.788322011	0.1688611751	0.7063216189	-3.940070479	1.788799074	0.1698409445	0.7045595046	0.203620283	0.007569420308	-3.643968527	1.283197967	a248bdd	2x2_2C_8b_C2v_L	10.28	1.40948849	2	1.687832074	1.4094884898090894	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1186205077	1.315873882	0.9786537036	-0.4405215715	-1.530683607	1.336979635	0.2131413997	-2.507266625	1.531492185	-1.334948805	-0.2134721661	2.506285827	0.2838523437	-0.286708525	-2.029770359	3.387313446	2024-08-16@14:12	1.9019	-0.6503468698	1	1.963646155e-16	-0.2706433557	0.2229	-6.837644716e-17	0.1069308676	v2.7.1	
1	Broyden	-79.5318593	-115.5824	6.800654304	YY	9.305	0.4197034874	self-energy	sharp_wc_2_b_50	3.0461	2	1.232170239	-0.02086717162	0.1351752453	-3.130948542	1.948522178	-3.936414091	1.787920702	0.1701597816	0.7076457511	-3.928252184	1.787056317	0.168427472	0.7106598774	0.2040206652	0.00760633819	-3.636772481	1.283169634	a248bdd	2x2_2C_8b_C2v_L	10.27	1.408060989	2	1.687004074	1.408060989312281	0.9999999999999994	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1186847243	1.317121062	0.9785571283	-0.442852531	-1.531811968	1.340438547	0.2137107252	-2.504457571	1.530209587	-1.344000771	-0.2130403129	2.505923723	0.2840284704	-0.2872870996	-2.029724601	3.386332417	2024-08-16@14:14	1.9019	-0.6516076604	1	-4.357662348e-16	-0.2710063274	0.2229	-2.004931168e-16	0.107088112	v2.7.1	
1	Broyden	-79.52164581	-115.4224	6.788907312	YY	9.305	0.4184350432	self-energy	sharp_wc_2_b_50	3.0461	2	1.231897541	-0.02072481258	0.136579902	-3.135868063	1.948298201	-3.935429256	1.786875425	0.1706444797	0.7125563684	-3.942295404	1.787637931	0.1721123711	0.7099217032	0.2057526992	0.007654627975	-3.635800587	1.283649468	a248bdd	2x2_2C_8b_C2v_L	10.26	1.406706593	2	1.686113296	1.406706593302866	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.118934247	1.322114758	0.9797496284	-0.4450488301	-1.532689045	1.346919894	0.2139340972	-2.506093214	1.533986096	-1.343754956	-0.2145333701	2.504830301	0.2848895195	-0.2880885399	-2.031419357	3.384969213	2024-08-16@14:15	1.9019	-0.6530280635	1	1.39580966e-16	-0.271427092	0.2229	-7.3321931e-17	0.1072551362	v2.7.1	
1	Broyden	-79.44903879	-115.2624	6.778001286	YY	9.305	0.4171336411	self-energy	sharp_wc_2_b_50	3.0461	2	1.231642378	-0.02064997093	0.1378874723	-3.133966728	1.947979433	-3.934323442	1.786321651	0.1717609467	0.714678854	-3.936532227	1.786580629	0.1724517918	0.7136719984	0.2060388081	0.007695336794	-3.631732877	1.283888131	a248bdd	2x2_2C_8b_C2v_L	10.25	1.405324124	2	1.685261377	1.4053241235377238	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1191496275	1.326074902	0.9800987854	-0.4476650598	-1.533492921	1.350945216	0.2143890179	-2.50439357	1.534002533	-1.349862792	-0.214664735	2.503912958	0.2851337407	-0.2886088218	-2.032246352	3.383775555	2024-08-16@14:17	1.9019	-0.6543477692	1	-3.607607585e-16	-0.2718114735	0.2229	-5.98214301e-18	0.1074177151	v2.7.1	
1	Broyden	-79.42678581	-115.1024	6.766168068	YY	9.305	0.4159402854	self-energy	sharp_wc_2_b_50	3.0461	2	1.231366876	-0.01991974673	0.1388532126	-3.130394407	1.94774143	-3.942615255	1.786331078	0.1745551187	0.7160194266	-3.941943021	1.786243219	0.1740616256	0.7164495345	0.2087622106	0.007758865237	-3.632309042	1.284440417	a248bdd	2x2_2C_8b_C2v_L	10.24	1.404040704	2	1.684379111	1.4040407042443857	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1192180309	1.328975143	0.9802306648	-0.4496190904	-1.536200792	1.353029268	0.2156426955	-2.504867982	1.535936594	-1.353378777	-0.2154058413	2.505013855	0.2864459533	-0.2897244025	-2.03435871	3.382497947	2024-08-16@14:19	1.9019	-0.6557742802	1	-2.809679843e-16	-0.2722424979	0.2229	2.975052348e-16	0.1075922703	v2.7.1	
1	Broyden	-79.27239156	-114.9424	6.756504355	YY	9.305	0.4145332824	self-energy	sharp_wc_2_b_50	3.0461	2	1.231138247	-0.01997602959	0.1398592991	-3.124084376	1.947366804	-3.923526605	1.784666792	0.173118425	0.7199429994	-3.924957498	1.784414239	0.1726701625	0.7213395266	0.2085049896	0.007811504935	-3.623301004	1.284343018	a248bdd	2x2_2C_8b_C2v_L	10.23	1.402563954	2	1.683568724	1.4025639540007875	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1193713175	1.330719772	0.9799093904	-0.4525573496	-1.533591403	1.360879719	0.2147958507	-2.500090273	1.533924268	-1.362339162	-0.2147784522	2.501287292	0.2862910738	-0.2903050778	-2.033741184	3.381341428	2024-08-16@14:21	1.9019	-0.6569503196	1	-1.155836882e-16	-0.2725631697	0.2229	-9.81965585e-18	0.1077383826	v2.7.1	
