CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	-80.88788759	-116.3824	6.96298451	YY	9.5	0.3197463414	self-energy	sharp_wc_2_b_50	3.0461	2	1.237277252	0.08523659127	0.01241439252	-3.499429551	1.955954455	-4.088395008	1.70473029	0.1838060714	0.02435168227	-4.085700432	1.704396539	0.1837534062	0.02428676712	0.2357634659	0.004675381024	-3.751681455	1.330064911	a248bdd	2x2_2C_8b_C2v_L	10.32	1.309781395	2	1.669883945	1.3097813951528177	2.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09906917211	0.4835941925	1.04526549	-0.4533510203	-1.564927078	1.833238695	0.1772604761	-0.5142288758	1.564476299	-1.834591284	-0.1771731741	0.5134534942	0.2510676855	-0.2399312157	-2.060116624	3.25729136	2024-08-16@09:55	1.9019	-0.6443757358	1	-1.902540193e-16	-0.244929098	0.2229	5.779763615e-16	0.1013544571	v2.7.1	
1	Broyden	-80.86405679	-116.3824	6.96354901	YY	9.495	0.3201666669	self-energy	sharp_wc_2_b_50	3.0461	2	1.23725844	0.08261954972	0.01233474598	-3.49461083	1.955972129	-4.08225007	1.704044995	0.1820653158	0.02431159409	-4.083598469	1.704157147	0.182177435	0.02434343637	0.2337774786	0.004678346448	-3.750355354	1.329349459	a248bdd	2x2_2C_8b_C2v_L	10.32	1.310202037	2	1.670244754	1.3102020368398464	2.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09858330226	0.4820000619	1.044517895	-0.4527964741	-1.56381165	1.834979965	0.1769402975	-0.5137042604	1.564070648	-1.83458179	-0.1770165489	0.5140648081	0.250970294	-0.2400084577	-2.059663493	3.258744634	2024-08-16@09:55	1.9019	-0.6441598999	1	-1.902540193e-16	-0.2451091576	0.2229	5.779763615e-16	0.101421898	v2.7.1	
2	Broyden	-80.80934045	-116.3824	6.963328752	YY	9.49	0.3207078168	self-energy	sharp_wc_2_b_50	3.0461	2	1.237228981	0.08026435117	0.0122220971	-3.486758545	1.955978131	-4.072993686	1.703315012	0.1793957329	0.02419996578	-4.076972454	1.703775092	0.1802512779	0.02434592187	0.2305506431	0.004658097637	-3.745438931	1.328462665	a248bdd	2x2_2C_8b_C2v_L	10.32	1.310760754	2	1.670491849	1.3107607541453583	2.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09789227412	0.4796964408	1.043486309	-0.4522664537	-1.561990244	1.836664317	0.1760724527	-0.5123100087	1.562758799	-1.834864461	-0.176497163	0.5140154531	0.2500183711	-0.239480213	-2.058179316	3.260386525	2024-08-16@09:56	1.9019	-0.6440703741	1	-1.902540193e-16	-0.245276613	0.2229	5.779763615e-16	0.1014824735	v2.7.1	
1	Broyden	-80.80137804	-116.3824	6.964424787	YY	9.485	0.3210569737	self-energy	sharp_wc_2_b_50	3.0461	2	1.237217107	0.07776191306	0.01218964476	-3.48260038	1.955988739	-4.07102332	1.702980502	0.1782961019	0.02427593605	-4.074390764	1.703262555	0.1783158891	0.02434811559	0.2290617345	0.004679351458	-3.746920013	1.327882371	a248bdd	2x2_2C_8b_C2v_L	10.32	1.311098196	2	1.670924949	1.3110981962702024	2.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09765316451	0.4790393799	1.042812881	-0.4517682112	-1.56165441	1.837076515	0.1762067661	-0.5131809483	1.56228779	-1.836074239	-0.1763374858	0.5139869738	0.2505130509	-0.2399981149	-2.058554556	3.261696828	2024-08-16@09:56	1.9019	-0.643767128	1	-1.902540193e-16	-0.2454670373	0.2229	5.779763615e-16	0.101550642	v2.7.1	
2	Broyden	-80.77857728	-116.3824	6.964843533	YY	9.48	0.3214912019	self-energy	sharp_wc_2_b_50	3.0461	2	1.237197074	0.07537340965	0.01205756886	-3.47884776	1.956013684	-4.067942541	1.70260743	0.1762614121	0.02427829605	-4.074992323	1.702971166	0.1777448394	0.02442228409	0.2262287664	0.004663760507	-3.740045443	1.326819023	a248bdd	2x2_2C_8b_C2v_L	10.32	1.311541697	2	1.671257155	1.3115416968387994	2.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09693379324	0.4764004666	1.042220789	-0.4511885707	-1.560935502	1.837718066	0.1759269472	-0.5131404942	1.562410238	-1.836761053	-0.1764472343	0.5147441087	0.2498213	-0.2397173821	-2.056505491	3.263394007	2024-08-16@09:56	1.9019	-0.6435778173	1	-1.902540193e-16	-0.2456405898	0.2229	5.779763615e-16	0.1016139339	v2.7.1	
2	Broyden	-80.73414047	-116.3824	6.964926272	YY	9.475	0.3220193182	self-energy	sharp_wc_2_b_50	3.0461	2	1.237171392	0.0734601611	0.01201724223	-3.474860273	1.956025597	-4.062652499	1.7020748	0.1754720854	0.02430412667	-4.065204267	1.702353916	0.1754217618	0.02435748787	0.2236065277	0.004649535106	-3.735234697	1.325894486	a248bdd	2x2_2C_8b_C2v_L	10.32	1.312080702	2	1.671546371	1.3120807022005534	2.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09658069642	0.4755642918	1.041714047	-0.4506705982	-1.560008595	1.838815986	0.1756963709	-0.5133300713	1.560449063	-1.83772921	-0.1757532862	0.5139528369	0.2491516001	-0.2393997569	-2.055037438	3.265062608	2024-08-16@09:57	1.9019	-0.6434375311	1	-1.902540193e-16	-0.2458155259	0.2229	5.779763615e-16	0.1016764519	v2.7.1	
2	Broyden	-80.71372622	-116.3824	6.965657441	YY	9.47	0.3224544426	self-energy	sharp_wc_2_b_50	3.0461	2	1.237157155	0.07106453312	0.01193310792	-3.473777784	1.956054981	-4.058615875	1.701781647	0.1735913167	0.02432551049	-4.058915999	1.701654807	0.1734977309	0.02431290299	0.2215078938	0.004650664214	-3.733968524	1.32520641	a248bdd	2x2_2C_8b_C2v_L	10.32	1.312519992	2	1.671899345	1.3125199922650697	2.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.0960858715	0.4738972136	1.041550547	-0.450084421	-1.559209967	1.838837297	0.1753581553	-0.5135467277	1.559327695	-1.839505693	-0.1753548093	0.5133407753	0.2490537915	-0.2394592114	-2.054614591	3.266455592	2024-08-16@09:57	1.9019	-0.6432062465	1	-1.902540193e-16	-0.2459815832	0.2229	5.779763615e-16	0.1017359642	v2.7.1	
1	Broyden	-80.69274848	-116.3824	6.966252383	YY	9.465	0.3228987746	self-energy	sharp_wc_2_b_50	3.0461	2	1.237138813	0.06918873433	0.01188433467	-3.473249163	1.956085738	-4.055853751	1.701366918	0.1723939653	0.02437804162	-4.051922699	1.701080104	0.1718812293	0.02429752237	0.219735504	0.004647545647	-3.73141044	1.324395876	a248bdd	2x2_2C_8b_C2v_L	10.32	1.31296598	2	1.672252178	1.31296597991747	2.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09575623586	0.4729485959	1.041472353	-0.4494954844	-1.558682199	1.839612106	0.1752720806	-0.5140547545	1.557910395	-1.840560485	-0.1750567096	0.513141003	0.2488618885	-0.2394508458	-2.053850571	3.267989617	2024-08-16@09:57	1.9019	-0.6429857635	1	-1.902540193e-16	-0.2461607025	0.2229	5.779763615e-16	0.1017986332	v2.7.1	
1	Broyden	-80.66080827	-116.3824	6.966910996	YY	9.46	0.3233464097	self-energy	sharp_wc_2_b_50	3.0461	2	1.237122284	0.06696034827	0.01179617498	-3.465853937	1.956094865	-4.049497602	1.700795735	0.1706410199	0.02435431177	-4.050648215	1.700740298	0.1708320891	0.024349641	0.2170749283	0.00464343418	-3.728293919	1.323559145	a248bdd	2x2_2C_8b_C2v_L	10.32	1.313416599	2	1.672603716	1.3134165985945552	2.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09523747192	0.4711256713	1.040357139	-0.4489642815	-1.557459112	1.840727609	0.1749449842	-0.51375222	1.557728802	-1.841137675	-0.1749695643	0.5136620684	0.248458589	-0.2393433183	-2.052841821	3.269547292	2024-08-16@09:58	1.9019	-0.6427589598	1	-1.902540193e-16	-0.2463357846	0.2229	5.779763615e-16	0.101859699	v2.7.1	
1	Broyden	-80.63043378	-116.3824	6.967583803	YY	9.455	0.3237920602	self-energy	sharp_wc_2_b_50	3.0461	2	1.237106447	0.06464241293	0.01170131936	-3.459198557	1.95610554	-4.048373022	1.70046111	0.1694880376	0.02439431452	-4.041568322	1.70007974	0.1686236202	0.02428068446	0.2153564014	0.004649700439	-3.727442843	1.32287064	a248bdd	2x2_2C_8b_C2v_L	10.32	1.313864238	2	1.672949187	1.3138642375933904	2.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09469255677	0.469167602	1.039414243	-0.4484148857	-1.557304186	1.841289625	0.1747766038	-0.5141347648	1.555932955	-1.842356681	-0.1744518726	0.5128787641	0.2484213012	-0.2394717403	-2.052587117	3.27098448	2024-08-16@09:58	1.9019	-0.6425331892	1	-1.902540193e-16	-0.2465059813	0.2229	5.779763615e-16	0.1019194229	v2.7.1	
1	Broyden	-80.61026628	-116.3824	6.968321851	YY	9.45	0.3242329728	self-energy	sharp_wc_2_b_50	3.0461	2	1.237091813	0.06267488185	0.0116299379	-3.45691738	1.956138057	-4.041961647	1.699888061	0.1676835142	0.02437477419	-4.044340871	1.699898327	0.1679258812	0.02437300425	0.2124674893	0.004632122398	-3.721295726	1.321821307	a248bdd	2x2_2C_8b_C2v_L	10.32	1.314311103	2	1.673301515	1.3143111024078156	2.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.0942567621	0.4677337548	1.038981834	-0.4478135001	-1.55605104	1.842439554	0.1745052743	-0.5138694304	1.556545577	-1.84266446	-0.1745120233	0.5138137601	0.2477228669	-0.2391434807	-2.050718433	3.27270575	2024-08-16@09:58	1.9019	-0.6422975922	1	-1.902540193e-16	-0.2466766269	0.2229	5.779763615e-16	0.1019784464	v2.7.1	
1	Broyden	-80.5808026	-116.3824	6.968876421	YY	9.445	0.3247162883	self-energy	sharp_wc_2_b_50	3.0461	2	1.23707388	0.06096723844	0.01158930093	-3.456463929	1.956165017	-4.034168763	1.699279159	0.1661332782	0.02434871927	-4.036772823	1.699302404	0.1666497299	0.02437134732	0.210717105	0.004631233757	-3.720045616	1.321119499	a248bdd	2x2_2C_8b_C2v_L	10.32	1.31479833	2	1.673633081	1.3147983299344048	2.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09395853331	0.4669356968	1.038976903	-0.4472397044	-1.554517992	1.843515038	0.1740823449	-0.513532205	1.555089602	-1.843714278	-0.1742051616	0.5137503651	0.2475815815	-0.2391511571	-2.050307743	3.274150386	2024-08-16@09:59	1.9019	-0.6420884502	1	-1.902540193e-16	-0.246848085	0.2229	5.779763615e-16	0.1020375538	v2.7.1	
1	Broyden	-80.54352074	-116.3824	6.969580878	YY	9.44	0.3251828213	self-energy	sharp_wc_2_b_50	3.0461	2	1.237059157	0.05858835871	0.01149671052	-3.447069347	1.956167971	-4.028529325	1.698736774	0.1642304343	0.02431544364	-4.035980355	1.699004088	0.1652268185	0.02440712428	0.2079814919	0.004623348277	-3.715304555	1.320163029	a248bdd	2x2_2C_8b_C2v_L	10.32	1.315271378	2	1.673975936	1.3152713775935427	2.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09339512389	0.4649668098	1.037575561	-0.4467187618	-1.553411305	1.844593543	0.1736931761	-0.5131052456	1.554961216	-1.84417415	-0.1739983518	0.5140702529	0.2470170237	-0.2389576926	-2.048864088	3.275820841	2024-08-16@09:59	1.9019	-0.6418591988	1	-1.902540193e-16	-0.2470171582	0.2229	5.779763615e-16	0.1020946383	v2.7.1	
1	Broyden	-80.52878329	-116.3824	6.970641892	YY	9.435	0.3255637731	self-energy	sharp_wc_2_b_50	3.0461	2	1.237048602	0.05705690721	0.01142798041	-3.442138432	1.956169323	-4.032520339	1.698697421	0.1646619454	0.02446767477	-4.02671368	1.698187383	0.1633887214	0.02431120605	0.2066553419	0.004628279453	-3.715194976	1.319521056	a248bdd	2x2_2C_8b_C2v_L	10.32	1.315647419	2	1.674360259	1.3156474191680063	2.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09302806894	0.4635488369	1.03697409	-0.4462738506	-1.554266994	1.844281182	0.1740986308	-0.5148387838	1.553108875	-1.846074432	-0.1736194369	0.5130256019	0.2470053514	-0.239067744	-2.048777315	3.277126263	2024-08-16@09:59	1.9019	-0.6415726904	1	-1.902540193e-16	-0.2471890304	0.2229	5.779763615e-16	0.1021520084	v2.7.1	
