CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	-79.70333714	-116.3824	6.874228421	YY	9.205	0.4417622243	self-energy	sharp_wc_2_b_50	3.0461	2	1.233350997	-0.02007036833	0.1193058962	-3.10615334	1.952478706	-3.896719485	1.794218814	0.162980906	0.6718112436	-3.892297969	1.793914883	0.162274401	0.6725377531	0.195234398	0.00722642402	-3.61867455	1.265494309	a248bdd	2x2_2C_8b_C2v_L	10.32	1.430752993	2	1.696882775	1.4307529929460383	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1169118585	1.275025181	0.9743086979	-0.4036944635	-1.520012212	1.281480271	0.2125250892	-2.533062157	1.519139656	-1.282509357	-0.2121342134	2.533149172	0.281876473	-0.2844508754	-2.01595677	3.42894365	2024-08-16@14:05	1.9019	-0.6402712758	1	-1.902540193e-16	-0.2716189233	0.2229	5.779763615e-16	0.1069980493	v2.7.1	
1	Broyden	-79.61825715	-116.2224	6.862250489	YY	9.205	0.4403583634	self-energy	sharp_wc_2_b_50	3.0461	2	1.233076967	-0.01960345742	0.1200616541	-3.101435502	1.952190893	-3.8919922	1.793251418	0.1636440862	0.6751256403	-3.888829013	1.792869782	0.1627261069	0.6764160657	0.195778687	0.007267683314	-3.61372744	1.265719551	a248bdd	2x2_2C_8b_C2v_L	10.31	1.429274328	2	1.695958411	1.4292743279463622	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1169488495	1.276885235	0.9742174503	-0.4060478809	-1.520075206	1.287305482	0.2127265833	-2.532160923	1.519427035	-1.288873237	-0.2123614509	2.532894897	0.2822431912	-0.2850967842	-2.016380669	3.427667134	2024-08-16@14:07	1.9019	-0.6417310819	1	-4.015019077e-16	-0.2720376339	0.2229	-2.335930297e-16	0.1071649119	v2.7.1	
1	Broyden	-79.54437261	-116.0624	6.850943779	YY	9.205	0.4389189767	self-energy	sharp_wc_2_b_50	3.0461	2	1.232814528	-0.01955648504	0.1212475193	-3.097359584	1.951846786	-3.889171019	1.79229415	0.1642279811	0.6785963887	-3.883983898	1.791941902	0.1635299228	0.6794915301	0.1968877255	0.00732170518	-3.612406699	1.266247171	a248bdd	2x2_2C_8b_C2v_L	10.3	1.427753212	2	1.695085036	1.4277532116510965	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1171666901	1.280763403	0.9741691559	-0.4087777605	-1.520568096	1.293214276	0.2129795339	-2.531588885	1.519546467	-1.294444325	-0.2126566631	2.531815958	0.2828909587	-0.2858625628	-2.017827547	3.426092471	2024-08-16@14:09	1.9019	-0.6430986256	1	3.169930452e-17	-0.2724422753	0.2229	-1.388528028e-16	0.1073267998	v2.7.1	
1	Broyden	-79.49370764	-115.9024	6.839436167	YY	9.205	0.4375329722	self-energy	sharp_wc_2_b_50	3.0461	2	1.232547729	-0.01954050035	0.1227035753	-3.097741942	1.951519705	-3.889292721	1.791488892	0.165015311	0.682032387	-3.886911566	1.791442566	0.1650193826	0.6819051562	0.1974547979	0.007357020954	-3.607193244	1.266407279	a248bdd	2x2_2C_8b_C2v_L	10.29	1.426285855	2	1.694207483	1.4262858545168347	0.9999999999999997	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1175460556	1.286413006	0.9747134094	-0.411524168	-1.521549393	1.298681992	0.2134124211	-2.531869218	1.521103952	-1.298670045	-0.2133526092	2.531528983	0.2832485203	-0.286460894	-2.01823686	3.424899478	2024-08-16@14:10	1.9019	-0.6444883544	1	3.613300634e-16	-0.2728591007	0.2229	-3.262932005e-16	0.1074917851	v2.7.1	
1	Broyden	-79.46145018	-115.7424	6.827974551	YY	9.205	0.4361175912	self-energy	sharp_wc_2_b_50	3.0461	2	1.232280468	-0.01948558221	0.1238102164	-3.097254316	1.95124407	-3.892218046	1.790953169	0.1664559872	0.6847224401	-3.890121771	1.790867851	0.1663290882	0.6847800918	0.1995335825	0.007417858082	-3.608054045	1.267073599	a248bdd	2x2_2C_8b_C2v_L	10.28	1.424782676	2	1.693337177	1.424782675978074	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1177142221	1.290139516	0.9751644278	-0.4138913169	-1.523132847	1.303041918	0.214101983	-2.531903032	1.522745682	-1.303235789	-0.2139754342	2.531703786	0.2843656959	-0.2874543225	-2.020367374	3.423289758	2024-08-16@14:12	1.9019	-0.6458686337	1	1.963646155e-16	-0.2732771793	0.2229	-6.837644716e-17	0.1076568709	v2.7.1	
1	Broyden	-79.37658048	-115.5824	6.815891421	YY	9.205	0.4348445372	self-energy	sharp_wc_2_b_50	3.0461	2	1.232002594	-0.01896475778	0.1246464921	-3.088312169	1.950927247	-3.886698545	1.789898965	0.1671118473	0.6886110455	-3.891475822	1.79037944	0.1680481444	0.6871120415	0.2004069078	0.007464495559	-3.602932457	1.267235767	a248bdd	2x2_2C_8b_C2v_L	10.27	1.423431127	2	1.692424757	1.4234311266052742	0.9999999999999994	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1177119355	1.292318336	0.9745157432	-0.4162194661	-1.523043538	1.309189217	0.2143676208	-2.532151649	1.523952718	-1.307275416	-0.214744395	2.531415026	0.2848883035	-0.2882294993	-2.020727706	3.422224508	2024-08-16@14:14	1.9019	-0.6473342537	1	-4.357662348e-16	-0.2737095911	0.2229	-2.004931168e-16	0.1078300335	v2.7.1	
1	Broyden	-79.33827085	-115.4224	6.804614206	YY	9.205	0.4333847206	self-energy	sharp_wc_2_b_50	3.0461	2	1.231739449	-0.01852484306	0.1255546136	-3.090589214	1.950684619	-3.890944196	1.789401459	0.168372254	0.6911439427	-3.888406639	1.7893829	0.1685701753	0.6908409199	0.2024105511	0.007520895037	-3.603482831	1.267919799	a248bdd	2x2_2C_8b_C2v_L	10.26	1.421887713	2	1.69154921	1.4218877129735925	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1178580484	1.295013456	0.9754609907	-0.4184996844	-1.524874552	1.31347701	0.2148881491	-2.531332543	1.524445785	-1.313322539	-0.2149097684	2.53088151	0.2858312002	-0.2890972011	-2.022777244	3.420501141	2024-08-16@14:16	1.9019	-0.6486988142	1	1.39580966e-16	-0.274107606	0.2229	-7.3321931e-17	0.107990496	v2.7.1	
1	Broyden	-79.27220805	-115.2624	6.79308674	YY	9.205	0.4320626195	self-energy	sharp_wc_2_b_50	3.0461	2	1.23147084	-0.01842828696	0.1269525015	-3.087253135	1.950345191	-3.891074837	1.788802212	0.1696391711	0.6936188874	-3.887587235	1.788586755	0.1693297476	0.6941641765	0.2029856434	0.007560282791	-3.598139491	1.268037959	a248bdd	2x2_2C_8b_C2v_L	10.25	1.420483009	2	1.690673728	1.4204830084956204	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1181882795	1.300101147	0.9754290095	-0.4211904931	-1.52589607	1.317879188	0.2154352454	-2.530747301	1.525223494	-1.318634878	-0.2153380211	2.530910696	0.2861912353	-0.2897245817	-2.023175932	3.419439721	2024-08-16@14:17	1.9019	-0.6500885108	1	-3.607607585e-16	-0.2745263231	0.2229	-5.98214301e-18	0.1081587453	v2.7.1	
1	Broyden	-79.21809696	-115.1024	6.781534181	YY	9.205	0.4307186207	self-energy	sharp_wc_2_b_50	3.0461	2	1.231200818	-0.01823853285	0.128123384	-3.084397327	1.950033071	-3.890697986	1.788143887	0.1708885506	0.6963757044	-3.889053581	1.787920422	0.1705120618	0.6971572804	0.2043206709	0.007614327169	-3.595887907	1.268420341	a248bdd	2x2_2C_8b_C2v_L	10.24	1.419052896	2	1.689796507	1.4190528955452852	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1183628566	1.303928313	0.9756310788	-0.4236888997	-1.526875274	1.322509039	0.2159928236	-2.530354629	1.526585128	-1.323475095	-0.2158838706	2.530839837	0.2869550648	-0.2905766095	-2.024481406	3.418125815	2024-08-16@14:19	1.9019	-0.651480297	1	-2.809679843e-16	-0.2749450725	0.2229	2.975052348e-16	0.1083267469	v2.7.1	
1	Broyden	-79.14356316	-114.9424	6.770268772	YY	9.205	0.4293663248	self-energy	sharp_wc_2_b_50	3.0461	2	1.230937429	-0.0181857034	0.1293513847	-3.082555837	1.949715492	-3.886257777	1.787107114	0.1711604934	0.7001072799	-3.886577534	1.78718996	0.171464065	0.6997463071	0.2053035449	0.007657853757	-3.591385349	1.268645415	a248bdd	2x2_2C_8b_C2v_L	10.23	1.417619798	2	1.688926869	1.4176197980158842	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1185894055	1.307935264	0.97586894	-0.4262976326	-1.527006056	1.328642769	0.2161376121	-2.529727791	1.527116822	-1.328274671	-0.21626316	2.529523859	0.287344858	-0.2912170461	-2.025072453	3.416896213	2024-08-16@14:21	1.9019	-0.6528415279	1	-1.155836882e-16	-0.2753459365	0.2229	-9.81965585e-18	0.1084925671	v2.7.1	
1	Broyden	-79.07939379	-114.7824	6.758225752	YY	9.205	0.4281180867	self-energy	sharp_wc_2_b_50	3.0461	2	1.230657773	-0.01745518856	0.130219211	-3.076071979	1.949426162	-3.88548012	1.786436106	0.1726374385	0.7030225125	-3.887207003	1.786628137	0.1730610504	0.7023732528	0.2066590045	0.007716212496	-3.589224116	1.269029193	a248bdd	2x2_2C_8b_C2v_L	10.22	1.416287304	2	1.688022071	1.4162873034282162	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1186193943	1.310282428	0.9756229838	-0.4284934565	-1.527917112	1.333286499	0.2167175808	-2.529754669	1.528270054	-1.33250593	-0.2168868693	2.5294448	0.2881859323	-0.2921356348	-2.026373947	3.415692805	2024-08-16@14:23	1.9019	-0.6542974663	1	-7.087037854e-17	-0.275778378	0.2229	3.552583463e-16	0.1086675886	v2.7.1	
1	Broyden	-78.99793301	-114.6224	6.74774925	YY	9.205	0.4266873618	self-energy	sharp_wc_2_b_50	3.0461	2	1.230409242	-0.01775153245	0.1316681027	-3.077208467	1.949083733	-3.880404402	1.785460474	0.1730655485	0.7059957742	-3.879271813	1.785351386	0.1725559193	0.7063340674	0.2073312688	0.007764931187	-3.584449437	1.269240962	a248bdd	2x2_2C_8b_C2v_L	10.21	1.414775142	2	1.68719233	1.41477514224762	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1189576923	1.315068888	0.9762643699	-0.431395112	-1.528088954	1.339046246	0.2169082666	-2.527605688	1.52777695	-1.339407281	-0.216584077	2.527576583	0.2884792825	-0.2927718726	-2.026977501	3.414346484	2024-08-16@14:25	1.9019	-0.6555589781	1	8.677940143e-17	-0.2761489401	0.2229	4.908916898e-16	0.1088233186	v2.7.1	
2	Broyden	-78.95315414	-114.4624	6.735814482	YY	9.205	0.4254125563	self-energy	sharp_wc_2_b_50	3.0461	2	1.230130094	-0.01661419604	0.1321333229	-3.070822595	1.948858158	-3.882829544	1.784931088	0.1742207391	0.7088998861	-3.884246927	1.784931031	0.1743580562	0.7090605371	0.2093142301	0.007821041024	-3.583696771	1.269719122	a248bdd	2x2_2C_8b_C2v_L	10.2	1.413411453	2	1.686298673	1.4134114531402724	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1189007093	1.315732834	0.976084753	-0.4331943814	-1.529473499	1.343253964	0.2174355121	-2.527906162	1.52982072	-1.343428052	-0.2175725929	2.528236238	0.2895293743	-0.2937392359	-2.028632071	3.413099626	2024-08-16@14:27	1.9019	-0.6569962193	1	3.982949357e-16	-0.2765825471	0.2229	4.328865026e-16	0.1089989751	v2.7.1	
1	Broyden	-78.88279165	-114.3024	6.724399806	YY	9.205	0.4241356983	self-energy	sharp_wc_2_b_50	3.0461	2	1.229861773	-0.0169092706	0.1335520701	-3.067898773	1.948517691	-3.88642967	1.784395149	0.175600729	0.7115025865	-3.879753411	1.784009322	0.1749541821	0.7123572224	0.2090169649	0.007841526872	-3.575959355	1.269617063	a248bdd	2x2_2C_8b_C2v_L	10.19	1.412051842	2	1.685428683	1.4120518420355348	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1190919374	1.320469631	0.9761853349	-0.4358569647	-1.53131225	1.347674447	0.2181092929	-2.527541681	1.530006594	-1.348918572	-0.2177700979	2.527515114	0.2893560276	-0.2939977913	-2.028471685	3.412284594	2024-08-16@14:28	1.9019	-0.6583698484	1	-1.045406371e-16	-0.2769950496	0.2229	3.565404211e-16	0.1091669713	v2.7.1	
