CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	-78.99465979	-116.3824	7.034842768	YY	8.705	0.5211571393	self-energy	sharp_wc_2_b_50	3.0461	2	1.234338548	-0.003262164333	0.07819389651	-2.940217116	1.965133019	-3.654474936	1.816071181	0.1513930106	0.5444367915	-3.653429349	1.815953499	0.1510398437	0.5447341108	0.1812231136	0.006667128007	-3.428649071	1.182355421	a248bdd	2x2_2C_8b_C2v_L	10.32	1.511613739	2	1.726061532	1.5116137384464245	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1130045414	1.123525203	0.9626664392	-0.2776197799	-1.481111787	1.069907569	0.2127542523	-2.539136249	1.480889898	-1.070347032	-0.2126419763	2.539385167	0.2814625972	-0.290781862	-1.970375294	3.592499507	2024-08-16@13:32	1.9019	-0.6093303909	1	-1.902540193e-16	-0.2805502183	0.2229	5.779763615e-16	0.1097560677	v2.7.1	
1	Broyden	-78.91046859	-116.2224	7.020680101	YY	8.705	0.5195133286	self-energy	sharp_wc_2_b_50	3.0461	2	1.234016727	-0.003362069737	0.0790273063	-2.937346719	1.964795751	-3.649657356	1.814569128	0.1511856421	0.5489884723	-3.650302931	1.814590545	0.1511683628	0.5490797765	0.1815141623	0.006702770612	-3.423954082	1.18266551	a248bdd	2x2_2C_8b_C2v_L	10.31	1.509895185	2	1.725069503	1.5098951848403082	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1132033818	1.127820472	0.9626633664	-0.2802067016	-1.480924919	1.078104408	0.21278364	-2.542294134	1.480970955	-1.078115924	-0.2128893211	2.54257839	0.2818545644	-0.2914092149	-1.970619241	3.591109816	2024-08-16@13:33	1.9019	-0.6110284064	1	-4.015019077e-16	-0.2811032985	0.2229	-2.335930297e-16	0.1099442464	v2.7.1	
1	Broyden	-78.83894466	-116.0624	7.006943239	YY	8.705	0.5177945611	self-energy	sharp_wc_2_b_50	3.0461	2	1.233701897	-0.003437453029	0.07962426151	-2.932280109	1.96448464	-3.649718914	1.813313792	0.1515932021	0.553298504	-3.647565217	1.813075398	0.1509003544	0.5538643316	0.182284297	0.00674315913	-3.421784052	1.183213427	a248bdd	2x2_2C_8b_C2v_L	10.3	1.508095622	2	1.724103742	1.5080956215486114	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1132067606	1.130285069	0.962408152	-0.2825823829	-1.481743995	1.085687923	0.2132357761	-2.545663914	1.481310204	-1.086553858	-0.2129756543	2.546061074	0.2824808782	-0.2921034144	-1.971607764	3.589540353	2024-08-16@13:35	1.9019	-0.6126692911	1	3.169930452e-17	-0.2816437566	0.2229	-1.388528028e-16	0.1101295632	v2.7.1	
1	Broyden	-78.75391839	-115.9024	6.992978041	YY	8.705	0.5161556559	self-energy	sharp_wc_2_b_50	3.0461	2	1.233383014	-0.003667996332	0.08042359971	-2.929463588	1.964160025	-3.644372955	1.811763978	0.1514557984	0.5580103402	-3.64519462	1.811725525	0.1511481962	0.5582069493	0.1820986233	0.00676771451	-3.416220576	1.183421485	a248bdd	2x2_2C_8b_C2v_L	10.29	1.506380096	2	1.723123543	1.5063800956702533	0.9999999999999997	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.113367427	1.134272882	0.9623763428	-0.2850944493	-1.481509058	1.094096677	0.2133684789	-2.548874963	1.481642902	-1.094320801	-0.2132601309	2.549137328	0.2825904733	-0.2925063398	-1.971616877	3.588260014	2024-08-16@13:37	1.9019	-0.6143406394	1	3.613300634e-16	-0.2821903765	0.2229	-3.262932005e-16	0.110316378	v2.7.1	
1	Broyden	-78.71099202	-115.7424	6.979425295	YY	8.705	0.5144335231	self-energy	sharp_wc_2_b_50	3.0461	2	1.233070224	-0.003569908007	0.08107641447	-2.924973806	1.963852514	-3.648025743	1.810705176	0.1520643841	0.5621109228	-3.647164314	1.810696128	0.1520523966	0.5620696549	0.1836785777	0.00681894518	-3.418380357	1.184385876	a248bdd	2x2_2C_8b_C2v_L	10.28	1.504571092	2	1.722175253	1.5045710922183866	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1134281372	1.137159763	0.9622658404	-0.2874471261	-1.483029287	1.101024033	0.2138836347	-2.552434402	1.482838023	-1.100987103	-0.2138730445	2.552298295	0.2836984667	-0.2933775379	-1.973851492	3.586469793	2024-08-16@13:39	1.9019	-0.6159536051	1	1.963646155e-16	-0.2827287697	0.2229	-6.837644716e-17	0.1105016661	v2.7.1	
2	Broyden	-78.64740926	-115.5824	6.966164848	YY	8.705	0.5126780456	self-energy	sharp_wc_2_b_50	3.0461	2	1.232763952	-0.003791208562	0.08179207501	-2.92501287	1.963543449	-3.645391984	1.809208379	0.1516729994	0.5668194914	-3.645675782	1.809294128	0.1518910493	0.5666007278	0.1845304406	0.00686325197	-3.416365342	1.184944445	a248bdd	2x2_2C_8b_C2v_L	10.27	1.502733513	2	1.721231276	1.5027335130819464	0.9999999999999994	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1135395042	1.140495266	0.9627785416	-0.2899518603	-1.483352679	1.109395337	0.2139406386	-2.555302906	1.483373692	-1.109050073	-0.214045139	2.555122989	0.2843939915	-0.2941337511	-1.974966273	3.584837499	2024-08-16@13:41	1.9019	-0.6175363698	1	-4.357662348e-16	-0.2832459101	0.2229	-2.004931168e-16	0.1106819553	v2.7.1	
1	Broyden	-78.59482071	-115.4224	6.952613244	YY	8.705	0.5110502209	self-energy	sharp_wc_2_b_50	3.0461	2	1.232450474	-0.003928293662	0.08255120687	-2.917798451	1.963209527	-3.6459843	1.808132015	0.1525633044	0.5708346468	-3.650931043	1.808462518	0.1533259473	0.5702239262	0.1858247089	0.006913199479	-3.415970314	1.185601979	a248bdd	2x2_2C_8b_C2v_L	10.26	1.501017745	2	1.720290483	1.5010177452095892	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1136153504	1.143980818	0.9622381841	-0.2923582691	-1.484251935	1.116170501	0.2146187991	-2.558749995	1.485248412	-1.115141011	-0.2149371519	2.55861966	0.2854033515	-0.295049455	-1.976510459	3.583354769	2024-08-16@13:43	1.9019	-0.6191456606	1	1.39580966e-16	-0.2837891653	0.2229	-7.3321931e-17	0.1108688063	v2.7.1	
1	Broyden	-78.48968726	-115.2624	6.93893699	YY	8.705	0.5094149063	self-energy	sharp_wc_2_b_50	3.0461	2	1.232136387	-0.004440564393	0.0833843489	-2.911969214	1.96284016	-3.645469084	1.806929635	0.1531023443	0.5748162492	-3.639684909	1.80640757	0.1516745519	0.5759150689	0.1852942359	0.006935186332	-3.407828661	1.185545378	a248bdd	2x2_2C_8b_C2v_L	10.25	1.499306601	2	1.719317751	1.499306600930052	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1137211522	1.147775666	0.9617837161	-0.2950617613	-1.484957535	1.12350235	0.2150801485	-2.561020546	1.48379501	-1.125257389	-0.2144514449	2.561457773	0.2852871805	-0.2954192405	-1.97580977	3.582207617	2024-08-16@13:45	1.9019	-0.6207842093	1	-3.607607585e-16	-0.2843163138	0.2229	-5.98214301e-18	0.1110549515	v2.7.1	
1	Broyden	-78.47786746	-115.1024	6.925468081	YY	8.705	0.5077870521	self-energy	sharp_wc_2_b_50	3.0461	2	1.231823286	-0.004613939579	0.08429344359	-2.914742602	1.962575723	-3.648246555	1.805974151	0.1542788006	0.578708633	-3.649583087	1.806043008	0.1543947037	0.5786112498	0.186799462	0.006981015375	-3.410074493	1.186465785	a248bdd	2x2_2C_8b_C2v_L	10.24	1.497586748	2	1.718386601	1.4975867474632283	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1139876746	1.152746008	0.9626034578	-0.2973118305	-1.486381151	1.129853612	0.2157962138	-2.564688172	1.486644865	-1.129664723	-0.215850501	2.564721838	0.2863946456	-0.2962234504	-1.978111942	3.580601135	2024-08-16@13:47	1.9019	-0.6223798716	1	-2.809679843e-16	-0.2848591236	0.2229	2.975052348e-16	0.1112420351	v2.7.1	
1	Broyden	-78.4108806	-114.9424	6.912045354	YY	8.705	0.506160474	self-energy	sharp_wc_2_b_50	3.0461	2	1.231512503	-0.00495227184	0.08519332352	-2.912770715	1.962247313	-3.646415249	1.804668105	0.1545784112	0.583055762	-3.648872328	1.804877991	0.1549651915	0.5825949746	0.1868604039	0.007013899278	-3.406539909	1.186840972	a248bdd	2x2_2C_8b_C2v_L	10.23	1.495876915	2	1.71744009	1.4958769147152065	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1141894439	1.15720313	0.9627020566	-0.2998537435	-1.486867365	1.137442383	0.2161366541	-2.567499544	1.487331011	-1.136704521	-0.2162726485	2.567236127	0.2867723743	-0.2967601921	-1.978769137	3.579254714	2024-08-16@13:49	1.9019	-0.6239800225	1	-1.155836882e-16	-0.2853847664	0.2229	-9.81965585e-18	0.1114277913	v2.7.1	
