CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	-79.35102948	-116.3824	6.924004775	YY	9.005	0.4733874372	self-energy	sharp_wc_2_b_50	3.0461	2	1.233435485	-0.01364747841	0.0998764123	-3.023425944	1.95763469	-3.796541444	1.80115211	0.1579120521	0.6244204324	-3.794550019	1.800988129	0.1575717251	0.6248253042	0.1882509326	0.006968798405	-3.541713189	1.232428988	a248bdd	2x2_2C_8b_C2v_L	10.32	1.462926284	2	1.708272562	1.4629262836040482	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1145551124	1.211867819	0.9672546134	-0.3502554522	-1.503241687	1.204272212	0.2130184862	-2.558081018	1.502860089	-1.204865418	-0.2128796584	2.558276817	0.2820347941	-0.2864683296	-1.996649156	3.498415094	2024-08-16@12:13	1.9019	-0.629528164	1	-1.902540193e-16	-0.2760012461	0.2229	5.779763615e-16	0.108275559	v2.7.1	
1	Broyden	-79.26359975	-116.2224	6.911613715	YY	9.005	0.4718386425	self-energy	sharp_wc_2_b_50	3.0461	2	1.233151177	-0.01398901231	0.1010299672	-3.020073021	1.95726387	-3.791869193	1.79996956	0.1582018414	0.6282259142	-3.789598799	1.799719768	0.157722012	0.6289514532	0.1887273094	0.007011706184	-3.536290868	1.232626801	a248bdd	2x2_2C_8b_C2v_L	10.31	1.46130024	2	1.707344843	1.4613002397052772	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1148101062	1.216652882	0.9671831308	-0.3531392587	-1.503216063	1.211129242	0.2131826811	-2.5584194	1.502792503	-1.212127433	-0.213036681	2.558939802	0.2824310642	-0.2871765049	-1.996867908	3.497058746	2024-08-16@12:15	1.9019	-0.631026304	1	-4.015019077e-16	-0.2764546922	0.2229	-2.335930297e-16	0.1084479992	v2.7.1	
2	Broyden	-79.19339711	-116.0624	6.899865191	YY	9.005	0.4701774457	self-energy	sharp_wc_2_b_50	3.0461	2	1.232877984	-0.01384998577	0.1019763503	-3.014572424	1.956887851	-3.79215787	1.798950008	0.1585105095	0.6319475248	-3.785639703	1.798401483	0.1575107752	0.6333558923	0.1897127128	0.00705814589	-3.534876211	1.233201179	a248bdd	2x2_2C_8b_C2v_L	10.3	1.459555391	2	1.706455439	1.459555391250185	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1150030254	1.220078591	0.9670203586	-0.3560141006	-1.504201095	1.217660579	0.213478771	-2.558814061	1.502964649	-1.219691723	-0.2131258657	2.559582959	0.2830612597	-0.2878940932	-1.998200552	3.495327214	2024-08-16@12:17	1.9019	-0.6324390256	1	3.169930452e-17	-0.276888604	0.2229	-1.388528028e-16	0.1086129312	v2.7.1	
1	Broyden	-79.11535809	-115.9024	6.887327032	YY	9.005	0.4686705164	self-energy	sharp_wc_2_b_50	3.0461	2	1.232589876	-0.01431667584	0.1031763454	-3.015370395	1.956561298	-3.786233079	1.797536653	0.1585794965	0.6365930206	-3.781873601	1.797489781	0.1584276812	0.6362466687	0.1903776346	0.00710287569	-3.529803343	1.23341282	a248bdd	2x2_2C_8b_C2v_L	10.29	1.457970134	2	1.705522016	1.4579701342746536	0.9999999999999997	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.115287606	1.225242407	0.9674558456	-0.3587291034	-1.5040201	1.225531164	0.2136430492	-2.560042221	1.503105955	-1.225276602	-0.213424397	2.559160022	0.2835318331	-0.2886317571	-1.998555147	3.494023148	2024-08-16@12:19	1.9019	-0.6339531053	1	3.613300634e-16	-0.2773493986	0.2229	-3.262932005e-16	0.1087862906	v2.7.1	
1	Broyden	-79.09756702	-115.7424	6.875248457	YY	9.005	0.4671112131	self-energy	sharp_wc_2_b_50	3.0461	2	1.232308104	-0.01414891406	0.1042248455	-3.014887571	1.956264023	-3.78986766	1.796976434	0.160164536	0.6393250284	-3.789495854	1.796928615	0.1601204859	0.6395059069	0.1924220335	0.007160158425	-3.532886414	1.234338987	a248bdd	2x2_2C_8b_C2v_L	10.28	1.456319	2	1.704637114	1.4563189999537296	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1155400884	1.229668887	0.9679279529	-0.3611953345	-1.505672874	1.230077574	0.2143541538	-2.560965847	1.505601141	-1.230300175	-0.2143891237	2.561160267	0.284770363	-0.2895812852	-2.001219141	3.492219425	2024-08-16@12:20	1.9019	-0.6353960309	1	1.963646155e-16	-0.2778108735	0.2229	-6.837644716e-17	0.1089562734	v2.7.1	
1	Broyden	-79.04610126	-115.5824	6.862558646	YY	9.005	0.4656667932	self-energy	sharp_wc_2_b_50	3.0461	2	1.232015553	-0.01423673889	0.1054548691	-3.011496558	1.955916116	-3.794596078	1.796465707	0.1620045034	0.6420352523	-3.7913702	1.796085996	0.161213522	0.6431378912	0.1926812542	0.007187165033	-3.528038525	1.234548257	a248bdd	2x2_2C_8b_C2v_L	10.27	1.454792187	2	1.703708479	1.4547921866845095	0.9999999999999994	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.115813019	1.234977723	0.9679113979	-0.3638782799	-1.507498644	1.234606981	0.2152454274	-2.562120192	1.506894572	-1.236116367	-0.2149507353	2.562816892	0.2850419741	-0.2900563388	-2.001622268	3.491039072	2024-08-16@12:22	1.9019	-0.6369221365	1	-4.357662348e-16	-0.2782864298	0.2229	-2.004931168e-16	0.1091324054	v2.7.1	
1	Broyden	-79.0205093	-115.4224	6.850298392	YY	9.005	0.4641326301	self-energy	sharp_wc_2_b_50	3.0461	2	1.231729526	-0.01408450015	0.106470038	-3.01286815	1.955639873	-3.797468652	1.795658655	0.1631037326	0.645675398	-3.796804413	1.795582044	0.1628494951	0.6458461802	0.1949189404	0.007243099031	-3.52853568	1.235216707	a248bdd	2x2_2C_8b_C2v_L	10.26	1.453167002	2	1.702808957	1.453167001474886	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1160658354	1.23925355	0.9686279227	-0.3662705288	-1.509037659	1.240355063	0.2159743279	-2.563834283	1.508909896	-1.24061594	-0.2158063816	2.563832556	0.2862174879	-0.2910592933	-2.003561758	3.489443342	2024-08-16@12:24	1.9019	-0.6383882242	1	1.39580966e-16	-0.2787521495	0.2229	-7.3321931e-17	0.1093055223	v2.7.1	
1	Broyden	-78.93631418	-115.2624	6.837987097	YY	9.005	0.4626431099	self-energy	sharp_wc_2_b_50	3.0461	2	1.231444427	-0.01393967934	0.1075896442	-3.008716888	1.955274426	-3.791455025	1.794405891	0.1631176786	0.6496849336	-3.794042627	1.794599099	0.1635650023	0.6492647072	0.1957116441	0.007286066203	-3.524307442	1.235506109	a248bdd	2x2_2C_8b_C2v_L	10.25	1.451597281	2	1.701888403	1.4515972807213917	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1163284015	1.243641247	0.9685431588	-0.3690776836	-1.508751877	1.247342669	0.215969348	-2.563997608	1.509259195	-1.246700886	-0.2162118432	2.563947844	0.2866534332	-0.2917299358	-2.004123425	3.488095298	2024-08-16@12:26	1.9019	-0.6398723393	1	-3.607607585e-16	-0.2792034207	0.2229	-5.98214301e-18	0.1094786238	v2.7.1	
1	Broyden	-78.88075726	-115.1024	6.825635415	YY	9.005	0.4611533653	self-energy	sharp_wc_2_b_50	3.0461	2	1.231157587	-0.0141083514	0.1087025561	-3.009225113	1.954971266	-3.790156565	1.793528092	0.1642538354	0.65287811	-3.792157455	1.793619911	0.1644657349	0.6527814346	0.1967276278	0.00734162588	-3.5233028	1.236083256	a248bdd	2x2_2C_8b_C2v_L	10.24	1.450023437	2	1.700970701	1.450023437288297	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1165353186	1.248050622	0.9690453605	-0.3716137842	-1.509512598	1.252969382	0.2163939141	-2.564196533	1.509911565	-1.252753588	-0.2165468407	2.564370344	0.2874523491	-0.2925684735	-2.005660251	3.486537346	2024-08-16@12:28	1.9019	-0.641358529	1	-2.809679843e-16	-0.2796586543	0.2229	2.975052348e-16	0.1096506068	v2.7.1	
1	Broyden	-78.82569613	-114.9424	6.81354053	YY	9.005	0.459668102	self-energy	sharp_wc_2_b_50	3.0461	2	1.230874842	-0.01375944012	0.1096281127	-3.004663216	1.954646081	-3.791897649	1.792691323	0.1650465506	0.6564681272	-3.79396823	1.792856737	0.1653701119	0.6560695675	0.1980980461	0.00738485215	-3.520525824	1.236451488	a248bdd	2x2_2C_8b_C2v_L	10.23	1.448450928	2	1.700076182	1.4484509277337576	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1167035201	1.251467336	0.9689960322	-0.3741272275	-1.510744272	1.25876097	0.2169834281	-2.565318656	1.511142405	-1.258176037	-0.2171313942	2.565188439	0.2881644247	-0.2933408812	-2.00667727	3.485212744	2024-08-16@12:30	1.9019	-0.6428068254	1	-1.155836882e-16	-0.2801129883	0.2229	-9.81965585e-18	0.1098232842	v2.7.1	
