GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	10.5	3.0461	9.3655736	-2.4896395	-3.3189872	12.926331	-3.3189883	14.840311	1.9461922	-3.0884278	a248bdd	2x2_2C_8b_C2v_L	9.81	validity_data_2022.py	-7.6271406e-07	0.96483705	-1.517587	-4.110654e-07	1.5175871	5.1603334e-07	2.0151623e-07	-2.0272928	2024-08-15@09:34	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	11.452723	-2.5121454	-3.3349865	15.659334	-3.33499	18.029312	2.4540076	-3.1007532	a248bdd	2x2_2C_8b_C2v_L	9.82	validity_data_2022.py	-6.4407919e-07	0.96720836	-1.5191255	1.0694225e-07	1.5191261	7.7078609e-07	2.6040293e-08	-2.0282347	2024-08-15@09:34	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	13.875944	-2.5343738	-3.3508442	18.795439	-3.3508444	21.636349	3.0253575	-3.1129927	a248bdd	2x2_2C_8b_C2v_L	9.83	validity_data_2022.py	-1.0157116e-07	0.96952094	-1.5206263	-7.5230408e-09	1.5206263	4.4270488e-07	-1.3655976e-08	-2.0291448	2024-08-15@09:35	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	16.681082	-2.5563223	-3.3665544	22.323188	-3.3665535	25.679168	3.7518436	-3.1251468	a248bdd	2x2_2C_8b_C2v_L	9.84	validity_data_2022.py	1.0017816e-06	0.97177509	-1.5220887	-7.8103176e-08	1.5220887	1.5248535e-06	-4.0663664e-08	-2.0300237	2024-08-15@09:35	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	19.926349	-2.5780092	-3.3821211	26.316349	-3.38212	30.190708	4.5557355	-3.1372168	a248bdd	2x2_2C_8b_C2v_L	9.85	validity_data_2022.py	4.8142752e-07	0.97397445	-1.5235141	-3.4874334e-08	1.5235139	1.7412471e-06	-4.6874194e-07	-2.0308723	2024-08-15@09:35	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	23.620247	-2.5994393	-3.3975475	30.805594	-3.3975452	35.223187	5.4589899	-3.149203	a248bdd	2x2_2C_8b_C2v_L	9.86	validity_data_2022.py	-7.9102363e-07	0.97612039	-1.5249035	1.700459e-07	1.524903	1.1807635e-06	-4.9998281e-07	-2.0316908	2024-08-15@09:36	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	27.781613	-2.6206218	-3.4128352	35.822631	-3.4128306	40.774893	6.4719489	-3.161106	a248bdd	2x2_2C_8b_C2v_L	9.87	validity_data_2022.py	-9.244238e-07	0.97821501	-1.5262573	8.9500688e-07	1.5262564	-5.0353414e-07	7.5456951e-08	-2.0324799	2024-08-15@09:36	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	32.401508	-2.6415655	-3.4279801	41.40818	-3.4279801	46.844892	7.5369228	-3.1729281	a248bdd	2x2_2C_8b_C2v_L	9.88	validity_data_2022.py	4.9806706e-07	0.98026034	-1.5275752	-6.6330902e-07	1.5275753	1.0607012e-06	-2.1809731e-07	-2.0332404	2024-08-15@09:36	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	37.463089	-2.6622772	-3.4429941	47.611295	-3.4429931	53.4867	8.6660907	-3.1846686	a248bdd	2x2_2C_8b_C2v_L	9.89	validity_data_2022.py	8.9993049e-08	0.98225775	-1.5288599	-2.018636e-07	1.5288596	6.1311211e-07	-3.6545764e-07	-2.0339722	2024-08-15@09:37	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	42.95813	-2.6827612	-3.4578725	54.450103	-3.4578735	60.724659	9.8825305	-3.1963285	a248bdd	2x2_2C_8b_C2v_L	9.9	validity_data_2022.py	-4.0670044e-07	0.98420861	-1.5301105	-9.2499546e-07	1.5301108	-2.7567171e-07	-1.7295465e-07	-2.0346761	2024-08-15@09:37	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	48.933149	-2.703032	-3.4726198	61.912107	-3.4726197	68.617525	11.220598	-3.2079099	a248bdd	2x2_2C_8b_C2v_L	9.91	validity_data_2022.py	5.3565094e-07	0.98611563	-1.5313285	2.3366558e-07	1.5313284	-4.2300898e-06	-5.3368911e-07	-2.0353526	2024-08-15@09:37	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	55.409831	-2.7230876	-3.4872355	69.997648	-3.4872331	77.174948	12.717572	-3.2194126	a248bdd	2x2_2C_8b_C2v_L	9.92	validity_data_2022.py	-1.3220557e-06	0.9879789	-1.5325138	4.9728611e-07	1.5325133	1.1270937e-06	-7.0755348e-07	-2.0360022	2024-08-15@09:38	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	62.375142	-2.7429379	-3.5017206	78.72592	-3.5017198	86.403954	14.426853	-3.2308368	a248bdd	2x2_2C_8b_C2v_L	9.93	validity_data_2022.py	-1.8176682e-06	0.98980046	-1.5336669	1.9629114e-06	1.5336667	-3.7926403e-07	1.5369795e-07	-2.036625	2024-08-15@09:38	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	69.883108	-2.7625841	-3.5160794	88.09577	-3.5160803	96.331286	16.367496	-3.2421832	a248bdd	2x2_2C_8b_C2v_L	9.94	validity_data_2022.py	1.5317878e-07	0.99158083	-1.534789	1.1148139e-06	1.5347892	-1.2839892e-06	2.2879888e-07	-2.0372213	2024-08-15@09:39	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	78.011864	-2.782036	-3.5303136	98.120675	-3.5303125	106.96986	18.600205	-3.253453	a248bdd	2x2_2C_8b_C2v_L	9.95	validity_data_2022.py	-1.5961054e-06	0.99332198	-1.5358806	-3.0725305e-06	1.5358804	2.9134909e-06	-5.670278e-08	-2.0377919	2024-08-15@09:39	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	86.769365	-2.8012952	-3.5444184	108.71972	-3.5444184	118.35773	21.281064	-3.2646479	a248bdd	2x2_2C_8b_C2v_L	9.96	validity_data_2022.py	7.180474e-07	0.99502451	-1.536941	-9.2131142e-07	1.536941	7.1237639e-07	-7.2574124e-07	-2.0383372	2024-08-15@09:40	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	96.19979	-2.8203644	-3.5583994	119.91858	-3.558399	130.53295	24.467692	-3.2757667	a248bdd	2x2_2C_8b_C2v_L	9.97	validity_data_2022.py	1.2597974e-06	0.99668927	-1.5379716	-3.9635475e-06	1.5379714	8.5593003e-07	-2.145197e-07	-2.0388573	2024-08-15@09:40	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	106.31086	-2.8392554	-3.5722587	131.72002	-3.5722591	143.50138	28.142853	-3.2868109	a248bdd	2x2_2C_8b_C2v_L	9.98	validity_data_2022.py	1.9623229e-06	0.99831833	-1.5389729	1.0657075e-07	1.5389729	2.4147879e-06	7.5386905e-07	-2.0393527	2024-08-15@09:40	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	117.11937	-2.8579644	-3.585997	144.12363	-3.5859958	157.29846	32.35234	-3.2977803	a248bdd	2x2_2C_8b_C2v_L	9.99	validity_data_2022.py	6.799053e-07	0.99991146	-1.5399453	-2.2012207e-06	1.5399451	8.3413306e-07	-4.0757614e-07	-2.0398234	2024-08-15@09:41	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	128.66226	-2.8764992	-3.5996121	157.1417	-3.5996114	171.94065	37.142275	-3.3086753	a248bdd	2x2_2C_8b_C2v_L	10.0	validity_data_2022.py	-4.1577105e-07	1.0014702	-1.5408887	-2.2785775e-06	1.5408885	-6.1587392e-07	5.4943673e-07	-2.0402699	2024-08-15@09:41	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	140.94602	-2.8948594	-3.6131055	170.80606	-3.6131062	187.45133	42.545661	-3.3194975	a248bdd	2x2_2C_8b_C2v_L	10.01	validity_data_2022.py	-2.6163233e-07	1.0029949	-1.5418034	-1.9813778e-06	1.5418036	-6.7216479e-06	-7.3028328e-07	-2.0406928	2024-08-15@09:42	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	154.0073	-2.9130523	-3.6264819	185.15362	-3.626482	203.84368	48.554154	-3.3302459	a248bdd	2x2_2C_8b_C2v_L	10.02	validity_data_2022.py	-1.0418262e-06	1.0044868	-1.5426907	-1.7337692e-06	1.5426908	-3.3147486e-06	-3.891593e-07	-2.0410919	2024-08-15@09:42	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.78232127	-2.1631354	-3.1001408	0.84165091	-3.1004021	0.86152518	0.81891029	-2.9207663	a248bdd	2x2_2C_8b_C2v_L	9.67	validity_data_2022.py	-3.1802014e-05	0.92669168	-1.4937074	-2.2976705e-05	1.4937529	-3.8214374e-05	1.2303527e-05	-2.0121401	2024-08-15@09:43	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.80095865	-2.1447269	-3.0904636	0.87009768	-3.0903303	0.88253872	0.82194264	-2.9123138	a248bdd	2x2_2C_8b_C2v_L	9.66	validity_data_2022.py	-3.4058332e-05	0.9241869	-1.4924532	-1.4601339e-05	1.4924291	6.7073187e-06	7.0885714e-05	-2.0112739	2024-08-15@09:43	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.84001942	-2.1283789	-3.0815988	0.93523888	-3.0815165	0.94788041	0.81838414	-2.9051397	a248bdd	2x2_2C_8b_C2v_L	9.65	validity_data_2022.py	3.8785225e-06	0.92187175	-1.4912168	6.9041399e-06	1.4911976	2.2241344e-06	-6.4447795e-06	-2.0106557	2024-08-15@09:44	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.87657733	-2.1140514	-3.0739881	1.1324519	-3.0739735	1.0482521	0.83351383	-2.8984091	a248bdd	2x2_2C_8b_C2v_L	9.64	validity_data_2022.py	3.221548e-07	0.91979444	-1.4901613	1.7955086e-06	1.4901583	5.193516e-07	-8.399539e-07	-2.010116	2024-08-15@09:44	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.94103752	-2.1014468	-3.0674881	1.5307293	-3.0674945	1.2081704	0.85414737	-2.8922219	a248bdd	2x2_2C_8b_C2v_L	9.63	validity_data_2022.py	-1.0510706e-06	0.91786477	-1.4892394	4.6535011e-07	1.4892402	1.3950732e-06	3.7550717e-06	-2.0096665	2024-08-15@09:44	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	1.2646926	-2.3961127	-3.2532492	0.99555622	-3.2532296	0.85678735	1.1871715	-3.0381495	a248bdd	2x2_2C_8b_C2v_L	9.77	validity_data_2022.py	7.2375439e-07	0.95463073	-1.5109739	-9.9569651e-07	1.5109699	-3.9285003e-06	-2.7503268e-06	-2.0231559	2024-08-15@09:45	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	1.3354087	-2.4200921	-3.269915	1.0194162	-3.2700005	0.93179577	1.2554172	-3.0508755	a248bdd	2x2_2C_8b_C2v_L	9.78	validity_data_2022.py	-3.0752003e-06	0.95730415	-1.5126937	1.1103422e-06	1.5127102	-3.2074902e-06	-7.0115559e-06	-2.0242519	2024-08-15@09:45	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	1.3888258	-2.4437254	-3.2865444	1.1035945	-3.2865321	1.0245878	1.3646364	-3.0635169	a248bdd	2x2_2C_8b_C2v_L	9.79	validity_data_2022.py	-9.8895121e-08	0.95990339	-1.5143903	2.0282073e-07	1.5143886	-3.7204478e-07	2.4229881e-07	-2.0253108	2024-08-15@09:46	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	1.3329134	-2.46684	-3.302831	1.5248116	-3.3028539	1.2948797	1.4941986	-3.076016	a248bdd	2x2_2C_8b_C2v_L	9.8	validity_data_2022.py	-4.1992803e-07	0.96240344	-1.5160078	-3.4000469e-07	1.5160114	-3.1384526e-07	7.2833814e-07	-2.0263186	2024-08-15@09:46	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	1.1361004	-2.4896342	-3.3189894	2.2783552	-3.3189798	1.8075808	1.6995817	-3.088426	a248bdd	2x2_2C_8b_C2v_L	9.81	validity_data_2022.py	-1.5142681e-07	0.96483625	-1.5175873	2.5333615e-09	1.5175858	-9.1433997e-09	3.4746211e-08	-2.0272924	2024-08-15@09:47	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.81849032	-2.5121468	-3.3349917	3.3830253	-3.3349819	2.6082326	2.0286618	-3.1007528	a248bdd	2x2_2C_8b_C2v_L	9.82	validity_data_2022.py	-3.1647267e-08	0.96720866	-1.519126	3.9739652e-08	1.5191249	2.0480537e-07	-1.7566096e-07	-2.0282346	2024-08-15@09:47	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.46129364	-2.534372	-3.3508451	4.8468096	-3.3508431	3.7144381	2.5228461	-3.112993	a248bdd	2x2_2C_8b_C2v_L	9.83	validity_data_2022.py	-9.8455132e-08	0.96952065	-1.5206264	2.6418115e-07	1.5206261	3.1402414e-08	-3.6395457e-08	-2.0291449	2024-08-15@09:47	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.15594265	-2.5563229	-3.3665519	6.6663417	-3.3665564	5.1306544	3.2008395	-3.1251468	a248bdd	2x2_2C_8b_C2v_L	9.84	validity_data_2022.py	2.507641e-08	0.97177518	-1.5220884	1.0572032e-07	1.5220891	5.5468523e-08	-3.8895047e-08	-2.0300237	2024-08-15@09:47	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	3.4789129	-2.966083	-3.643933	4.0830415	-3.6439912	3.3061402	-0.44082216	-3.6443186	a248bdd	2x2_2C_8b_C2v_L	10.0	validity_data_2022.py	-2.5904186e-06	1.012885	-1.5487057	-9.0943652e-06	1.5487181	-8.1357569e-06	0.21625794	-2.0952952	2024-08-15@09:48	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	3.5405714	-2.9804001	-3.6560774	4.1228048	-3.6557613	3.349059	-0.44164859	-3.6472467	a248bdd	2x2_2C_8b_C2v_L	10.01	validity_data_2022.py	-0.00022461269	1.0138368	-1.5493674	-1.4437737e-05	1.5493149	-0.00015527905	0.21333461	-2.0943511	2024-08-15@09:48	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	3.8386529	-2.9967376	-3.6680537	4.0107327	-3.6680646	3.6379775	-0.44363059	-3.6504488	a248bdd	2x2_2C_8b_C2v_L	10.02	validity_data_2022.py	-1.0285906e-06	1.0150741	-1.5499879	-3.6152327e-06	1.5499906	-1.4896182e-06	0.21066976	-2.093391	2024-08-15@09:49	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	4.2348603	-3.0119217	-3.6799585	3.6882804	-3.6799742	4.1548144	-0.44462526	-3.6534077	a248bdd	2x2_2C_8b_C2v_L	10.03	validity_data_2022.py	-1.748772e-06	1.016139	-1.5505914	1.1360911e-05	1.5505974	4.3214327e-06	0.20779041	-2.0924231	2024-08-15@09:49	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	4.7326092	-3.0269397	-3.6917234	3.0844445	-3.6917385	4.8531762	-0.44554114	-3.6564657	a248bdd	2x2_2C_8b_C2v_L	10.04	validity_data_2022.py	4.0406461e-06	1.0171731	-1.551169	-2.6183157e-07	1.5511709	-5.4183163e-06	0.20494162	-2.0914652	2024-08-15@09:49	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	5.3965599	-3.0419333	-3.7034459	2.1859472	-3.7034405	5.7657943	-0.44611545	-3.6593845	a248bdd	2x2_2C_8b_C2v_L	10.05	validity_data_2022.py	-4.4897284e-07	1.0181989	-1.5517311	2.0384623e-07	1.5517305	-1.1963939e-06	0.20200121	-2.0904872	2024-08-15@09:50	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.31792541	-4.6235761	-5.1534043	0.43074924	-5.1527259	0.42947404	0.48759035	-4.609162	a248bdd	2x2_2C_8b_C2v_L	11.0	validity_data_2022.py	0.11338229	1.1221564	-1.6678413	0.18929085	1.6676976	0.18918406	0.25564426	-2.1468951	2024-08-15@09:50	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.3282405	-4.6104928	-5.1434995	0.44282808	-5.1419802	0.44195404	0.50090302	-4.6022937	a248bdd	2x2_2C_8b_C2v_L	10.99	validity_data_2022.py	0.1132044	1.1217557	-1.6678944	0.18939836	1.6675876	0.18920251	0.25604458	-2.14772	2024-08-15@09:50	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.33945237	-4.5989259	-5.1352619	0.45626935	-5.1333275	0.45514132	0.51599096	-4.5961012	a248bdd	2x2_2C_8b_C2v_L	10.98	validity_data_2022.py	0.11309878	1.1214525	-1.6681517	0.18972932	1.6678001	0.18948884	0.25691658	-2.1487547	2024-08-15@09:51	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.34987758	-4.5831185	-5.1269477	0.46843395	-5.1252604	0.46919567	0.5293569	-4.5902585	a248bdd	2x2_2C_8b_C2v_L	10.97	validity_data_2022.py	0.11308823	1.1207193	-1.668458	0.19002801	1.6682221	0.1902113	0.25771523	-2.1497531	2024-08-15@09:51	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.3557255	-4.5686602	-5.1201291	0.47846877	-5.1191482	0.47911281	0.54178338	-4.5838162	a248bdd	2x2_2C_8b_C2v_L	10.96	validity_data_2022.py	0.11244491	1.1199092	-1.6689121	0.19020756	1.6687456	0.19024001	0.25839735	-2.1507462	2024-08-15@09:52	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.36685338	-4.5598451	-5.108575	0.49041145	-5.1119469	0.49167579	0.5527252	-4.5723656	a248bdd	2x2_2C_8b_C2v_L	10.95	validity_data_2022.py	0.11251666	1.1200043	-1.6686158	0.19022735	1.669233	0.19051174	0.25823719	-2.1503057	2024-08-15@09:52	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.37552102	-4.5497812	-5.1015509	0.50227976	-5.1007106	0.50188302	0.56451151	-4.5646264	a248bdd	2x2_2C_8b_C2v_L	10.94	validity_data_2022.py	0.11230442	1.1199003	-1.6690916	0.19051858	1.6689201	0.19037707	0.25858605	-2.1508421	2024-08-15@09:52	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.38357389	-4.5346563	-5.0916802	0.51215191	-5.0859734	0.50993599	0.57526136	-4.5556724	a248bdd	2x2_2C_8b_C2v_L	10.93	validity_data_2022.py	0.11197398	1.1191229	-1.6690401	0.19043694	1.6679817	0.18996673	0.2586926	-2.1510568	2024-08-15@09:53	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.39204274	-4.5193093	-5.0793993	0.52252795	-5.0790995	0.52198969	0.58802973	-4.5467761	a248bdd	2x2_2C_8b_C2v_L	10.92	validity_data_2022.py	0.11153903	1.1183467	-1.6685598	0.19020782	1.6684902	0.19011449	0.25899968	-2.1513526	2024-08-15@09:53	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.39814399	-4.5019379	-5.0673121	0.53286206	-5.069967	0.53377889	0.59876121	-4.5373778	a248bdd	2x2_2C_8b_C2v_L	10.91	validity_data_2022.py	0.11091093	1.1172729	-1.6681386	0.19009847	1.668599	0.19031696	0.2590448	-2.1514497	2024-08-15@09:54	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.4040393	-4.4829407	-5.0562335	0.54191268	-5.0591299	0.5444665	0.60841137	-4.5272988	a248bdd	2x2_2C_8b_C2v_L	10.9	validity_data_2022.py	0.1102327	1.1160036	-1.6678328	0.18990991	1.6684561	0.1903582	0.25886299	-2.1513567	2024-08-15@09:54	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.40974692	-4.4665971	-5.0435802	0.5506612	-5.0449836	0.55097058	0.62020576	-4.5180485	a248bdd	2x2_2C_8b_C2v_L	10.89	validity_data_2022.py	0.10950774	1.1150069	-1.6672393	0.18938137	1.6675064	0.18942122	0.25898975	-2.1515418	2024-08-15@09:54	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.41732926	-4.4515694	-5.0314401	0.5603051	-5.030376	0.55963661	0.63148241	-4.507738	a248bdd	2x2_2C_8b_C2v_L	10.88	validity_data_2022.py	0.10903473	1.1142545	-1.6667784	0.18905058	1.666585	0.18894704	0.25894281	-2.151429	2024-08-15@09:55	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.42604936	-4.4387122	-5.0183851	0.56947696	-5.0150328	0.56844663	0.64202949	-4.4966384	a248bdd	2x2_2C_8b_C2v_L	10.87	validity_data_2022.py	0.10866527	1.1137912	-1.6661332	0.18874705	1.6655257	0.18849489	0.25886218	-2.151128	2024-08-15@09:55	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.42862792	-4.4218673	-5.0055832	0.57585805	-5.0036204	0.57612599	0.65048388	-4.4875785	a248bdd	2x2_2C_8b_C2v_L	10.86	validity_data_2022.py	0.10779471	1.1127234	-1.6654825	0.18807972	1.665163	0.18804242	0.25852016	-2.1512361	2024-08-15@09:56	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.43369011	-4.4041036	-4.9927235	0.58477016	-4.9940839	0.58587015	0.66045814	-4.4757993	a248bdd	2x2_2C_8b_C2v_L	10.85	validity_data_2022.py	0.10702626	1.1115618	-1.664873	0.18761257	1.6651237	0.18777684	0.25812366	-2.1507018	2024-08-15@09:56	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.43997778	-4.3907462	-4.977921	0.59300068	-4.9814493	0.59388841	0.66983261	-4.4652603	a248bdd	2x2_2C_8b_C2v_L	10.84	validity_data_2022.py	0.10648552	1.1109862	-1.6639128	0.18708883	1.66453	0.18732705	0.25782146	-2.1504667	2024-08-15@09:56	1.9019	1	0.2229	v2.7.1	
YY	10.5	3.0461	0.44302572	-4.3720666	-4.9634154	0.59829145	-4.9669232	0.60100432	0.67845146	-4.4536918	a248bdd	2x2_2C_8b_C2v_L	10.83	validity_data_2022.py	0.10554587	1.109692	-1.6629297	0.18619973	1.6636153	0.18666737	0.25737927	-2.1499859	2024-08-15@09:57	1.9019	1	0.2229	v2.7.1	
