model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.043912	9.5	3.0461	-0.33517754	-3.4114343	-3.4414221	0.019432425	-3.4418515	0.019467048	0.031425443	-3.1435365	9.91	-0.16533501	1.0311119	-1.4959744	0.11792209	1.4960616	-0.11794866	0.15481589	-1.9826019	1.9019	1	0.2229	1.238312	1.6780492	-0.63118595	-0.2459729	0.10037708	0.32087631	0.1022467	1.9449703	1.6865809	0.03089216	1.6866263	0.030911565	0.0020753766	1.2831657	1.3081327	1.3044187	-0.51953008	1.8634622	-0.52456886	-1.8633112	0.52475188	-0.16204736	3.3382086	0.053018305	0.094827574	0.054536515	0.29867621	0.030838967	0.29863831	0.030858126	0.0020755698	0.46088839	0.056372147	5.9387167	1.5355554	3.4985674	5.1381005	3.4985117	5.1381646	4.0032842	1.6176147	-75.066114	R0:N12:S0:1	-54.9112	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	220.0	0.00391	2022-07-13@10:53
2x2_2C_8b_C2v_L	7.0512302	9.5	3.0461	-0.3376384	-3.4244035	-3.4563203	0.020957585	-3.4572366	0.020879862	0.033266289	-3.1591555	9.93	-0.16325912	1.0320124	-1.4964949	0.11683916	1.4966632	-0.11684534	0.15389614	-1.9828652	1.9019	1	0.2229	1.2385408	1.6782776	-0.63061275	-0.24526902	0.100145	0.32143978	0.098073079	1.945762	1.6874483	0.029294368	1.6875471	0.029320272	0.0020404177	1.284716	1.3089496	1.2797718	-0.51488824	1.8610878	-0.51269582	-1.8607453	0.51294656	-0.16074226	3.3360848	0.053055031	0.091251168	0.053817467	0.29807464	0.029245717	0.29799345	0.029271189	0.0020405976	0.46064492	0.056300478	5.9736596	1.5291163	3.5004545	5.1393792	3.5003664	5.1395484	4.003671	1.6218353	-75.266795	R0:N12:S0:1	-55.0712	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	224.0	0.00397	2022-07-13@10:56
2x2_2C_8b_C2v_L	7.048455	9.5	3.0461	-0.33449389	-3.4172201	-3.4642218	0.021780844	-3.4645205	0.021779706	0.034576566	-3.1667354	9.94	-0.16085025	1.0312098	-1.4968449	0.11611491	1.4969198	-0.11611226	0.1533188	-1.9829913	1.9019	1	0.2229	1.238533	1.6778673	-0.63120804	-0.24503281	0.10012051	0.32181306	0.094284904	1.9463414	1.6881302	0.028486191	1.6881049	0.028482091	0.0020267683	1.2860922	1.3095129	1.2558398	-0.51117614	1.8594159	-0.50645189	-1.8595768	0.50639562	-0.16008316	3.3340498	0.053076445	0.08798342	0.053299614	0.29753816	0.02843939	0.29755379	0.028435415	0.0020269711	0.46041756	0.056238713	6.0062535	1.5237757	3.5008592	5.1398553	3.5009036	5.1396377	4.0039317	1.6259582	-75.337451	R0:N12:S0:1	-55.1512	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	226.0	0.00265	2022-07-13@10:59
2x2_2C_8b_C2v_L	6.9021701	9.5	3.0461	0.26512199	-2.9877392	-3.7348319	0.46041003	-3.7369336	0.45974384	0.56437124	-3.4301997	9.95	-0.080625784	1.0128063	-1.5571538	0.17098151	1.5574459	-0.1712426	0.25219424	-2.0666723	1.9019	1	0.2229	1.2360507	1.6631324	-0.65255687	-0.24600411	0.10180068	0.31818155	0.010165485	1.956247	1.7060134	0.024670258	1.7066119	0.024843652	0.0048332648	1.3338577	1.3081894	0.43081602	-0.45009715	1.8323806	-0.51291252	-1.8296623	0.5148874	-0.2413002	3.2541539	0.05251313	0.010096631	0.04492217	0.28077291	0.024611627	0.28030946	0.024782783	0.0048359176	0.44946784	0.054409688	6.7285693	1.4585419	3.4893116	5.074694	3.4884596	5.0771586	3.9615919	1.795143	-76.271645	R0:N12:S0:1	-55.2312	uncorrelated	b7fd39a	v1.0.3	13	sharp_wc_2.0_b_50	457.0	0.000558	2022-07-13@11:05
2x2_2C_8b_C2v_L	6.9027164	9.5	3.0461	0.26868981	-3.0060906	-3.7519215	0.46132239	-3.7515623	0.46188242	0.56452192	-3.4431452	9.96	-0.08209824	1.0144781	-1.5589517	0.17274433	1.5589499	-0.17272127	0.25393514	-2.0679664	1.9019	1	0.2229	1.2360568	1.663179	-0.65247448	-0.24599644	0.10179738	0.31807367	0.010335756	1.9562323	1.7065426	0.024819371	1.7063205	0.024765851	0.0048687224	1.3338971	1.3080545	0.43499346	-0.45029563	1.8302951	-0.51543425	-1.8313566	0.51482411	-0.24241373	3.2540343	0.052503385	0.010264646	0.044934456	0.28035223	0.024758606	0.28052086	0.024705874	0.0048712702	0.44945834	0.054409569	6.7266121	1.4590214	3.4889252	5.0755922	3.4892501	5.0745317	3.9612116	1.7954063	-76.444883	R0:N12:S0:1	-55.3112	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	444.0	0.000404	2022-07-13@11:09
2x2_2C_8b_C2v_L	6.9005177	9.5	3.0461	0.27066082	-3.0322911	-3.7750703	0.45486266	-3.7733702	0.45473405	0.5544549	-3.4594716	9.97	-0.085143206	1.0172101	-1.5618868	0.17554631	1.5615633	-0.17540923	0.25655613	-2.0699716	1.9019	1	0.2229	1.2359837	1.6631004	-0.65265576	-0.24617696	0.10186409	0.31773077	0.010885919	1.9561585	1.7066018	0.025360854	1.7064222	0.025301899	0.0049503069	1.3338465	1.307618	0.44705289	-0.45096491	1.8307257	-0.5213725	-1.8314183	0.52071652	-0.24456734	3.2539285	0.052474571	0.010807116	0.045000581	0.28023771	0.025297229	0.28038449	0.025238962	0.0049528774	0.44946284	0.054416938	6.7204915	1.4606448	3.4886108	5.0729137	3.4888097	5.0725074	3.9604707	1.7957126	-76.670054	R0:N12:S0:1	-55.3912	uncorrelated	b7fd39a	v1.0.3	13	sharp_wc_2.0_b_50	425.0	0.000921	2022-07-13@11:15
2x2_2C_8b_C2v_L	6.9001024	9.5	3.0461	0.27278615	-3.0540728	-3.7924696	0.45283116	-3.7942558	0.45492405	0.55017753	-3.4735987	9.98	-0.087108219	1.0193292	-1.5637074	0.17748705	1.5642252	-0.17770037	0.25845206	-2.0714799	1.9019	1	0.2229	1.2359619	1.663101	-0.65266597	-0.24623431	0.10188504	0.31752169	0.011182401	1.9561285	1.7067939	0.025569017	1.7065105	0.025522487	0.0049972737	1.3338642	1.3073579	0.45368248	-0.45131419	1.8301617	-0.52421926	-1.83178	0.52371168	-0.24591705	3.2537896	0.052456287	0.011099321	0.045026149	0.28006761	0.025503727	0.28026705	0.02545821	0.0049997807	0.44945534	0.054417762	6.7170781	1.461551	3.4884766	5.0722125	3.4890046	5.0701359	3.9599967	1.7960373	-76.866819	R0:N12:S0:1	-55.4712	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	412.0	0.00097	2022-07-13@11:16
2x2_2C_8b_C2v_L	6.9011434	9.5	3.0461	0.27584897	-3.0702743	-3.8093102	0.45488593	-3.8065105	0.45489807	0.55151166	-3.486381	9.99	-0.088181298	1.0206816	-1.5655706	0.17892068	1.5651076	-0.17858159	0.25994264	-2.072754	1.9019	1	0.2229	1.2359827	1.6631676	-0.65253772	-0.2461909	0.10186843	0.31745064	0.011259253	1.9561277	1.7070675	0.025564357	1.7065034	0.025394766	0.0050227404	1.3339646	1.3072739	0.45577999	-0.45140611	1.8294372	-0.52505813	-1.8319111	0.52312395	-0.24675701	3.2536251	0.052449375	0.011175106	0.045025989	0.27983787	0.025498362	0.28027989	0.025330996	0.0050251272	0.44942826	0.054414471	6.7160936	1.4618086	3.4886588	5.0716676	3.4894145	5.0696051	3.9595659	1.7964013	-77.02927	R0:N12:S0:1	-55.5512	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	404.0	0.000512	2022-07-13@11:17
2x2_2C_8b_C2v_L	6.9008328	9.5	3.0461	0.27940429	-3.0926454	-3.8278993	0.45383487	-3.8258709	0.45330786	0.54761324	-3.5002647	10.0	-0.090256426	1.0229232	-1.5677306	0.18089555	1.5673688	-0.18059634	0.26181445	-2.0742029	1.9019	1	0.2229	1.2359638	1.6631731	-0.65253719	-0.24624182	0.10188686	0.31724768	0.011561092	1.9560991	1.7071089	0.025731444	1.706749	0.025618191	0.0050678862	1.3339758	1.3070222	0.46247982	-0.4517643	1.829776	-0.52742886	-1.8313278	0.52611424	-0.24806805	3.2534835	0.052431711	0.011472458	0.045050174	0.27977184	0.025664422	0.2800552	0.025552641	0.0050701966	0.44942373	0.054415286	6.7125876	1.4627508	3.4888452	5.0697823	3.489315	5.0685546	3.9591507	1.7967216	-77.22599	R0:N12:S0:1	-55.6312	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	394.0	0.000405	2022-07-13@11:18
2x2_2C_8b_C2v_L	6.8996966	9.5	3.0461	0.27795946	-3.1165368	-3.8461469	0.44775957	-3.8466272	0.44771742	0.53884594	-3.5148911	10.01	-0.092368827	1.0253258	-1.5697034	0.18272117	1.569776	-0.18279124	0.26362811	-2.0757339	1.9019	1	0.2229	1.2359224	1.6631383	-0.65262013	-0.24634518	0.10192484	0.31699878	0.011937213	1.9560547	1.7069645	0.025987121	1.7070895	0.026024734	0.0051200393	1.3339805	1.3067104	0.47040576	-0.45223148	1.8308966	-0.53031361	-1.8303316	0.5307405	-0.2494727	3.2533323	0.05241075	0.011842778	0.045088985	0.27984168	0.025919116	0.2797447	0.025956213	0.0051223322	0.44941728	0.054418535	6.7082651	1.4639567	3.4889924	5.067232	3.4888159	5.067732	3.9586381	1.7970939	-77.429098	R0:N12:S0:1	-55.7112	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	384.0	0.000339	2022-07-13@11:19
