CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	-79.20850863	-116.3824	6.956821313	YY	8.905	0.4891421828	self-energy	sharp_wc_2_b_50	3.0461	2	1.233644803	-0.009820689594	0.09128700241	-2.992691074	1.960249837	-3.744980196	1.805109528	0.1539441481	0.5996936166	-3.745857166	1.805078984	0.1538814171	0.5999480725	0.1854609036	0.00685300446	-3.504800042	1.21588696	a248bdd	2x2_2C_8b_C2v_L	10.32	1.478973249	2	1.714147669	1.4789732485526121	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1136103213	1.178407174	0.965436527	-0.3246568227	-1.494868581	1.163459599	0.2125833475	-2.559054243	1.495035118	-1.163722371	-0.2126451961	2.559487852	0.2818939898	-0.2876391295	-1.987963199	3.531012621	2024-08-16@12:31	1.9019	-0.623243574	1	-1.902540193e-16	-0.2777730981	0.2229	5.779763615e-16	0.1088158576	v2.7.1	
1	Broyden	-79.12105711	-116.2224	6.943362861	YY	8.905	0.4876434869	self-energy	sharp_wc_2_b_50	3.0461	2	1.233339081	-0.009943393842	0.09222382929	-2.98487364	1.959887363	-3.742830667	1.803946227	0.1545819531	0.6037734625	-3.742214638	1.804065092	0.1548952542	0.603388715	0.1857382258	0.006892562565	-3.500510055	1.216223938	a248bdd	2x2_2C_8b_C2v_L	10.31	1.477399703	2	1.713173676	1.477399702375516	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1137238154	1.182339035	0.9647240441	-0.3272992426	-1.495280212	1.170432946	0.2128811158	-2.561040919	1.495071666	-1.169867449	-0.2130664057	2.560685449	0.282302437	-0.2882855629	-1.988322667	3.529646596	2024-08-16@12:33	1.9019	-0.6248695832	1	-4.015019077e-16	-0.2782762307	0.2229	-2.335930297e-16	0.1089986688	v2.7.1	
1	Broyden	-79.06714648	-116.0624	6.930826092	YY	8.905	0.48605782	self-energy	sharp_wc_2_b_50	3.0461	2	1.233050054	-0.01063063656	0.09358051124	-2.986338025	1.95951627	-3.74184996	1.802974002	0.1555225225	0.6073425647	-3.743729748	1.803069902	0.1558578844	0.607143599	0.1862393259	0.006930136327	-3.496181324	1.216514434	a248bdd	2x2_2C_8b_C2v_L	10.3	1.475732145	2	1.712260629	1.4757321447689642	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1141269768	1.189129702	0.9653790365	-0.330255359	-1.495911238	1.176649697	0.2134611258	-2.562631716	1.496355455	-1.176379562	-0.2135836661	2.562628404	0.2827791149	-0.288953405	-1.988829041	3.528255387	2024-08-16@12:34	1.9019	-0.6263736218	1	3.169930452e-17	-0.2787531859	0.2229	-1.388528028e-16	0.1091734984	v2.7.1	
1	Broyden	-79.00565991	-115.9024	6.917713815	YY	8.905	0.4845225409	self-energy	sharp_wc_2_b_50	3.0461	2	1.232749547	-0.01068859887	0.0944842088	-2.982474085	1.959201975	-3.742902253	1.80200731	0.1565461739	0.6110892864	-3.744096233	1.802138645	0.1570757343	0.6107446038	0.1868188662	0.006968229557	-3.492775933	1.216900083	a248bdd	2x2_2C_8b_C2v_L	10.29	1.474116414	2	1.711311138	1.4741164143420113	0.9999999999999997	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1142713198	1.193000058	0.9652149558	-0.3327151447	-1.497036054	1.182973289	0.2139521364	-2.564570211	1.497327614	-1.182512574	-0.214196287	2.564439416	0.2832943142	-0.2896059962	-1.989526837	3.526869552	2024-08-16@12:36	1.9019	-0.6279518369	1	3.613300634e-16	-0.2792474301	0.2229	-3.262932005e-16	0.1093550445	v2.7.1	
1	Broyden	-78.92806445	-115.7424	6.905213425	YY	8.905	0.4829161626	self-energy	sharp_wc_2_b_50	3.0461	2	1.232460926	-0.01106439336	0.09560013903	-2.978325035	1.958820853	-3.740478286	1.800791039	0.1567453386	0.6152042278	-3.739731511	1.800935865	0.1573216755	0.6145414363	0.1877674066	0.007015790097	-3.490166451	1.217373143	a248bdd	2x2_2C_8b_C2v_L	10.28	1.472429376	2	1.710389559	1.4724293763828826	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1145267813	1.19786843	0.9650116122	-0.3356059602	-1.497412413	1.190162406	0.214164275	-2.565842622	1.497323956	-1.189409634	-0.2143139149	2.565112203	0.2839116705	-0.2903621775	-1.990493475	3.525307188	2024-08-16@12:38	1.9019	-0.6294552107	1	1.963646155e-16	-0.2797146562	0.2229	-6.837644716e-17	0.1095293987	v2.7.1	
1	Broyden	-78.8800423	-115.5824	6.892233559	YY	8.905	0.4814090934	self-energy	sharp_wc_2_b_50	3.0461	2	1.23216137	-0.01123309242	0.09667288175	-2.977747521	1.958508179	-3.741857757	1.800090938	0.158560763	0.6181669547	-3.740554362	1.800006219	0.1584561178	0.6182430355	0.1890083109	0.007065156334	-3.488634955	1.217898916	a248bdd	2x2_2C_8b_C2v_L	10.27	1.47083693	2	1.709457043	1.470836929743136	0.9999999999999994	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1147686243	1.202846705	0.9653839394	-0.3381158907	-1.49858951	1.195285924	0.2150512892	-2.567390066	1.498402197	-1.19552128	-0.2149190052	2.567255665	0.2847843593	-0.2912271734	-1.991769266	3.523875101	2024-08-16@12:40	1.9019	-0.6310096932	1	-4.357662348e-16	-0.2802123697	0.2229	-2.004931168e-16	0.1097090277	v2.7.1	
1	Broyden	-78.85279979	-115.4224	6.879683131	YY	8.905	0.4798205872	self-energy	sharp_wc_2_b_50	3.0461	2	1.231869114	-0.01138656415	0.09796970083	-2.976412986	1.958141894	-3.745227316	1.799234703	0.1596973686	0.6217814261	-3.748116621	1.799554141	0.1605092458	0.620967507	0.190492871	0.007113290037	-3.488849534	1.218602494	a248bdd	2x2_2C_8b_C2v_L	10.26	1.469158711	2	1.70854923	1.4691587106076411	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1151504671	1.208997384	0.9657050316	-0.3409564946	-1.50027187	1.201230446	0.21560185	-2.569394207	1.500830741	-1.20004601	-0.215973466	2.568987392	0.2857046537	-0.2920405391	-1.993563917	3.522207981	2024-08-16@12:41	1.9019	-0.6325077668	1	1.39580966e-16	-0.2806955284	0.2229	-7.3321931e-17	0.109884487	v2.7.1	
1	Broyden	-78.76755161	-115.2624	6.86656733	YY	8.905	0.4783416463	self-energy	sharp_wc_2_b_50	3.0461	2	1.231567162	-0.01134557123	0.09896214756	-2.97142165	1.957793556	-3.743387229	1.798321207	0.1608704497	0.6250312421	-3.742626155	1.798225641	0.160608802	0.6253097368	0.1911722864	0.007155466671	-3.483775097	1.218802211	a248bdd	2x2_2C_8b_C2v_L	10.25	1.467599698	2	1.707596895	1.467599697883088	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1153417233	1.21316923	0.9654354101	-0.3435795764	-1.50076103	1.207075147	0.2162033312	-2.570306949	1.500597068	-1.207448364	-0.2161069877	2.570487896	0.2861830473	-0.2927689212	-1.993835708	3.521003959	2024-08-16@12:43	1.9019	-0.6340848997	1	-3.607607585e-16	-0.2811885611	0.2229	-5.98214301e-18	0.1100658389	v2.7.1	
1	Broyden	-78.76977345	-115.1024	6.853791924	YY	8.905	0.4768375127	self-energy	sharp_wc_2_b_50	3.0461	2	1.231268696	-0.01161337886	0.1001233455	-2.972919142	1.957514723	-3.74971605	1.797866639	0.1629092523	0.6278692597	-3.755303012	1.798113081	0.1634704347	0.6276198091	0.1933962154	0.007209945482	-3.486645426	1.219684477	a248bdd	2x2_2C_8b_C2v_L	10.24	1.46599968	2	1.706692939	1.4659996799304216	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1156255288	1.218749658	0.9660652632	-0.3459124554	-1.502909784	1.211402539	0.2172222562	-2.572719344	1.504036912	-1.210836051	-0.2175864731	2.573168803	0.2875329505	-0.293752058	-1.996450889	3.519414774	2024-08-16@12:45	1.9019	-0.6356023003	1	-2.809679843e-16	-0.2816920252	0.2229	2.975052348e-16	0.1102457309	v2.7.1	
1	Broyden	-78.66279373	-114.9424	6.841393283	YY	8.905	0.4752286844	self-energy	sharp_wc_2_b_50	3.0461	2	1.230980448	-0.01145852118	0.1011209145	-2.968940752	1.957129472	-3.739301079	1.796140454	0.1620269754	0.6327327492	-3.746710479	1.796621654	0.163118972	0.6318082292	0.1938752543	0.007256983815	-3.481893189	1.219944927	a248bdd	2x2_2C_8b_C2v_L	10.23	1.464311154	2	1.705764167	1.464311154114648	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1158629706	1.222592967	0.9660644089	-0.3488479094	-1.501832755	1.220190545	0.2168735696	-2.572847727	1.503321321	-1.218698105	-0.2174296108	2.572854429	0.2878843201	-0.2944327458	-1.996933507	3.517976289	2024-08-16@12:47	1.9019	-0.6370945487	1	-1.155836882e-16	-0.2821470483	0.2229	-9.81965585e-18	0.1104174779	v2.7.1	
