CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	-79.06014026	-116.3824	6.993580912	YY	8.805	0.5051063029	self-energy	sharp_wc_2_b_50	3.0461	2	1.233943024	-0.005596576854	0.08383570466	-2.959683567	1.962756728	-3.694843237	1.809741444	0.1507214138	0.5737787885	-3.697141088	1.809921912	0.1512494568	0.5734055672	0.183061032	0.006746052972	-3.463085588	1.19881467	a248bdd	2x2_2C_8b_C2v_L	10.32	1.495249783	2	1.720060391	1.4952497827807105	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1129376765	1.146881937	0.9632106736	-0.300287631	-1.486900914	1.119947208	0.2121269022	-2.553173967	1.487371798	-1.119356124	-0.2123610322	2.553055681	0.281405507	-0.2890280098	-1.978049541	3.562623887	2024-08-16@12:32	1.9019	-0.6165380733	1	-1.902540193e-16	-0.2792917451	0.2229	5.779763615e-16	0.1093104476	v2.7.1	
1	Broyden	-78.97271762	-116.2224	6.98024314	YY	8.805	0.5034597447	self-energy	sharp_wc_2_b_50	3.0461	2	1.233638384	-0.005764232187	0.08468298179	-2.955616033	1.962409457	-3.689900445	1.808215285	0.1504770064	0.5785569542	-3.693299608	1.808619409	0.1513608998	0.5775047055	0.1831244361	0.006777560409	-3.458451653	1.199125738	a248bdd	2x2_2C_8b_C2v_L	10.31	1.493526977	2	1.719100865	1.4935269767444854	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1131049091	1.150783046	0.963044159	-0.3029509486	-1.48675573	1.128353569	0.2122147511	-2.555763499	1.4873806	-1.126789552	-0.2125081957	2.55491763	0.2816504364	-0.2895308473	-1.978339641	3.561199891	2024-08-16@12:33	1.9019	-0.6181410958	1	-4.015019077e-16	-0.2798011032	0.2229	-2.335930297e-16	0.1094907413	v2.7.1	
2	Broyden	-78.92822956	-116.0624	6.966817464	YY	8.805	0.5018348524	self-energy	sharp_wc_2_b_50	3.0461	2	1.233330503	-0.006284412421	0.08564654006	-2.955549851	1.96208966	-3.692931099	1.807411159	0.151849324	0.5818953195	-3.694739148	1.807515172	0.152275992	0.5816791622	0.1839172919	0.006816111464	-3.456552631	1.199668614	a248bdd	2x2_2C_8b_C2v_L	10.3	1.491819565	2	1.718148142	1.4918195650214239	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1132939569	1.15560885	0.9635152557	-0.3055013372	-1.488137293	1.134109966	0.2129337574	-2.558138646	1.488581085	-1.133812893	-0.213093607	2.558122388	0.2823213982	-0.2902174107	-1.979469216	3.559688811	2024-08-16@12:36	1.9019	-0.6197483444	1	3.169930452e-17	-0.2803224545	0.2229	-1.388528028e-16	0.1096737197	v2.7.1	
1	Broyden	-78.85300939	-115.9024	6.953822883	YY	8.805	0.5001809117	self-energy	sharp_wc_2_b_50	3.0461	2	1.233030597	-0.006840608195	0.08658336489	-2.953910836	1.961760406	-3.690926436	1.806225881	0.15247975	0.5857681479	-3.688750948	1.806027733	0.1520552731	0.5863201352	0.1842173642	0.006855143134	-3.453938322	1.200130352	a248bdd	2x2_2C_8b_C2v_L	10.29	1.490082209	2	1.717217013	1.490082208947869	0.9999999999999997	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1135210001	1.160124077	0.9635832807	-0.308112739	-1.488667616	1.141172572	0.2133752446	-2.560077737	1.488197648	-1.141933391	-0.213308234	2.560551371	0.2828139116	-0.2908356562	-1.980349273	3.558224666	2024-08-16@12:38	1.9019	-0.621300628	1	3.613300634e-16	-0.280828134	0.2229	-3.262932005e-16	0.1098531145	v2.7.1	
1	Broyden	-78.81072807	-115.7424	6.940186675	YY	8.805	0.4986496824	self-energy	sharp_wc_2_b_50	3.0461	2	1.232717834	-0.00691004611	0.08747498967	-2.947219532	1.961425337	-3.69631848	1.805542532	0.1544475579	0.5891298579	-3.69389187	1.8053719	0.1540310663	0.5895144042	0.1852051702	0.006901422716	-3.453242281	1.200773333	a248bdd	2x2_2C_8b_C2v_L	10.28	1.488466556	2	1.716260347	1.4884665558486498	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1136232146	1.164237971	0.9631399112	-0.3105437351	-1.490599587	1.146595044	0.2143463067	-2.56321574	1.490082137	-1.147166727	-0.2142108071	2.563396579	0.2837098039	-0.2916674785	-1.981793966	3.556742406	2024-08-16@12:39	1.9019	-0.6229319837	1	1.963646155e-16	-0.2813600879	0.2229	-6.837644716e-17	0.1100412335	v2.7.1	
1	Broyden	-78.75893994	-115.5824	6.927216008	YY	8.805	0.4970063673	self-energy	sharp_wc_2_b_50	3.0461	2	1.232417891	-0.007498261479	0.08853808758	-2.947743166	1.961092959	-3.693706924	1.80426506	0.1545923985	0.5934240772	-3.696122033	1.804479085	0.1551364846	0.5929297201	0.1862383419	0.006946431559	-3.452021668	1.201368945	a248bdd	2x2_2C_8b_C2v_L	10.27	1.486738908	2	1.715330451	1.4867389082635607	0.9999999999999994	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.113902248	1.169538547	0.9635720807	-0.3132136051	-1.490895448	1.153989426	0.2145847331	-2.565524313	1.491384638	-1.153241049	-0.2148047462	2.565282368	0.2844693589	-0.2924217528	-1.983167086	3.555176767	2024-08-16@12:41	1.9019	-0.6244820824	1	-4.357662348e-16	-0.2818617292	0.2229	-2.004931168e-16	0.1102201347	v2.7.1	
1	Broyden	-78.73403096	-115.4224	6.914040487	YY	8.805	0.4954418626	self-energy	sharp_wc_2_b_50	3.0461	2	1.232112682	-0.007734583771	0.08966385721	-2.945033818	1.960751611	-3.701220944	1.803761354	0.1568734742	0.5964120953	-3.70283057	1.803862177	0.1569745454	0.5961776726	0.1874233339	0.006988005984	-3.45177613	1.202042585	a248bdd	2x2_2C_8b_C2v_L	10.26	1.485085161	2	1.714404628	1.4850851604255495	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1142063355	1.175273093	0.9636318979	-0.3158077604	-1.49327069	1.158798381	0.2157962295	-2.568521685	1.493587671	-1.158442033	-0.2157823923	2.568356906	0.2853396732	-0.2931764377	-1.984678189	3.553656573	2024-08-16@12:43	1.9019	-0.6260506155	1	1.39580966e-16	-0.2823818592	0.2229	-7.3321931e-17	0.110404877	v2.7.1	
1	Broyden	-78.62518751	-115.2624	6.90066815	YY	8.805	0.4938721135	self-energy	sharp_wc_2_b_50	3.0461	2	1.231806649	-0.008109216002	0.09060521663	-2.946114685	1.960415006	-3.689397905	1.801915726	0.1558289803	0.6014464224	-3.692056987	1.802316858	0.1569293349	0.6002871365	0.1876589783	0.007034080001	-3.445685937	1.202206953	a248bdd	2x2_2C_8b_C2v_L	10.25	1.483443151	2	1.713430154	1.4834431503686498	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1143728142	1.179538932	0.964252252	-0.3185190421	-1.491733238	1.167941592	0.215306119	-2.569672584	1.492297861	-1.166343736	-0.2156776864	2.568770378	0.2856877274	-0.2939058236	-1.984708091	3.552331867	2024-08-16@12:45	1.9019	-0.6276650233	1	-3.607607585e-16	-0.2828769429	0.2229	-5.98214301e-18	0.1105856121	v2.7.1	
1	Broyden	-78.61698183	-115.1024	6.887268591	YY	8.805	0.4924416647	self-energy	sharp_wc_2_b_50	3.0461	2	1.231494648	-0.008435732025	0.09172445119	-2.934509841	1.96006329	-3.705274367	1.802048804	0.1597905665	0.6033482279	-3.704552725	1.802163448	0.1601536556	0.6029747131	0.1894955838	0.007081307056	-3.447026439	1.202937634	a248bdd	2x2_2C_8b_C2v_L	10.24	1.481914531	2	1.71251659	1.4819145312338864	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1145764915	1.184974572	0.9628551078	-0.3208636757	-1.495887183	1.170514512	0.2171929006	-2.573436845	1.495675266	-1.169971358	-0.2174007895	2.573099561	0.2869068473	-0.2948328216	-1.98672981	3.551031709	2024-08-16@12:47	1.9019	-0.6292483623	1	-2.809679843e-16	-0.2834244309	0.2229	2.975052348e-16	0.1107772132	v2.7.1	
1	Broyden	-78.5401546	-114.9424	6.87472268	YY	8.805	0.4907409641	self-energy	sharp_wc_2_b_50	3.0461	2	1.231202968	-0.008751161475	0.09280606902	-2.938943741	1.959716748	-3.698381954	1.800591255	0.1594073015	0.6075606936	-3.696339185	1.80050539	0.1592534921	0.607643841	0.1899925155	0.007130675968	-3.445083144	1.203511286	a248bdd	2x2_2C_8b_C2v_L	10.23	1.480133511	2	1.711590494	1.480133510406083	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1148995904	1.190111804	0.9640212538	-0.3237676702	-1.495342915	1.178349549	0.2171059218	-2.573985905	1.494932232	-1.178544875	-0.2170155365	2.573843492	0.2874801823	-0.2955434868	-1.987932141	3.549318863	2024-08-16@12:49	1.9019	-0.6307546831	1	-1.155836882e-16	-0.2838919088	0.2229	-9.81965585e-18	0.1109515717	v2.7.1	
1	Broyden	-78.49066729	-114.7824	6.861195967	YY	8.805	0.4892316431	self-energy	sharp_wc_2_b_50	3.0461	2	1.230889796	-0.008865923489	0.09388291762	-2.93491039	1.959367991	-3.701021897	1.799853108	0.1610515341	0.6107519599	-3.697525808	1.799672714	0.160819288	0.610961356	0.1916915063	0.007183609271	-3.444802258	1.204176863	a248bdd	2x2_2C_8b_C2v_L	10.22	1.47853737	2	1.710634385	1.4785373702696747	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1151216338	1.195141756	0.9639036631	-0.326355578	-1.496735729	1.183710257	0.2178714488	-2.576070093	1.496099172	-1.184192427	-0.2177008148	2.57587957	0.2884664171	-0.2964409608	-1.98954364	3.547817483	2024-08-16@12:50	1.9019	-0.6323702078	1	-7.087037854e-17	-0.2844157376	0.2229	3.552583463e-16	0.1111375046	v2.7.1	
1	Broyden	-78.40709789	-114.6224	6.847909336	YY	8.805	0.4876947212	self-energy	sharp_wc_2_b_50	3.0461	2	1.230582217	-0.009052115431	0.09496358373	-2.930447671	1.958989032	-3.699743295	1.798785284	0.1619561985	0.6143880008	-3.69203289	1.798298133	0.1607487735	0.6152746865	0.1918764872	0.007224405876	-3.439751388	1.204398086	a248bdd	2x2_2C_8b_C2v_L	10.21	1.476919697	2	1.709677607	1.476919696991029	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1153526003	1.199995565	0.9637116239	-0.3291510808	-1.497419587	1.190276252	0.2183063429	-2.577393489	1.495820393	-1.191731578	-0.2177237948	2.577336125	0.2888411085	-0.2971020189	-1.989841746	3.546545104	2024-08-16@12:52	1.9019	-0.633962341	1	8.677940143e-17	-0.2849200666	0.2229	4.908916898e-16	0.1113189616	v2.7.1	
1	Broyden	-78.38580901	-114.4624	6.834669652	YY	8.805	0.4861869722	self-energy	sharp_wc_2_b_50	3.0461	2	1.230272918	-0.009070740167	0.09608883884	-2.929180907	1.958669789	-3.701389406	1.797986184	0.1633108107	0.6177904379	-3.703359039	1.798088736	0.1637306533	0.6176861744	0.1939424416	0.007281710139	-3.440593992	1.205132952	a248bdd	2x2_2C_8b_C2v_L	10.2	1.475318795	2	1.708748499	1.475318794457362	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1156448604	1.205486354	0.9639962777	-0.3316261885	-1.498621449	1.195751954	0.21896356	-2.579803175	1.499057071	-1.195535096	-0.2192348172	2.58005044	0.2900896023	-0.2981377073	-1.991780844	3.545034334	2024-08-16@12:54	1.9019	-0.6355343353	1	3.982949357e-16	-0.2854424111	0.2229	4.328865026e-16	0.1115031223	v2.7.1	
