GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
NY	10	3.0461	0.0078010314	-4.0344057	-4.4590499	0.099696607	-4.4589815	0.099647687	0.10271656	-4.1179359	a248bdd	2x2_2C_8b_C2v_L	11	validity_data_2022.py	-0.076233914	1.0498592	-1.5456674	0.14575469	1.5456401	-0.14573119	0.19790724	-2.0154452	2024-08-15@09:35	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.0058481113	-4.0351681	-4.4520377	0.095454837	-4.4524627	0.095268713	0.096456758	-4.1082622	a248bdd	2x2_2C_8b_C2v_L	11.01	validity_data_2022.py	-0.07561444	1.0492704	-1.5433552	0.14451393	1.5433797	-0.14443561	0.19528961	-2.011149	2024-08-15@09:36	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.0049617203	-4.0379416	-4.444452	0.09217212	-4.4449965	0.092119035	0.092547902	-4.1025992	a248bdd	2x2_2C_8b_C2v_L	11.02	validity_data_2022.py	-0.07505557	1.0488182	-1.5407146	0.1430651	1.5408135	-0.14306961	0.19296575	-2.0077715	2024-08-15@09:36	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.0033006944	-4.0345727	-4.4350595	0.087488623	-4.4341287	0.08710647	0.086506117	-4.0932562	a248bdd	2x2_2C_8b_C2v_L	11.03	validity_data_2022.py	-0.074390412	1.0476775	-1.5379017	0.1415007	1.5376886	-0.14130536	0.19015188	-2.0035543	2024-08-15@09:37	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.0026056864	-4.0383982	-4.427908	0.085365713	-4.4303872	0.085286111	0.084105299	-4.0892224	a248bdd	2x2_2C_8b_C2v_L	11.04	validity_data_2022.py	-0.073979707	1.0474355	-1.5354648	0.14055521	1.5358789	-0.14058771	0.18867641	-2.0006738	2024-08-15@09:38	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.001450868	-4.0378004	-4.4230638	0.081397062	-4.4205917	0.081065607	0.078995595	-4.0811699	a248bdd	2x2_2C_8b_C2v_L	11.05	validity_data_2022.py	-0.073350947	1.04666	-1.5334054	0.13913073	1.5329663	-0.13897002	0.185984	-1.9967627	2024-08-15@09:38	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.00046685695	-4.0351863	-4.4143773	0.077707883	-4.4148092	0.077669159	0.074931776	-4.0753192	a248bdd	2x2_2C_8b_C2v_L	11.06	validity_data_2022.py	-0.072786306	1.0456146	-1.5307226	0.1377504	1.5307701	-0.13778969	0.18392121	-1.9934831	2024-08-15@09:39	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	-0.00025084204	-4.036255	-4.4064002	0.074243999	-4.4084592	0.074439719	0.071034294	-4.0687488	a248bdd	2x2_2C_8b_C2v_L	11.07	validity_data_2022.py	-0.072227534	1.0451184	-1.5281337	0.13643353	1.5285442	-0.13652313	0.18171337	-1.9900093	2024-08-15@09:40	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	-0.00093162959	-4.0319088	-4.398917	0.070751781	-4.4003392	0.070928237	0.067258922	-4.0626821	a248bdd	2x2_2C_8b_C2v_L	11.08	validity_data_2022.py	-0.071643312	1.0439405	-1.5256819	0.13511859	1.5259504	-0.13517218	0.17968854	-1.9867112	2024-08-15@09:40	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	-0.0014180031	-4.0341376	-4.3940763	0.068104862	-4.3937497	0.067986312	0.064109464	-4.0573955	a248bdd	2x2_2C_8b_C2v_L	11.09	validity_data_2022.py	-0.071152427	1.0435876	-1.523722	0.13408834	1.5236457	-0.13404154	0.1778811	-1.9836335	2024-08-15@09:41	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	-0.0020283896	-4.0376019	-4.3914474	0.065034596	-4.3882087	0.064832075	0.060779502	-4.0526535	a248bdd	2x2_2C_8b_C2v_L	11.1	validity_data_2022.py	-0.070593711	1.0434127	-1.522116	0.13295403	1.5215289	-0.13288794	0.17606758	-1.9807169	2024-08-15@09:42	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	-0.0019352943	-4.0341638	-4.3822712	0.062389086	-4.380933	0.062290377	0.057954368	-4.0480027	a248bdd	2x2_2C_8b_C2v_L	11.11	validity_data_2022.py	-0.070109019	1.0424257	-1.519435	0.13190043	1.5191557	-0.13184908	0.17436435	-1.9777957	2024-08-15@09:43	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	-0.0020501867	-4.0296958	-4.3715381	0.059893755	-4.3757265	0.059560445	0.055320543	-4.0433897	a248bdd	2x2_2C_8b_C2v_L	11.12	validity_data_2022.py	-0.06952409	1.0413224	-1.516515	0.13094672	1.5172031	-0.13081372	0.17288509	-1.9750272	2024-08-15@09:43	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	-0.0018287344	-4.0310442	-4.3701929	0.057215688	-4.3727189	0.057331064	0.052612914	-4.03911	a248bdd	2x2_2C_8b_C2v_L	11.13	validity_data_2022.py	-0.069132326	1.0409177	-1.5151544	0.1298944	1.5156045	-0.12992989	0.17122636	-1.9722431	2024-08-15@09:44	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	-0.0014547103	-4.0303652	-4.3670938	0.054722014	-4.3645071	0.054666635	0.049989489	-4.0352364	a248bdd	2x2_2C_8b_C2v_L	11.14	validity_data_2022.py	-0.068635943	1.0403487	-1.5135502	0.1289162	1.5130933	-0.12888097	0.16968045	-1.969636	2024-08-15@09:45	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	-0.0010260704	-4.0305824	-4.3614739	0.052476407	-4.3597371	0.052411818	0.047689757	-4.0306539	a248bdd	2x2_2C_8b_C2v_L	11.15	validity_data_2022.py	-0.068215488	1.0398976	-1.5115964	0.12803405	1.5112357	-0.12803893	0.16830946	-1.9669001	2024-08-15@09:45	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	-0.00038539846	-4.0310985	-4.3540573	0.05010929	-4.3576846	0.050249811	0.04547165	-4.0256992	a248bdd	2x2_2C_8b_C2v_L	11.16	validity_data_2022.py	-0.067835872	1.0394389	-1.5092366	0.12713932	1.5098529	-0.12712937	0.16694066	-1.9641373	2024-08-15@09:46	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.00035610539	-4.0276765	-4.3507727	0.048106642	-4.3514048	0.048323854	0.043458268	-4.0238049	a248bdd	2x2_2C_8b_C2v_L	11.17	validity_data_2022.py	-0.067434022	1.0386153	-1.5076642	0.12633844	1.5078364	-0.12642609	0.16571323	-1.9620637	2024-08-15@09:47	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.0012341569	-4.0298349	-4.3452086	0.046382223	-4.3452552	0.046263105	0.041675704	-4.022045	a248bdd	2x2_2C_8b_C2v_L	11.18	validity_data_2022.py	-0.06711826	1.038448	-1.5057553	0.12564981	1.505743	-0.12559661	0.16460839	-1.9600981	2024-08-15@09:47	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.0024073358	-4.0288438	-4.3415291	0.044369387	-4.3413395	0.044314945	0.039787435	-4.017423	a248bdd	2x2_2C_8b_C2v_L	11.19	validity_data_2022.py	-0.066822377	1.0379441	-1.5041654	0.12484902	1.5040993	-0.1248452	0.16343183	-1.9574816	2024-08-15@09:48	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.0035290972	-4.0282112	-4.3394066	0.042583573	-4.338833	0.042601255	0.03817274	-4.0137075	a248bdd	2x2_2C_8b_C2v_L	11.2	validity_data_2022.py	-0.066580168	1.03743	-1.502882	0.12415824	1.5026788	-0.12416749	0.16236515	-1.9550783	2024-08-15@09:48	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.0048854438	-4.0313034	-4.333443	0.04097101	-4.3340091	0.040708172	0.036452802	-4.0112304	a248bdd	2x2_2C_8b_C2v_L	11.21	validity_data_2022.py	-0.066388581	1.0374855	-1.5009376	0.12349925	1.5009611	-0.1234232	0.16132049	-1.9530497	2024-08-15@09:49	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.0062416095	-4.0320695	-4.3286244	0.039063354	-4.328741	0.03922877	0.034828757	-4.0087211	a248bdd	2x2_2C_8b_C2v_L	11.22	validity_data_2022.py	-0.066264137	1.03719	-1.4991683	0.12275876	1.4992302	-0.12281415	0.16029797	-1.9509963	2024-08-15@09:50	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.0077253222	-4.0295043	-4.3241492	0.037520623	-4.3225538	0.037577881	0.033395079	-4.0062692	a248bdd	2x2_2C_8b_C2v_L	11.23	validity_data_2022.py	-0.066154321	1.0364737	-1.497583	0.12212346	1.4973012	-0.1221097	0.15936546	-1.9489959	2024-08-15@09:50	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.009109621	-4.0326916	-4.322257	0.036183545	-4.3211052	0.036216302	0.032125688	-4.0047848	a248bdd	2x2_2C_8b_C2v_L	11.24	validity_data_2022.py	-0.066171323	1.0365527	-1.496359	0.12161768	1.4961452	-0.12159452	0.15857046	-1.9473495	2024-08-15@09:51	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.010781824	-4.0398799	-4.3177095	0.034486471	-4.313997	0.034299109	0.030503979	-4.0001679	a248bdd	2x2_2C_8b_C2v_L	11.25	validity_data_2022.py	-0.06615602	1.0370798	-1.4946871	0.12092057	1.4940679	-0.12080138	0.15753613	-1.9448698	2024-08-15@09:52	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.011961289	-4.0403395	-4.3135942	0.033235676	-4.3129366	0.0332686	0.029367365	-3.998423	a248bdd	2x2_2C_8b_C2v_L	11.26	validity_data_2022.py	-0.066255734	1.0367498	-1.4932258	0.12039818	1.4930869	-0.12040472	0.15679974	-1.9431087	2024-08-15@09:52	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.013143358	-4.0430909	-4.3096435	0.032051906	-4.310353	0.032016481	0.028254859	-3.9952123	a248bdd	2x2_2C_8b_C2v_L	11.27	validity_data_2022.py	-0.066376794	1.0367193	-1.4917485	0.119878	1.4918725	-0.1198648	0.15599097	-1.9410587	2024-08-15@09:53	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.014358374	-4.0474403	-4.3060575	0.030964701	-4.3061277	0.030787742	0.027087759	-3.9915384	a248bdd	2x2_2C_8b_C2v_L	11.28	validity_data_2022.py	-0.066535035	1.0368504	-1.4904327	0.11941994	1.4903707	-0.11935752	0.15523945	-1.9388828	2024-08-15@09:54	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.015554498	-4.0487162	-4.3059144	0.0295875	-4.3021581	0.029652012	0.025897502	-3.9911122	a248bdd	2x2_2C_8b_C2v_L	11.29	validity_data_2022.py	-0.066712176	1.0365956	-1.4895436	0.1188216	1.4889893	-0.11881919	0.15444541	-1.9375157	2024-08-15@09:54	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.016117144	-4.0548913	-4.2987996	0.028693621	-4.2977166	0.028530113	0.02494112	-3.9887132	a248bdd	2x2_2C_8b_C2v_L	11.3	validity_data_2022.py	-0.0668032	1.0368672	-1.4876886	0.11839455	1.487362	-0.11841439	0.15383463	-1.9358347	2024-08-15@09:55	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.017190706	-4.0543725	-4.2925059	0.027389957	-4.2929798	0.027612806	0.02392402	-3.9861739	a248bdd	2x2_2C_8b_C2v_L	11.31	validity_data_2022.py	-0.067050603	1.0364327	-1.4857926	0.11798137	1.4860439	-0.11782829	0.15307971	-1.9339664	2024-08-15@09:56	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.017648931	-4.0601391	-4.2920727	0.027127875	-4.2918999	0.026337636	0.023082805	-3.9866943	a248bdd	2x2_2C_8b_C2v_L	11.32	validity_data_2022.py	-0.067191957	1.0367037	-1.4852323	0.11752651	1.4850538	-0.11753483	0.15246756	-1.9330193	2024-08-15@09:56	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.018050303	-4.068729	-4.2887833	0.025865847	-4.2911986	0.025761309	0.02213597	-3.9810716	a248bdd	2x2_2C_8b_C2v_L	11.33	validity_data_2022.py	-0.067427272	1.0372317	-1.4838962	0.11717066	1.4842973	-0.11710012	0.15174248	-1.9304927	2024-08-15@09:57	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.018209211	-4.0703902	-4.2870628	0.02498965	-4.2868704	0.025005358	0.021361199	-3.9799824	a248bdd	2x2_2C_8b_C2v_L	11.34	validity_data_2022.py	-0.067523284	1.0369316	-1.4829405	0.11675096	1.4829382	-0.11676677	0.15116193	-1.9291387	2024-08-15@09:58	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.018320706	-4.0741237	-4.2841025	0.024268798	-4.2833854	0.024259059	0.020688763	-3.9779922	a248bdd	2x2_2C_8b_C2v_L	11.35	validity_data_2022.py	-0.067676632	1.0368899	-1.4818285	0.11641901	1.4816724	-0.11638924	0.15057225	-1.9276137	2024-08-15@09:58	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.01822524	-4.077718	-4.2804638	0.023674644	-4.2806753	0.023589115	0.020059565	-3.9757977	a248bdd	2x2_2C_8b_C2v_L	11.36	validity_data_2022.py	-0.067762861	1.0367901	-1.4805925	0.11611972	1.4806638	-0.11605426	0.14997328	-1.926044	2024-08-15@09:59	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.018014939	-4.0851134	-4.2771265	0.023015705	-4.2807315	0.022897532	0.019540753	-3.9733781	a248bdd	2x2_2C_8b_C2v_L	11.37	validity_data_2022.py	-0.06789518	1.0371708	-1.4794522	0.11576931	1.4799701	-0.11580978	0.14951246	-1.9244641	2024-08-15@10:00	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.017601957	-4.088613	-4.2763864	0.02249611	-4.2779935	0.022364075	0.019016548	-3.9711308	a248bdd	2x2_2C_8b_C2v_L	11.38	validity_data_2022.py	-0.067994126	1.0370231	-1.4787319	0.11554088	1.4789921	-0.11548471	0.1489444	-1.922937	2024-08-15@10:00	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.01693488	-4.0929671	-4.2789165	0.022021427	-4.274796	0.021761306	0.018610536	-3.9688488	a248bdd	2x2_2C_8b_C2v_L	11.39	validity_data_2022.py	-0.067963789	1.036959	-1.4786063	0.11522261	1.477831	-0.11521487	0.14848878	-1.9214175	2024-08-15@10:01	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.016708288	-4.0979422	-4.2740595	0.021228276	-4.2746408	0.021567561	0.018231535	-3.968425	a248bdd	2x2_2C_8b_C2v_L	11.4	validity_data_2022.py	-0.068101062	1.0370469	-1.4771942	0.11499561	1.4772624	-0.1151043	0.14802572	-1.9203523	2024-08-15@10:02	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.016001604	-4.1049934	-4.2702224	0.020923177	-4.2680428	0.020735251	0.018118757	-3.966647	a248bdd	2x2_2C_8b_C2v_L	11.41	validity_data_2022.py	-0.068226564	1.0373689	-1.4760155	0.11475439	1.4757073	-0.1146165	0.14767458	-1.9191693	2024-08-15@10:02	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.015321938	-4.1092226	-4.2677545	0.020408181	-4.2672572	0.020457233	0.017732633	-3.9654896	a248bdd	2x2_2C_8b_C2v_L	11.42	validity_data_2022.py	-0.068203249	1.0372801	-1.4750646	0.11453067	1.4749807	-0.11452851	0.14727805	-1.917921	2024-08-15@10:03	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.014497024	-4.1117098	-4.265213	0.019777676	-4.2695006	0.020163479	0.017578447	-3.9628739	a248bdd	2x2_2C_8b_C2v_L	11.43	validity_data_2022.py	-0.06813952	1.0369635	-1.4740591	0.11428985	1.4748784	-0.11435121	0.14690497	-1.9164386	2024-08-15@10:04	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.013744799	-4.1201442	-4.2642712	0.019558475	-4.2646711	0.019607045	0.01730159	-3.9629713	a248bdd	2x2_2C_8b_C2v_L	11.44	validity_data_2022.py	-0.068207616	1.0374332	-1.4733884	0.11415812	1.4735138	-0.11415356	0.14657533	-1.9155278	2024-08-15@10:04	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.012912684	-4.1241266	-4.2634726	0.019155555	-4.2632463	0.019144235	0.017144574	-3.9620025	a248bdd	2x2_2C_8b_C2v_L	11.45	validity_data_2022.py	-0.068179933	1.0373534	-1.4727909	0.11397231	1.4727242	-0.11399943	0.1462786	-1.9144527	2024-08-15@10:05	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.011907278	-4.1271007	-4.2636909	0.018685998	-4.2644833	0.018766815	0.016992395	-3.9607645	a248bdd	2x2_2C_8b_C2v_L	11.46	validity_data_2022.py	-0.068099346	1.0370716	-1.4722293	0.11380314	1.4724437	-0.11382342	0.14600354	-1.9132995	2024-08-15@10:06	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.011097726	-4.1343972	-4.261422	0.018223048	-4.2619651	0.018286368	0.016865528	-3.9609416	a248bdd	2x2_2C_8b_C2v_L	11.47	validity_data_2022.py	-0.068132237	1.0374008	-1.4713753	0.11363402	1.4715053	-0.1136349	0.14574652	-1.9125025	2024-08-15@10:06	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.010256812	-4.1379924	-4.2604914	0.01782488	-4.2594776	0.017822712	0.016728286	-3.9605849	a248bdd	2x2_2C_8b_C2v_L	11.48	validity_data_2022.py	-0.068076279	1.0372953	-1.4707214	0.11347944	1.4705455	-0.11348083	0.1454893	-1.911561	2024-08-15@10:07	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.0092828681	-4.1394841	-4.2608417	0.017357961	-4.2577004	0.01733642	0.016585112	-3.9599837	a248bdd	2x2_2C_8b_C2v_L	11.49	validity_data_2022.py	-0.068032379	1.0368375	-1.4702854	0.11333499	1.4697435	-0.11328989	0.14525865	-1.910533	2024-08-15@10:07	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.0081900952	-4.1483364	-4.2599216	0.016972432	-4.2578905	0.016938882	0.016405478	-3.9582904	a248bdd	2x2_2C_8b_C2v_L	11.5	validity_data_2022.py	-0.067947709	1.0373242	-1.4696017	0.1131835	1.4692666	-0.11318627	0.14494673	-1.9093435	2024-08-15@10:08	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.0073379943	-4.1536352	-4.2603022	0.016446699	-4.2570545	0.01637972	0.016265439	-3.9593835	a248bdd	2x2_2C_8b_C2v_L	11.51	validity_data_2022.py	-0.067894734	1.0373798	-1.4691682	0.113019	1.4685696	-0.11297603	0.14475707	-1.9087253	2024-08-15@10:09	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.0064923373	-4.1613493	-4.2567037	0.015936562	-4.2574682	0.015977262	0.016079782	-3.9604348	a248bdd	2x2_2C_8b_C2v_L	11.52	validity_data_2022.py	-0.067822181	1.0377489	-1.4680342	0.11285175	1.4681619	-0.11284247	0.14455321	-1.9081368	2024-08-15@10:09	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.0054155446	-4.1636133	-4.2561059	0.015459049	-4.2559722	0.01542875	0.015911698	-3.9602742	a248bdd	2x2_2C_8b_C2v_L	11.53	validity_data_2022.py	-0.067739841	1.0374079	-1.4674003	0.11271355	1.4673781	-0.1126855	0.14433765	-1.9072384	2024-08-15@10:10	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.0044490833	-4.1681217	-4.2575198	0.01494357	-4.2558499	0.014912286	0.01574889	-3.9599005	a248bdd	2x2_2C_8b_C2v_L	11.54	validity_data_2022.py	-0.067654118	1.0373665	-1.4671626	0.11254044	1.4668325	-0.1125383	0.1441447	-1.9062951	2024-08-15@10:11	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.0034454919	-4.1735858	-4.2565841	0.014404593	-4.2562706	0.014373914	0.015522225	-3.9602426	a248bdd	2x2_2C_8b_C2v_L	11.55	validity_data_2022.py	-0.067549882	1.0374444	-1.4664683	0.11236959	1.4663906	-0.11239646	0.14392763	-1.9055086	2024-08-15@10:11	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.0024494421	-4.1802497	-4.2530906	0.013846228	-4.2570749	0.013886948	0.015334492	-3.9614159	a248bdd	2x2_2C_8b_C2v_L	11.56	validity_data_2022.py	-0.067402746	1.0376267	-1.4653651	0.11218294	1.4660109	-0.11221215	0.14372689	-1.9048952	2024-08-15@10:12	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.0015329611	-4.1878818	-4.2553984	0.013331211	-4.2547027	0.013298782	0.015105615	-3.9615909	a248bdd	2x2_2C_8b_C2v_L	11.57	validity_data_2022.py	-0.067370354	1.0379976	-1.4652062	0.1120717	1.4651273	-0.11204415	0.14353652	-1.9041177	2024-08-15@10:13	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	0.00070288385	-4.1862347	-4.2571893	0.012763272	-4.2547219	0.012824906	0.014847358	-3.9621035	a248bdd	2x2_2C_8b_C2v_L	11.58	validity_data_2022.py	-0.06722263	1.0372254	-1.4650296	0.11190049	1.4645801	-0.11194578	0.14330921	-1.9033503	2024-08-15@10:13	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	-0.00018655701	-4.193655	-4.2553319	0.012225752	-4.2577292	0.012180215	0.014571574	-3.9633114	a248bdd	2x2_2C_8b_C2v_L	11.59	validity_data_2022.py	-0.067127696	1.0375474	-1.4641863	0.11175069	1.4645908	-0.11175666	0.14310562	-1.9027753	2024-08-15@10:14	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	-0.0011159515	-4.2010543	-4.2559759	0.011687407	-4.2559853	0.011641702	0.014332672	-3.9634053	a248bdd	2x2_2C_8b_C2v_L	11.6	validity_data_2022.py	-0.067020892	1.0378614	-1.4637769	0.11161018	1.463797	-0.11158216	0.14290074	-1.9019173	2024-08-15@10:14	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	-0.0019808758	-4.204891	-4.2565434	0.011083432	-4.2555823	0.011087939	0.01404712	-3.9648003	a248bdd	2x2_2C_8b_C2v_L	11.61	validity_data_2022.py	-0.066888305	1.0377571	-1.4633824	0.11140784	1.4632005	-0.11143748	0.14270963	-1.9013849	2024-08-15@10:15	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	-0.0028185357	-4.2083719	-4.2582238	0.01048933	-4.256861	0.010510276	0.013747752	-3.966122	a248bdd	2x2_2C_8b_C2v_L	11.62	validity_data_2022.py	-0.066763949	1.0376113	-1.463125	0.11125522	1.4628985	-0.11125622	0.14249507	-1.9008062	2024-08-15@10:16	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	-0.003649127	-4.2120786	-4.2603377	0.0099388054	-4.2599682	0.0098219623	0.013459474	-3.9671209	a248bdd	2x2_2C_8b_C2v_L	11.63	validity_data_2022.py	-0.066619136	1.0374489	-1.4630101	0.11107317	1.4628605	-0.11107233	0.14230362	-1.9001744	2024-08-15@10:16	1.9019	1	0.2229	v2.7.1	
NY	10	3.0461	-0.0045278529	-4.2178727	-4.2556695	0.0092431069	-4.2589868	0.0093043555	0.013141376	-3.9671682	a248bdd	2x2_2C_8b_C2v_L	11.64	validity_data_2022.py	-0.066519352	1.037674	-1.4615612	0.11092197	1.4621717	-0.11088774	0.14205471	-1.8992867	2024-08-15@10:17	1.9019	1	0.2229	v2.7.1	
