model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.3209264	11	3.0461	0.69042401	-2.1646452	-3.1447392	0.93940464	-3.1447201	0.9676084	1.1572006	-2.9561748	9.68	5.5707449e-06	0.92531903	-1.5058956	7.5490558e-06	1.5058889	1.2520436e-05	-3.4326341e-06	-2.0278204	1.9019	1	0.2229	1.2515023	1.6435221	-0.624481	-0.20247561	0.082026083	0.24195061	0	1.9580254	1.7901133	0	1.7901174	1.3853868e-10	0	1.5132954	1.2371121	-3.0864441e-05	-0.53522058	1.6223996	-2.2543094e-05	-1.6223739	-3.6751855e-05	3.2372113e-06	2.8455262	0.04513328	0	0.042695734	0.20276764	0	0.20276432	1.3853868e-10	0	0.37686182	0.0451881	6.2902721	1.9486558	3.518346	4.8336931	3.5183315	4.8337303	3.8360987	2.6010207	-68.377754	R0:N12:S0:1	-53.0712	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.19e+02	 1.28e-04	2022-06-28@21:02
2x2_2C_8b_C2v_L	7.3595166	11	3.0461	0.76307516	-2.1786935	-3.151477	0.93552866	-3.1518543	1.0446569	1.1931401	-2.9625825	9.69	-1.9457553e-05	0.92746808	-1.506935	-8.4052252e-06	1.5070242	2.921066e-05	6.5544594e-05	-2.0284432	1.9019	1	0.2229	1.2524131	1.6455204	-0.62025872	-0.20027709	0.081398748	0.24220475	6.4646087e-10	1.9579427	1.7898541	0	1.7898256	6.6915293e-10	3.6568572e-10	1.5129094	1.237367	0.00010228052	-0.53559689	1.6230752	2.5080616e-05	-1.6232686	-8.1734534e-05	-6.1342687e-05	2.8463391	0.045165226	6.4646087e-10	0.042781209	0.20301242	0	0.20303467	6.6915293e-10	3.6568572e-10	0.37707005	0.045221225	6.2912349	1.9481753	3.5178633	4.8349674	3.5179837	4.8346531	3.8370173	2.5994108	-68.495728	R0:N12:S0:1	-53.1512	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.19e+02	 1.50e-03	2022-06-28@21:04
2x2_2C_8b_C2v_L	7.4134675	11	3.0461	0.8895646	-2.1922769	-3.159281	0.95922523	-3.1593257	1.1528519	1.2409585	-2.9695101	9.7	-3.6410701e-06	0.92936103	-1.5080088	1.0828059e-05	1.5080151	2.7741171e-06	-1.4360979e-05	-2.0290284	1.9019	1	0.2229	1.2536859	1.6483062	-0.61435352	-0.197225	0.080606055	0.24242582	0	1.957871	1.7896017	1.0316742e-10	1.7896038	0	0	1.5125691	1.2375886	1.7638397e-05	-0.5359184	1.6238524	-3.1731513e-05	-1.6238425	-7.3031867e-06	1.3310037e-05	2.84706	0.045192908	0	0.042855233	0.20324619	1.0316742e-10	0.2032443	0	0	0.3772533	0.04524994	6.2920916	1.947738	3.5175693	4.8357532	3.5175665	4.8357596	3.8378132	2.5979869	-68.615672	R0:N12:S0:1	-53.2312	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.18e+02	 1.21e-04	2022-06-28@21:06
2x2_2C_8b_C2v_L	7.5408511	11	3.0461	1.0863261	-2.2086538	-3.1681821	1.1007028	-3.1681241	1.3085356	1.3268024	-2.9770568	9.71	2.8035447e-06	0.931608	-1.5092427	3.5265513e-06	1.5092322	3.7698611e-06	3.7132729e-06	-2.0297682	1.9019	1	0.2229	1.2566737	1.655136	-0.60023291	-0.19046492	0.079457624	0.24262047	0	1.9578055	1.7893964	0	1.7893967	0	0	1.5122661	1.2377838	-1.2160909e-05	-0.53622215	1.6244398	-9.5084876e-06	-1.6244342	-9.1794103e-06	-3.3858265e-06	2.8476877	0.045217272	0	0.042922718	0.20343763	0	0.20343754	0	0	0.37741776	0.045275214	6.2928148	1.947389	3.5172443	4.8365736	3.5172384	4.8365898	3.8385633	2.5967327	-68.747622	R0:N12:S0:1	-53.3112	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.17e+02	 4.00e-05	2022-06-28@21:08
2x2_2C_8b_C2v_L	7.6274028	11	3.0461	1.379762	-2.226782	-3.178346	1.7420493	-3.1783433	1.3579875	1.1864713	-2.9854393	9.72	-3.9905414e-08	0.93401676	-1.5106185	7.8267147e-08	1.5106179	-7.4768294e-08	7.6477326e-09	-2.0306409	1.9019	1	0.2229	1.2587223	1.6594099	-0.5908685	-0.18534308	0.078014186	0.24277852	0	1.9577463	1.7892317	0	1.7892317	0	0	1.5120205	1.2379424	1.506512e-07	-0.53651161	1.6249111	-1.5998187e-07	-1.6249105	1.7753948e-07	-7.1373358e-09	2.8481802	0.04523701	0	0.042983438	0.20359078	0	0.20359073	0	0	0.3775526	0.045295694	6.2933718	1.9471595	3.5169589	4.8372435	3.5169584	4.8372447	3.839219	2.5957313	-68.890039	R0:N12:S0:1	-53.3912	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.17e+02	 1.01e-06	2022-06-28@21:10
2x2_2C_8b_C2v_L	7.6929225	11	3.0461	1.8394486	-2.2466468	-3.1899423	2.942843	-3.1899436	1.3312421	0.85293722	-2.9947332	9.73	-1.0322242e-06	0.93658727	-1.5121426	1.7955756e-07	1.5121427	-6.075547e-07	1.1565718e-07	-2.0316323	1.9019	1	0.2229	1.2602847	1.6624141	-0.58392724	-0.18112773	0.076506439	0.24289458	0	1.9576912	1.789113	0	1.7891132	0	0	1.5118459	1.2380592	3.2670302e-06	-0.53680844	1.6252567	-2.6449297e-07	-1.6252554	1.4548943e-06	-1.1488318e-07	2.8484977	0.0452515	0	0.0430396	0.20370021	0	0.20370002	0	0	0.37765122	0.045310723	6.2937144	1.9471056	3.5167185	4.8377242	3.516718	4.8377257	3.8397828	2.5950495	-69.043161	R0:N12:S0:1	-53.4712	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.16e+02	 1.50e-05	2022-06-28@21:12
2x2_2C_8b_C2v_L	7.6946715	11	3.0461	2.5019314	-2.2681552	-3.2030156	4.7411758	-3.2030024	1.2466065	0.33450673	-3.0050026	9.74	-4.3637197e-07	0.93931358	-1.5138156	3.7355209e-06	1.5138128	-1.859161e-06	-3.1092045e-06	-2.0327447	1.9019	1	0.2229	1.2603181	1.6625452	-0.5837056	-0.18106196	0.07647929	0.24296596	0	1.9576387	1.7890427	0	1.7890433	0	0	1.5117494	1.2381315	1.1315399e-06	-0.53712636	1.6254685	-4.034879e-06	-1.6254637	4.6094198e-06	3.4817592e-06	2.8486198	0.045260422	0	0.043092847	0.20376357	0	0.20376306	0	0	0.37771008	0.04531997	6.2938209	1.9472557	3.516521	4.8380103	3.5165178	4.8380187	3.8402535	2.5947224	-69.207135	R0:N12:S0:1	-53.5512	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.15e+02	 7.12e-06	2022-06-28@21:13
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.2896896	11	3.0461	0.68246578	-2.1525349	-3.1385892	0.96292364	-3.1386461	0.95264006	1.0485277	-2.9500695	9.67	1.1122089e-05	0.92330521	-1.5048239	1.7264545e-05	1.5048444	-7.2637842e-05	6.5872686e-05	-2.0271845	1.9019	1	0.2229	1.250765	1.6418895	-0.62790305	-0.20425201	0.082557754	0.24166791	2.4350527e-10	1.9581187	1.7904315	2.6724533e-10	1.7904184	4.8047556e-09	4.052133e-10	1.5137154	1.236829	-6.2189705e-05	-0.53479878	1.6214636	-5.0969209e-05	-1.6215455	0.00021577993	-6.3471641e-05	2.8446274	0.045097754	2.4350527e-10	0.042599208	0.20247086	2.6724533e-10	0.20248149	4.8047556e-09	4.052133e-10	0.37663595	0.045151266	6.289168	1.9492103	3.5187723	4.8325373	3.5188182	4.8324197	3.8351389	2.6027855	-68.267118	R0:N12:S0:1	-52.9912	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.19e+02	 1.57e-03	2022-06-29@14:51
2x2_2C_8b_C2v_L	7.2630144	11	3.0461	0.70778825	-2.1430739	-3.1333387	0.98250203	-3.133658	0.99403146	1.0328636	-2.9446433	9.66	-4.5086743e-05	0.92163364	-1.5039515	7.0413113e-05	1.5040414	4.3440047e-05	-6.5994222e-05	-2.0268165	1.9019	1	0.2229	1.2501344	1.640488	-0.63082637	-0.2057674	0.083026613	0.24137293	3.873371e-09	1.9582232	1.7907715	4.3473722e-09	1.7907294	1.6260356e-09	4.1188169e-10	1.5141445	1.2365328	0.00024854032	-0.53430239	1.6204416	-0.00020601896	-1.6207126	-0.00012620105	6.3827113e-05	2.8437337	0.045060531	3.873371e-09	0.042490886	0.2021548	4.3473722e-09	0.20218842	1.6260356e-09	4.1188169e-10	0.37640465	0.04511269	6.2880733	1.9496938	3.519205	4.831388	3.5193639	4.8309788	3.834085	2.6045673	-68.167921	R0:N12:S0:1	-52.9112	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.20e+02	 1.75e-03	2022-06-29@14:52
