model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.1540141	11.5	3.0461	0.022892553	-5.3492603	-5.6904722	0.10217624	-5.690678	0.10160833	0.11975822	-5.2983968	12.24	-0.072259948	1.0895299	-1.5971253	0.12766769	1.5970769	-0.1274915	0.17440609	-2.0646357	1.9019	1	0.2229	1.2703258	1.6919746	-0.52886633	-0.16091396	0.068327414	0.22958144	0.0020111405	1.954405	1.7979869	0.0035180709	1.7980539	0.0035112863	0.0014655538	1.5399059	1.2247855	0.19421362	-0.57956073	1.6014635	-0.20976341	-1.6010675	0.20956682	-0.1344523	2.7510795	0.043713723	0.0020086424	0.046218728	0.19478325	0.0035158072	0.19472735	0.0035090282	0.0014654724	0.36385429	0.043967219	6.1346394	2.0957144	3.5093954	4.789423	3.5091952	4.7899268	3.8676433	2.7473421	-99.998183	R0:N12:S0:1	-73.5512	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	382.0	0.000387	2022-07-18@22:31
2x2_2C_8b_C2v_L	8.1387141	11.5	3.0461	0.025684177	-5.3567076	-5.7038468	0.10630996	-5.7127753	0.10702076	0.12646213	-5.3138177	12.23	-0.07302423	1.0909257	-1.5999667	0.12887228	1.6013017	-0.12914446	0.17661996	-2.0693622	1.9019	1	0.2229	1.2700715	1.6901925	-0.53101017	-0.16118601	0.068434863	0.22890795	0.0020467755	1.9544437	1.7985299	0.0035659912	1.7988081	0.0035866862	0.0014977198	1.5411746	1.2240866	0.1959312	-0.57972755	1.5999613	-0.21123291	-1.5987932	0.21183669	-0.13585879	2.7481358	0.0436232	0.0020441894	0.046176402	0.19426733	0.0035636707	0.19401706	0.0035843297	0.0014976404	0.3631482	0.043879769	6.1316208	2.0980726	3.5102615	4.7867223	3.5100592	4.7870617	3.8648502	2.7527899	-100.07742	R0:N12:S0:1	-73.4712	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	383.0	0.000164	2022-07-18@22:32
2x2_2C_8b_C2v_L	8.1252856	11.5	3.0461	0.028567894	-5.3657531	-5.7257399	0.11138954	-5.7312204	0.11177214	0.13322084	-5.3283673	12.22	-0.073783171	1.0925015	-1.6041273	0.13039559	1.6049239	-0.13051017	0.17875525	-2.0739411	1.9019	1	0.2229	1.2698481	1.6885942	-0.53289688	-0.1614139	0.068527664	0.22822054	0.0020821307	1.9544888	1.7992766	0.0036328	1.7994607	0.0036431598	0.0015284085	1.5423913	1.2233741	0.19762312	-0.57985471	1.5977364	-0.21323828	-1.5969334	0.21353986	-0.13719801	2.7452824	0.043530122	0.0020794558	0.046127517	0.19356371	0.0036303934	0.19339909	0.0036407331	0.0015283308	0.36246994	0.043789806	6.1286065	2.1003962	3.5112004	4.7837496	3.5110289	4.7840785	3.8622336	2.7580324	-100.16809	R0:N12:S0:1	-73.3912	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	385.0	0.000213	2022-07-18@22:33
2x2_2C_8b_C2v_L	8.1130888	11.5	3.0461	0.031768414	-5.379609	-5.7519304	0.11696466	-5.7456196	0.11643677	0.1397947	-5.3427313	12.21	-0.074618196	1.0945546	-1.6089048	0.13203051	1.6079933	-0.13184278	0.18073127	-2.0784776	1.9019	1	0.2229	1.2696448	1.6871145	-0.53461457	-0.16161234	0.06861181	0.22753342	0.0021216389	1.9545577	1.8001743	0.0037093408	1.7999504	0.0036940674	0.0015558473	1.5435894	1.2226618	0.19950372	-0.57983659	1.5948022	-0.2155125	-1.595804	0.2150666	-0.13839559	2.74248	0.043437135	0.0021188626	0.04605389	0.19272651	0.0037068276	0.1929259	0.0036915833	0.0015557712	0.36180001	0.043700093	6.1255432	2.1026193	3.5119541	4.7811973	3.5122031	4.7807079	3.8596141	2.7631969	-100.26865	R0:N12:S0:1	-73.3112	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	386.0	0.000207	2022-07-18@22:34
2x2_2C_8b_C2v_L	8.1015267	11.5	3.0461	0.035104317	-5.3884339	-5.7702608	0.1218906	-5.7664361	0.12164329	0.14706702	-5.3567914	12.2	-0.075468417	1.0961559	-1.6125441	0.13337771	1.6119731	-0.13329611	0.18283779	-2.0830423	1.9019	1	0.2229	1.2694518	1.685691	-0.53624426	-0.16179606	0.068689053	0.22687528	0.0021625884	1.9546031	1.8007892	0.0037653975	1.8006815	0.0037584042	0.0015862955	1.5447416	1.221978	0.20143018	-0.57993288	1.5931039	-0.21716985	-1.5935429	0.2169742	-0.13970044	2.7397825	0.04334742	0.0021597053	0.046004789	0.19214195	0.0037628137	0.19223959	0.0037558336	0.0015862214	0.36115394	0.043613713	6.122668	2.1047797	3.512997	4.7781211	3.5130505	4.7780492	3.8570663	2.7681682	-100.35579	R0:N12:S0:1	-73.2312	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	388.0	0.000155	2022-07-18@22:35
2x2_2C_8b_C2v_L	8.0906701	11.5	3.0461	0.038689444	-5.4011023	-5.7879874	0.12725231	-5.7896132	0.12718578	0.15409743	-5.3709426	12.19	-0.076350294	1.0981172	-1.6161013	0.13485828	1.6162918	-0.13480859	0.18477185	-2.0875654	1.9019	1	0.2229	1.2692701	1.6843323	-0.53777571	-0.16196419	0.068758079	0.22620273	0.0022049731	1.9546663	1.8013765	0.0038263746	1.8014643	0.0038261243	0.0016133395	1.5459036	1.2212796	0.20341086	-0.57993485	1.5915258	-0.21896606	-1.5910797	0.21896422	-0.14085676	2.7370538	0.043255756	0.0022019771	0.045937318	0.191582	0.0038237139	0.19150565	0.0038234597	0.0016132675	0.36050099	0.043525547	6.1196836	2.1069433	3.5140792	4.7749639	3.5139111	4.7753477	3.854512	2.7731906	-100.45434	R0:N12:S0:1	-73.1512	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	389.0	0.000267	2022-07-18@22:36
2x2_2C_8b_C2v_L	8.0806578	11.5	3.0461	0.04237565	-5.4180354	-5.8054226	0.13201537	-5.8137159	0.13235658	0.16071453	-5.3847518	12.18	-0.077356374	1.1005313	-1.6196028	0.13616275	1.6208168	-0.13626695	0.18653575	-2.0920502	1.9019	1	0.2229	1.2691025	1.6830503	-0.53919172	-0.16211173	0.06881986	0.22553321	0.0022548862	1.954749	1.8019863	0.0038797928	1.8022248	0.0038917306	0.0016370159	1.5470365	1.220585	0.20572176	-0.57981514	1.5897706	-0.22053379	-1.5887762	0.22085928	-0.14187231	2.734401	0.043164426	0.0022517543	0.045849562	0.19100502	0.0038770637	0.19078928	0.0038889761	0.001636946	0.35986264	0.043437611	6.1166522	2.1090056	3.5150516	4.7721341	3.5149095	4.772361	3.8519851	2.7780855	-100.56223	R0:N12:S0:1	-73.0712	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	391.0	1000000.0	2022-07-18@22:37
2x2_2C_8b_C2v_L	8.0701768	11.5	3.0461	0.046772531	-5.4339987	-5.8229431	0.13740924	-5.8320161	0.13831649	0.16885035	-5.3969061	12.17	-0.078338911	1.1028578	-1.6230817	0.13745017	1.624412	-0.1377312	0.18852045	-2.0962415	1.9019	1	0.2229	1.2689272	1.6816981	-0.54067559	-0.16226295	0.068881657	0.22491819	0.0023041595	1.9548288	1.8025889	0.0039346793	1.8028697	0.003956628	0.0016643843	1.5480716	1.2199453	0.20798045	-0.57967589	1.588027	-0.22212147	-1.5868117	0.22273782	-0.14304861	2.7319711	0.043080414	0.0023008905	0.045765015	0.19043451	0.0039318776	0.1901821	0.0039537832	0.0016643152	0.35927823	0.043357277	6.1138453	2.1108801	3.5160154	4.7693615	3.5157702	4.7697921	3.8496307	2.7825786	-100.65307	R0:N12:S0:1	-72.9912	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	393.0	0.000481	2022-07-18@22:38
2x2_2C_8b_C2v_L	8.0604217	11.5	3.0461	0.050904407	-5.4499814	-5.8418513	0.14260601	-5.8422593	0.14226741	0.17486987	-5.4050249	12.16	-0.079343212	1.1052375	-1.6268536	0.13877473	1.6268941	-0.13867684	0.18993391	-2.0996088	1.9019	1	0.2229	1.2687645	1.6804103	-0.54206098	-0.16239616	0.068934431	0.22438768	0.0023580126	1.9549113	1.8032663	0.0040011132	1.8032816	0.003996795	0.0016835283	1.5489251	1.2193941	0.21041136	-0.57948103	1.5858325	-0.22399653	-1.5857604	0.22387117	-0.14387254	2.7299469	0.043007923	0.0023545897	0.045677846	0.18980092	0.003998215	0.18978727	0.0039939026	0.0016834606	0.3587957	0.043288183	6.1112951	2.1124766	3.5167029	4.7672263	3.5166889	4.7672687	3.8477335	2.7863029	-100.72202	R0:N12:S0:1	-72.9112	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	395.0	0.000506	2022-07-18@22:39
2x2_2C_8b_C2v_L	8.051227	11.5	3.0461	0.056662518	-5.4669678	-5.8660348	0.14980195	-5.8647695	0.14937076	0.18420717	-5.4193445	12.15	-0.080672048	1.1077479	-1.6313735	0.14048101	1.6311792	-0.14039565	0.19205926	-2.1042964	1.9019	1	0.2229	1.268609	1.6791756	-0.54336303	-0.1625221	0.068984309	0.22370823	0.0024249178	1.9549856	1.8040037	0.004073723	1.8039684	0.0040688341	0.0017123118	1.5500231	1.2186849	0.21341327	-0.57940322	1.5835951	-0.22608811	-1.5837423	0.22594937	-0.14509662	2.7273466	0.042914128	0.0024212997	0.045598853	0.18910581	0.0040707213	0.18913772	0.0040658414	0.0017122449	0.35817321	0.043199252	6.10819	2.1145448	3.5177483	4.7641985	3.5177728	4.7641665	3.845249	2.7910909	-100.84234	R0:N12:S0:1	-72.8312	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	396.0	0.000703	2022-07-18@22:40
