model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0790301	0	10.015295	-0.27718828	0.39847705	0.61028354	-0.2460047	0.24604628	0.61035403	0.62639755	-0.19551794	2.011062	4.6192759e-05	-3.8344275e-05	0.081232152	-0.13428411	0.22822088	0.08122992	-2.4065305e-05	-5.1901633e-05	1	-0.12546862	0.20052058	-0.40943388	0.22822834	-0.13431237	0.40943357	-0.55124514	-0.24497639	-0.76201266	0.10020614	0.009795743	0.8867118	-0.76931972	0.36439724	-0.31969198	0.023955178	1.983722	0.27737346	0.17406615	1.5537841	0.44614919	0.17405672	0.085091924	1.8640529	0.88628709	-0.0005684599	1.3525675e-05	0.014248155	0.99213664	-1.2917111	0.014280817	5.6366661e-05	9.7230877e-05	-0.45184863	0.27743475	-1.771564	1.2863434	-1.2918322	0.99223713	-1.2863178	0.61673241	0.99785373	0.044638734	-11.805396	R0:S0:1	0.88628709	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@23:14
2x2_2C_8b_C2v_L	-1.0790301	0	10.015295	-0.27718828	0.39847705	0.61028354	-0.2460047	0.24604628	0.61035403	0.62639755	-0.19551794	2.011062	4.6192759e-05	-3.8344275e-05	0.081232152	-0.13428411	0.22822088	0.08122992	-2.4065305e-05	-5.1901633e-05	1	-0.12546862	0.20052058	-0.40943388	0.22822834	-0.13431237	0.40943357	-0.55124514	-0.24497639	-0.76201266	0.10020614	0.009795743	0.8867118	-0.76931972	0.36439724	-0.31969198	0.023955178	1.983722	0.27737346	0.17406615	1.5537841	0.44614919	0.17405672	0.085091924	1.8640529	0.88628709	-0.0005684599	1.3525675e-05	0.014248155	0.99213664	-1.2917111	0.014280817	5.6366661e-05	9.7230877e-05	-0.45184863	0.27743475	-1.771564	1.2863434	-1.2918322	0.99223713	-1.2863178	0.61673241	0.99785373	0.044638734	-11.805396	R0:S0:1	0.88628709	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@23:14
