model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.64785729	0	14.602713	1.4301844	-0.25826714	1.3915384	0.24088631	1.3916512	0.24092768	0.79383561	0.37348109	2.9152119	-0.54305445	-8.1290077e-06	-0.42040882	0.14761794	-0.42041207	0.14763827	-0.1917161	-2.5935868e-05	1	4.8355732e-06	0.19717456	-0.01779947	-0.095741331	0.017819136	0.095747517	-1.9473298e-05	0.09487967	0.39591635	0.04651677	0.96035962	-0.59998779	-0.1209081	0.015322639	0.0043179018	1.9988625	0.036850354	0.16936287	0.036843796	0.16936775	0.014829458	0.0027971453	0.96300445	0.18998839	4.4775842e-05	0.5033403	-0.63095453	0.50331326	-0.63097721	0.34284611	6.0199403e-05	-0.40109307	-1.2516766e-05	-0.077939271	-0.18303362	0.89411027	0.182971	-0.89412263	2.0572031e-05	-0.12445632	-0.031098598	-13.271434	R0:S0:1	0.96300445	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-15@14:59
2x2_2C_8b_C2v_L	-0.64785729	0	14.602713	1.4301844	-0.25826714	1.3915384	0.24088631	1.3916512	0.24092768	0.79383561	0.37348109	2.9152119	-0.54305445	-8.1290077e-06	-0.42040882	0.14761794	-0.42041207	0.14763827	-0.1917161	-2.5935868e-05	1	4.8355732e-06	0.19717456	-0.01779947	-0.095741331	0.017819136	0.095747517	-1.9473298e-05	0.09487967	0.39591635	0.04651677	0.96035962	-0.59998779	-0.1209081	0.015322639	0.0043179018	1.9988625	0.036850354	0.16936287	0.036843796	0.16936775	0.014829458	0.0027971453	0.96300445	0.18998839	4.4775842e-05	0.5033403	-0.63095453	0.50331326	-0.63097721	0.34284611	6.0199403e-05	-0.40109307	-1.2516766e-05	-0.077939271	-0.18303362	0.89411027	0.182971	-0.89412263	2.0572031e-05	-0.12445632	-0.031098598	-13.271434	R0:S0:1	0.96300445	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-15@14:59
