model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.68619515	0	12.75706	1.4201689	-0.27089308	0.26843037	1.3852828	0.26856384	1.3856194	0.79130056	0.48681713	2.9220897	0.54580204	-5.3718582e-05	-0.15072439	-0.41750287	0.15078518	-0.41749972	-0.18762011	-0.00022959782	1	3.6872679e-05	-0.19440077	-0.091515426	0.017588025	-0.091532088	-0.017620219	0.00015153806	-0.097811516	0.40098286	-0.047962679	0.97018246	-0.63731211	-0.12190805	0.019654756	0.0051086434	1.998887	0.13381461	0.031804168	0.13382439	0.031788545	0.01214108	0.0023620944	0.97241603	-0.20405392	0.00028402255	0.54751701	0.49523415	-0.54757901	0.49515835	0.34018729	0.00048092433	-0.43553485	-0.00010287947	0.082303643	0.8345773	0.17504093	0.83461424	-0.17491198	-0.00015406156	0.11473911	-0.025234272	-13.436734	R0:S0:1	0.97241603	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-04@05:35
2x2_2C_8b_C2v_L	-0.68619515	0	12.75706	1.4201689	-0.27089308	0.26843037	1.3852828	0.26856384	1.3856194	0.79130056	0.48681713	2.9220897	0.54580204	-5.3718582e-05	-0.15072439	-0.41750287	0.15078518	-0.41749972	-0.18762011	-0.00022959782	1	3.6872679e-05	-0.19440077	-0.091515426	0.017588025	-0.091532088	-0.017620219	0.00015153806	-0.097811516	0.40098286	-0.047962679	0.97018246	-0.63731211	-0.12190805	0.019654756	0.0051086434	1.998887	0.13381461	0.031804168	0.13382439	0.031788545	0.01214108	0.0023620944	0.97241603	-0.20405392	0.00028402255	0.54751701	0.49523415	-0.54757901	0.49515835	0.34018729	0.00048092433	-0.43553485	-0.00010287947	0.082303643	0.8345773	0.17504093	0.83461424	-0.17491198	-0.00015406156	0.11473911	-0.025234272	-13.436734	R0:S0:1	0.97241603	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-04@05:35
