model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.60422416	0	12.697713	1.6058672	-0.30989782	1.4678222	0.28138944	1.4682248	0.28161328	0.83934118	0.99945401	2.9652119	-0.56016638	-8.2208108e-06	-0.41607504	0.14935913	-0.4160628	0.14944746	-0.18526372	0.0043199592	1	5.0282512e-06	0.20408177	-0.0058322107	-0.032029245	0.0058617599	0.032050364	0.0015504873	0.073137511	0.39591635	0.025174524	1.0002198	-0.57016956	-0.086014623	0.020000637	0.0048208728	1.9991443	0.0086335266	0.018848642	0.0086296044	0.018855986	0.003178046	0.00077714187	1.000764	0.20894893	4.7541579e-05	0.31835457	-0.17588241	0.31831887	-0.17595725	0.22632112	-0.0051555469	-0.41610866	-1.5327338e-05	-0.085443201	-0.070548718	0.32191532	0.07044522	-0.32200175	-0.0016240798	-0.072941893	-0.0020861563	-13.613231	R0:S0:1	1.000764	b8cfe21	v2.4.3	Y	fixed_point	96	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-03@17:20
2x2_2C_8b_C2v_L	-0.60422416	0	12.697713	1.6058672	-0.30989782	1.4678222	0.28138944	1.4682248	0.28161328	0.83934118	0.99945401	2.9652119	-0.56016638	-8.2208108e-06	-0.41607504	0.14935913	-0.4160628	0.14944746	-0.18526372	0.0043199592	1	5.0282512e-06	0.20408177	-0.0058322107	-0.032029245	0.0058617599	0.032050364	0.0015504873	0.073137511	0.39591635	0.025174524	1.0002198	-0.57016956	-0.086014623	0.020000637	0.0048208728	1.9991443	0.0086335266	0.018848642	0.0086296044	0.018855986	0.003178046	0.00077714187	1.000764	0.20894893	4.7541579e-05	0.31835457	-0.17588241	0.31831887	-0.17595725	0.22632112	-0.0051555469	-0.41610866	-1.5327338e-05	-0.085443201	-0.070548718	0.32191532	0.07044522	-0.32200175	-0.0016240798	-0.072941893	-0.0020861563	-13.613231	R0:S0:1	1.000764	b8cfe21	v2.4.3	Y	fixed_point	96	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-03@17:20
