model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.228567	0	5.4821471	0.27991441	0.36769644	0.19972677	0.82891221	0.19972128	0.8289551	0.06710245	-0.86329524	0.75838478	0.2249895	-0.00025804946	-0.18146699	-0.041469869	-0.18145945	-0.041487531	0.14837598	0.54465197	1	0.00026660918	0.26662983	-0.098153622	0.42870855	0.098179062	-0.42870024	9.8315347e-06	5.6110561e-06	-0.24335294	0.031462696	0.81176905	-1.2505491	-0.090329932	0.04629682	0.061515276	0.35368061	0.64719904	0.23322688	0.64722723	0.23320999	0.095311053	1.9414563	0.79462674	-0.55514014	0.00054483044	2.1146033	-0.22374591	2.1145402	-0.22363102	-1.0209965	-0.34265116	-0.66645897	-0.0027167131	-2.3928455	1.3497038	-1.5303241	-1.3499218	1.5302871	-2.3708129e-05	-2.3667866e-05	-0.050316572	-8.3163894	R0:S0:1	0.79462674	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@07:06
2x2_2C_8b_C2v_L	-1.228567	0	5.4821471	0.27991441	0.36769644	0.19972677	0.82891221	0.19972128	0.8289551	0.06710245	-0.86329524	0.75838478	0.2249895	-0.00025804946	-0.18146699	-0.041469869	-0.18145945	-0.041487531	0.14837598	0.54465197	1	0.00026660918	0.26662983	-0.098153622	0.42870855	0.098179062	-0.42870024	9.8315347e-06	5.6110561e-06	-0.24335294	0.031462696	0.81176905	-1.2505491	-0.090329932	0.04629682	0.061515276	0.35368061	0.64719904	0.23322688	0.64722723	0.23320999	0.095311053	1.9414563	0.79462674	-0.55514014	0.00054483044	2.1146033	-0.22374591	2.1145402	-0.22363102	-1.0209965	-0.34265116	-0.66645897	-0.0027167131	-2.3928455	1.3497038	-1.5303241	-1.3499218	1.5302871	-2.3708129e-05	-2.3667866e-05	-0.050316572	-8.3163894	R0:S0:1	0.79462674	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@07:06
