model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.84376748	0	12.707713	0.97305568	-0.16650555	1.2628573	0.21887168	1.2627575	0.2188737	0.73398695	0.33319775	2.9152119	-0.57049774	0.17102523	-0.43093406	0.15042414	-0.43093209	0.15041954	0.19165656	1.1320518e-05	1	-8.0090523e-07	-2.5297284e-06	-0.024418632	-0.14068798	0.024413882	0.1406859	-1.9202302e-06	0.12380424	0.44591635	0.02821385	0.92035721	-0.75051588	-0.20912352	0.019970399	0.028609544	1.928031	0.083484721	0.31032784	0.083495785	0.31030588	0.033402988	0.004247182	0.922228	0.30635146	-0.90915736	0.84473489	-1.0934403	0.84478283	-1.0934104	-0.5861107	-4.8443495e-05	-0.46681858	2.7532105e-06	2.7560803e-06	-0.22557032	1.143401	0.22559679	-1.1433411	4.2827991e-07	-0.14404131	-0.052476861	-13.448421	R0:S0:1	0.922228	b8cfe21	v2.4.3	Y	fixed_point	15	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-07@17:30
2x2_2C_8b_C2v_L	-0.84376748	0	12.707713	0.97305568	-0.16650555	1.2628573	0.21887168	1.2627575	0.2188737	0.73398695	0.33319775	2.9152119	-0.57049774	0.17102523	-0.43093406	0.15042414	-0.43093209	0.15041954	0.19165656	1.1320518e-05	1	-8.0090523e-07	-2.5297284e-06	-0.024418632	-0.14068798	0.024413882	0.1406859	-1.9202302e-06	0.12380424	0.44591635	0.02821385	0.92035721	-0.75051588	-0.20912352	0.019970399	0.028609544	1.928031	0.083484721	0.31032784	0.083495785	0.31030588	0.033402988	0.004247182	0.922228	0.30635146	-0.90915736	0.84473489	-1.0934403	0.84478283	-1.0934104	-0.5861107	-4.8443495e-05	-0.46681858	2.7532105e-06	2.7560803e-06	-0.22557032	1.143401	0.22559679	-1.1433411	4.2827991e-07	-0.14404131	-0.052476861	-13.448421	R0:S0:1	0.922228	b8cfe21	v2.4.3	Y	fixed_point	15	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-07@17:30
