CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
1	Broyden	0	3.002877312e-06	-15.12425885	-0.7450502096	Y	9.5	0.03199677745	self-energy/D	sharp_wc_2_b_50	1.247225913	0.005654835242	-0.7815409151	1.99738552	0.7460392449	0.01091218354	2.383443531	0.01611281141	0.7459184963	0.01091137348	2.382591441	0.01611300615	2.766305864	0.007269555421	0.7433774633	0.01353296654	a248bdd	2x2_2C_8b_C2v_L	3	0.9982051971	1.00217566	0.9999999999548903	0.0002405253957	-0.0001029426951	5.857650434e-05	-0.000253606302	0.2990658328	-0.3961620613	6.48402958e-06	1.178473615e-06	-0.2990499028	0.3961540527	2.338438549e-05	-1.537760582e-05	9.277400734e-06	-1.16481916e-05	0.3214712242	-0.5483355598	boucle_1bande.py	R0:S0:1	1	-0.5208165476	-0.7205722455	-0.09588762484	0.3436137574	-0.2834379242	0.1295967765	-2.257425281e-05	8.503592958e-05	0.2868626511	-0.4755868425	-2.401308371e-05	9.078637588e-05	-0.2868024464	0.4755756213	-0.4139498659	0.2297165571	-2.795532168e-06	2.441529494e-06	2024-10-02@10:50	-0.3	-0.00262688044	0.08159321356	v2.7.1	
5	Broyden	0	3.28663195e-08	-15.45929869	-0.7448612359	Y	9.5	0.03213884736	self-energy/D	sharp_wc_2_b_50	1.389937933	0.005785857389	-0.8411036787	1.997406452	0.8097449571	0.01099602902	2.530030014	0.01600591138	0.8096791844	0.01099533543	2.529560789	0.01600516323	2.905799807	0.007386615799	0.8091494003	0.01373239267	a248bdd	2x2_2C_8b_C2v_L	3.05	0.998283439	1.002053368	0.9999999999488216	-0.0001372376557	5.809225124e-05	-3.621242032e-05	0.0001496468605	0.3028105031	-0.3991309133	-2.630550121e-05	2.730966136e-05	-0.3027962251	0.3991218939	-9.450006907e-06	1.026870762e-05	7.091179363e-06	-9.519405108e-06	0.326134771	-0.5541710191	boucle_1bande.py	R0:S0:1	1	-0.5204692484	-0.7204166748	-0.1042133167	0.3509879122	-0.2857198337	0.1302377379	1.083505289e-05	-2.851961658e-05	0.3003251073	-0.4762929005	3.137743028e-06	-8.072364035e-06	-0.3002847583	0.476273928	-0.4299875336	0.2321554208	7.219404403e-06	-5.947958607e-06	2024-10-02@10:55	-0.3	-0.002584941296	0.08148187042	v2.7.1	
12	Broyden	0	2.054956993e-08	-15.79224465	-0.7446914305	Y	9.5	0.03227377924	self-energy/D	sharp_wc_2_b_50	1.530513482	0.005911801266	-0.8999006255	1.997420273	0.8728391425	0.01108685944	2.669435273	0.0159227747	0.8728717252	0.01108741713	2.669877428	0.01592298551	3.035863822	0.007496964685	0.8743630034	0.01393289226	a248bdd	2x2_2C_8b_C2v_L	3.1	0.9983580924	1.001928885	0.999999999903252	2.592141924e-05	-1.117585654e-05	4.504618698e-06	-1.649493846e-05	0.3063355656	-0.4019762823	7.456931242e-06	-6.781402681e-06	-0.30634496	0.4019831491	-2.005455498e-05	1.991779591e-05	1.38383588e-05	-1.750483262e-05	0.3305488415	-0.5597003029	boucle_1bande.py	R0:S0:1	1	-0.5201422667	-0.720277857	-0.1123875486	0.3575684654	-0.2878185822	0.130843522	-1.165366778e-06	4.122267344e-06	0.3132607764	-0.4770012198	6.133672799e-06	-1.634900547e-05	-0.3132942218	0.4770107627	-0.4452606736	0.234398175	1.026316913e-05	-8.505376134e-06	2024-10-02@11:05	-0.3	-0.002546764354	0.08137857851	v2.7.1	
5	Broyden	0	4.256108352e-07	-16.12185963	-0.7445443496	Y	9.5	0.03240001272	self-energy/D	sharp_wc_2_b_50	1.66784283	0.006027208789	-0.957456714	1.997428667	0.9350635033	0.01118473666	2.801258122	0.0158625412	0.9346903179	0.01118031992	2.797321606	0.01586182264	3.151979725	0.007597233809	0.9379908413	0.01412450129	a248bdd	2x2_2C_8b_C2v_L	3.15	0.998428021	1.001806382	0.9999999999744779	-1.438882344e-05	5.915925571e-06	-7.776967114e-06	3.001255767e-05	0.309661554	-0.404714628	3.243868194e-06	-1.888046652e-06	-0.3095820872	0.404660375	9.529682728e-06	-7.976401155e-06	3.098551567e-05	-3.949098253e-05	0.3345741745	-0.5647710598	boucle_1bande.py	R0:S0:1	1	-0.5198470442	-0.720159542	-0.120336413	0.3633257569	-0.2897285334	0.1314097551	-5.958396539e-06	1.799593715e-05	0.325693273	-0.4777787574	-7.828739421e-06	2.253232439e-05	-0.3254093403	0.4777176392	-0.4593548766	0.2363942681	1.713407923e-05	-1.348960361e-05	2024-10-02@11:10	-0.3	-0.00251279533	0.08128269178	v2.7.1	
7	Broyden	0	3.721340832e-08	-16.45194705	-0.7444215404	Y	9.5	0.03252489413	self-energy/D	sharp_wc_2_b_50	1.805731032	0.006144511153	-1.015328321	1.99743211	0.9972215113	0.0112864871	2.922971665	0.01582327563	0.9972076396	0.01128535585	2.922176791	0.01582442585	3.261311362	0.007695451987	1.002269109	0.01432418246	a248bdd	2x2_2C_8b_C2v_L	3.2	0.9984940621	1.001682776	0.9999999999359044	-0.0001067076893	4.301094432e-05	-4.108611784e-05	0.0001526620255	0.3128568585	-0.4073965902	-3.331157649e-05	3.350734462e-05	-0.3128444448	0.4073802212	-2.618493651e-05	2.684958117e-05	-3.445929747e-07	1.387915768e-06	0.3385760297	-0.5698026677	boucle_1bande.py	R0:S0:1	1	-0.5195666297	-0.7200631094	-0.1283337191	0.3687881938	-0.2916189945	0.131986253	1.333720173e-05	-3.077023261e-05	0.337485324	-0.4786041656	1.294153193e-05	-2.940038004e-05	-0.337439445	0.4786138751	-0.4729918126	0.2383032985	2.60722539e-06	-3.936276671e-06	2024-10-02@11:17	-0.3	-0.002482593197	0.08119477023	v2.7.1	
7	Broyden	0	1.740734007e-07	-16.78030533	-0.7443195223	Y	9.5	0.03264513808	self-energy/D	sharp_wc_2_b_50	1.939805478	0.006258712929	-1.072611145	1.997432018	1.05882642	0.01139293571	3.035180095	0.01580344513	1.058679461	0.01139115625	3.034086507	0.01580338105	3.363072028	0.007789788514	1.065972749	0.01452787838	a248bdd	2x2_2C_8b_C2v_L	3.25	0.9985561561	1.001561664	0.9999999999317379	-0.0001066604104	4.374206721e-05	-3.083827532e-05	0.0001076247177	0.3159137343	-0.4100051278	-1.266221525e-05	1.306797853e-05	-0.3158819343	0.4099781752	2.079249922e-05	-1.969544681e-05	1.486017796e-05	-1.955572026e-05	0.3424472981	-0.5747162902	boucle_1bande.py	R0:S0:1	1	-0.5193018127	-0.7199844114	-0.1361804638	0.3738264593	-0.2934151189	0.1325512805	6.305581507e-06	-1.232448317e-05	0.3486999157	-0.4795276967	-1.457275315e-05	3.390619302e-05	-0.3486214478	0.4795157872	-0.486059001	0.2401024415	8.966248926e-06	-5.808593372e-06	2024-10-02@11:24	-0.3	-0.002456825274	0.08111703618	v2.7.1	
7	Broyden	0	1.54333382e-07	-17.10783673	-0.7442381945	Y	9.5	0.03276321594	self-energy/D	sharp_wc_2_b_50	2.070995172	0.006371740091	-1.129649456	1.99742843	1.120402726	0.01150604349	3.14315113	0.01579695177	1.119839786	0.01149973051	3.138700792	0.01579447278	3.454661364	0.007878916795	1.129089806	0.01472798045	a248bdd	2x2_2C_8b_C2v_L	3.3	0.9986158096	1.001443481	0.9999999999747072	0.0002605194045	-0.0001049093431	8.111477161e-05	-0.0002758298042	0.3189425297	-0.4126225459	1.394783644e-05	-1.323139978e-05	-0.3188205954	0.4125321959	-6.016254264e-06	6.808275463e-06	4.616659609e-05	-5.734788661e-05	0.3461388894	-0.579411585	boucle_1bande.py	R0:S0:1	1	-0.5190592293	-0.7199249536	-0.1439407318	0.3785732179	-0.2951755146	0.133120802	-1.433231764e-05	3.180828396e-05	0.3596855694	-0.4805286737	5.990769132e-06	-1.09986135e-05	-0.3593493324	0.4804451572	-0.4983295823	0.241770693	2.648282576e-05	-1.882045331e-05	2024-10-02@11:31	-0.3	-0.002432516896	0.08104413626	v2.7.1	
7	Broyden	0	3.124239477e-08	-17.43491006	-0.7441801553	Y	9.5	0.03287688146	self-energy/D	sharp_wc_2_b_50	2.19889755	0.006478988706	-1.186751346	1.997422306	1.181148363	0.01161260176	3.234602456	0.01580302962	1.181510257	0.01161640349	3.237020555	0.01580461496	3.533435067	0.007963500784	1.192003205	0.01492292322	a248bdd	2x2_2C_8b_C2v_L	3.35	0.9986698721	1.00132936	0.9999999999317106	2.998925342e-05	-1.217187004e-05	8.726840177e-06	-2.828634695e-05	0.3217013835	-0.4150475966	1.215453457e-05	-1.178391833e-05	-0.3217765761	0.4151043182	-7.843547518e-06	7.843410129e-06	-8.812731536e-06	1.141533434e-05	0.3496547465	-0.5838703769	boucle_1bande.py	R0:S0:1	1	-0.518842522	-0.7198869407	-0.1515576503	0.3829408323	-0.2968832768	0.1336801012	-9.452471638e-06	1.953491912e-05	0.3696081628	-0.4815133298	6.247207177e-06	-1.229046597e-05	-0.3697941729	0.4815606409	-0.5096457673	0.2433210077	-5.970004135e-06	3.710137286e-06	2024-10-02@11:39	-0.3	-0.002412503276	0.08097738186	v2.7.1	
9	Broyden	0	2.34682088e-08	-17.7604468	-0.7441358127	Y	9.5	0.03298811311	self-energy/D	sharp_wc_2_b_50	2.315331843	0.006582882269	-1.243310846	1.997414418	1.242180181	0.01172792572	3.322025026	0.01582105796	1.242055842	0.01172625755	3.320641001	0.01582117121	3.606644149	0.008046015523	1.254925894	0.01512352185	a248bdd	2x2_2C_8b_C2v_L	3.4	0.99872304	1.001220179	0.9999999999557485	2.782929293e-06	-8.328021519e-07	2.996953881e-06	-1.007776238e-05	0.3245024754	-0.4175199853	-2.004074115e-05	1.973121458e-05	-0.3244733162	0.4174966453	-1.921911576e-06	2.08222815e-06	2.493101957e-05	-3.161565572e-05	0.3531452364	-0.5883143053	boucle_1bande.py	R0:S0:1	1	-0.5186343502	-0.7198602773	-0.1587549412	0.3869812447	-0.298504641	0.1342280477	1.215682696e-05	-2.375256422e-05	0.3793439163	-0.4826108522	-1.550244829e-06	3.083039145e-06	-0.3792496422	0.4826005479	-0.5205676744	0.244813305	1.75056986e-05	-1.12476708e-05	2024-10-02@11:47	-0.3	-0.002396147161	0.08091845148	v2.7.1	
7	Broyden	0	3.37176338e-08	-18.08644497	-0.7441103345	Y	9.5	0.03309847252	self-energy/D	sharp_wc_2_b_50	2.433482653	0.006686219439	-1.300218271	1.997404325	1.302972348	0.01184219375	3.399927614	0.01584846187	1.303152262	0.01184337451	3.400841139	0.01584892762	3.670808887	0.008124872319	1.317574793	0.01531983403	a248bdd	2x2_2C_8b_C2v_L	3.45	0.998773149	1.001115736	0.9999999999601575	8.085597721e-06	-3.35425546e-06	8.154671559e-07	-2.110838035e-06	0.3272024476	-0.4199281758	5.047374645e-06	-4.48616876e-06	-0.3272298857	0.4199453645	-7.683487049e-06	7.460939419e-06	-6.303048924e-06	8.162334075e-06	0.3565099824	-0.592591814	boucle_1bande.py	R0:S0:1	1	-0.518447049	-0.719850909	-0.1660519584	0.3908966385	-0.3001583773	0.1347895987	-3.055706266e-06	6.458326081e-06	0.3885065785	-0.4837368731	3.074393653e-06	-5.754488921e-06	-0.3885746242	0.4837517305	-0.5308010397	0.2462158315	-4.173695113e-06	2.408461276e-06	2024-10-02@11:54	-0.3	-0.002381059328	0.08086475169	v2.7.1	
