w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.00234981	0.000435278	0.000391371	7.40444e-05	3.97434e-05	3.97275e-05	0	0	0	0	0	0
-24.96	0.00251111	0.000442139	0.000400919	7.40278e-05	3.98269e-05	3.98113e-05	0.000100545	1.77033e-05	1.60528e-05	2.96408e-06	1.59467e-06	1.59405e-06
-24.9199	0.00263688	0.000441023	0.000412687	7.42327e-05	3.9913e-05	3.99009e-05	0.000206125	3.53619e-05	3.25768e-05	5.93636e-06	3.19279e-06	3.19168e-06
-24.8799	0.00279489	0.00043771	0.000428864	7.4742e-05	4.00028e-05	3.99961e-05	0.000318033	5.28878e-05	4.97485e-05	8.92903e-06	4.7945e-06	4.79313e-06
-24.8398	0.00303045	0.000437569	0.000450599	7.5589e-05	4.00974e-05	4.00967e-05	0.000439372	7.0408e-05	6.77905e-05	1.19556e-05	6.4e-06	6.3986e-06
-24.7998	0.00328465	0.000440205	0.000474751	7.66025e-05	4.01958e-05	4.02009e-05	0.00057089	8.80339e-05	8.67996e-05	1.50228e-05	8.00944e-06	8.00825e-06
-24.7598	0.00341162	0.000441012	0.000493138	7.74725e-05	4.02958e-05	4.0306e-05	0.000707491	0.000105692	0.000106545	1.81248e-05	9.62289e-06	9.6221e-06
-24.7197	0.00331029	0.000436843	0.00049749	7.80761e-05	4.03963e-05	4.04098e-05	0.000840035	0.000123183	0.000126464	2.1251e-05	1.12404e-05	1.12401e-05
-24.6797	0.00303251	0.000429615	0.000487826	7.8655e-05	4.04988e-05	4.05136e-05	0.000961457	0.000140385	0.000145997	2.44003e-05	1.28619e-05	1.28623e-05
-24.6396	0.00272541	0.00042399	0.000473185	7.96031e-05	4.06056e-05	4.06211e-05	0.00107058	0.000157362	0.000164943	2.75876e-05	1.44878e-05	1.44887e-05
-24.5996	0.00250743	0.000423669	0.000462901	8.12505e-05	4.07193e-05	4.07359e-05	0.00117098	0.000174325	0.000183478	3.08409e-05	1.61182e-05	1.61198e-05
-24.5596	0.00242944	0.000430537	0.000461648	8.3857e-05	4.08418e-05	4.08613e-05	0.00126826	0.000191564	0.000201962	3.41985e-05	1.77535e-05	1.77559e-05
-24.5195	0.00250428	0.000445564	0.000470897	8.7688e-05	4.09754e-05	4.10002e-05	0.00136853	0.000209404	0.000220817	3.77096e-05	1.93942e-05	1.93976e-05
-24.4795	0.00272709	0.000468932	0.000490524	9.30043e-05	4.11227e-05	4.11558e-05	0.00147772	0.00022818	0.000240458	4.14335e-05	2.10407e-05	2.10454e-05
-24.4394	0.00305685	0.000498119	0.000517584	9.9829e-05	4.12842e-05	4.13294e-05	0.00160012	0.000248125	0.000261182	4.54306e-05	2.26937e-05	2.27003e-05
-24.3994	0.00336907	0.000524433	0.000542978	0.000107393	4.14545e-05	4.15149e-05	0.00173501	0.000269124	0.000282923	4.97306e-05	2.43536e-05	2.43625e-05
-24.3594	0.00346999	0.000534451	0.000552694	0.000113763	4.16203e-05	4.16943e-05	0.00187395	0.000290523	0.000305052	5.42857e-05	2.602e-05	2.6032e-05
-24.3193	0.00326796	0.000522804	0.000540269	0.000116939	4.1769e-05	4.18428e-05	0.0020048	0.000311456	0.000326685	5.89679e-05	2.76925e-05	2.77074e-05
-24.2793	0.00287621	0.000498816	0.000513716	0.000116648	4.1901e-05	4.19447e-05	0.00211996	0.000331429	0.000347254	6.36385e-05	2.93702e-05	2.93868e-05
