w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000450574	0.000306225	0.00029961	6.31638e-05	3.95809e-05	3.95762e-05	0	0	0	0	0	0
-24.96	0.000454274	0.000308134	0.000302472	6.32798e-05	3.96756e-05	3.96715e-05	1.81891e-05	1.23377e-05	1.2111e-05	2.53373e-06	1.58861e-06	1.58845e-06
-24.9199	0.00045934	0.000310086	0.000305599	6.33914e-05	3.97705e-05	3.97673e-05	3.65811e-05	2.47536e-05	2.43472e-05	5.07192e-06	3.18103e-06	3.18073e-06
-24.8799	0.000465362	0.000312158	0.000308694	6.35203e-05	3.98661e-05	3.98636e-05	5.52143e-05	3.72524e-05	3.67073e-05	7.61528e-06	4.77726e-06	4.77687e-06
-24.8398	0.000463249	0.000313701	0.000311012	6.36723e-05	3.99624e-05	3.99605e-05	7.37628e-05	4.9813e-05	4.91602e-05	1.01647e-05	6.37736e-06	6.37689e-06
-24.7998	0.000446569	0.000314229	0.000312093	6.38458e-05	4.00594e-05	4.00579e-05	9.16434e-05	6.23947e-05	6.16564e-05	1.27211e-05	7.98134e-06	7.98081e-06
-24.7598	0.00042074	0.000314133	0.000312383	6.40381e-05	4.01572e-05	4.0156e-05	0.00010849	7.49726e-05	7.41643e-05	1.52852e-05	9.58924e-06	9.58866e-06
-24.7197	0.000395387	0.00031412	0.000312639	6.42477e-05	4.02556e-05	4.02546e-05	0.000124321	8.755e-05	8.66823e-05	1.78577e-05	1.12011e-05	1.12005e-05
-24.6797	0.000375521	0.000314557	0.000313259	6.44746e-05	4.03547e-05	4.03539e-05	0.000139357	0.000100145	9.92252e-05	2.04392e-05	1.28169e-05	1.28162e-05
-24.6396	0.00036179	0.000315486	0.000314311	6.47203e-05	4.04545e-05	4.04539e-05	0.000153843	0.000112777	0.00011181	2.30306e-05	1.44367e-05	1.4436e-05
-24.5996	0.000353231	0.000316831	0.000315734	6.49885e-05	4.05552e-05	4.05546e-05	0.000167987	0.000125463	0.000124452	2.56328e-05	1.60605e-05	1.60598e-05
-24.5596	0.000348731	0.000318508	0.000317452	6.52855e-05	4.06567e-05	4.06562e-05	0.00018195	0.000138216	0.000137163	2.82468e-05	1.76884e-05	1.76877e-05
-24.5195	0.00034745	0.00032045	0.000319408	6.56204e-05	4.07594e-05	4.0759e-05	0.000195862	0.000151047	0.000149952	3.08743e-05	1.93204e-05	1.93197e-05
-24.4795	0.000348864	0.00032262	0.000321565	6.60061e-05	4.08636e-05	4.08632e-05	0.00020983	0.000163964	0.000162828	3.35172e-05	2.09566e-05	2.09558e-05
-24.4394	0.000352707	0.000324995	0.000323905	6.64563e-05	4.09694e-05	4.0969e-05	0.000223953	0.000176977	0.000175797	3.61781e-05	2.2597e-05	2.25962e-05
-24.3994	0.0003589	0.000327569	0.000326421	6.6975e-05	4.1077e-05	4.10767e-05	0.000238323	0.000190093	0.000188867	3.88597e-05	2.42417e-05	2.4241e-05
