w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000849487	0.000334468	0.000317082	0.000220576	4.21724e-05	4.12941e-05	0	0	0	0	0	0
-24.96	0.000795178	0.000333264	0.000316062	0.000236802	4.26866e-05	4.16691e-05	3.1839e-05	1.33439e-05	1.26551e-05	9.48157e-06	1.70917e-06	1.66843e-06
-24.9199	0.000722081	0.000329758	0.000315005	0.00025648	4.32511e-05	4.20848e-05	6.07511e-05	2.65474e-05	2.5268e-05	1.9751e-05	3.44095e-06	3.35351e-06
-24.8799	0.000647612	0.000325713	0.000314249	0.000277703	4.38203e-05	4.24693e-05	8.66815e-05	3.9589e-05	3.78505e-05	3.08703e-05	5.19551e-06	5.05398e-06
-24.8398	0.000585099	0.000322498	0.000314056	0.000293803	4.42589e-05	4.27004e-05	0.000110109	5.25018e-05	5.04253e-05	4.26342e-05	6.96764e-06	6.76371e-06
-24.7998	0.000537559	0.000320471	0.000314455	0.00029656	4.44125e-05	4.27104e-05	0.000131633	6.53335e-05	6.30162e-05	5.45084e-05	8.74592e-06	8.47383e-06
-24.7598	0.000503028	0.000319488	0.000315382	0.000281577	4.42117e-05	4.25377e-05	0.000151774	7.81258e-05	7.56441e-05	6.57828e-05	1.05162e-05	1.0177e-05
-24.7197	0.000478925	0.000319327	0.000316772	0.00025324	4.37525e-05	4.22802e-05	0.00017095	9.09117e-05	8.83276e-05	7.59225e-05	1.2268e-05	1.18699e-05
-24.6797	0.000463452	0.000319823	0.00031859	0.000222056	4.32402e-05	4.20373e-05	0.000189507	0.000103717	0.000101084	8.48136e-05	1.39994e-05	1.35531e-05
-24.6396	0.000455528	0.000320864	0.000320836	0.000195529	4.28181e-05	4.18622e-05	0.000207746	0.000116565	0.00011393	9.26426e-05	1.57138e-05	1.52293e-05
-24.5996	0.000454636	0.000322371	0.000323541	0.000175701	4.25243e-05	4.17623e-05	0.00022595	0.000129473	0.000126885	9.96777e-05	1.74165e-05	1.69014e-05
-24.5596	0.000460793	0.000324296	0.000326773	0.000161862	4.23439e-05	4.17258e-05	0.0002444	0.000142457	0.000139969	0.000106159	1.91119e-05	1.85721e-05
-24.5195	0.000474294	0.000326616	0.000330606	0.000152706	4.22513e-05	4.17385e-05	0.000263391	0.000155535	0.000153206	0.000112273	2.08037e-05	2.02434e-05
-24.4795	0.000494728	0.000329303	0.00033503	0.000147108	4.22241e-05	4.17891e-05	0.0002832	0.00016872	0.000166621	0.000118163	2.24943e-05	2.19166e-05
-24.4394	0.000518738	0.00033226	0.000339716	0.000144218	4.22461e-05	4.18684e-05	0.00030397	0.000182024	0.000180223	0.000123938	2.41859e-05	2.3593e-05
-24.3994	0.0005382	0.00033527	0.000343835	0.000143389	4.2306e-05	4.19687e-05	0.00032552	0.000195448	0.00019399	0.000129679	2.58798e-05	2.52734e-05
-24.3594	0.000545244	0.000338136	0.000346577	0.000144217	4.23967e-05	4.20846e-05	0.000347351	0.000208987	0.000207867	0.000135453	2.75774e-05	2.69585e-05
-24.3193	0.000542151	0.000340959	0.000348166	0.000146704	4.25162e-05	4.22169e-05	0.000369059	0.000222639	0.000221808	0.000141327	2.92797e-05	2.86489e-05
-24.2793	0.00053924	0.000344085	0.000349644	0.000151205	4.26665e-05	4.23715e-05	0.00039065	0.000236417	0.000235808	0.000147382	3.09881e-05	3.03454e-05
-24.2392	0.000545021	0.000347839	0.000351852	0.000158253	4.28523e-05	4.25557e-05	0.000412473	0.000250344	0.000249896	0.000153718	3.27039e-05	3.20494e-05
-24.1992	0.00056389	0.000352473	0.000355186	0.000168553	4.30815e-05	4.27779e-05	0.000435051	0.000264457	0.000264117	0.000160467	3.44289e-05	3.37622e-05
-24.1592	0.000598613	0.000358242	0.000359854	0.000183092	4.33654e-05	4.30492e-05	0.000459019	0.000278801	0.000278526	0.000167798	3.61652e-05	3.54859e-05
-24.1191	0.000651672	0.000365408	0.000366019	0.000203132	4.37186e-05	4.33829e-05	0.000485112	0.000293432	0.000293182	0.000175931	3.79157e-05	3.72229e-05
-24.0791	0.000723458	0.000374061	0.000373661	0.000229793	4.41532e-05	4.3789e-05	0.00051408	0.000308409	0.000308143	0.000185132	3.96836e-05	3.89762e-05
-24.039	0.000806052	0.000383594	0.000382059	0.0002626	4.46612e-05	4.42569e-05	0.000546354	0.000323769	0.000323441	0.000195647	4.14718e-05	4.07483e-05
