w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000505553	0.000306931	0.000298962	9.28738e-05	4.00417e-05	3.99113e-05	0	0	0	0	0	0
-24.96	0.000537425	0.000312435	0.000301729	9.75703e-05	4.02267e-05	4.00413e-05	2.15185e-05	1.25099e-05	1.20813e-05	3.90672e-06	1.61068e-06	1.60325e-06
-24.9199	0.000585347	0.000319278	0.000305069	0.00010396	4.04419e-05	4.01859e-05	4.49558e-05	2.52938e-05	2.42962e-05	8.06928e-06	3.22997e-06	3.2123e-06
-24.8799	0.000649517	0.000327499	0.000309008	0.000112052	4.06872e-05	4.03456e-05	7.09625e-05	3.84069e-05	3.66689e-05	1.25558e-05	4.85909e-06	4.82774e-06
-24.8398	0.000723918	0.000336513	0.000313428	0.000120917	4.09444e-05	4.0515e-05	9.99482e-05	5.18809e-05	4.92186e-05	1.73974e-05	6.49851e-06	6.44996e-06
-24.7998	0.00079473	0.00034495	0.000318026	0.000128454	4.11731e-05	4.06808e-05	0.000131769	6.56927e-05	6.19523e-05	2.25406e-05	8.14708e-06	8.07882e-06
-24.7598	0.000854122	0.000351995	0.000322685	0.000133308	4.13462e-05	4.08354e-05	0.000165968	7.97866e-05	7.48726e-05	2.78783e-05	9.80258e-06	9.71388e-06
-24.7197	0.000916827	0.000359007	0.000327912	0.000137207	4.1495e-05	4.09937e-05	0.000202678	9.41612e-05	8.80023e-05	3.33721e-05	1.1464e-05	1.13553e-05
-24.6797	0.00100739	0.000368291	0.00033447	0.000143294	4.16774e-05	4.11801e-05	0.000243014	0.000108908	0.000101394	3.91096e-05	1.31328e-05	1.30041e-05
-24.6396	0.00113356	0.000380594	0.000342556	0.000152856	4.19178e-05	4.14031e-05	0.000288402	0.000124147	0.00011511	4.52299e-05	1.48112e-05	1.46619e-05
-24.5996	0.0012661	0.000393359	0.000350984	0.000163422	4.21747e-05	4.16355e-05	0.000339097	0.000139897	0.000129164	5.17733e-05	1.64999e-05	1.6329e-05
-24.5596	0.00133521	0.00040059	0.000356839	0.000168642	4.23431e-05	4.18083e-05	0.000392558	0.000155936	0.000143452	5.85258e-05	1.81953e-05	1.8003e-05
-24.5195	0.00128447	0.000397694	0.000357539	0.000163238	4.23398e-05	4.18609e-05	0.000443989	0.00017186	0.000157768	6.50618e-05	1.98906e-05	1.96791e-05
