w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000294645	0.000292183	0.000292488	6.32321e-05	3.95806e-05	3.95803e-05	0	0	0	0	0	0
-24.96	0.000301394	0.000294577	0.000294484	6.35997e-05	3.96778e-05	3.96774e-05	1.20678e-05	1.17949e-05	1.17912e-05	2.54654e-06	1.5887e-06	1.58868e-06
-24.9199	0.00031157	0.000297183	0.000296679	6.40004e-05	3.97757e-05	3.9775e-05	2.45431e-05	2.36941e-05	2.36702e-05	5.10911e-06	3.18132e-06	3.18128e-06
-24.8799	0.000325503	0.000300043	0.000299078	6.43821e-05	3.9874e-05	3.9873e-05	3.75762e-05	3.57078e-05	3.56453e-05	7.68698e-06	4.77788e-06	4.77779e-06
-24.8398	0.000343323	0.000303204	0.000301686	6.4663e-05	3.99721e-05	3.99707e-05	5.13229e-05	4.78481e-05	4.77248e-05	1.02761e-05	6.37836e-06	6.37822e-06
-24.7998	0.000364614	0.000306696	0.000304495	6.48132e-05	4.00699e-05	4.00681e-05	6.59221e-05	6.01283e-05	5.99168e-05	1.28712e-05	7.98277e-06	7.98255e-06
-24.7598	0.000387538	0.000310477	0.00030746	6.48964e-05	4.01679e-05	4.01655e-05	8.14391e-05	7.25598e-05	7.22275e-05	1.54697e-05	9.59109e-06	9.59078e-06
-24.7197	0.000408803	0.000314367	0.0003105	6.49865e-05	4.02664e-05	4.02634e-05	9.78076e-05	8.5147e-05	8.46599e-05	1.80717e-05	1.12034e-05	1.12029e-05
-24.6797	0.000425957	0.000318091	0.000313578	6.51068e-05	4.03654e-05	4.03619e-05	0.000114863	9.78834e-05	9.72156e-05	2.06786e-05	1.28196e-05	1.2819e-05
-24.6396	0.000438902	0.000321458	0.000316687	6.52517e-05	4.04648e-05	4.04611e-05	0.000132437	0.000110755	0.000109896	2.32913e-05	1.44398e-05	1.44391e-05
-24.5996	0.000448729	0.000324492	0.000319713	6.54237e-05	4.05646e-05	4.05609e-05	0.000150404	0.000123747	0.000122697	2.59109e-05	1.6064e-05	1.60631e-05
-24.5596	0.00045479	0.000327205	0.000322353	6.56358e-05	4.06653e-05	4.06616e-05	0.000168613	0.000136849	0.000135604	2.85389e-05	1.76923e-05	1.76912e-05
-24.5195	0.000456267	0.000329578	0.00032444	6.58955e-05	4.07671e-05	4.07631e-05	0.000186882	0.000150045	0.000148595	3.11774e-05	1.93246e-05	1.93234e-05
-24.4795	0.000454874	0.000331695	0.00032623	6.61979e-05	4.08699e-05	4.08657e-05	0.000205096	0.000163326	0.000161657	3.38279e-05	2.0961e-05	2.09597e-05
-24.4394	0.000450531	0.000333396	0.000328043	6.65251e-05	4.09735e-05	4.09694e-05	0.000223135	0.000176675	0.000174792	3.64916e-05	2.26016e-05	2.26001e-05
-24.3994	0.000441642	0.000334425	0.000330023	6.68642e-05	4.10777e-05	4.10743e-05	0.000240818	0.000190066	0.000188006	3.91688e-05	2.42463e-05	2.42447e-05
-24.3594	0.000431315	0.000335052	0.000332333	6.72256e-05	4.11826e-05	4.11804e-05	0.000258088	0.000203481	0.000201313	4.18606e-05	2.58953e-05	2.58936e-05
-24.3193	0.000425442	0.000335846	0.000335157	6.76065e-05	4.1288e-05	4.12873e-05	0.000275123	0.000216928	0.000214732	4.45675e-05	2.75485e-05	2.75467e-05
-24.2793	0.000427053	0.000337097	0.000338572	6.79444e-05	4.13925e-05	4.13935e-05	0.000292222	0.000230426	0.000228289	4.7288e-05	2.92058e-05	2.92041e-05
-24.2392	0.000435676	0.000338786	0.000342502	6.81595e-05	4.14944e-05	4.1497e-05	0.000309667	0.000243991	0.000242003	5.00171e-05	3.08673e-05	3.08656e-05
-24.1992	0.000448633	0.000340802	0.000346705	6.82492e-05	4.1594e-05	4.15979e-05	0.00032763	0.000257636	0.000255885	5.27498e-05	3.25327e-05	3.25312e-05
-24.1592	0.000461411	0.000343006	0.000350736	6.82713e-05	4.16929e-05	4.16976e-05	0.000346105	0.00027137	0.000269928	5.54834e-05	3.42021e-05	3.42008e-05
-24.1191	0.000468933	0.000345245	0.000354081	6.82742e-05	4.17924e-05	4.17972e-05	0.000364881	0.000285194	0.000284106	5.82171e-05	3.58754e-05	3.58744e-05
-24.0791	0.000466452	0.00034736	0.000356254	6.82856e-05	4.18931e-05	4.18975e-05	0.000383558	0.000299102	0.00029837	6.09513e-05	3.75528e-05	3.75519e-05
-24.039	0.000452066	0.000349275	0.000357069	6.83183e-05	4.1995e-05	4.19985e-05	0.000401658	0.000313087	0.000312667	6.36868e-05	3.92343e-05	3.92335e-05
-23.999	0.000431017	0.000351124	0.000357103	6.83804e-05	4.2098e-05	4.21006e-05	0.000418916	0.000327146	0.000326965	6.64247e-05	4.09199e-05	4.09193e-05
