w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000541405	0.000308507	0.000301807	0.000141709	4.03132e-05	4.01182e-05	0	0	0	0	0	0
-24.96	0.000539215	0.000310933	0.000303296	0.000125765	4.02696e-05	4.01155e-05	2.15902e-05	1.24498e-05	1.2144e-05	5.03564e-06	1.6124e-06	1.60623e-06
-24.9199	0.000546857	0.00031408	0.000305264	0.000114008	4.02631e-05	4.01397e-05	4.34864e-05	2.50255e-05	2.43668e-05	9.60054e-06	3.22454e-06	3.21342e-06
-24.8799	0.000565297	0.00031806	0.000307746	0.000105527	4.0285e-05	4.0185e-05	6.61209e-05	3.77607e-05	3.66889e-05	1.38259e-05	4.83755e-06	4.82243e-06
-24.8398	0.000596535	0.000323066	0.000310821	9.9441e-05	4.03277e-05	4.02459e-05	9.00062e-05	5.06963e-05	4.91342e-05	1.78075e-05	6.45227e-06	6.43388e-06
-24.7998	0.000643935	0.000329404	0.000314631	9.50841e-05	4.03858e-05	4.03184e-05	0.000115789	6.38856e-05	6.1732e-05	2.16147e-05	8.06932e-06	8.04823e-06
-24.7598	0.000712621	0.000337532	0.000319385	9.19924e-05	4.04556e-05	4.03997e-05	0.000144323	7.74004e-05	7.45202e-05	2.5298e-05	9.68916e-06	9.66584e-06
-24.7197	0.000809706	0.00034811	0.00032535	8.98531e-05	4.05345e-05	4.04878e-05	0.000176743	9.13388e-05	8.75473e-05	2.88957e-05	1.13122e-05	1.1287e-05
-24.6797	0.000943416	0.00036199	0.000332739	8.84593e-05	4.06209e-05	4.05816e-05	0.000214518	0.000105833	0.00010087	3.24377e-05	1.29386e-05	1.29119e-05
-24.6396	0.00111908	0.000380007	0.000341416	8.76758e-05	4.07138e-05	4.06803e-05	0.000259326	0.000121048	0.00011454	3.59482e-05	1.45688e-05	1.45407e-05
-24.5996	0.00133014	0.000402222	0.000350495	8.74073e-05	4.08126e-05	4.07835e-05	0.000312585	0.000137153	0.000128574	3.9448e-05	1.62029e-05	1.61737e-05
-24.5596	0.00154523	0.000426157	0.000358426	8.75602e-05	4.0916e-05	4.08907e-05	0.000374456	0.000154217	0.000142926	4.29539e-05	1.78412e-05	1.78109e-05
-24.5195	0.00169598	0.00044471	0.000363507	8.80033e-05	4.10219e-05	4.10013e-05	0.000442363	0.000172023	0.00015748	4.64776e-05	1.94837e-05	1.94526e-05
-24.4795	0.00170117	0.000448832	0.000364352	8.85993e-05	4.11279e-05	4.11145e-05	0.000510478	0.000189994	0.000172069	5.00251e-05	2.11305e-05	2.10989e-05
-24.4394	0.00155583	0.000437435	0.000361473	8.93388e-05	4.12336e-05	4.12308e-05	0.000572774	0.000207509	0.000186543	5.36022e-05	2.27815e-05	2.27497e-05
-24.3994	0.00134705	0.000419156	0.000357474	9.03662e-05	4.13416e-05	4.13517e-05	0.00062671	0.000224292	0.000200856	5.72205e-05	2.44368e-05	2.44055e-05
-24.3594	0.00115745	0.000402356	0.000354631	9.18479e-05	4.14546e-05	4.14789e-05	0.000673054	0.000240402	0.000215055	6.08981e-05	2.60967e-05	2.60663e-05
-24.3193	0.00101955	0.000390353	0.000353839	9.39142e-05	4.15741e-05	4.16146e-05	0.000713877	0.000256032	0.000229223	6.46584e-05	2.77613e-05	2.77325e-05
-24.2793	0.000935662	0.000383381	0.000355229	9.66965e-05	4.17013e-05	4.17608e-05	0.000751341	0.000271383	0.000243446	6.85301e-05	2.9431e-05	2.94046e-05
-24.2392	0.00090034	0.000380847	0.000358806	0.000100374	4.18376e-05	4.19207e-05	0.000787391	0.000286632	0.000257813	7.25491e-05	3.11062e-05	3.10831e-05
-24.1992	0.000909802	0.000382267	0.00036471	0.000105212	4.19852e-05	4.20992e-05	0.000823819	0.000301938	0.000272416	7.67618e-05	3.27873e-05	3.27688e-05
-24.1592	0.000963594	0.000387454	0.000373235	0.000111586	4.21471e-05	4.23025e-05	0.000862401	0.000317452	0.00028736	8.12297e-05	3.44749e-05	3.44626e-05
-24.1191	0.00106129	0.00039623	0.000384543	0.000119984	4.23275e-05	4.25387e-05	0.000904895	0.000333317	0.000302757	8.60339e-05	3.61697e-05	3.61658e-05
-24.0791	0.00119216	0.000407562	0.000397836	0.000130874	4.25305e-05	4.28149e-05	0.00095263	0.000349635	0.000318687	9.12741e-05	3.78726e-05	3.78802e-05
-24.039	0.00131979	0.000418268	0.000410092	0.000144253	4.27569e-05	4.31275e-05	0.00100547	0.000366383	0.000335107	9.705e-05	3.95846e-05	3.9607e-05
-23.999	0.00138962	0.000423641	0.000416704	0.000158771	4.29979e-05	4.34446e-05	0.00106111	0.000383345	0.000351792	0.000103407	4.13062e-05	4.13465e-05
-23.959	0.00138542	0.000422135	0.000416175	0.000171671	4.3235e-05	4.37043e-05	0.00111659	0.000400248	0.000368455	0.000110281	4.30373e-05	4.30964e-05
-23.9189	0.00135311	0.000417425	0.000412212	0.000181621	4.34615e-05	4.38728e-05	0.00117077	0.000416961	0.00038496	0.000117553	4.47775e-05	4.48531e-05
-23.8789	0.00133792	0.000413533	0.000408892	0.000191092	4.37002e-05	4.39948e-05	0.00122434	0.000433519	0.000401332	0.000125204	4.65273e-05	4.66147e-05
-23.8388	0.00133414	0.000411194	0.000407004	0.000203309	4.39821e-05	4.41402e-05	0.00127775	0.000449984	0.000417629	0.000133345	4.82883e-05	4.8382e-05
-23.7988	0.00129926	0.000408763	0.000404933	0.000219016	4.43241e-05	4.43438e-05	0.00132978	0.00046635	0.000433842	0.000142114	5.00631e-05	5.01576e-05
-23.7588	0.00120869	0.000405032	0.00040149	0.00023713	4.47337e-05	4.46106e-05	0.00137817	0.000482568	0.000449918	0.000151609	5.18542e-05	5.19438e-05
-23.7187	0.00107837	0.000400412	0.000397096	0.00025693	4.52236e-05	4.49432e-05	0.00142135	0.0004986	0.000465818	0.000161897	5.3665e-05	5.37433e-05
-23.6787	0.000938537	0.000395944	0.000392799	0.0002804	4.58217e-05	4.53641e-05	0.00145893	0.000514454	0.000481546	0.000173124	5.54997e-05	5.55597e-05
-23.6386	0.000813605	0.000392488	0.000389463	0.000310752	4.65372e-05	4.59055e-05	0.00149151	0.000530169	0.00049714	0.000185566	5.7363e-05	5.73977e-05
