w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000307105	0.000292994	0.000293758	6.27923e-05	3.95732e-05	3.9574e-05	0	0	0	0	0	0
-24.96	0.000304594	0.000294933	0.000295304	6.29527e-05	3.96689e-05	3.96692e-05	1.2196e-05	1.18091e-05	1.1824e-05	2.52063e-06	1.58835e-06	1.58836e-06
-24.9199	0.000303868	0.000296972	0.000296993	6.31289e-05	3.97652e-05	3.9765e-05	2.43629e-05	2.36999e-05	2.37156e-05	5.04831e-06	3.18054e-06	3.18055e-06
-24.8799	0.000304691	0.000299113	0.000298802	6.33192e-05	3.9862e-05	3.98614e-05	3.65627e-05	3.56764e-05	3.56796e-05	7.58362e-06	4.77662e-06	4.7766e-06
-24.8398	0.00030697	0.000301365	0.000300714	6.35234e-05	3.99593e-05	3.99582e-05	4.88538e-05	4.77431e-05	4.77203e-05	1.01271e-05	6.37659e-06	6.37653e-06
-24.7998	0.000310749	0.000303744	0.000302724	6.37429e-05	4.00573e-05	4.00556e-05	6.12962e-05	5.9905e-05	5.98413e-05	1.26794e-05	7.98049e-06	7.98036e-06
-24.7598	0.000316205	0.000306277	0.000304831	6.39802e-05	4.01559e-05	4.01536e-05	7.39571e-05	7.21684e-05	7.20468e-05	1.52411e-05	9.58833e-06	9.58811e-06
-24.7197	0.000323647	0.000309002	0.000307041	6.42398e-05	4.02552e-05	4.02521e-05	8.69159e-05	8.45408e-05	8.43407e-05	1.78133e-05	1.12001e-05	1.11998e-05
-24.6797	0.000333451	0.00031196	0.000309361	6.45263e-05	4.03554e-05	4.03511e-05	0.000100267	9.70317e-05	9.67275e-05	2.03969e-05	1.2816e-05	1.28155e-05
-24.6396	0.000345789	0.000315174	0.000311798	6.48412e-05	4.04565e-05	4.04508e-05	0.000114113	0.000109651	0.000109212	2.29932e-05	1.44359e-05	1.44351e-05
-24.5996	0.000359894	0.000318567	0.00031433	6.5171e-05	4.05582e-05	4.0551e-05	0.000128523	0.000122407	0.000121798	2.56026e-05	1.60598e-05	1.60588e-05
-24.5596	0.000373242	0.000321887	0.000316892	6.5475e-05	4.06597e-05	4.06514e-05	0.000143468	0.000135295	0.000134486	2.82243e-05	1.76878e-05	1.76865e-05
-24.5195	0.000382774	0.000324827	0.000319404	6.57036e-05	4.07601e-05	4.07517e-05	0.000158794	0.000148301	0.000147275	3.0855e-05	1.93199e-05	1.93182e-05
-24.4795	0.000388709	0.00032741	0.000321878	6.58543e-05	4.08594e-05	4.08518e-05	0.000174358	0.000161411	0.000160163	3.34918e-05	2.09559e-05	2.09539e-05
-24.4394	0.000394909	0.000330027	0.000324425	6.59769e-05	4.09584e-05	4.09521e-05	0.00019017	0.000174625	0.000173153	3.61336e-05	2.25959e-05	2.25936e-05
-24.3994	0.000405221	0.000333066	0.000327159	6.6117e-05	4.10581e-05	4.1053e-05	0.000206395	0.000187961	0.000186252	3.87809e-05	2.42398e-05	2.42374e-05
-24.3594	0.000422049	0.000336773	0.000330159	6.62938e-05	4.11587e-05	4.11545e-05	0.000223294	0.000201445	0.000199472	4.14353e-05	2.58878e-05	2.58852e-05
-24.3193	0.000447272	0.000341338	0.000333494	6.6511e-05	4.12605e-05	4.12568e-05	0.000241203	0.000215113	0.000212825	4.40984e-05	2.75399e-05	2.75371e-05
-24.2793	0.000483127	0.000346991	0.00033725	6.67696e-05	4.13632e-05	4.13598e-05	0.000260547	0.000229006	0.000226329	4.67718e-05	2.91961e-05	2.91932e-05
-24.2392	0.000532203	0.000353992	0.00034153	6.70721e-05	4.1467e-05	4.14635e-05	0.000281856	0.00024318	0.000240004	4.94574e-05	3.08564e-05	3.08534e-05
