w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.00136325	0.000326575	0.000384741	6.71154e-05	3.96243e-05	3.96585e-05	0	0	0	0	0	0
-24.96	0.00161206	0.000333282	0.000412859	6.77454e-05	3.97229e-05	3.97649e-05	6.45471e-05	1.33446e-05	1.65309e-05	2.71253e-06	1.59051e-06	1.59219e-06
-24.9199	0.00193123	0.000342201	0.00044729	6.86027e-05	3.98235e-05	3.98754e-05	0.000141873	2.70463e-05	3.44404e-05	5.45938e-06	3.18504e-06	3.1888e-06
-24.8799	0.00224961	0.000351351	0.000481249	6.94963e-05	3.99248e-05	3.99864e-05	0.000231948	4.11144e-05	5.37096e-05	8.24202e-06	4.78363e-06	4.78986e-06
-24.8398	0.00241726	0.000356726	0.000500287	7.00414e-05	4.0024e-05	4.00909e-05	0.000328735	5.53978e-05	7.37412e-05	1.10465e-05	6.3862e-06	6.3951e-06
-24.7998	0.00231644	0.000355244	0.000493123	6.99365e-05	4.01191e-05	4.01831e-05	0.000421486	6.96218e-05	9.34858e-05	1.38467e-05	7.99257e-06	8.00403e-06
-24.7598	0.00200826	0.000348528	0.000465793	6.93298e-05	4.02111e-05	4.02661e-05	0.000501897	8.35768e-05	0.000112136	1.66227e-05	9.60262e-06	9.61629e-06
-24.7197	0.00165017	0.000340674	0.000433581	6.86128e-05	4.03028e-05	4.03472e-05	0.00056797	9.72174e-05	0.000129497	1.937e-05	1.12164e-05	1.12318e-05
-24.6797	0.00134136	0.000334228	0.000406081	6.80323e-05	4.03959e-05	4.04312e-05	0.000621678	0.0001106	0.000145756	2.2094e-05	1.28338e-05	1.28507e-05
-24.6396	0.00110572	0.000329782	0.000385603	6.76473e-05	4.04908e-05	4.05192e-05	0.000665951	0.000123804	0.000161196	2.48026e-05	1.44551e-05	1.44731e-05
-24.5996	0.00093402	0.000327079	0.000371263	6.74343e-05	4.05872e-05	4.06108e-05	0.000703349	0.000136901	0.000176061	2.75027e-05	1.60802e-05	1.60991e-05
-24.5596	0.000810608	0.000325703	0.000361558	6.73542e-05	4.06849e-05	4.07051e-05	0.000735806	0.000149942	0.000190538	3.01995e-05	1.77092e-05	1.77289e-05
-24.5195	0.000722164	0.000325301	0.000355209	6.73743e-05	4.07838e-05	4.08016e-05	0.000764721	0.000162967	0.000204761	3.28972e-05	1.93422e-05	1.93626e-05
-24.4795	0.000659057	0.000325618	0.000351294	6.74718e-05	4.08835e-05	4.08999e-05	0.00079111	0.000176005	0.000218826	3.55988e-05	2.09792e-05	2.10003e-05
-24.4394	0.000614736	0.000326482	0.000349186	6.7632e-05	4.09841e-05	4.09997e-05	0.000815724	0.000189077	0.000232808	3.83067e-05	2.26202e-05	2.26419e-05
-24.3994	0.000584892	0.000327779	0.000348475	6.78469e-05	4.10855e-05	4.11007e-05	0.000839143	0.000202201	0.000246761	4.10233e-05	2.42652e-05	2.42876e-05
-24.3594	0.000566806	0.00032944	0.000348905	6.81134e-05	4.11877e-05	4.12031e-05	0.000861838	0.000215392	0.000260731	4.37506e-05	2.59144e-05	2.59373e-05
-24.3193	0.000558934	0.000331425	0.000350334	6.84327e-05	4.12906e-05	4.13067e-05	0.000884218	0.000228662	0.000274758	4.64907e-05	2.75677e-05	2.75913e-05
-24.2793	0.000560674	0.000333723	0.000352714	6.88105e-05	4.13943e-05	4.14118e-05	0.000906667	0.000242025	0.000288881	4.92458e-05	2.92251e-05	2.92494e-05
-24.2392	0.000572286	0.000336347	0.000356082	6.92575e-05	4.1499e-05	4.15183e-05	0.000929582	0.000255492	0.000303139	5.20189e-05	3.08867e-05	3.09118e-05
-24.1992	0.00059495	0.000339335	0.00036057	6.9791e-05	4.16047e-05	4.16268e-05	0.000953403	0.000269079	0.000317576	5.48133e-05	3.25526e-05	3.25785e-05
-24.1592	0.000630961	0.000342761	0.000366425	7.04371e-05	4.17115e-05	4.17376e-05	0.000978667	0.000282803	0.000332247	5.76336e-05	3.42227e-05	3.42497e-05
-24.1191	0.000684077	0.000346741	0.000374049	7.12348e-05	4.182e-05	4.18514e-05	0.00100606	0.000296687	0.000347224	6.04859e-05	3.58972e-05	3.59254e-05
-24.0791	0.000759957	0.00035145	0.000384045	7.22398e-05	4.19303e-05	4.19693e-05	0.00103649	0.000310759	0.000362602	6.33784e-05	3.75761e-05	3.76059e-05
-24.039	0.000866353	0.000357124	0.000397234	7.35275e-05	4.20431e-05	4.20926e-05	0.00107118	0.000325058	0.000378507	6.63224e-05	3.92595e-05	3.92913e-05
-23.999	0.00101175	0.000364026	0.000414499	7.51822e-05	4.2159e-05	4.22227e-05	0.00111169	0.000339634	0.000395103	6.93327e-05	4.09475e-05	4.09819e-05
-23.959	0.00119884	0.000372249	0.000436053	7.72411e-05	4.22783e-05	4.23602e-05	0.00115969	0.000354538	0.000412563	7.24254e-05	4.26403e-05	4.2678e-05
-23.9189	0.00140749	0.000381219	0.000459533	7.95486e-05	4.23997e-05	4.25014e-05	0.00121604	0.000369802	0.000430963	7.56106e-05	4.4338e-05	4.43797e-05
