w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000968678	0.000342795	0.000325075	6.52648e-05	3.95997e-05	3.95962e-05	0	0	0	0	0	0
-24.96	0.000889484	0.000338089	0.000323629	6.58906e-05	3.97009e-05	3.96965e-05	3.5615e-05	1.35371e-05	1.29581e-05	2.63826e-06	1.58962e-06	1.58945e-06
-24.9199	0.000802709	0.00033342	0.000321159	6.64867e-05	3.9803e-05	3.97976e-05	6.77554e-05	2.68873e-05	2.58173e-05	5.30039e-06	3.18334e-06	3.18295e-06
-24.8799	0.000723066	0.000329746	0.000318749	6.71053e-05	3.99063e-05	3.98998e-05	9.6707e-05	4.00903e-05	3.85801e-05	7.98729e-06	4.78119e-06	4.78054e-06
-24.8398	0.000658969	0.000327345	0.000317108	6.77805e-05	4.00101e-05	4.00037e-05	0.000123092	5.31972e-05	5.12771e-05	1.07012e-05	6.3832e-06	6.38229e-06
-24.7998	0.000607169	0.000325684	0.00031627	6.84321e-05	4.01123e-05	4.01084e-05	0.000147403	6.62376e-05	6.39405e-05	1.34413e-05	7.98929e-06	7.98823e-06
-24.7598	0.00056186	0.000324229	0.000316022	6.89282e-05	4.02113e-05	4.02123e-05	0.0001699	7.92198e-05	7.65941e-05	1.62011e-05	9.59936e-06	9.59833e-06
-24.7197	0.000521898	0.000323025	0.000316234	6.9152e-05	4.03073e-05	4.03132e-05	0.000190797	9.21537e-05	8.92561e-05	1.897e-05	1.12133e-05	1.12125e-05
-24.6797	0.00048793	0.000322315	0.000316831	6.90326e-05	4.04015e-05	4.04096e-05	0.000210334	0.000105059	0.000101942	2.17341e-05	1.28309e-05	1.28305e-05
-24.6396	0.000459933	0.000322186	0.000317754	6.86681e-05	4.04954e-05	4.0503e-05	0.000228749	0.00011796	0.000114665	2.44835e-05	1.44524e-05	1.44522e-05
-24.5996	0.000438022	0.000322616	0.000318981	6.82852e-05	4.05907e-05	4.05967e-05	0.000246288	0.000130877	0.000127437	2.72177e-05	1.60776e-05	1.60777e-05
-24.5596	0.000422139	0.000323545	0.000320504	6.80496e-05	4.06886e-05	4.06931e-05	0.00026319	0.000143832	0.00014027	2.99424e-05	1.77068e-05	1.77071e-05
-24.5195	0.000411707	0.000324899	0.000322302	6.80189e-05	4.07897e-05	4.07928e-05	0.000279675	0.000156841	0.000153175	3.26659e-05	1.934e-05	1.93404e-05
-24.4795	0.000405993	0.000326617	0.000324356	6.81996e-05	4.08942e-05	4.08964e-05	0.000295931	0.000169919	0.000166162	3.53966e-05	2.09774e-05	2.09779e-05
-24.4394	0.000404404	0.000328658	0.000326654	6.85889e-05	4.10024e-05	4.1004e-05	0.000312123	0.000183078	0.000179241	3.81429e-05	2.26192e-05	2.26197e-05
-24.3994	0.00040643	0.000330987	0.000329181	6.9172e-05	4.11144e-05	4.11155e-05	0.000328397	0.000196331	0.000192422	4.09125e-05	2.42654e-05	2.4266e-05
-24.3594	0.000411191	0.000333538	0.000331887	6.98716e-05	4.12287e-05	4.12294e-05	0.000344861	0.000209686	0.000205711	4.37102e-05	2.59162e-05	2.59168e-05
-24.3193	0.000416827	0.000336166	0.000334637	7.04747e-05	4.13408e-05	4.13413e-05	0.000361551	0.000223146	0.000219109	4.6532e-05	2.75715e-05	2.75721e-05
-24.2793	0.000420985	0.000338686	0.000337254	7.06967e-05	4.14445e-05	4.14448e-05	0.000378407	0.000236707	0.000232613	4.93627e-05	2.92309e-05	2.92316e-05
-24.2392	0.000423169	0.000341058	0.000339706	7.04726e-05	4.15384e-05	4.15386e-05	0.000395351	0.000250363	0.000246215	5.21844e-05	3.08941e-05	3.08948e-05
-24.1992	0.000425366	0.000343442	0.000342156	7.00349e-05	4.16279e-05	4.16279e-05	0.000412382	0.000264114	0.000259915	5.49886e-05	3.25609e-05	3.25615e-05
-24.1592	0.000429739	0.000346009	0.000344781	6.9627e-05	4.17182e-05	4.17182e-05	0.000429589	0.000277968	0.00027372	5.77765e-05	3.42313e-05	3.42319e-05
-24.1191	0.000437383	0.000348845	0.000347672	6.93471e-05	4.18117e-05	4.18115e-05	0.000447102	0.000291936	0.000287641	6.05532e-05	3.59054e-05	3.59061e-05
-24.0791	0.000448756	0.000351982	0.000350867	6.91979e-05	4.19083e-05	4.19081e-05	0.00046507	0.00030603	0.000301689	6.33238e-05	3.75834e-05	3.75841e-05
-24.039	0.00046426	0.000355446	0.000354401	6.91531e-05	4.20075e-05	4.20072e-05	0.000483659	0.000320262	0.00031588	6.60927e-05	3.92654e-05	3.92661e-05
-23.999	0.000484544	0.00035928	0.000358327	6.91856e-05	4.21087e-05	4.21084e-05	0.00050306	0.000334647	0.000330227	6.88629e-05	4.09515e-05	4.09521e-05
-23.959	0.000510663	0.000363554	0.000362732	6.92747e-05	4.22116e-05	4.22112e-05	0.000523507	0.000349204	0.000344751	7.16367e-05	4.26416e-05	4.26422e-05
-23.9189	0.000544245	0.000368376	0.000367749	6.94059e-05	4.23156e-05	4.23153e-05	0.000545299	0.000363954	0.000359476	7.44157e-05	4.43359e-05	4.43365e-05
-23.8789	0.000587722	0.000373908	0.000373578	6.95694e-05	4.24208e-05	4.24203e-05	0.000568831	0.000378925	0.000374434	7.72013e-05	4.60345e-05	4.6035e-05
-23.8388	0.000644669	0.000380386	0.00038051	6.97587e-05	4.25268e-05	4.25263e-05	0.000594644	0.000394156	0.000389669	7.99944e-05	4.77372e-05	4.77378e-05
-23.7988	0.000720256	0.000388157	0.000388967	6.99698e-05	4.26336e-05	4.26332e-05	0.000623483	0.000409697	0.000405244	8.2796e-05	4.94443e-05	4.94448e-05
-23.7588	0.000821607	0.000397709	0.000399512	7.02002e-05	4.27412e-05	4.27407e-05	0.00065638	0.000425622	0.00042124	8.56068e-05	5.11557e-05	5.11562e-05
-23.7187	0.000957314	0.0004097	0.000412764	7.04487e-05	4.28495e-05	4.2849e-05	0.000694711	0.000442026	0.000437767	8.84276e-05	5.28714e-05	5.28718e-05
-23.6787	0.00113386	0.00042486	0.00042896	7.07151e-05	4.29585e-05	4.2958e-05	0.000740111	0.000459038	0.000454943	9.1259e-05	5.45914e-05	5.45919e-05
-23.6386	0.00134537	0.000443615	0.00044684	7.09995e-05	4.30683e-05	4.30677e-05	0.000793979	0.0004768	0.000472834	9.41018e-05	5.63159e-05	5.63163e-05
-23.5986	0.00156029	0.000465304	0.000462477	7.13025e-05	4.31787e-05	4.3178e-05	0.000856454	0.000495431	0.000491352	9.69568e-05	5.80447e-05	5.80452e-05
-23.5586	0.00172794	0.000487278	0.000471113	7.16245e-05	4.32898e-05	4.32891e-05	0.000925641	0.000514941	0.000510215	9.98247e-05	5.97781e-05	5.97785e-05
-23.5185	0.00180513	0.000504136	0.000471782	7.19669e-05	4.34016e-05	4.34008e-05	0.000997918	0.000535127	0.000529105	0.000102706	6.15159e-05	6.15162e-05
-23.4785	0.00176441	0.0005091	0.000467185	7.23328e-05	4.35141e-05	4.35133e-05	0.00106856	0.000555511	0.000547812	0.000105602	6.32582e-05	6.32585e-05
-23.4384	0.00162071	0.000501024	0.000460728	7.27286e-05	4.36273e-05	4.36266e-05	0.00113346	0.000575572	0.000566259	0.000108514	6.5005e-05	6.50053e-05
-23.3984	0.00144407	0.000487073	0.000455741	7.31653e-05	4.37415e-05	4.37409e-05	0.00119128	0.000595075	0.000584507	0.000111444	6.67564e-05	6.67567e-05
-23.3584	0.0013004	0.000474883	0.000454505	7.36578e-05	4.38566e-05	4.38564e-05	0.00124335	0.000614089	0.000602705	0.000114393	6.85124e-05	6.85127e-05
-23.3183	0.00121609	0.000467695	0.000457854	7.42258e-05	4.39731e-05	4.39732e-05	0.00129204	0.000632816	0.000621038	0.000117365	7.02731e-05	7.02734e-05
-23.2783	0.00118767	0.000465318	0.000465469	7.48996e-05	4.40911e-05	4.40918e-05	0.00133959	0.000651447	0.000639675	0.000120364	7.20385e-05	7.20388e-05
-23.2382	0.00118818	0.000465134	0.000475386	7.57344e-05	4.42114e-05	4.42126e-05	0.00138717	0.000670071	0.00065871	0.000123397	7.38088e-05	7.38091e-05
-23.1982	0.00116435	0.000462175	0.000482992	7.68445e-05	4.43359e-05	4.43369e-05	0.00143379	0.000688577	0.000678049	0.000126474	7.5584e-05	7.55844e-05
-23.1582	0.00107098	0.000452821	0.000483234	7.84665e-05	4.44688e-05	4.44667e-05	0.00147667	0.000706707	0.000697398	0.000129615	7.73645e-05	7.73648e-05
-23.1181	0.000957119	0.000443458	0.000477245	8.09289e-05	4.46169e-05	4.4605e-05	0.00151499	0.000724464	0.000716506	0.000132856	7.9151e-05	7.91508e-05
-23.0781	0.000941682	0.00044719	0.000472068	8.40431e-05	4.47774e-05	4.4751e-05	0.0015527	0.000742369	0.000735408	0.000136221	8.09439e-05	8.09426e-05
-23.038	0.00101202	0.000460896	0.000470274	8.64094e-05	4.49246e-05	4.48935e-05	0.00159322	0.000760823	0.000754238	0.000139681	8.27426e-05	8.27402e-05
-22.998	0.00105456	0.000469885	0.000469294	8.70179e-05	4.5042e-05	4.50231e-05	0.00163544	0.000779638	0.000773028	0.000143165	8.45461e-05	8.45429e-05
-22.958	0.00105868	0.000472545	0.000468858	8.63106e-05	4.51416e-05	4.51394e-05	0.00167783	0.000798558	0.000791801	0.000146621	8.63536e-05	8.63503e-05
-22.9179	0.00106718	0.00047389	0.00047012	8.50019e-05	4.52372e-05	4.5245e-05	0.00172056	0.000817533	0.000810625	0.000150024	8.81649e-05	8.81619e-05
-22.8779	0.00109845	0.000476488	0.000473327	8.36375e-05	4.53363e-05	4.53463e-05	0.00176455	0.000836612	0.000829577	0.000153373	8.99802e-05	8.99776e-05
-22.8378	0.00113581	0.000479975	0.000477376	8.25788e-05	4.54419e-05	4.54505e-05	0.00181002	0.00085583	0.000848691	0.00015668	9.17997e-05	9.17974e-05
-22.7978	0.00113942	0.000482432	0.000480217	8.19501e-05	4.55549e-05	4.55612e-05	0.00185565	0.000875146	0.000867919	0.000159961	9.36237e-05	9.36217e-05
-22.7578	0.00108637	0.000482667	0.000480688	8.17453e-05	4.56754e-05	4.56798e-05	0.00189915	0.000894472	0.000887166	0.000163234	9.54525e-05	9.54507e-05
-22.7177	0.000998913	0.000481669	0.000479822	8.19538e-05	4.58038e-05	4.58067e-05	0.00193914	0.000913758	0.000906378	0.000166515	9.72865e-05	9.72848e-05
-22.6777	0.000913254	0.000481114	0.000479329	8.25845e-05	4.59407e-05	4.59426e-05	0.00197571	0.000933022	0.00092557	0.000169822	9.9126e-05	9.91243e-05
-22.6376	0.000847775	0.000481835	0.000480066	8.36194e-05	4.60863e-05	4.60875e-05	0.00200965	0.000952315	0.000944792	0.00017317	0.000100971	0.00010097
-22.5976	0.000804193	0.000483846	0.000482063	8.4901e-05	4.6237e-05	4.62377e-05	0.00204185	0.000971688	0.000964094	0.00017657	0.000102823	0.000102821
-22.5576	0.000776764	0.000486732	0.000484915	8.5983e-05	4.63822e-05	4.63826e-05	0.00207295	0.000991177	0.00098351	0.000180012	0.00010468	0.000104678
-22.5175	0.00075826	0.000489968	0.000488105	8.62674e-05	4.65073e-05	4.65075e-05	0.00210332	0.0010108	0.00100305	0.000183466	0.000106542	0.00010654
-22.4775	0.000744893	0.000493338	0.00049142	8.56163e-05	4.66092e-05	4.66091e-05	0.00213314	0.00103055	0.00102273	0.000186895	0.000108408	0.000108407
-22.4374	0.000737373	0.000497026	0.000495051	8.4518e-05	4.66999e-05	4.66997e-05	0.00216267	0.00105045	0.00104255	0.000190279	0.000110278	0.000110276
-22.3974	0.000737357	0.000501275	0.000499242	8.34836e-05	4.67924e-05	4.67921e-05	0.00219219	0.00107052	0.00106254	0.000193621	0.000112152	0.00011215
-22.3574	0.000745429	0.000506194	0.000504106	8.27192e-05	4.68918e-05	4.68914e-05	0.00222204	0.00109079	0.00108273	0.000196933	0.000114029	0.000114028
-22.3173	0.000761564	0.00051181	0.000509674	8.22306e-05	4.69983e-05	4.69978e-05	0.00225253	0.00111128	0.00110313	0.000200226	0.000115911	0.000115909
-22.2773	0.000785857	0.000518149	0.000515976	8.19625e-05	4.71105e-05	4.71099e-05	0.002284	0.00113203	0.00112379	0.000203508	0.000117797	0.000117796
-22.2372	0.000818863	0.000525269	0.000523078	8.18584e-05	4.72271e-05	4.72264e-05	0.00231678	0.00115306	0.00114474	0.000206785	0.000119688	0.000119687
-22.1972	0.000861761	0.000533279	0.000531098	8.1875e-05	4.7347e-05	4.73463e-05	0.00235129	0.00117441	0.001166	0.000210064	0.000121584	0.000121582
-22.1572	0.000916494	0.00054235	0.000540226	8.19823e-05	4.74695e-05	4.74687e-05	0.00238798	0.00119613	0.00118763	0.000213346	0.000123485	0.000123483
-22.1171	0.000986004	0.000552738	0.000550739	8.21606e-05	4.7594e-05	4.75931e-05	0.00242746	0.00121826	0.00120968	0.000216636	0.00012539	0.000125389
-22.0771	0.00107461	0.000564811	0.000563047	8.23972e-05	4.77203e-05	4.77193e-05	0.00247049	0.00124087	0.00123223	0.000219935	0.000127301	0.000127299
-22.037	0.00118859	0.000579101	0.000577741	8.26847e-05	4.78481e-05	4.7847e-05	0.00251808	0.00126406	0.00125536	0.000223246	0.000129217	0.000129215
