w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000663944	0.000319787	0.000309456	7.07998e-05	3.9705e-05	3.97047e-05	0	0	0	0	0	0
-24.96	0.000679987	0.000323131	0.000310423	7.04482e-05	3.97977e-05	3.9793e-05	2.72267e-05	1.29382e-05	1.24294e-05	2.82075e-06	1.5935e-06	1.59331e-06
-24.9199	0.00068758	0.000325163	0.000311443	6.98223e-05	3.98828e-05	3.98744e-05	5.47574e-05	2.59577e-05	2.48996e-05	5.61643e-06	3.19041e-06	3.18989e-06
-24.8799	0.000687348	0.00032581	0.00031261	6.91878e-05	3.99663e-05	3.9955e-05	8.22789e-05	3.90031e-05	3.74165e-05	8.38672e-06	4.79067e-06	4.78969e-06
-24.8398	0.000692928	0.000326329	0.000314291	6.87602e-05	4.00531e-05	4.00388e-05	0.000110024	5.20694e-05	5.00007e-05	1.11399e-05	6.39439e-06	6.39284e-06
-24.7998	0.000713477	0.000327836	0.000316651	6.8624e-05	4.01451e-05	4.01272e-05	0.000138591	6.51959e-05	6.26794e-05	1.38876e-05	8.00181e-06	7.99954e-06
-24.7598	0.000740812	0.000330394	0.000319301	6.8778e-05	4.02428e-05	4.02198e-05	0.000168254	7.84249e-05	7.54642e-05	1.66415e-05	9.61313e-06	9.60994e-06
-24.7197	0.000754233	0.000333279	0.000321466	6.91741e-05	4.03456e-05	4.03159e-05	0.000198453	9.17695e-05	8.83357e-05	1.94112e-05	1.12286e-05	1.12242e-05
-24.6797	0.000741943	0.000335782	0.000322745	6.97025e-05	4.04513e-05	4.04143e-05	0.00022816	0.000105214	0.000101258	2.22021e-05	1.28482e-05	1.28424e-05
-24.6396	0.000708512	0.000337357	0.000323382	7.01372e-05	4.05557e-05	4.05131e-05	0.000256529	0.000118722	0.000114207	2.50104e-05	1.44721e-05	1.44645e-05
-24.5996	0.000659271	0.000337337	0.000323668	7.02047e-05	4.06533e-05	4.06102e-05	0.000282927	0.000132229	0.000127166	2.78214e-05	1.60999e-05	1.60906e-05
-24.5596	0.000600318	0.000335798	0.000323834	6.98671e-05	4.07432e-05	4.07052e-05	0.000306963	0.000145674	0.000140133	3.06189e-05	1.77312e-05	1.77204e-05
-24.5195	0.000543181	0.000333846	0.000324191	6.93647e-05	4.08302e-05	4.07997e-05	0.000328712	0.000159042	0.000153113	3.33962e-05	1.93661e-05	1.9354e-05
