w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000637759	0.000313572	0.000316305	6.52328e-05	3.96031e-05	3.96024e-05	0	0	0	0	0	0
-24.96	0.000641565	0.000316034	0.000317901	6.57759e-05	3.97022e-05	3.97015e-05	2.56883e-05	1.2654e-05	1.27288e-05	2.63367e-06	1.58968e-06	1.58965e-06
-24.9199	0.000628109	0.000316893	0.000318109	6.64216e-05	3.98025e-05	3.98017e-05	5.08378e-05	2.53424e-05	2.54659e-05	5.29319e-06	3.18337e-06	3.18331e-06
-24.8799	0.000605191	0.000316792	0.000317501	6.71781e-05	3.99042e-05	3.99033e-05	7.50697e-05	3.80268e-05	3.81787e-05	7.98301e-06	4.78114e-06	4.78104e-06
-24.8398	0.000583643	0.000316699	0.000316996	6.80052e-05	4.00069e-05	4.0006e-05	9.84388e-05	5.07074e-05	5.08712e-05	1.07059e-05	6.38302e-06	6.38288e-06
-24.7998	0.000562876	0.000316902	0.000316848	6.87906e-05	4.01102e-05	4.01092e-05	0.000120976	6.33962e-05	6.35578e-05	1.34603e-05	7.98903e-06	7.98886e-06
-24.7598	0.000536647	0.000317238	0.000316867	6.94418e-05	4.02137e-05	4.02126e-05	0.000142464	7.60984e-05	7.62452e-05	1.62408e-05	9.59919e-06	9.59897e-06
-24.7197	0.000505973	0.000317707	0.000317032	7.00394e-05	4.03178e-05	4.03168e-05	0.000162723	8.88194e-05	8.89391e-05	1.90452e-05	1.12135e-05	1.12133e-05
-24.6797	0.000478145	0.000318519	0.000317529	7.07832e-05	4.04243e-05	4.04232e-05	0.000181868	0.000101573	0.000101653	2.18793e-05	1.28321e-05	1.28318e-05
-24.6396	0.000458144	0.00031982	0.000318481	7.18193e-05	4.05342e-05	4.05331e-05	0.000200212	0.000114379	0.000114405	2.4755e-05	1.44551e-05	1.44547e-05
-24.5996	0.00044671	0.000321624	0.000319875	7.31581e-05	4.0648e-05	4.06471e-05	0.000218098	0.000127256	0.000127213	2.76842e-05	1.60826e-05	1.60823e-05
-24.5596	0.000442278	0.000323885	0.00032163	7.46455e-05	4.07656e-05	4.07649e-05	0.000235807	0.000140225	0.000140091	3.0673e-05	1.77149e-05	1.77145e-05
-24.5195	0.000442956	0.000326568	0.000323661	7.60754e-05	4.08866e-05	4.08863e-05	0.000253543	0.000153301	0.00015305	3.37191e-05	1.9352e-05	1.93516e-05
-24.4795	0.000448522	0.000329727	0.000325952	7.75073e-05	4.10127e-05	4.10127e-05	0.000271502	0.000166503	0.000166101	3.68225e-05	2.09942e-05	2.09937e-05
-24.4394	0.00046082	0.000333517	0.000328565	7.93057e-05	4.11481e-05	4.11477e-05	0.000289953	0.000179857	0.000179257	3.99979e-05	2.26417e-05	2.26413e-05
-24.3994	0.000482053	0.000338117	0.00033158	8.17395e-05	4.12964e-05	4.12926e-05	0.000309255	0.000193395	0.000192534	4.32707e-05	2.42952e-05	2.42946e-05
-24.3594	0.000512766	0.000343575	0.000335011	8.46662e-05	4.14569e-05	4.14432e-05	0.000329786	0.000207152	0.000205947	4.66608e-05	2.59552e-05	2.5954e-05
