w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000552344	0.000304273	0.000312699	0.000100687	3.99045e-05	4.00194e-05	0	0	0	0	0	0
-24.96	0.000560009	0.000305713	0.000315997	0.000105601	4.00298e-05	4.01465e-05	2.24228e-05	1.22408e-05	1.26525e-05	4.22826e-06	1.60279e-06	1.60747e-06
-24.9199	0.000557998	0.000307186	0.000318057	0.000111988	4.01657e-05	4.02784e-05	4.4765e-05	2.45405e-05	2.53876e-05	8.71227e-06	3.21103e-06	3.22021e-06
-24.8799	0.00054059	0.000308493	0.00031839	0.000119966	4.03126e-05	4.04127e-05	6.64103e-05	3.68926e-05	3.81359e-05	1.35157e-05	4.82515e-06	4.83834e-06
-24.8398	0.000516702	0.000309837	0.000317898	0.000129537	4.04709e-05	4.05539e-05	8.70991e-05	4.92985e-05	5.08645e-05	1.87024e-05	6.4456e-06	6.46212e-06
-24.7998	0.000496931	0.000311475	0.000317674	0.000138814	4.06291e-05	4.06959e-05	0.000106996	6.177e-05	6.35842e-05	2.42605e-05	8.07239e-06	8.09158e-06
-24.7598	0.000484838	0.000313491	0.000318178	0.000143334	4.07596e-05	4.08136e-05	0.000126409	7.43222e-05	7.6324e-05	2.99996e-05	9.70441e-06	9.72576e-06
-24.7197	0.000480308	0.000315903	0.000319464	0.000139921	4.08429e-05	4.08873e-05	0.000145641	8.69709e-05	8.91154e-05	3.5602e-05	1.13398e-05	1.13629e-05
-24.6797	0.000484559	0.000318806	0.000321555	0.000130929	4.08941e-05	4.09314e-05	0.000165042	9.97359e-05	0.00010199	4.08445e-05	1.29772e-05	1.30018e-05
-24.6396	0.000500384	0.000322375	0.000324542	0.000121179	4.09436e-05	4.09757e-05	0.000185078	0.000112644	0.000114985	4.56965e-05	1.46165e-05	1.46425e-05
-24.5996	0.000530445	0.000326785	0.000328532	0.00011351	4.10099e-05	4.10379e-05	0.000206317	0.000125728	0.00012814	5.02414e-05	1.62586e-05	1.62856e-05
-24.5596	0.000575811	0.000332104	0.000333549	0.000108586	4.1098e-05	4.11227e-05	0.000229372	0.000139026	0.000141495	5.45892e-05	1.79041e-05	1.79322e-05
-24.5195	0.000632353	0.000338023	0.000339254	0.000106171	4.12075e-05	4.12291e-05	0.000254692	0.00015256	0.000155079	5.88403e-05	1.95541e-05	1.9583e-05
-24.4795	0.00068493	0.000343471	0.000344553	0.000105816	4.1337e-05	4.13552e-05	0.000282116	0.000166313	0.000168875	6.30772e-05	2.12092e-05	2.12388e-05
-24.4394	0.000709931	0.000346917	0.000347906	0.000107044	4.14854e-05	4.14993e-05	0.000310542	0.000180203	0.000182805	6.73632e-05	2.28703e-05	2.29005e-05
-24.3994	0.000695495	0.000347859	0.000348806	0.000109506	4.16538e-05	4.16622e-05	0.00033839	0.000194132	0.000196771	7.17478e-05	2.45381e-05	2.45686e-05
-24.3594	0.000654839	0.000347424	0.000348383	0.000113301	4.18475e-05	4.1849e-05	0.00036461	0.000208043	0.00021072	7.62844e-05	2.62137e-05	2.62443e-05
-24.3193	0.000611525	0.000347094	0.00034814	0.000118907	4.20735e-05	4.20695e-05	0.000389095	0.00022194	0.00022466	8.10455e-05	2.78983e-05	2.79287e-05
-24.2793	0.000580831	0.000347677	0.000348928	0.000126623	4.23346e-05	4.23339e-05	0.000412352	0.000235861	0.000238631	8.61155e-05	2.95934e-05	2.96238e-05
-24.2392	0.000567529	0.000349364	0.000351016	0.000136389	4.26276e-05	4.26527e-05	0.000435075	0.00024985	0.000252686	9.15765e-05	3.13002e-05	3.13316e-05
-24.1992	0.000571714	0.000352128	0.000354442	0.000148482	4.29572e-05	4.30402e-05	0.000457967	0.000263949	0.000266877	9.75217e-05	3.30202e-05	3.30549e-05
-24.1592	0.000591881	0.000355886	0.00035912	0.000163641	4.33376e-05	4.35055e-05	0.000481666	0.000278199	0.000281257	0.000104074	3.47555e-05	3.47969e-05
-24.1191	0.000622382	0.000360297	0.000364576	0.000180722	4.37485e-05	4.40119e-05	0.000506586	0.000292625	0.000295854	0.00011131	3.65072e-05	3.65591e-05
-24.0791	0.000648711	0.000364436	0.000369527	0.000193814	4.40819e-05	4.44245e-05	0.00053256	0.000307217	0.00031065	0.00011907	3.82722e-05	3.83379e-05
