w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000315882	0.000293093	0.000292876	6.32159e-05	3.9577e-05	3.95767e-05	0	0	0	0	0	0
-24.96	0.000322182	0.000295133	0.000294997	6.32462e-05	3.96717e-05	3.96714e-05	1.29002e-05	1.18171e-05	1.18117e-05	2.53238e-06	1.58846e-06	1.58844e-06
-24.9199	0.000324804	0.000297091	0.000297026	6.33206e-05	3.97671e-05	3.97667e-05	2.59053e-05	2.37127e-05	2.37046e-05	5.06774e-06	3.18074e-06	3.1807e-06
-24.8799	0.00032236	0.000298918	0.000298919	6.34311e-05	3.98632e-05	3.98627e-05	3.88126e-05	3.56814e-05	3.56734e-05	7.60752e-06	4.77686e-06	4.77681e-06
-24.8398	0.000317398	0.000300698	0.000300766	6.35698e-05	3.99599e-05	3.99593e-05	5.15212e-05	4.77213e-05	4.7716e-05	1.01529e-05	6.37686e-06	6.37678e-06
-24.7998	0.000313165	0.000302543	0.000302686	6.3731e-05	4.00571e-05	4.00564e-05	6.40604e-05	5.98352e-05	5.98356e-05	1.27046e-05	7.98075e-06	7.98064e-06
-24.7598	0.000311224	0.000304507	0.00030474	6.39113e-05	4.0155e-05	4.0154e-05	7.65218e-05	7.20277e-05	7.20374e-05	1.52637e-05	9.58855e-06	9.5884e-06
-24.7197	0.000311882	0.000306602	0.000306949	6.41092e-05	4.02534e-05	4.02522e-05	8.90096e-05	8.4304e-05	8.43277e-05	1.78306e-05	1.12003e-05	1.12001e-05
-24.6797	0.000315081	0.000308827	0.000309326	6.43247e-05	4.03523e-05	4.03509e-05	0.000101625	9.66695e-05	9.67131e-05	2.04062e-05	1.2816e-05	1.28158e-05
-24.6396	0.000320841	0.000311187	0.000311891	6.45601e-05	4.0452e-05	4.04502e-05	0.000114472	0.000109129	0.000109201	2.29911e-05	1.44357e-05	1.44354e-05
-24.5996	0.000329424	0.000313695	0.000314684	6.48194e-05	4.05524e-05	4.055e-05	0.000127662	0.00012169	0.000121801	2.55865e-05	1.60594e-05	1.6059e-05
-24.5596	0.000341398	0.000316377	0.00031777	6.51088e-05	4.06536e-05	4.06505e-05	0.000141332	0.000134358	0.000134525	2.81935e-05	1.76872e-05	1.76867e-05
-24.5195	0.000357688	0.000319271	0.000321241	6.54353e-05	4.07559e-05	4.07518e-05	0.000155654	0.000147141	0.000147387	3.08135e-05	1.93191e-05	1.93184e-05
-24.4795	0.000379519	0.000322422	0.000325221	6.5801e-05	4.08591e-05	4.08538e-05	0.00017085	0.000160051	0.000160409	3.34482e-05	2.09551e-05	2.09541e-05
-24.4394	0.000408005	0.000325864	0.000329832	6.61891e-05	4.0963e-05	4.09565e-05	0.000187186	0.000173099	0.000173616	3.60984e-05	2.25952e-05	2.2594e-05
-24.3994	0.000442851	0.000329575	0.000335063	6.65514e-05	4.10666e-05	4.10596e-05	0.000204918	0.000186295	0.000187031	3.87631e-05	2.42395e-05	2.42381e-05
-24.3594	0.000479805	0.00033343	0.000340485	6.68374e-05	4.11687e-05	4.11629e-05	0.000224129	0.000199645	0.000200664	4.14393e-05	2.58879e-05	2.58862e-05
-24.3193	0.00050885	0.000337202	0.000345009	6.70565e-05	4.12697e-05	4.12664e-05	0.000244504	0.000213147	0.000214479	4.41242e-05	2.75404e-05	2.75385e-05
-24.2793	0.000520416	0.000340736	0.000347535	6.72576e-05	4.13705e-05	4.13703e-05	0.000265341	0.00022679	0.000228394	4.68172e-05	2.91968e-05	2.9195e-05
-24.2392	0.000517923	0.000344263	0.000348296	6.745e-05	4.14718e-05	4.14741e-05	0.000286079	0.000240574	0.00024234	4.95179e-05	3.08574e-05	3.08556e-05
-24.1992	0.000515378	0.000348322	0.000348617	6.75989e-05	4.15736e-05	4.15772e-05	0.000306715	0.000254521	0.000256298	5.22246e-05	3.2522e-05	3.25204e-05
-24.1592	0.000524236	0.000353406	0.000349539	6.76966e-05	4.16759e-05	4.16792e-05	0.000327705	0.000268672	0.000270294	5.49352e-05	3.41907e-05	3.41892e-05
-24.1191	0.000549135	0.00035978	0.000351427	6.77847e-05	4.17788e-05	4.1781e-05	0.000349692	0.000283077	0.000284365	5.76493e-05	3.58635e-05	3.58621e-05
-24.0791	0.00058824	0.000367267	0.00035422	6.79026e-05	4.18826e-05	4.18836e-05	0.000373245	0.000297783	0.000298548	6.03681e-05	3.75405e-05	3.75392e-05
-24.039	0.000630387	0.000374741	0.00035753	6.80592e-05	4.19873e-05	4.19873e-05	0.000398486	0.000312787	0.000312864	6.30932e-05	3.92217e-05	3.92203e-05
-23.999	0.000655206	0.000380058	0.000360725	6.82428e-05	4.20925e-05	4.20918e-05	0.000424721	0.000328005	0.000327307	6.58256e-05	4.09071e-05	4.09057e-05
-23.959	0.000650269	0.000381909	0.000363443	6.84421e-05	4.21982e-05	4.21972e-05	0.000450757	0.000343296	0.000341859	6.85661e-05	4.25967e-05	4.25953e-05
-23.9189	0.000627446	0.000381601	0.000366066	6.86609e-05	4.23045e-05	4.23035e-05	0.00047588	0.000358576	0.000356517	7.13152e-05	4.42905e-05	4.42891e-05
-23.8789	0.000608071	0.000381449	0.000369265	6.89108e-05	4.24115e-05	4.24107e-05	0.000500228	0.000373849	0.000371302	7.40744e-05	4.59887e-05	4.59872e-05
-23.8388	0.00060342	0.000382696	0.00037336	6.92018e-05	4.25196e-05	4.25189e-05	0.000524389	0.000389172	0.000386251	7.68453e-05	4.76912e-05	4.76897e-05
