w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000289105	0.000292737	0.000292123	6.28896e-05	3.95761e-05	3.9574e-05	0	0	0	0	0	0
-24.96	0.000294309	0.00029501	0.000294198	6.31591e-05	3.96731e-05	3.96703e-05	1.17841e-05	1.18122e-05	1.17797e-05	2.52889e-06	1.58851e-06	1.5884e-06
-24.9199	0.000300755	0.000297402	0.000296347	6.34621e-05	3.97709e-05	3.97672e-05	2.38264e-05	2.37202e-05	2.36454e-05	5.06992e-06	3.18094e-06	3.18068e-06
-24.8799	0.000308728	0.000299938	0.000298581	6.38082e-05	3.98697e-05	3.98649e-05	3.61879e-05	3.57297e-05	3.56006e-05	7.6248e-06	4.77733e-06	4.77687e-06
-24.8398	0.000318512	0.000302643	0.000300913	6.42046e-05	3.99696e-05	3.99633e-05	4.89411e-05	4.78476e-05	4.76492e-05	1.01956e-05	6.37771e-06	6.377e-06
-24.7998	0.000330195	0.000305519	0.00030335	6.46439e-05	4.00703e-05	4.00623e-05	6.21621e-05	6.00806e-05	5.97953e-05	1.27839e-05	7.98213e-06	7.9811e-06
-24.7598	0.000343446	0.000308527	0.000305894	6.50885e-05	4.0171e-05	4.01618e-05	7.59137e-05	7.2434e-05	7.20433e-05	1.539e-05	9.59058e-06	9.58918e-06
-24.7197	0.000357917	0.000311624	0.000308545	6.54881e-05	4.02706e-05	4.02613e-05	9.02447e-05	8.49115e-05	8.43975e-05	1.80122e-05	1.1203e-05	1.12012e-05
-24.6797	0.000374475	0.000314885	0.000311344	6.58333e-05	4.03689e-05	4.03608e-05	0.000105239	9.75195e-05	9.68637e-05	2.06482e-05	1.28194e-05	1.28173e-05
-24.6396	0.000395383	0.000318524	0.000314372	6.61387e-05	4.04669e-05	4.04605e-05	0.00012107	0.000110273	0.000109451	2.32964e-05	1.44397e-05	1.44373e-05
-24.5996	0.000423261	0.000322794	0.000317727	6.63643e-05	4.05649e-05	4.05602e-05	0.000138017	0.000123198	0.000122173	2.59536e-05	1.60639e-05	1.60614e-05
-24.5596	0.00046082	0.000327943	0.000321526	6.64562e-05	4.06628e-05	4.06595e-05	0.000156469	0.000136329	0.000135047	2.86145e-05	1.7692e-05	1.76894e-05
-24.5195	0.000510849	0.000334182	0.000325906	6.64553e-05	4.0761e-05	4.07587e-05	0.000176923	0.000149709	0.000148096	3.12754e-05	1.93241e-05	1.93214e-05
-24.4795	0.000573983	0.000341465	0.00033097	6.646e-05	4.086e-05	4.08586e-05	0.000199905	0.000163382	0.000161348	3.39364e-05	2.09602e-05	2.09573e-05
-24.4394	0.000643308	0.000348963	0.000336618	6.65282e-05	4.09599e-05	4.09595e-05	0.000225663	0.000177354	0.000174826	3.66002e-05	2.26002e-05	2.25974e-05
-24.3994	0.000701056	0.000354781	0.000342399	6.66609e-05	4.10607e-05	4.10615e-05	0.000253734	0.00019156	0.000188536	3.92693e-05	2.42443e-05	2.42415e-05
-24.3594	0.000730498	0.000357317	0.000347703	6.68328e-05	4.11619e-05	4.11642e-05	0.000282983	0.000205867	0.000202458	4.19453e-05	2.58924e-05	2.58897e-05
-24.3193	0.00073315	0.000357178	0.000352106	6.70158e-05	4.12634e-05	4.12673e-05	0.000312338	0.000220168	0.000216557	4.46286e-05	2.75446e-05	2.7542e-05
-24.2793	0.00072198	0.000356239	0.000355474	6.71918e-05	4.13653e-05	4.13704e-05	0.000341246	0.000234432	0.00023079	4.7319e-05	2.92008e-05	2.91985e-05
-24.2392	0.000707696	0.000355753	0.000358175	6.73662e-05	4.14677e-05	4.14735e-05	0.000369582	0.000248676	0.000245131	5.00163e-05	3.08612e-05	3.08591e-05
-24.1992	0.000693211	0.000356007	0.000360666	6.75521e-05	4.15707e-05	4.15771e-05	0.000397339	0.000262931	0.000259572	5.27211e-05	3.25257e-05	3.25238e-05
-24.1592	0.000674484	0.000356815	0.000362772	6.77365e-05	4.16742e-05	4.16808e-05	0.000424345	0.000277218	0.000274098	5.54333e-05	3.41943e-05	3.41927e-05
-24.1191	0.000649378	0.000358076	0.000364093	6.78908e-05	4.1778e-05	4.17842e-05	0.000450346	0.000291555	0.000288676	5.81516e-05	3.58671e-05	3.58658e-05
-24.0791	0.000624228	0.00035999	0.000364991	6.80165e-05	4.18821e-05	4.18873e-05	0.00047534	0.000305969	0.00030329	6.0875e-05	3.75441e-05	3.75429e-05
-24.039	0.000609658	0.000362891	0.000366456	6.81463e-05	4.19869e-05	4.19908e-05	0.000499751	0.000320499	0.000317963	6.36036e-05	3.92252e-05	3.92243e-05
-23.999	0.000611451	0.000366914	0.000369133	6.83075e-05	4.20925e-05	4.20953e-05	0.000524234	0.00033519	0.000332743	6.63386e-05	4.09106e-05	4.09098e-05
-23.959	0.000626023	0.000371687	0.000372811	6.85102e-05	4.2199e-05	4.2201e-05	0.0005493	0.000350073	0.000347671	6.90818e-05	4.26003e-05	4.25995e-05
-23.9189	0.000639039	0.000376065	0.000376325	6.87574e-05	4.23066e-05	4.2308e-05	0.000574887	0.00036513	0.000362739	7.18348e-05	4.42942e-05	4.42935e-05
-23.8789	0.000632533	0.00037862	0.000378177	6.90528e-05	4.24155e-05	4.24164e-05	0.000600213	0.00038029	0.000377881	7.45997e-05	4.59926e-05	4.59919e-05
-23.8388	0.000603426	0.000379163	0.000378113	6.94044e-05	4.25259e-05	4.25263e-05	0.000624375	0.000395472	0.000393021	7.73787e-05	4.76953e-05	4.76946e-05
-23.7988	0.00056595	0.000378941	0.000377325	6.98246e-05	4.26381e-05	4.26382e-05	0.000647035	0.000410645	0.000408129	8.01744e-05	4.94025e-05	4.94018e-05
-23.7588	0.000533814	0.000379141	0.000376955	7.03255e-05	4.27525e-05	4.27523e-05	0.000668409	0.000425826	0.000423222	8.29903e-05	5.11143e-05	5.11137e-05
-23.7187	0.000512163	0.000380226	0.000377426	7.09003e-05	4.28689e-05	4.28684e-05	0.000688916	0.00044105	0.000438334	8.58291e-05	5.28308e-05	5.28301e-05
-23.6787	0.000500986	0.000382225	0.000378719	7.14832e-05	4.29858e-05	4.29851e-05	0.000708976	0.000456354	0.000453498	8.86913e-05	5.4552e-05	5.45512e-05
-23.6386	0.000498912	0.000385051	0.000380695	7.19272e-05	4.30998e-05	4.30988e-05	0.000728952	0.000471772	0.000468741	9.15713e-05	5.62777e-05	5.62769e-05
-23.5986	0.000504937	0.000388655	0.000383233	7.2108e-05	4.32081e-05	4.32068e-05	0.00074917	0.000487334	0.000484086	9.44585e-05	5.80077e-05	5.80069e-05
-23.5586	0.00051907	0.000393081	0.000386279	7.20797e-05	4.33119e-05	4.33102e-05	0.000769953	0.000503072	0.000499552	9.73446e-05	5.97419e-05	5.9741e-05
-23.5185	0.000542399	0.000398482	0.000389847	7.20047e-05	4.34149e-05	4.34128e-05	0.000791671	0.000519028	0.000515162	0.000100228	6.14803e-05	6.14793e-05
-23.4785	0.000577031	0.000405123	0.000393997	7.1992e-05	4.35197e-05	4.3517e-05	0.000814775	0.000535249	0.000530937	0.00010311	6.32228e-05	6.32217e-05
-23.4384	0.000626187	0.000413388	0.000398838	7.20742e-05	4.3627e-05	4.36235e-05	0.000839848	0.000551801	0.000546907	0.000105996	6.49696e-05	6.49684e-05
-23.3984	0.000694005	0.000423764	0.000404523	7.225e-05	4.37368e-05	4.37322e-05	0.000867636	0.000568768	0.000563104	0.000108889	6.67209e-05	6.67194e-05
-23.3584	0.000783772	0.000436616	0.000411195	7.25116e-05	4.38487e-05	4.38428e-05	0.000899018	0.000586251	0.000579568	0.000111792	6.84766e-05	6.84749e-05
-23.3183	0.000892115	0.000451475	0.00041881	7.28515e-05	4.39627e-05	4.3955e-05	0.000934739	0.000604328	0.000596338	0.000114709	7.02368e-05	7.02349e-05
-23.2783	0.000998912	0.000465807	0.000426819	7.3258e-05	4.40784e-05	4.40686e-05	0.000974735	0.000622979	0.000613427	0.000117643	7.20017e-05	7.19994e-05
-23.2382	0.00106885	0.000475188	0.000434238	7.37168e-05	4.41954e-05	4.41834e-05	0.00101753	0.000642005	0.000630814	0.000120594	7.37713e-05	7.37685e-05
-23.1982	0.00108657	0.000477567	0.000440794	7.42333e-05	4.43137e-05	4.42994e-05	0.00106104	0.000661127	0.000648464	0.000123566	7.55456e-05	7.55422e-05
-23.1582	0.00108095	0.000476181	0.000447708	7.4839e-05	4.44339e-05	4.44167e-05	0.00110432	0.000680193	0.00066639	0.000126563	7.73248e-05	7.73207e-05
-23.1181	0.00108927	0.000475218	0.000456521	7.55373e-05	4.45559e-05	4.45355e-05	0.00114793	0.000699221	0.000684669	0.000129588	7.91088e-05	7.91039e-05
-23.0781	0.00111878	0.000475283	0.000467685	7.62165e-05	4.4677e-05	4.46549e-05	0.00119273	0.000718251	0.000703395	0.000132639	8.08977e-05	8.08919e-05
-23.038	0.00114344	0.000473527	0.000479911	7.66448e-05	4.47921e-05	4.47731e-05	0.00123851	0.000737211	0.000722611	0.000135708	8.26912e-05	8.26846e-05
-22.998	0.00113196	0.000468022	0.000490175	7.6738e-05	4.48993e-05	4.48896e-05	0.00128384	0.000755951	0.000742238	0.000138781	8.44889e-05	8.4482e-05
-22.958	0.00108074	0.000461639	0.000495038	7.67967e-05	4.50054e-05	4.50069e-05	0.00132711	0.000774435	0.000762059	0.000141856	8.62909e-05	8.62841e-05
-22.9179	0.00100719	0.000458016	0.000493626	7.70731e-05	4.51173e-05	4.51272e-05	0.00136744	0.000792774	0.000781824	0.000144942	8.80974e-05	8.80909e-05
-22.8779	0.000933555	0.000457571	0.000489073	7.74488e-05	4.52342e-05	4.525e-05	0.00140482	0.000811095	0.000801406	0.000148043	8.99086e-05	8.99028e-05
-22.8378	0.000876736	0.000459286	0.000485099	7.77649e-05	4.53531e-05	4.53734e-05	0.00143992	0.000829485	0.00082083	0.000151156	9.17246e-05	9.17195e-05
-22.7978	0.000840373	0.00046234	0.000483081	7.79672e-05	4.54721e-05	4.54956e-05	0.00147357	0.000847997	0.000840172	0.000154278	9.35453e-05	9.35412e-05
-22.7578	0.000819404	0.000466272	0.000482636	7.79938e-05	4.55902e-05	4.5614e-05	0.00150638	0.000866667	0.000859497	0.000157401	9.53707e-05	9.53675e-05
-22.7177	0.000810899	0.000470984	0.000483367	7.78435e-05	4.57073e-05	4.57283e-05	0.00153885	0.000885525	0.000878851	0.000160518	9.72008e-05	9.71985e-05
-22.6777	0.00081833	0.000476709	0.000485586	7.7635e-05	4.58243e-05	4.5841e-05	0.00157161	0.000904612	0.000898294	0.000163626	9.90356e-05	9.9034e-05
-22.6376	0.000847256	0.000483811	0.000489804	7.74833e-05	4.59422e-05	4.59547e-05	0.00160554	0.000923984	0.000917906	0.000166729	0.000100875	0.000100874
-22.5976	0.000902213	0.00049267	0.000496369	7.74293e-05	4.60615e-05	4.60706e-05	0.00164166	0.000943711	0.00093778	0.000169829	0.000102719	0.000102719
-22.5576	0.000985673	0.000503638	0.000505493	7.74669e-05	4.61819e-05	4.61885e-05	0.00168113	0.000963876	0.00095802	0.000172931	0.000104569	0.000104568
-22.5175	0.00109428	0.000516844	0.000517152	7.75778e-05	4.63036e-05	4.63083e-05	0.00172494	0.000984571	0.000978727	0.000176037	0.000106423	0.000106422
-22.4775	0.00121424	0.000531941	0.00053087	7.77449e-05	4.64262e-05	4.64296e-05	0.00177356	0.00100587	0.000999983	0.00017915	0.000108281	0.000108281
-22.4374	0.00132915	0.000548379	0.000545986	7.7956e-05	4.65499e-05	4.65521e-05	0.00182678	0.00102783	0.00102184	0.000182271	0.000110145	0.000110145
-22.3974	0.00143512	0.000565716	0.000561953	7.82036e-05	4.66745e-05	4.66759e-05	0.00188424	0.00105048	0.00104434	0.000185403	0.000112014	0.000112014
-22.3574	0.00152221	0.000581851	0.000576547	7.84836e-05	4.68001e-05	4.68007e-05	0.00194519	0.00107378	0.00106743	0.000188545	0.000113888	0.000113888
-22.3173	0.0015496	0.000591732	0.000584576	7.87947e-05	4.69267e-05	4.69266e-05	0.00200724	0.00109747	0.00109084	0.0001917	0.000115767	0.000115767
-22.2773	0.00149011	0.00059235	0.000582847	7.91386e-05	4.70544e-05	4.70537e-05	0.0020669	0.00112119	0.00111417	0.000194869	0.000117651	0.000117651
-22.2372	0.00138057	0.000587644	0.000575057	7.95205e-05	4.71834e-05	4.7182e-05	0.00212218	0.00114472	0.0011372	0.000198053	0.00011954	0.00011954
-22.1972	0.00128101	0.000584058	0.000567314	7.99492e-05	4.73139e-05	4.73118e-05	0.00217347	0.0011681	0.00115991	0.000201254	0.000121435	0.000121435
-22.1572	0.00122541	0.000585375	0.000562975	8.04381e-05	4.74463e-05	4.74433e-05	0.00222254	0.00119154	0.00118246	0.000204475	0.000123335	0.000123334
-22.1171	0.0012223	0.000592712	0.000562762	8.10063e-05	4.75811e-05	4.7577e-05	0.00227148	0.00121527	0.00120499	0.000207718	0.00012524	0.000125239
-22.0771	0.00126606	0.000605476	0.000566236	8.16777e-05	4.77189e-05	4.77134e-05	0.00232217	0.00123952	0.00122766	0.000210989	0.00012715	0.00012715
-22.037	0.00133506	0.000620699	0.000572292	8.24771e-05	4.78603e-05	4.78533e-05	0.00237563	0.00126437	0.00125058	0.000214291	0.000129067	0.000129066
-21.997	0.00138694	0.000632232	0.000579152	8.34194e-05	4.80058e-05	4.79972e-05	0.00243116	0.00128968	0.00127376	0.000217631	0.000130989	0.000130987
-21.957	0.00138426	0.000634536	0.00058537	8.44928e-05	4.8155e-05	4.8145e-05	0.00248659	0.00131509	0.0012972	0.000221014	0.000132917	0.000132915
-21.9169	0.00133753	0.000629076	0.00059144	8.56115e-05	4.83057e-05	4.82941e-05	0.00254014	0.00134028	0.00132088	0.000224442	0.000134851	0.000134849
-21.8769	0.00129022	0.000622086	0.000599204	8.65607e-05	4.84521e-05	4.84381e-05	0.0025918	0.00136519	0.00134488	0.000227908	0.000136791	0.000136788
-21.8368	0.00127481	0.000618021	0.000610242	8.71399e-05	4.85888e-05	4.85714e-05	0.00264285	0.00138993	0.00136931	0.000231397	0.000138737	0.000138733
-21.7968	0.00130369	0.00061829	0.000625503	8.74329e-05	4.87178e-05	4.86958e-05	0.00269505	0.00141469	0.00139436	0.000234898	0.000140687	0.000140683
-21.7568	0.00137304	0.000622397	0.000644796	8.76721e-05	4.88453e-05	4.88185e-05	0.00275002	0.00143961	0.00142017	0.000238408	0.000142643	0.000142638
-21.7167	0.00145588	0.000628207	0.000665035	8.78944e-05	4.89726e-05	4.89434e-05	0.00280832	0.00146476	0.0014468	0.000241928	0.000144604	0.000144597
-21.6767	0.00150007	0.000632475	0.000679276	8.79651e-05	4.90968e-05	4.90701e-05	0.00286838	0.00149009	0.001474	0.00024545	0.00014657	0.000146562
-21.6366	0.00146562	0.000633327	0.000681581	8.78836e-05	4.92175e-05	4.91988e-05	0.00292706	0.00151544	0.00150129	0.000248969	0.00014854	0.000148532
-21.5966	0.00137086	0.000632082	0.000674264	8.78452e-05	4.93389e-05	4.93309e-05	0.00298195	0.00154075	0.00152829	0.000252486	0.000150516	0.000150507
-21.5566	0.00126689	0.000631316	0.000664786	8.80248e-05	4.94643e-05	4.94679e-05	0.00303268	0.00156603	0.00155491	0.00025601	0.000152497	0.000152488
-21.5165	0.00118662	0.000632495	0.000658136	8.84607e-05	4.95946e-05	4.96095e-05	0.00308019	0.00159136	0.00158126	0.000259552	0.000154482	0.000154474
-21.4765	0.00113729	0.000635864	0.00065547	8.90449e-05	4.97286e-05	4.97531e-05	0.00312573	0.00161682	0.0016075	0.000263118	0.000156473	0.000156466
-21.4364	0.00111403	0.000641162	0.000656062	8.95648e-05	4.9864e-05	4.98936e-05	0.00317033	0.00164249	0.00163377	0.000266704	0.00015847	0.000158464
-21.3964	0.00111138	0.000648153	0.000659047	8.98906e-05	4.99992e-05	5.00279e-05	0.00321483	0.00166844	0.00166016	0.000270303	0.000160472	0.000160467
