w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000366848	0.000295862	0.000297376	6.46663e-05	3.95866e-05	3.95929e-05	0	0	0	0	0	0
-24.96	0.000372301	0.000298412	0.000298948	6.48681e-05	3.9683e-05	3.96902e-05	1.49069e-05	1.19484e-05	1.19699e-05	2.59732e-06	1.58891e-06	1.5892e-06
-24.9199	0.000383454	0.000301278	0.000300819	6.49417e-05	3.97792e-05	3.97861e-05	3.02604e-05	2.40116e-05	2.40147e-05	5.19759e-06	3.18167e-06	3.18223e-06
-24.8799	0.000400167	0.000304506	0.000302928	6.49474e-05	3.98754e-05	3.98805e-05	4.62831e-05	3.62041e-05	3.61439e-05	7.79808e-06	4.77828e-06	4.77905e-06
-24.8398	0.000421705	0.000308118	0.000305245	6.4964e-05	3.99724e-05	3.99747e-05	6.31682e-05	4.85411e-05	4.83659e-05	1.03992e-05	6.37878e-06	6.37964e-06
-24.7998	0.000444557	0.00031203	0.000307654	6.50423e-05	4.00704e-05	4.00697e-05	8.09683e-05	6.10348e-05	6.06844e-05	1.30035e-05	7.9832e-06	7.98404e-06
-24.7598	0.000463108	0.000316008	0.000309966	6.51793e-05	4.01695e-05	4.01658e-05	9.95111e-05	7.36878e-05	7.30955e-05	1.56133e-05	9.59158e-06	9.59228e-06
-24.7197	0.000473987	0.000319739	0.000312081	6.53341e-05	4.02688e-05	4.02627e-05	0.00011849	8.64902e-05	8.55912e-05	1.82293e-05	1.12039e-05	1.12044e-05
-24.6797	0.000477165	0.000322918	0.000314034	6.54528e-05	4.03674e-05	4.03601e-05	0.000137595	9.94198e-05	9.81652e-05	2.085e-05	1.28203e-05	1.28204e-05
-24.6396	0.000476081	0.000325621	0.000315947	6.55176e-05	4.04651e-05	4.04575e-05	0.000156658	0.000112458	0.000110816	2.34734e-05	1.44405e-05	1.44403e-05
-24.5996	0.000478237	0.000328508	0.000318031	6.55688e-05	4.05625e-05	4.05555e-05	0.000175806	0.000125611	0.00012355	2.60987e-05	1.60646e-05	1.60642e-05
-24.5596	0.000490814	0.000332305	0.000320477	6.5655e-05	4.06607e-05	4.06541e-05	0.000195458	0.000138917	0.000136382	2.87276e-05	1.76927e-05	1.7692e-05
-24.5195	0.000517091	0.000337377	0.00032337	6.57966e-05	4.07601e-05	4.07536e-05	0.000216163	0.000152425	0.000149329	3.13621e-05	1.93247e-05	1.93237e-05
-24.4795	0.000554647	0.00034351	0.00032664	6.5988e-05	4.08608e-05	4.08538e-05	0.000238371	0.000166179	0.000162408	3.40042e-05	2.09608e-05	2.09595e-05
-24.4394	0.00059153	0.000349501	0.000329958	6.62003e-05	4.09621e-05	4.09547e-05	0.000262056	0.000180173	0.00017562	3.66549e-05	2.26009e-05	2.25994e-05
-24.3994	0.000607129	0.000353253	0.00033276	6.63878e-05	4.10632e-05	4.10558e-05	0.000286365	0.000194318	0.000188943	3.93131e-05	2.42451e-05	2.42432e-05
-24.3594	0.000590235	0.000353625	0.000334745	6.65244e-05	4.11637e-05	4.1157e-05	0.000309998	0.000208477	0.000202347	4.19767e-05	2.58933e-05	2.58912e-05
-24.3193	0.000553155	0.00035189	0.000336268	6.66308e-05	4.12639e-05	4.12583e-05	0.000332147	0.000222567	0.000215811	4.46446e-05	2.75455e-05	2.75432e-05
-24.2793	0.000515529	0.000350066	0.000337889	6.67428e-05	4.13646e-05	4.13602e-05	0.000352788	0.000236583	0.00022934	4.7317e-05	2.92017e-05	2.91992e-05
-24.2392	0.00048783	0.000349223	0.000339926	6.68788e-05	4.1466e-05	4.14626e-05	0.000372321	0.000250566	0.00024295	4.99948e-05	3.0862e-05	3.08594e-05
-24.1992	0.000472299	0.000349581	0.00034248	6.70414e-05	4.15684e-05	4.15657e-05	0.000391232	0.000264563	0.000256663	5.26792e-05	3.25264e-05	3.25237e-05
-24.1592	0.000468316	0.00035106	0.000345592	6.72273e-05	4.16715e-05	4.16695e-05	0.000409983	0.00027862	0.000270501	5.53709e-05	3.41949e-05	3.41921e-05
-24.1191	0.000475275	0.000353568	0.000349327	6.74331e-05	4.17755e-05	4.17738e-05	0.000429013	0.000292777	0.000284488	5.8071e-05	3.58676e-05	3.58648e-05
-24.0791	0.000493407	0.000357095	0.000353798	6.76566e-05	4.18801e-05	4.18788e-05	0.000448769	0.000307075	0.000298654	6.07799e-05	3.75445e-05	3.75416e-05
-24.039	0.000523463	0.000361679	0.000359137	6.78972e-05	4.19855e-05	4.19844e-05	0.000469729	0.000321556	0.000313034	6.34985e-05	3.92256e-05	3.92226e-05
-23.999	0.000564872	0.000367252	0.000365344	6.81554e-05	4.20916e-05	4.20907e-05	0.000492346	0.000336261	0.000327662	6.62275e-05	4.0911e-05	4.09079e-05
-23.959	0.000611317	0.00037327	0.000371926	6.84332e-05	4.21985e-05	4.21978e-05	0.000516824	0.000351207	0.000342554	6.89676e-05	4.26006e-05	4.25976e-05
-23.9189	0.000646532	0.000378353	0.000377544	6.87342e-05	4.23063e-05	4.23057e-05	0.000542711	0.000366356	0.000357671	7.17197e-05	4.42945e-05	4.42915e-05
-23.8789	0.000653017	0.000381019	0.000380755	6.9064e-05	4.2415e-05	4.24146e-05	0.000568858	0.000381612	0.000372917	7.4485e-05	4.59928e-05	4.59898e-05
-23.8388	0.000632559	0.000381399	0.000381729	6.94327e-05	4.2525e-05	4.25247e-05	0.000594185	0.000396884	0.000388201	7.72651e-05	4.76955e-05	4.76924e-05
-23.7988	0.000604241	0.000381067	0.000382089	6.98555e-05	4.26366e-05	4.26364e-05	0.000618379	0.000412141	0.0004035	8.00621e-05	4.94027e-05	4.93996e-05
-23.7588	0.000583853	0.000381308	0.000383184	7.0352e-05	4.27501e-05	4.27501e-05	0.000641757	0.000427409	0.000418843	8.2879e-05	5.11144e-05	5.11113e-05
-23.7187	0.000577536	0.000382587	0.000385562	7.09424e-05	4.28661e-05	4.28662e-05	0.000664881	0.000442728	0.00043428	8.57195e-05	5.28308e-05	5.28277e-05
-23.6787	0.000586549	0.000384933	0.000389376	7.16301e-05	4.29845e-05	4.29848e-05	0.000688367	0.000458141	0.000449871	8.85876e-05	5.45519e-05	5.45488e-05
-23.6386	0.000611322	0.000388271	0.000394727	7.23588e-05	4.3104e-05	4.31045e-05	0.000712844	0.000473687	0.000465676	9.14849e-05	5.62778e-05	5.62747e-05
-23.5986	0.000653	0.000392544	0.000401801	7.2972e-05	4.3221e-05	4.32217e-05	0.00073899	0.000489404	0.000481764	9.44067e-05	5.80083e-05	5.80053e-05
-23.5586	0.000713924	0.000397766	0.000410895	7.33018e-05	4.33313e-05	4.33323e-05	0.000767576	0.000505331	0.000498216	9.73417e-05	5.97433e-05	5.97403e-05
-23.5185	0.000796683	0.000404041	0.000422278	7.33751e-05	4.34355e-05	4.34368e-05	0.000799475	0.000521509	0.000515124	0.00010028	6.14825e-05	6.14795e-05
-23.4785	0.000898222	0.000411375	0.000435489	7.33926e-05	4.35379e-05	4.35397e-05	0.00083544	0.00053798	0.000532561	0.000103218	6.32257e-05	6.32229e-05
-23.4384	0.000998873	0.000419302	0.000448051	7.35196e-05	4.36421e-05	4.36445e-05	0.000875435	0.000554769	0.000550501	0.000106162	6.49732e-05	6.49704e-05
