w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000438015	0.000306114	0.000297687	6.32898e-05	3.95826e-05	3.95767e-05	0	0	0	0	0	0
-24.96	0.000447984	0.000308798	0.000300216	6.34715e-05	3.96785e-05	3.96725e-05	1.79373e-05	1.23643e-05	1.20207e-05	2.5414e-06	1.58873e-06	1.58849e-06
-24.9199	0.000454708	0.000311137	0.000302838	6.3627e-05	3.97742e-05	3.97685e-05	3.61439e-05	2.48222e-05	2.41463e-05	5.08903e-06	3.18129e-06	3.18082e-06
-24.8799	0.00046787	0.000314035	0.000305859	6.3795e-05	3.98705e-05	3.9865e-05	5.48774e-05	3.73962e-05	3.6393e-05	7.64338e-06	4.77771e-06	4.77702e-06
-24.8398	0.000494234	0.000318112	0.000309526	6.39992e-05	3.99678e-05	3.99621e-05	7.46665e-05	5.01334e-05	4.87864e-05	1.02059e-05	6.37802e-06	6.3771e-06
-24.7998	0.000536555	0.000323614	0.000313966	6.42468e-05	4.00662e-05	4.006e-05	9.61502e-05	6.3091e-05	6.13576e-05	1.27784e-05	7.98227e-06	7.9811e-06
-24.7598	0.000591685	0.00033026	0.000319034	6.453e-05	4.01657e-05	4.01585e-05	0.000119841	7.63146e-05	7.41317e-05	1.53621e-05	9.59051e-06	9.58905e-06
-24.7197	0.000644409	0.000336712	0.000323966	6.48191e-05	4.02655e-05	4.02575e-05	0.000145643	8.97965e-05	8.71033e-05	1.79575e-05	1.12027e-05	1.1201e-05
-24.6797	0.000667252	0.000340571	0.000327336	6.50636e-05	4.03649e-05	4.03566e-05	0.00017236	0.000103433	0.00010021	2.05626e-05	1.2819e-05	1.28168e-05
-24.6396	0.000643866	0.000340423	0.000328272	6.52361e-05	4.04632e-05	4.04556e-05	0.000198141	0.000117064	0.000113354	2.31747e-05	1.44391e-05	1.44367e-05
-24.5996	0.000589722	0.000337625	0.000327572	6.53669e-05	4.05611e-05	4.05547e-05	0.000221753	0.000130582	0.00012647	2.5792e-05	1.60632e-05	1.60605e-05
-24.5596	0.000531581	0.0003345	0.000326656	6.55051e-05	4.06594e-05	4.06544e-05	0.000243038	0.000143975	0.000139549	2.84148e-05	1.76912e-05	1.76883e-05
-24.5195	0.000483953	0.000332302	0.000326308	6.56783e-05	4.07587e-05	4.07549e-05	0.000262415	0.000157281	0.000152615	3.10446e-05	1.93232e-05	1.93201e-05
-24.4795	0.000449491	0.000331255	0.00032668	6.5895e-05	4.08592e-05	4.08563e-05	0.000280413	0.000170544	0.000165695	3.3683e-05	2.09592e-05	2.0956e-05
-24.4394	0.000426252	0.000331183	0.000327676	6.61579e-05	4.09609e-05	4.09587e-05	0.00029748	0.000183805	0.000178815	3.6332e-05	2.25992e-05	2.2596e-05
-24.3994	0.00041165	0.000331856	0.000329164	6.64721e-05	4.10639e-05	4.10621e-05	0.000313962	0.000197092	0.000191995	3.89935e-05	2.42434e-05	2.42401e-05
-24.3594	0.000403649	0.000333089	0.000331041	6.68479e-05	4.11684e-05	4.1167e-05	0.000330125	0.000210429	0.00020525	4.16701e-05	2.58918e-05	2.58885e-05
-24.3193	0.00040091	0.000334754	0.000333244	6.73022e-05	4.12746e-05	4.12735e-05	0.000346177	0.000223833	0.000218593	4.43649e-05	2.75445e-05	2.75411e-05
-24.2793	0.000402691	0.000336772	0.000335739	6.78571e-05	4.1383e-05	4.13821e-05	0.000362301	0.000237317	0.000232036	4.70819e-05	2.92014e-05	2.9198e-05
-24.2392	0.000408714	0.000339097	0.000338521	6.8529e-05	4.14937e-05	4.1493e-05	0.000378666	0.000250895	0.00024559	4.98258e-05	3.08629e-05	3.08594e-05
-24.1992	0.000419027	0.000341707	0.000341605	6.92966e-05	4.16061e-05	4.16055e-05	0.000395444	0.000264577	0.000259268	5.26005e-05	3.25288e-05	3.25253e-05
-24.1592	0.000433784	0.000344588	0.000345016	7.00515e-05	4.17176e-05	4.17172e-05	0.000412812	0.000278374	0.000273083	5.54053e-05	3.41991e-05	3.41956e-05
-24.1191	0.000452861	0.000347721	0.000348781	7.06099e-05	4.18246e-05	4.18244e-05	0.000430945	0.000292297	0.000287048	5.82325e-05	3.58738e-05	3.58703e-05
-24.0791	0.000475496	0.000351066	0.000352927	7.08461e-05	4.19258e-05	4.19257e-05	0.000449984	0.000306354	0.000301179	6.10692e-05	3.75525e-05	3.7549e-05
-24.039	0.000501012	0.000354598	0.000357515	7.07687e-05	4.20233e-05	4.20233e-05	0.000470044	0.000320552	0.000315494	6.39028e-05	3.92351e-05	3.92316e-05
-23.999	0.000531209	0.000358387	0.000362743	7.04933e-05	4.21201e-05	4.21203e-05	0.000491314	0.000334901	0.000330018	6.67254e-05	4.09216e-05	4.09181e-05
-23.959	0.000571077	0.00036263	0.000368983	7.01879e-05	4.22181e-05	4.22185e-05	0.00051418	0.000349421	0.000344792	6.95357e-05	4.2612e-05	4.26085e-05
-23.9189	0.000626507	0.000367556	0.000376683	6.99688e-05	4.23183e-05	4.23189e-05	0.000539265	0.000364138	0.000359875	7.23372e-05	4.43065e-05	4.4303e-05
-23.8789	0.00070207	0.000373359	0.000386208	6.98688e-05	4.24205e-05	4.24214e-05	0.000567376	0.000379087	0.000375338	7.51348e-05	4.6005e-05	4.60015e-05
-23.8388	0.000797359	0.000380091	0.000397417	6.98766e-05	4.25245e-05	4.25258e-05	0.000599302	0.000394306	0.000391251	7.79327e-05	4.77077e-05	4.77043e-05
-23.7988	0.000898586	0.00038741	0.000408756	6.99699e-05	4.263e-05	4.26317e-05	0.000635282	0.000409818	0.000407618	8.07342e-05	4.94146e-05	4.94112e-05
-23.7588	0.00097356	0.000394422	0.00041682	7.01266e-05	4.27366e-05	4.27389e-05	0.000674263	0.000425611	0.000424307	8.35421e-05	5.11257e-05	5.11225e-05
-23.7187	0.000994127	0.000400368	0.000418864	7.03286e-05	4.28443e-05	4.28472e-05	0.000714068	0.000441642	0.000441078	8.63581e-05	5.28412e-05	5.28381e-05
-23.6787	0.000971488	0.000405792	0.000416247	7.05694e-05	4.29528e-05	4.29566e-05	0.000752967	0.00045789	0.000457745	8.91837e-05	5.45611e-05	5.45581e-05
-23.6386	0.000945375	0.000412305	0.000412767	7.08575e-05	4.30623e-05	4.30673e-05	0.000790819	0.000474398	0.000474272	9.20208e-05	5.62853e-05	5.62825e-05
-23.5986	0.000948041	0.000421426	0.00041107	7.12093e-05	4.31729e-05	4.31796e-05	0.000828779	0.000491272	0.000490731	9.4872e-05	5.80139e-05	5.80114e-05
-23.5586	0.000993178	0.000434043	0.000412011	7.16407e-05	4.32847e-05	4.32938e-05	0.000868546	0.000508651	0.000507228	9.77405e-05	5.9747e-05	5.97449e-05
-23.5185	0.0010782	0.000449944	0.000415382	7.21584e-05	4.33977e-05	4.34099e-05	0.000911717	0.000526667	0.00052386	0.00010063	6.14847e-05	6.1483e-05
-23.4785	0.0011776	0.000466457	0.000420106	7.27345e-05	4.35117e-05	4.35275e-05	0.000958868	0.000545344	0.000540681	0.000103542	6.32269e-05	6.32259e-05
-23.4384	0.00123674	0.000477547	0.000424128	7.32686e-05	4.36259e-05	4.36446e-05	0.00100839	0.000564465	0.000557663	0.000106476	6.49737e-05	6.49734e-05
-23.3984	0.00120721	0.000477926	0.000425585	7.36129e-05	4.37392e-05	4.37581e-05	0.00105672	0.000583601	0.000574704	0.000109423	6.6725e-05	6.67255e-05
-23.3584	0.00110314	0.000469489	0.000424767	7.37233e-05	4.38512e-05	4.38671e-05	0.00110089	0.0006024	0.000591712	0.000112375	6.84808e-05	6.84819e-05
-23.3183	0.000980283	0.000458752	0.000423541	7.37236e-05	4.39631e-05	4.3974e-05	0.00114014	0.000620768	0.00060867	0.000115327	7.02411e-05	7.02427e-05
-23.2783	0.000877772	0.000450195	0.000423315	7.376e-05	4.40762e-05	4.40817e-05	0.00117529	0.000638794	0.00062562	0.00011828	7.20059e-05	7.20077e-05
