model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.0014737	11.5	3.4473	-0.030255208	-2.6350565	-3.2701889	0.15797541	-3.2702622	0.15772213	0.19439402	-2.9248845	9.68	0.13554055	0.98619339	-1.5735232	-0.19948883	1.5735324	0.19945999	0.2726294	-2.1032127	1.9316	1	0.2377	1.2287905	1.6171792	-0.69015477	-0.26069395	0.1049452	0.21807141	0.13185069	1.9324359	1.7010686	0.18345573	1.7011573	0.18372566	0.0094618439	1.3849705	1.1929684	-1.3116987	-0.65839706	1.9057373	1.0566419	-1.9053238	-1.0575094	-0.28758285	3.0451615	0.042243926	0.11877072	0.066216225	0.26818338	0.1799009	0.26810856	0.18013451	0.0095422052	0.42479415	0.049757426	5.4213253	2.1062199	3.3414176	4.8035778	3.340961	4.80386	3.835938	2.2754495	-70.102297	R0:N12:S0:1	-49.8616	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 1.84e+02	 5.36e-03	2022-06-29@13:42
2x2_2C_8b_C2v_L	8.0199509	11.5	3.4473	-0.032055236	-2.6469533	-3.2732571	0.1589997	-3.2727887	0.15891251	0.1955135	-2.9304905	9.69	0.1364122	0.98698542	-1.5731855	-0.19868893	1.5730505	0.19869079	0.27159292	-2.1028809	1.9316	1	0.2377	1.2293046	1.6179469	-0.68844488	-0.25951258	0.10453506	0.21838559	0.13199602	1.9326307	1.7028197	0.17943551	1.7029266	0.17968418	0.0093205988	1.3867959	1.1935977	-1.3140472	-0.65800249	1.899815	1.048325	-1.8992038	-1.0492818	-0.28599549	3.042371	0.042285559	0.11889083	0.066023144	0.2670404	0.17604014	0.26695729	0.17624754	0.0093983914	0.42427596	0.049693817	5.418636	2.1055408	3.3463632	4.8039721	3.3458984	4.8043805	3.8355928	2.2804347	-70.187283	R0:N12:S0:1	-49.9416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.82e+02	 5.42e-03	2022-06-29@13:44
2x2_2C_8b_C2v_L	8.0344178	11.5	3.4473	-0.035694609	-2.6648216	-3.2738921	0.15588217	-3.2740192	0.15583418	0.19171337	-2.9351842	9.7	0.13779164	0.98868497	-1.5726497	-0.19669863	1.5726946	0.19668785	0.26909336	-2.1026682	1.9316	1	0.2377	1.22969	1.6186513	-0.68701467	-0.2587181	0.10426842	0.21866809	0.13338555	1.9326484	1.7037407	0.17685316	1.7037132	0.17682063	0.0090946244	1.3874308	1.1940782	-1.322207	-0.65865348	1.8959188	1.0420941	-1.8960812	-1.0419149	-0.28302107	3.0417453	0.042324452	0.12000499	0.065986968	0.26647927	0.17353924	0.26649891	0.17351505	0.0091684209	0.4240881	0.04966965	5.4093731	2.1055965	3.3489489	4.8061659	3.3490161	4.8060741	3.8354486	2.2815324	-70.276592	R0:N12:S0:1	-50.0216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.81e+02	 2.47e-03	2022-06-29@13:45
2x2_2C_8b_C2v_L	8.047758	11.5	3.4473	-0.037915083	-2.674995	-3.2810063	0.15085376	-3.279493	0.15051909	0.18537342	-2.9425938	9.71	0.13768055	0.98974674	-1.5728263	-0.19592113	1.5724496	0.19576131	0.2679845	-2.1024496	1.9316	1	0.2377	1.2300539	1.6192141	-0.68576583	-0.25787735	0.10401252	0.21885246	0.13175069	1.9330161	1.7046567	0.17524576	1.7045464	0.17508685	0.0090360251	1.3887926	1.1944672	-1.3154654	-0.65721289	1.893106	1.0382997	-1.8933847	-1.0376146	-0.2820148	3.0394039	0.042348774	0.11870209	0.065656816	0.26583075	0.17197339	0.26591942	0.17183439	0.0091094733	0.42369981	0.04962422	5.4175312	2.1047626	3.3504792	4.8064045	3.3506433	4.8064786	3.8357384	2.2856254	-70.375608	R0:N12:S0:1	-50.1016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.81e+02	 2.47e-03	2022-06-29@13:46
2x2_2C_8b_C2v_L	8.0619435	11.5	3.4473	-0.041636151	-2.6935807	-3.2827577	0.14782314	-3.2837464	0.14752242	0.18161868	-2.9477586	9.72	0.13904465	0.9914244	-1.5722429	-0.1942915	1.5724638	0.19429464	0.26593318	-2.1020373	1.9316	1	0.2377	1.2304335	1.6198751	-0.68438234	-0.25706562	0.10374263	0.21909468	0.13286742	1.9330861	1.7055398	0.1721629	1.7056986	0.17256905	0.0088413146	1.3895931	1.1949104	-1.3224594	-0.65764044	1.8896905	1.030548	-1.8890967	-1.0319016	-0.27950663	3.0383563	0.042381893	0.11959985	0.065574631	0.26530662	0.16902999	0.26517127	0.16938845	0.0089113351	0.42346371	0.049592524	5.4094859	2.1049149	3.3540637	4.8076566	3.3534072	4.8079841	3.835635	2.2874825	-70.475103	R0:N12:S0:1	-50.1816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.79e+02	 1.53e-03	2022-06-29@13:47
2x2_2C_8b_C2v_L	8.0757029	11.5	3.4473	-0.044903409	-2.7103284	-3.285873	0.14455438	-3.2874409	0.14423267	0.1776574	-2.9537934	9.73	0.14016629	0.99286239	-1.5717881	-0.19313082	1.5720634	0.19312501	0.26449822	-2.1016824	1.9316	1	0.2377	1.230804	1.620495	-0.6830597	-0.25624862	0.10347993	0.21931795	0.13336781	1.9332273	1.7064665	0.16954907	1.7067368	0.17009074	0.0087015467	1.3905394	1.1953302	-1.3264579	-0.65761934	1.8863216	1.0242171	-1.8852689	-1.0261603	-0.27771749	3.0369821	0.042412198	0.12000539	0.065432972	0.2647232	0.16652142	0.2645002	0.16699191	0.0087691923	0.42318792	0.049558474	5.4050016	2.1048636	3.3570621	4.8084965	3.3561789	4.809044	3.8355446	2.2899091	-70.573826	R0:N12:S0:1	-50.2616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.78e+02	 9.38e-04	2022-06-29@13:48
2x2_2C_8b_C2v_L	8.0876698	11.5	3.4473	-0.049599441	-2.7316391	-3.2894922	0.13960637	-3.2905451	0.13942013	0.17176048	-2.9587761	9.74	0.14182219	0.99477113	-1.571371	-0.19158207	1.5715904	0.19157431	0.26251344	-2.1009513	1.9316	1	0.2377	1.2311167	1.6210794	-0.68186259	-0.25560352	0.10328342	0.21950101	0.13490802	1.9332336	1.7072819	0.16745791	1.7073792	0.16767013	0.0085199616	1.3909148	1.1956586	-1.335439	-0.65847518	1.8829599	1.0190554	-1.8826708	-1.0197495	-0.27535669	3.0365372	0.042437914	0.12123983	0.065408978	0.26421579	0.16449009	0.26413168	0.1646793	0.0085844328	0.42307374	0.049539168	5.3944381	2.1056436	3.3593125	4.8101786	3.3589955	4.8102935	3.8356219	2.2906885	-70.679423	R0:N12:S0:1	-50.3416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.77e+02	 1.33e-03	2022-06-29@13:50
2x2_2C_8b_C2v_L	8.0980477	11.5	3.4473	-0.05316694	-2.7487589	-3.2937201	0.13214821	-3.2934729	0.13219696	0.16336067	-2.9640753	9.75	0.14260839	0.99630355	-1.5706925	-0.19005377	1.5706779	0.19003007	0.2606153	-2.0999123	1.9316	1	0.2377	1.2313935	1.6215467	-0.68085664	-0.25499948	0.10310728	0.21964227	0.1347507	1.9334547	1.7079056	0.16634546	1.7077624	0.16607866	0.0083929356	1.3915212	1.1959471	-1.3360417	-0.65809944	1.8805157	1.0158419	-1.8811814	-1.0147793	-0.27346467	3.0354336	0.042457814	0.12112074	0.06520231	0.26378485	0.16338584	0.2638988	0.16315782	0.0084555912	0.42289483	0.049511662	5.3938301	2.1059158	3.3600786	4.8115968	3.3605595	4.8112043	3.8360751	2.2926037	-70.77521	R0:N12:S0:1	-50.4216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.76e+02	 9.44e-04	2022-06-29@13:51
2x2_2C_8b_C2v_L	8.1114586	11.5	3.4473	-0.059316096	-2.778484	-3.2925576	0.12384902	-3.2939946	0.1237511	0.15413295	-2.967809	9.76	0.14502391	0.99901238	-1.5689351	-0.1877817	1.56924	0.18782005	0.25812102	-2.0984756	1.9316	1	0.2377	1.2317042	1.6226595	-0.679266	-0.25465145	0.10301826	0.21975519	0.13746357	1.933357	1.7079067	0.16456118	1.7080576	0.16485494	0.008178099	1.3911065	1.1961286	-1.3507843	-0.65988778	1.8795429	1.0098699	-1.879056	-1.0109236	-0.27062221	3.0362039	0.042475902	0.12328463	0.065267957	0.26388919	0.16169598	0.2637623	0.16195601	0.0082369096	0.42300517	0.049513841	5.376132	2.1080204	3.3619999	4.8136686	3.3615538	4.8138489	3.8363788	2.2912568	-70.87775	R0:N12:S0:1	-50.5016	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.75e+02	 2.17e-03	2022-06-29@13:53
2x2_2C_8b_C2v_L	8.1291257	11.5	3.4473	-0.063398031	-2.7944077	-3.2913575	0.11279761	-3.2926643	0.11222173	0.14249641	-2.9701129	9.77	0.1458586	1.0001599	-1.5667764	-0.18493743	1.5669732	0.18482562	0.25503071	-2.0962645	1.9316	1	0.2377	1.2321228	1.6240041	-0.67721545	-0.25413002	0.1028645	0.21986712	0.13768637	1.9334985	1.707965	0.16376924	1.7081602	0.16418457	0.0080059623	1.391239	1.1963728	-1.3527107	-0.66001893	1.8786923	1.0056467	-1.877969	-1.0070145	-0.26777735	3.0357053	0.042493054	0.12346767	0.065134787	0.26386569	0.16092004	0.26369923	0.1612859	0.0080625169	0.42295558	0.04949063	5.3735485	2.1091532	3.3621411	4.815882	3.3614398	4.8163356	3.8373231	2.2920763	-70.939776	R0:N12:S0:1	-50.5816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.75e+02	 2.17e-03	2022-06-29@13:54
