GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
NY	10.5	3.4473	-0.16957169	-3.0126664	-3.1516996	0.043856939	-3.1512661	0.043866758	0.047983046	-2.8415221	a248bdd	2x2_2C_8b_C2v_L	9.78	validity_data_2022.py	0.18675994	1.0135802	-1.5205551	-0.16320061	1.5204676	-0.16319828	0.21052906	-2.0328202	2024-08-14@09:10	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.17556321	-3.0269027	-3.154908	0.040283654	-3.154795	0.040331895	0.044129045	-2.841757	a248bdd	2x2_2C_8b_C2v_L	9.79	validity_data_2022.py	0.18753873	1.0144012	-1.5199016	-0.16168323	1.5198727	-0.16171982	0.20697817	-2.0307206	2024-08-14@09:11	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.18078373	-3.0475857	-3.1609683	0.040325176	-3.1623774	0.040335138	0.044255369	-2.8502009	a248bdd	2x2_2C_8b_C2v_L	9.8	validity_data_2022.py	0.18929984	1.016467	-1.5204425	-0.16104162	1.5207613	-0.16106882	0.20649617	-2.0315599	2024-08-14@09:12	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.19008209	-3.0676891	-3.1635103	0.03757296	-3.1632702	0.037518436	0.041245325	-2.8501602	a248bdd	2x2_2C_8b_C2v_L	9.81	validity_data_2022.py	0.19089019	1.0179386	-1.519861	-0.15997621	1.5198094	-0.15994743	0.20366816	-2.0296001	2024-08-14@09:12	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.19186749	-3.0761609	-3.1689048	0.035950311	-3.1703329	0.035986831	0.040388752	-2.8564748	a248bdd	2x2_2C_8b_C2v_L	9.82	validity_data_2022.py	0.19075127	1.0185496	-1.519864	-0.1590296	1.5201784	-0.15905841	0.20224698	-2.0296798	2024-08-14@09:13	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.20058523	-3.1001693	-3.1746724	0.035223074	-3.17512	0.035216808	0.039597661	-2.8612488	a248bdd	2x2_2C_8b_C2v_L	9.83	validity_data_2022.py	0.19290054	1.0207399	-1.5203522	-0.15837795	1.5204423	-0.15838236	0.20111197	-2.0294416	2024-08-14@09:14	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.20341762	-3.1060418	-3.178895	0.033723861	-3.1804523	0.033750635	0.038977502	-2.8668101	a248bdd	2x2_2C_8b_C2v_L	9.84	validity_data_2022.py	0.19269754	1.0210362	-1.5201066	-0.15755547	1.5204716	-0.15758523	0.19994412	-2.0293447	2024-08-14@09:15	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.21068202	-3.1264	-3.186613	0.033079102	-3.1862003	0.033078855	0.038420424	-2.8724998	a248bdd	2x2_2C_8b_C2v_L	9.85	validity_data_2022.py	0.19427683	1.022944	-1.5210413	-0.15695497	1.5209616	-0.15694115	0.19900659	-2.0294481	2024-08-14@09:15	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.2144044	-3.1312848	-3.1903761	0.031118713	-3.1905708	0.031110967	0.037914785	-2.8763916	a248bdd	2x2_2C_8b_C2v_L	9.86	validity_data_2022.py	0.19375942	1.0230252	-1.5207115	-0.15640407	1.5207739	-0.15639952	0.19819216	-2.0289949	2024-08-14@09:16	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.22011784	-3.15214	-3.1980337	0.031060535	-3.1983892	0.031061009	0.037679953	-2.8851597	a248bdd	2x2_2C_8b_C2v_L	9.87	validity_data_2022.py	0.19534223	1.0251521	-1.5215977	-0.15566547	1.5216733	-0.15565702	0.19736944	-2.0299027	2024-08-14@09:17	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.22417108	-3.1572147	-3.2026508	0.029366843	-3.2031578	0.029410378	0.037357112	-2.8893322	a248bdd	2x2_2C_8b_C2v_L	9.88	validity_data_2022.py	0.19495602	1.0252822	-1.521532	-0.15529265	1.5216399	-0.15530757	0.19700344	-2.0295556	2024-08-14@09:17	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.22900995	-3.1744623	-3.2114232	0.029161571	-3.2114431	0.029151738	0.037039436	-2.898222	a248bdd	2x2_2C_8b_C2v_L	9.89	validity_data_2022.py	0.19602409	1.0270576	-1.5225911	-0.15449471	1.5225929	-0.15450315	0.19608572	-2.0304529	2024-08-14@09:18	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.23220843	-3.180332	-3.2163344	0.027710934	-3.2177435	0.027711934	0.036650586	-2.9034998	a248bdd	2x2_2C_8b_C2v_L	9.9	validity_data_2022.py	0.19552399	1.0274659	-1.5226057	-0.15417215	1.5229162	-0.1541844	0.19588435	-2.0303657	2024-08-14@09:19	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.23735131	-3.2009806	-3.2262757	0.027639078	-3.2257165	0.027623702	0.036300596	-2.9134707	a248bdd	2x2_2C_8b_C2v_L	9.91	validity_data_2022.py	0.19695771	1.0294453	-1.5238087	-0.15321607	1.523672	-0.15320897	0.19475494	-2.0314292	2024-08-14@09:19	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.23974509	-3.2019808	-3.2315997	0.025859594	-3.2314424	0.025865072	0.035649426	-2.9180664	a248bdd	2x2_2C_8b_C2v_L	9.92	validity_data_2022.py	0.19585697	1.0294334	-1.5239275	-0.15315956	1.5238925	-0.15315769	0.19489882	-2.0311742	2024-08-14@09:20	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.24544817	-3.2213832	-3.2399682	0.025444252	-3.2395924	0.025428301	0.035233984	-2.9271477	a248bdd	2x2_2C_8b_C2v_L	9.93	validity_data_2022.py	0.19698322	1.031397	-1.5248825	-0.15236354	1.5247861	-0.15235251	0.19399319	-2.0321812	2024-08-14@09:21	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.24575693	-3.2211234	-3.2470386	0.024579774	-3.2471095	0.024597784	0.034522221	-2.9357993	a248bdd	2x2_2C_8b_C2v_L	9.94	validity_data_2022.py	0.19583677	1.0314175	-1.525233	-0.1517159	1.5252394	-0.15173698	0.19330604	-2.032743	2024-08-14@09:22	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.25099532	-3.2369001	-3.2552965	0.023379918	-3.255085	0.023371182	0.033680724	-2.9425518	a248bdd	2x2_2C_8b_C2v_L	9.95	validity_data_2022.py	0.19641918	1.0328587	-1.5260321	-0.15138159	1.5259986	-0.15136996	0.19299289	-2.0330125	2024-08-14@09:22	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.25312216	-3.2427661	-3.2627574	0.02218216	-3.2626917	0.022194552	0.032654417	-2.9502933	a248bdd	2x2_2C_8b_C2v_L	9.96	validity_data_2022.py	0.1957199	1.0335051	-1.526562	-0.15095518	1.526571	-0.15097431	0.19256295	-2.0334207	2024-08-14@09:23	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.25993709	-3.2662008	-3.2711484	0.022187674	-3.2715799	0.022167271	0.03242964	-2.9595698	a248bdd	2x2_2C_8b_C2v_L	9.97	validity_data_2022.py	0.19753817	1.0357131	-1.5274988	-0.14980803	1.52758	-0.14979611	0.1911079	-2.0343788	2024-08-14@09:24	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.26159979	-3.2698611	-3.2793759	0.02104785	-3.2795897	0.021048061	0.031376322	-2.967567	a248bdd	2x2_2C_8b_C2v_L	9.98	validity_data_2022.py	0.19666467	1.0360769	-1.5280994	-0.14938918	1.5281641	-0.14940318	0.19066089	-2.0347485	2024-08-14@09:24	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.26582785	-3.2838988	-3.2878566	0.020116798	-3.2876029	0.020142901	0.030492142	-2.9756544	a248bdd	2x2_2C_8b_C2v_L	9.99	validity_data_2022.py	0.19708006	1.0374945	-1.5289954	-0.14866228	1.5289198	-0.14866208	0.18979075	-2.0353866	2024-08-14@09:25	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.26613228	-3.2860229	-3.2948159	0.018566655	-3.2955996	0.018557436	0.028942709	-2.983058	a248bdd	2x2_2C_8b_C2v_L	10	validity_data_2022.py	0.19571346	1.0378321	-1.5292881	-0.14857018	1.529468	-0.14859508	0.18970404	-2.0355706	2024-08-14@09:26	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.27194225	-3.3030862	-3.3043704	0.018262171	-3.3044933	0.018293765	0.028549331	-2.9918888	a248bdd	2x2_2C_8b_C2v_L	10.01	validity_data_2022.py	0.19675402	1.0394303	-1.5304102	-0.14736582	1.5304485	-0.14739856	0.18821781	-2.0363821	2024-08-14@09:26	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.27315439	-3.3083699	-3.3123221	0.017235985	-3.31272	0.017242845	0.027401043	-3.0000926	a248bdd	2x2_2C_8b_C2v_L	10.02	validity_data_2022.py	0.19580853	1.0401012	-1.5309604	-0.14696176	1.5310209	-0.14696372	0.18767942	-2.0367522	2024-08-14@09:27	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.27536008	-3.3186264	-3.3210909	0.016068323	-3.3207461	0.016096361	0.026168267	-3.0086034	a248bdd	2x2_2C_8b_C2v_L	10.03	validity_data_2022.py	0.19549949	1.0412882	-1.5317679	-0.14621613	1.5317113	-0.14622593	0.18671688	-2.0374352	2024-08-14@09:27	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.27610987	-3.3235395	-3.3295548	0.014858512	-3.3287165	0.014874237	0.024822156	-3.0163063	a248bdd	2x2_2C_8b_C2v_L	10.04	validity_data_2022.py	0.19450292	1.0419023	-1.5324599	-0.14589579	1.5322426	-0.14590157	0.1862623	-2.0376735	2024-08-14@09:27	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.28126511	-3.3390889	-3.3377705	0.014427252	-3.3380363	0.014405802	0.024250298	-3.0250056	a248bdd	2x2_2C_8b_C2v_L	10.05	validity_data_2022.py	0.19516294	1.0433151	-1.5331691	-0.14482165	1.5332367	-0.1448221	0.18488991	-2.038359	2024-08-14@09:28	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.28017794	-3.3396596	-3.3469257	0.013087266	-3.3465824	0.013113163	0.022762486	-3.0327844	a248bdd	2x2_2C_8b_C2v_L	10.06	validity_data_2022.py	0.19348929	1.0436692	-1.5339216	-0.14465214	1.5338689	-0.14464161	0.18460602	-2.0385862	2024-08-14@09:28	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.28292085	-3.3580174	-3.3554611	0.011766338	-3.3550052	0.011763653	0.021287104	-3.0406761	a248bdd	2x2_2C_8b_C2v_L	10.07	validity_data_2022.py	0.19371248	1.045708	-1.5346748	-0.14381173	1.5345724	-0.14381088	0.18343617	-2.0390236	2024-08-14@09:29	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.28429105	-3.3652759	-3.3640041	0.010668718	-3.3650003	0.010653143	0.020017751	-3.049149	a248bdd	2x2_2C_8b_C2v_L	10.08	validity_data_2022.py	0.19302992	1.0465378	-1.5353655	-0.14305684	1.5355461	-0.14306592	0.18239205	-2.0395347	2024-08-14@09:29	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.28899253	-3.3735405	-3.3721108	0.010636214	-3.3724275	0.010645664	0.019915782	-3.0572871	a248bdd	2x2_2C_8b_C2v_L	10.09	validity_data_2022.py	0.19306532	1.0472024	-1.5360309	-0.14186354	1.536094	-0.14188368	0.18091481	-2.0400009	2024-08-14@09:30	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.28885271	-3.3808892	-3.3812532	0.0094237315	-3.3797423	0.0094190373	0.0185619	-3.0653861	a248bdd	2x2_2C_8b_C2v_L	10.1	validity_data_2022.py	0.19203697	1.0481725	-1.5367809	-0.14136127	1.5364847	-0.14135569	0.18018644	-2.0403732	2024-08-14@09:30	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.29093131	-3.3873275	-3.3887671	0.008871265	-3.3890508	0.0088664837	0.01788821	-3.0738049	a248bdd	2x2_2C_8b_C2v_L	10.11	validity_data_2022.py	0.19156295	1.0487786	-1.5372906	-0.14040489	1.53733	-0.14042168	0.17894255	-2.0408862	2024-08-14@09:31	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.29508749	-3.3991482	-3.3985431	0.0086739495	-3.3972184	0.0086752851	0.017623947	-3.0822911	a248bdd	2x2_2C_8b_C2v_L	10.12	validity_data_2022.py	0.19150154	1.0499255	-1.538253	-0.13947758	1.53796	-0.13948392	0.1777922	-2.0414423	2024-08-14@09:31	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.29556063	-3.4108958	-3.4063908	0.0073731441	-3.4064761	0.0073600154	0.016169048	-3.090382	a248bdd	2x2_2C_8b_C2v_L	10.13	validity_data_2022.py	0.1907842	1.0512978	-1.5387023	-0.13906978	1.5386937	-0.13906546	0.17713405	-2.0417731	2024-08-14@09:31	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.29644063	-3.4125641	-3.4151576	0.0066201601	-3.4148093	0.0066156178	0.015343948	-3.0978666	a248bdd	2x2_2C_8b_C2v_L	10.14	validity_data_2022.py	0.18971724	1.0515448	-1.5394527	-0.13785475	1.5393953	-0.13785895	0.17552251	-2.0420406	2024-08-14@09:32	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.29896769	-3.4272623	-3.4230902	0.005818979	-3.4234725	0.0058161668	0.014447199	-3.1059346	a248bdd	2x2_2C_8b_C2v_L	10.15	validity_data_2022.py	0.18958367	1.0530568	-1.5399665	-0.13706771	1.5400346	-0.13707709	0.17444715	-2.042415	2024-08-14@09:32	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.30341488	-3.4320251	-3.4310451	0.0062035227	-3.4300518	0.0062259617	0.014790297	-3.1146407	a248bdd	2x2_2C_8b_C2v_L	10.16	validity_data_2022.py	0.18921834	1.0532568	-1.540528	-0.13598994	1.5403407	-0.13597952	0.17318095	-2.0429852	2024-08-14@09:33	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.30447338	-3.4375327	-3.4407424	0.0056259008	-3.4397563	0.0056408047	0.014145741	-3.1223665	a248bdd	2x2_2C_8b_C2v_L	10.17	validity_data_2022.py	0.18830897	1.0539002	-1.5414459	-0.13502374	1.5412422	-0.13502244	0.17187815	-2.0432954	2024-08-14@09:33	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.30515434	-3.4539608	-3.4483325	0.0042192484	-3.4486964	0.0042175263	0.012649532	-3.1303372	a248bdd	2x2_2C_8b_C2v_L	10.18	validity_data_2022.py	0.18789831	1.0558592	-1.5419104	-0.13401955	1.541964	-0.13403705	0.17042982	-2.0437054	2024-08-14@09:34	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.3068799	-3.4626897	-3.4549337	0.0035958153	-3.4556018	0.0035555981	0.011952142	-3.1370151	a248bdd	2x2_2C_8b_C2v_L	10.19	validity_data_2022.py	0.18742889	1.0566371	-1.5420813	-0.13325035	1.5422229	-0.13325257	0.1693772	-2.043601	2024-08-14@09:34	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.30879314	-3.4717263	-3.4650449	0.003239487	-3.4646128	0.0032290594	0.011586935	-3.1457303	a248bdd	2x2_2C_8b_C2v_L	10.2	validity_data_2022.py	0.18672343	1.0575749	-1.5430456	-0.1323113	1.5429463	-0.13230066	0.16816161	-2.0441799	2024-08-14@09:35	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.31345302	-3.4764647	-3.4727365	0.0036623642	-3.4733382	0.0036746242	0.011981276	-3.1543079	a248bdd	2x2_2C_8b_C2v_L	10.21	validity_data_2022.py	0.18631324	1.0577122	-1.5435084	-0.13123241	1.5436536	-0.13122824	0.16689401	-2.0446872	2024-08-14@09:35	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.05912082	-2.6295865	-3.2017385	0.16620353	-3.1990439	0.16796476	0.20022531	-2.8868191	a248bdd	2x2_2C_8b_C2v_L	9.67	validity_data_2022.py	-0.14688943	0.98379176	-1.5535751	-0.20118487	1.5532929	0.20124678	0.27478628	-2.0817695	2024-08-14@09:36	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.053204929	-2.6037419	-3.1940432	0.17419017	-3.1964629	0.1733696	0.2087289	-2.8807791	a248bdd	2x2_2C_8b_C2v_L	9.66	validity_data_2022.py	-0.14463689	0.98146088	-1.5536382	-0.20205606	1.5540146	0.20208083	0.27609348	-2.0826123	2024-08-14@09:37	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.048384445	-2.5832952	-3.1873875	0.1796983	-3.1900025	0.17866474	0.21552051	-2.8736879	a248bdd	2x2_2C_8b_C2v_L	9.65	validity_data_2022.py	-0.14307314	0.97961928	-1.5535883	-0.202841	1.553957	0.20291837	0.2772985	-2.082941	2024-08-14@09:38	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.043913249	-2.5619287	-3.1838345	0.18344801	-3.1830117	0.18269692	0.22035209	-2.8658875	a248bdd	2x2_2C_8b_C2v_L	9.64	validity_data_2022.py	-0.14150832	0.97757317	-1.5539645	-0.20380139	1.5536975	0.20369307	0.27841791	-2.0827799	2024-08-14@09:39	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.040555959	-2.5476701	-3.1786433	0.18561799	-3.1769831	0.18666893	0.22497073	-2.8609248	a248bdd	2x2_2C_8b_C2v_L	9.63	validity_data_2022.py	-0.14049158	0.97633356	-1.5538517	-0.20458562	1.5536907	0.2046093	0.27983028	-2.0836479	2024-08-14@09:40	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.03737041	-2.5313309	-3.1723537	0.18981203	-3.1742333	0.18869505	0.22903298	-2.8541033	a248bdd	2x2_2C_8b_C2v_L	9.62	validity_data_2022.py	-0.1395617	0.97471555	-1.5538554	-0.20555777	1.5540282	0.2055643	0.28111417	-2.0837789	2024-08-14@09:40	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.034523059	-2.518835	-3.1667961	0.19177743	-3.1694006	0.19102619	0.23231631	-2.8480635	a248bdd	2x2_2C_8b_C2v_L	9.61	validity_data_2022.py	-0.13877837	0.97362543	-1.5536534	-0.20642767	1.5540412	0.20651814	0.28247108	-2.084079	2024-08-14@09:41	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.031892249	-2.5045154	-3.1654373	0.19303407	-3.1632181	0.19374151	0.2352069	-2.8421249	a248bdd	2x2_2C_8b_C2v_L	9.6	validity_data_2022.py	-0.1380435	0.97221151	-1.5542287	-0.20757902	1.5539074	0.20750238	0.2839545	-2.0843803	2024-08-14@09:42	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.029561258	-2.4932704	-3.1615854	0.19484225	-3.1586843	0.19540798	0.23772867	-2.8361536	a248bdd	2x2_2C_8b_C2v_L	9.59	validity_data_2022.py	-0.13746681	0.97120538	-1.5543998	-0.20864072	1.5539228	0.20848683	0.28535503	-2.0846428	2024-08-14@09:43	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.027238907	-2.4822987	-3.1555345	0.19670839	-3.1572242	0.19600737	0.23965058	-2.8302802	a248bdd	2x2_2C_8b_C2v_L	9.58	validity_data_2022.py	-0.13693048	0.97022591	-1.5541708	-0.20963407	1.5543755	0.2096753	0.28685339	-2.0848517	2024-08-14@09:44	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.025213594	-2.4711629	-3.1515026	0.19811632	-3.1541469	0.1975521	0.24164772	-2.8241585	a248bdd	2x2_2C_8b_C2v_L	9.57	validity_data_2022.py	-0.13649858	0.96915084	-1.5542473	-0.21068423	1.5546898	0.21079973	0.28823499	-2.0849961	2024-08-14@09:45	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.023438008	-2.4599341	-3.1492996	0.1996604	-3.1493769	0.19867322	0.24352527	-2.8178839	a248bdd	2x2_2C_8b_C2v_L	9.56	validity_data_2022.py	-0.13622455	0.96790683	-1.5547865	-0.2118651	1.5545833	0.21174532	0.28960492	-2.0850872	2024-08-14@09:46	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.021380486	-2.4508498	-3.1482424	0.20010609	-3.1466671	0.20065654	0.24474797	-2.8124209	a248bdd	2x2_2C_8b_C2v_L	9.55	validity_data_2022.py	-0.13581311	0.96720247	-1.5553324	-0.21315663	1.5551191	0.21310259	0.29108634	-2.0853512	2024-08-14@09:47	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.019706328	-2.4424097	-3.1446868	0.20092718	-3.1418811	0.20151791	0.24661097	-2.8069626	a248bdd	2x2_2C_8b_C2v_L	9.54	validity_data_2022.py	-0.13553482	0.96654109	-1.5554275	-0.2142166	1.5549611	0.21409441	0.29276366	-2.0857058	2024-08-14@09:48	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.018100827	-2.4354807	-3.1424709	0.20210625	-3.1388726	0.20165545	0.24774144	-2.8008909	a248bdd	2x2_2C_8b_C2v_L	9.53	validity_data_2022.py	-0.13542146	0.96593584	-1.5559187	-0.21540746	1.5550646	0.21512374	0.29420809	-2.0857848	2024-08-14@09:48	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.016523264	-2.4247921	-3.1356131	0.20342139	-3.1384518	0.20280834	0.24948553	-2.7954776	a248bdd	2x2_2C_8b_C2v_L	9.52	validity_data_2022.py	-0.13515722	0.9648974	-1.5554311	-0.21633754	1.5558941	0.21644906	0.2957621	-2.086122	2024-08-14@09:49	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.01501913	-2.4161328	-3.1328039	0.20445353	-3.1356274	0.20387996	0.25071279	-2.7897701	a248bdd	2x2_2C_8b_C2v_L	9.51	validity_data_2022.py	-0.13501542	0.96408549	-1.5557235	-0.21754511	1.5561932	0.21764542	0.29726851	-2.0863192	2024-08-14@09:50	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.013633578	-2.4100397	-3.1308236	0.20477747	-3.1313183	0.20448918	0.25140804	-2.7839796	a248bdd	2x2_2C_8b_C2v_L	9.5	validity_data_2022.py	-0.13492278	0.96369869	-1.5561076	-0.21865417	1.5561546	0.21866545	0.29864637	-2.0864384	2024-08-14@09:51	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.012148134	-2.4023376	-3.1265387	0.20550832	-3.1307815	0.20559623	0.25243843	-2.7788227	a248bdd	2x2_2C_8b_C2v_L	9.49	validity_data_2022.py	-0.13481887	0.96308505	-1.5560636	-0.21989688	1.5569833	0.22013738	0.30039894	-2.0868214	2024-08-14@09:51	1.9316	1	0.2377	v2.7.1	
NY	10.5	3.4473	-0.010957937	-2.3948214	-3.1243101	0.20690647	-3.1263091	0.20642001	0.25404165	-2.7728144	a248bdd	2x2_2C_8b_C2v_L	9.48	validity_data_2022.py	-0.13481513	0.96238829	-1.5565679	-0.22099527	1.5569055	0.22105283	0.30175426	-2.0869575	2024-08-14@09:52	1.9316	1	0.2377	v2.7.1	
