GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	10.5	3.4473	0.026412463	-2.1263152	-2.9330359	0.2508372	-2.9282453	0.25188045	0.30012036	-2.4521346	a248bdd	2x2_2C_8b_C2v_L	8.95	validity_data_2022.py	-0.14590915	0.94550723	-1.5654949	-0.26731989	1.5644827	0.26774521	0.36857577	-2.0918027	2024-08-14@10:27	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.026900034	-2.1226541	-2.924885	0.25253013	-2.9274055	0.2518635	0.30138506	-2.4457815	a248bdd	2x2_2C_8b_C2v_L	8.94	validity_data_2022.py	-0.14613252	0.9455654	-1.5647945	-0.26818883	1.5653603	0.26818264	0.36983911	-2.0918943	2024-08-14@10:27	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.027140994	-2.119837	-2.921471	0.25201258	-2.9194335	0.25333158	0.30172633	-2.4401641	a248bdd	2x2_2C_8b_C2v_L	8.93	validity_data_2022.py	-0.14633718	0.94567314	-1.5649415	-0.26869144	1.5645516	0.26901027	0.37115589	-2.092104	2024-08-14@10:28	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.02761176	-2.1123577	-2.9162952	0.25491436	-2.9192786	0.25238562	0.30208888	-2.4339718	a248bdd	2x2_2C_8b_C2v_L	8.92	validity_data_2022.py	-0.14649351	0.94488861	-1.5649831	-0.26996583	1.5655069	0.26911599	0.37213503	-2.0921722	2024-08-14@10:28	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.028157824	-2.1093685	-2.9117918	0.25516723	-2.9137906	0.25473131	0.30384489	-2.4271841	a248bdd	2x2_2C_8b_C2v_L	8.91	validity_data_2022.py	-0.14688711	0.94499547	-1.5650113	-0.27026886	1.5654917	0.27018068	0.37320408	-2.0921361	2024-08-14@10:29	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.028625389	-2.1041078	-2.9089665	0.25579966	-2.9093516	0.25632466	0.30461993	-2.421021	a248bdd	2x2_2C_8b_C2v_L	8.9	validity_data_2022.py	-0.14711127	0.94466609	-1.5654518	-0.27082371	1.5655899	0.27111252	0.37432686	-2.0922244	2024-08-14@10:29	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.029030192	-2.099036	-2.9064705	0.25760179	-2.9041552	0.25687158	0.30588694	-2.4148608	a248bdd	2x2_2C_8b_C2v_L	8.89	validity_data_2022.py	-0.14741861	0.94434998	-1.5661132	-0.27181039	1.5654492	0.27154062	0.37548365	-2.092429	2024-08-14@10:30	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.029507515	-2.0951499	-2.899646	0.25792839	-2.9001152	0.25784401	0.30676388	-2.40861	a248bdd	2x2_2C_8b_C2v_L	8.88	validity_data_2022.py	-0.14765479	0.94429762	-1.5655077	-0.2722586	1.5656352	0.27219101	0.37663103	-2.0924693	2024-08-14@10:30	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.029934962	-2.0908568	-2.8952448	0.25886548	-2.8954001	0.25900591	0.30769222	-2.4022085	a248bdd	2x2_2C_8b_C2v_L	8.87	validity_data_2022.py	-0.14792822	0.94415284	-1.565634	-0.27283957	1.5656832	0.27288884	0.37764246	-2.0925266	2024-08-14@10:31	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.030397838	-2.0867335	-2.8915159	0.25978978	-2.8896438	0.25987542	0.30853937	-2.3956967	a248bdd	2x2_2C_8b_C2v_L	8.86	validity_data_2022.py	-0.14821218	0.94401314	-1.5659309	-0.27340528	1.5654258	0.2734714	0.37858929	-2.0925265	2024-08-14@10:31	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.03089511	-2.081617	-2.8863059	0.26085721	-2.8832675	0.2598762	0.30955275	-2.3895672	a248bdd	2x2_2C_8b_C2v_L	8.85	validity_data_2022.py	-0.14850304	0.94375948	-1.5657722	-0.27409572	1.5649326	0.27375677	0.37986511	-2.0926506	2024-08-14@10:32	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.031050971	-2.0775129	-2.8823463	0.26180638	-2.8847322	0.26317805	0.31014888	-2.3836125	a248bdd	2x2_2C_8b_C2v_L	8.84	validity_data_2022.py	-0.14860447	0.9436224	-1.5659552	-0.27488318	1.5667339	0.27538242	0.38089389	-2.0928132	2024-08-14@10:32	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.031866704	-2.0713793	-2.8766727	0.26289787	-2.8792968	0.26242631	0.31251488	-2.3771574	a248bdd	2x2_2C_8b_C2v_L	8.83	validity_data_2022.py	-0.14916546	0.94310583	-1.5659495	-0.27529659	1.5665381	0.27510853	0.38205303	-2.0931512	2024-08-14@10:33	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.032028552	-2.0690284	-2.873116	0.26383874	-2.8729029	0.26505775	0.3125232	-2.3711369	a248bdd	2x2_2C_8b_C2v_L	8.82	validity_data_2022.py	-0.14920638	0.94339187	-1.5660506	-0.27619983	1.5660637	0.27663606	0.38350887	-2.0930051	2024-08-14@10:33	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.032599491	-2.0633785	-2.8691603	0.26539376	-2.869814	0.26416349	0.31362055	-2.3649191	a248bdd	2x2_2C_8b_C2v_L	8.81	validity_data_2022.py	-0.14954647	0.94284662	-1.5664452	-0.27665817	1.5665663	0.27631001	0.38389799	-2.0933648	2024-08-14@10:34	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.032897244	-2.0585244	-2.8648888	0.26616811	-2.8641194	0.26605862	0.31443192	-2.3582727	a248bdd	2x2_2C_8b_C2v_L	8.8	validity_data_2022.py	-0.14979167	0.94264713	-1.5665453	-0.2774157	1.5663493	0.27736347	0.3852559	-2.0931867	2024-08-14@10:34	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.033413028	-2.0551609	-2.8579143	0.26664551	-2.8626562	0.26733248	0.31511326	-2.3517305	a248bdd	2x2_2C_8b_C2v_L	8.79	validity_data_2022.py	-0.15014357	0.94269452	-1.5659582	-0.2777763	1.5672808	0.27806302	0.38609147	-2.0931932	2024-08-14@10:35	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.033805671	-2.049497	-2.85494	0.26820582	-2.855234	0.26819951	0.3169768	-2.3462913	a248bdd	2x2_2C_8b_C2v_L	8.78	validity_data_2022.py	-0.1503324	0.94231859	-1.5665433	-0.27869487	1.5666163	0.27865809	0.38775337	-2.0937347	2024-08-14@10:35	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.034221305	-2.044094	-2.8498506	0.26875895	-2.8512006	0.26925362	0.31733657	-2.3397596	a248bdd	2x2_2C_8b_C2v_L	8.77	validity_data_2022.py	-0.15065317	0.94192039	-1.5664025	-0.27900859	1.5668138	0.27921434	0.38847349	-2.093659	2024-08-14@10:36	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.034618685	-2.0409778	-2.8450607	0.26966348	-2.8455622	0.26955721	0.31836634	-2.3329953	a248bdd	2x2_2C_8b_C2v_L	8.76	validity_data_2022.py	-0.1509283	0.94206296	-1.566509	-0.27967106	1.5665982	0.2796656	0.3896774	-2.0936241	2024-08-14@10:37	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.034896846	-2.0359785	-2.8429638	0.27145758	-2.8395754	0.27118672	0.31899384	-2.3270394	a248bdd	2x2_2C_8b_C2v_L	8.75	validity_data_2022.py	-0.15109976	0.94172064	-1.5672384	-0.28061601	1.5663479	0.28053076	0.39074356	-2.0937806	2024-08-14@10:37	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.035641871	-2.0303766	-2.8371232	0.27206659	-2.8375681	0.27187048	0.32050273	-2.3204821	a248bdd	2x2_2C_8b_C2v_L	8.74	validity_data_2022.py	-0.15158421	0.94135122	-1.5670254	-0.28086627	1.5671686	0.28081039	0.39155036	-2.0939368	2024-08-14@10:38	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.035898025	-2.0256333	-2.8315876	0.27324264	-2.8340088	0.27354455	0.32114658	-2.3146392	a248bdd	2x2_2C_8b_C2v_L	8.73	validity_data_2022.py	-0.1517185	0.94118441	-1.5668858	-0.28180885	1.5674952	0.28186158	0.39304709	-2.0941315	2024-08-14@10:38	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.036248681	-2.0223846	-2.8255378	0.2736426	-2.8266359	0.27383583	0.32206336	-2.307792	a248bdd	2x2_2C_8b_C2v_L	8.72	validity_data_2022.py	-0.15205394	0.941141	-1.5665873	-0.28187701	1.5669456	0.28196847	0.39367921	-2.094067	2024-08-14@10:39	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.036706089	-2.0176308	-2.8241251	0.27526548	-2.8232399	0.27512313	0.32297117	-2.3023017	a248bdd	2x2_2C_8b_C2v_L	8.71	validity_data_2022.py	-0.15225985	0.9410345	-1.5674632	-0.28292158	1.5671815	0.2828802	0.39523471	-2.0944325	2024-08-14@10:39	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.03705513	-2.012121	-2.8201823	0.27675124	-2.816987	0.27586714	0.32410663	-2.2950515	a248bdd	2x2_2C_8b_C2v_L	8.7	validity_data_2022.py	-0.15263227	0.94050938	-1.5680069	-0.28353318	1.5670547	0.28318234	0.39585482	-2.0943714	2024-08-14@10:40	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.037481401	-2.0083881	-2.8117958	0.27665049	-2.8140756	0.27757509	0.32506492	-2.2894033	a248bdd	2x2_2C_8b_C2v_L	8.69	validity_data_2022.py	-0.15280249	0.94061368	-1.5668173	-0.28371208	1.567479	0.28418844	0.39723775	-2.0945475	2024-08-14@10:40	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.037629372	-2.0037207	-2.8077229	0.27811676	-2.8083339	0.27767992	0.32556729	-2.2826104	a248bdd	2x2_2C_8b_C2v_L	8.68	validity_data_2022.py	-0.15309425	0.94027469	-1.5672211	-0.28440487	1.5673819	0.28428924	0.39800915	-2.0945978	2024-08-14@10:41	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.038057001	-1.9985709	-2.8045402	0.27940566	-2.8045671	0.27980711	0.32647813	-2.276267	a248bdd	2x2_2C_8b_C2v_L	8.67	validity_data_2022.py	-0.15321669	0.93999771	-1.5676741	-0.28525173	1.5676588	0.28537598	0.39925139	-2.094577	2024-08-14@10:41	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.038551332	-1.9961214	-2.8001065	0.28023372	-2.7996889	0.28028641	0.32784802	-2.2700168	a248bdd	2x2_2C_8b_C2v_L	8.66	validity_data_2022.py	-0.15373653	0.94016215	-1.5679009	-0.28557398	1.5678583	0.28550993	0.39997928	-2.0949496	2024-08-14@10:42	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.038678105	-1.9885692	-2.7957652	0.2824511	-2.79518	0.28170688	0.32837758	-2.2637393	a248bdd	2x2_2C_8b_C2v_L	8.65	validity_data_2022.py	-0.1537761	0.93945275	-1.5681072	-0.28684612	1.5679431	0.28646751	0.40147012	-2.0948841	2024-08-14@10:42	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.039009136	-1.9856056	-2.78782	0.2813573	-2.7874153	0.28157034	0.32960051	-2.2574704	a248bdd	2x2_2C_8b_C2v_L	8.64	validity_data_2022.py	-0.15408938	0.93942585	-1.5672577	-0.28615225	1.5671118	0.28628704	0.40214502	-2.0952517	2024-08-14@10:43	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.038936388	-1.9787971	-2.786004	0.28408766	-2.7863191	0.2843549	0.32985011	-2.2516395	a248bdd	2x2_2C_8b_C2v_L	8.63	validity_data_2022.py	-0.15407058	0.93882513	-1.5682189	-0.28771906	1.568278	0.28794672	0.40370064	-2.0952419	2024-08-14@10:44	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.039839289	-1.9771417	-2.7803323	0.2841647	-2.7798947	0.28394827	0.33128785	-2.2437719	a248bdd	2x2_2C_8b_C2v_L	8.62	validity_data_2022.py	-0.15474327	0.93915698	-1.5681214	-0.28759134	1.5679628	0.28758021	0.40385413	-2.0951972	2024-08-14@10:44	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.039333713	-1.9724736	-2.7741096	0.28612748	-2.7750568	0.28636252	0.33257249	-2.2394085	a248bdd	2x2_2C_8b_C2v_L	8.61	validity_data_2022.py	-0.15456879	0.9389303	-1.567702	-0.28873309	1.5679689	0.28881884	0.40614226	-2.0957313	2024-08-14@10:45	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.040004384	-1.9671118	-2.7690018	0.28555719	-2.7707104	0.28632159	0.33238532	-2.2315359	a248bdd	2x2_2C_8b_C2v_L	8.6	validity_data_2022.py	-0.15498523	0.93842853	-1.5677515	-0.28853997	1.5683373	0.2887568	0.40591539	-2.0956205	2024-08-14@10:45	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.03974988	-1.961207	-2.7663934	0.28922112	-2.7673977	0.28854593	0.33436374	-2.2260739	a248bdd	2x2_2C_8b_C2v_L	8.59	validity_data_2022.py	-0.15504077	0.93801361	-1.5683981	-0.2902364	1.5687747	0.28990344	0.40808087	-2.0956781	2024-08-14@10:46	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.040130724	-1.9579358	-2.760542	0.28898213	-2.7602404	0.28907693	0.33494489	-2.2195141	a248bdd	2x2_2C_8b_C2v_L	8.58	validity_data_2022.py	-0.15534116	0.93798694	-1.5682984	-0.29009497	1.568206	0.2901779	0.40865945	-2.09596	2024-08-14@10:46	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.039958656	-1.9544867	-2.7521388	0.28932483	-2.7553153	0.29058468	0.33651526	-2.2137936	a248bdd	2x2_2C_8b_C2v_L	8.57	validity_data_2022.py	-0.15539949	0.93799521	-1.5673573	-0.29030538	1.5682796	0.2909962	0.41025043	-2.0962923	2024-08-14@10:47	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.040259624	-1.9498463	-2.751899	0.29149862	-2.7507452	0.29111042	0.33636664	-2.2066436	a248bdd	2x2_2C_8b_C2v_L	8.56	validity_data_2022.py	-0.15567555	0.93757563	-1.5688252	-0.29135462	1.5684948	0.29111661	0.41057936	-2.0962264	2024-08-14@10:47	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.040821766	-1.9425954	-2.7469448	0.29286272	-2.745967	0.29233447	0.3375979	-2.1999593	a248bdd	2x2_2C_8b_C2v_L	8.55	validity_data_2022.py	-0.15609994	0.93695355	-1.5689465	-0.29202696	1.5686686	0.29169078	0.41164472	-2.0962637	2024-08-14@10:48	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.040615581	-1.9414093	-2.7388004	0.29320271	-2.7397466	0.29346504	0.33896412	-2.1941271	a248bdd	2x2_2C_8b_C2v_L	8.54	validity_data_2022.py	-0.15616129	0.93724214	-1.5680408	-0.29210006	1.5683697	0.2922478	0.41293668	-2.0966237	2024-08-14@10:48	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.040652081	-1.9348614	-2.7354507	0.29443739	-2.7363508	0.29487141	0.33940519	-2.1875831	a248bdd	2x2_2C_8b_C2v_L	8.53	validity_data_2022.py	-0.15629052	0.93658507	-1.5686567	-0.29270519	1.568875	0.2929204	0.41388152	-2.0966972	2024-08-14@10:49	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.040972722	-1.9314334	-2.7308197	0.29620359	-2.7301339	0.2958312	0.34079999	-2.1812453	a248bdd	2x2_2C_8b_C2v_L	8.52	validity_data_2022.py	-0.15663306	0.93656892	-1.5688924	-0.29348674	1.5686614	0.29333987	0.41498442	-2.0969144	2024-08-14@10:49	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.041016814	-1.9269823	-2.7264684	0.2974131	-2.7245128	0.29688062	0.34180611	-2.1747951	a248bdd	2x2_2C_8b_C2v_L	8.51	validity_data_2022.py	-0.15681039	0.93630352	-1.569103	-0.29396454	1.5685481	0.29375218	0.41603216	-2.0970306	2024-08-14@10:50	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.040934282	-1.922628	-2.7186945	0.29742123	-2.7195918	0.29807878	0.3427457	-2.1683791	a248bdd	2x2_2C_8b_C2v_L	8.5	validity_data_2022.py	-0.15692651	0.93610258	-1.5684241	-0.29412599	1.5686861	0.29437294	0.41710654	-2.0972169	2024-08-14@10:51	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.040940532	-1.9176145	-2.7137912	0.29944456	-2.7159824	0.29922656	0.34416334	-2.1625823	a248bdd	2x2_2C_8b_C2v_L	8.49	validity_data_2022.py	-0.1571076	0.93567406	-1.5684836	-0.29495283	1.5691647	0.29487849	0.41846541	-2.0975901	2024-08-14@10:51	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.041181329	-1.9138862	-2.7110539	0.30036175	-2.7088339	0.30035038	0.34498059	-2.1552768	a248bdd	2x2_2C_8b_C2v_L	8.48	validity_data_2022.py	-0.15740859	0.93560288	-1.5693467	-0.29534739	1.5686882	0.29535032	0.41913654	-2.0974883	2024-08-14@10:52	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.040977094	-1.9102475	-2.7035009	0.301522	-2.7033802	0.30122172	0.34631905	-2.1491213	a248bdd	2x2_2C_8b_C2v_L	8.47	validity_data_2022.py	-0.15748067	0.93543171	-1.568688	-0.2958216	1.5685878	0.29572936	0.42048882	-2.0976399	2024-08-14@10:52	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.040903039	-1.903681	-2.6996843	0.30249548	-2.6997885	0.30275144	0.34738401	-2.1430262	a248bdd	2x2_2C_8b_C2v_L	8.46	validity_data_2022.py	-0.15756712	0.93470876	-1.5691098	-0.2963075	1.56911	0.29640312	0.42155712	-2.0980909	2024-08-14@10:53	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.040964789	-1.9005396	-2.6948112	0.3040703	-2.6939083	0.303491	0.34885295	-2.1362809	a248bdd	2x2_2C_8b_C2v_L	8.45	validity_data_2022.py	-0.1578548	0.93477811	-1.5692313	-0.29703356	1.5690801	0.29679438	0.42266347	-2.0980961	2024-08-14@10:53	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.040910831	-1.8009539	-2.5623963	0.32178275	-2.5620689	0.31855951	0.38557835	-1.9776536	a248bdd	2x2_2C_8b_C2v_L	8.21	validity_data_2022.py	-0.1641018	0.92931874	-1.5681679	-0.30698178	1.5684201	0.30589101	0.45082258	-2.102496	2024-08-14@11:09	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.040856101	-1.7988175	-2.5572636	0.31905905	-2.5581259	0.32276029	0.38746011	-1.9711586	a248bdd	2x2_2C_8b_C2v_L	8.2	validity_data_2022.py	-0.16452249	0.92954858	-1.5687177	-0.30624936	1.5684053	0.30758198	0.45206858	-2.1027429	2024-08-14@11:09	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.04095668	-1.7931405	-2.5494328	0.32152916	-2.5519657	0.31924644	0.38842044	-1.9641834	a248bdd	2x2_2C_8b_C2v_L	8.19	validity_data_2022.py	-0.16473944	0.92904975	-1.5672877	-0.3073024	1.5688307	0.30659851	0.45311749	-2.1028646	2024-08-14@11:10	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.041024131	-1.7889501	-2.5473406	0.32040413	-2.5440205	0.32163785	0.39105441	-1.9580696	a248bdd	2x2_2C_8b_C2v_L	8.18	validity_data_2022.py	-0.16517342	0.92871426	-1.5688965	-0.30727189	1.5672866	0.30757382	0.45467911	-2.1032825	2024-08-14@11:10	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.040938746	-1.7857329	-2.5399346	0.3218285	-2.5398848	0.32047248	0.39202338	-1.9505267	a248bdd	2x2_2C_8b_C2v_L	8.17	validity_data_2022.py	-0.16535231	0.92873464	-1.5679101	-0.30789315	1.5682051	0.30745677	0.45550951	-2.1031605	2024-08-14@11:11	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.041070564	-1.7817953	-2.5349833	0.32163032	-2.5346609	0.32206225	0.39364178	-1.9441788	a248bdd	2x2_2C_8b_C2v_L	8.16	validity_data_2022.py	-0.16586853	0.92857806	-1.5683341	-0.30816842	1.5679216	0.30827467	0.45682724	-2.1034952	2024-08-14@11:11	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.04119121	-1.7770542	-2.5296887	0.32185303	-2.5289872	0.32177912	0.39609672	-1.9377358	a248bdd	2x2_2C_8b_C2v_L	8.15	validity_data_2022.py	-0.16616144	0.92817108	-1.568056	-0.30836482	1.5680579	0.30834235	0.45833123	-2.103935	2024-08-14@11:12	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.041329866	-1.7735849	-2.5231973	0.32221529	-2.5242802	0.32220433	0.39694085	-1.9306693	a248bdd	2x2_2C_8b_C2v_L	8.14	validity_data_2022.py	-0.1666593	0.92812592	-1.5678605	-0.30884677	1.5681698	0.30879528	0.45911407	-2.1038656	2024-08-14@11:12	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.041420595	-1.7697288	-2.5185265	0.32286084	-2.5197572	0.3234372	0.39934981	-1.9234002	a248bdd	2x2_2C_8b_C2v_L	8.13	validity_data_2022.py	-0.16698846	0.92793943	-1.568117	-0.30926087	1.5684927	0.3095176	0.46053854	-2.1038968	2024-08-14@11:13	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.041807582	-1.7656806	-2.5131681	0.3229907	-2.5131143	0.32242746	0.40164604	-1.9176479	a248bdd	2x2_2C_8b_C2v_L	8.12	validity_data_2022.py	-0.16752482	0.92778153	-1.5680631	-0.30948388	1.5680598	0.30932586	0.46202742	-2.1047105	2024-08-14@11:13	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.041941253	-1.7636287	-2.5070304	0.32275672	-2.5064034	0.32369402	0.40312195	-1.9102234	a248bdd	2x2_2C_8b_C2v_L	8.11	validity_data_2022.py	-0.16803531	0.92817035	-1.5679203	-0.30974463	1.5675997	0.3099922	0.46309062	-2.1044609	2024-08-14@11:14	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.042539359	-1.7564564	-2.5016432	0.32369604	-2.5014557	0.32252126	0.40521658	-1.9032748	a248bdd	2x2_2C_8b_C2v_L	8.1	validity_data_2022.py	-0.16856416	0.9272227	-1.5677123	-0.31022684	1.5679417	0.30986523	0.46432062	-2.104712	2024-08-14@11:14	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.043057471	-1.7536127	-2.4984784	0.32361386	-2.4980768	0.32461248	0.40762536	-1.8967915	a248bdd	2x2_2C_8b_C2v_L	8.09	validity_data_2022.py	-0.16927521	0.92738739	-1.568616	-0.31051452	1.5681979	0.31079008	0.46560872	-2.1050366	2024-08-14@11:15	1.9316	1	0.2377	v2.7.1	
YY	10.5	3.4473	0.043337586	-1.7515346	-2.489984	0.32456358	-2.4914578	0.32391296	0.40961824	-1.8896996	a248bdd	2x2_2C_8b_C2v_L	8.08	validity_data_2022.py	-0.1696849	0.92773446	-1.5675582	-0.31105573	1.5682618	0.31094311	0.466945	-2.1052737	2024-08-14@11:15	1.9316	1	0.2377	v2.7.1	
