model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.5090993	13.5	3.4473	-0.0063592418	-2.7463954	-3.3194138	0.095159502	-3.3204133	0.095247269	0.13623952	-2.9278979	9.68	-0.12593854	1.0055932	-1.5857919	-0.19064777	1.5860537	-0.19073089	0.26913671	-2.1137276	1.9316	1	0.2377	1.2410536	1.6118348	-0.63586393	-0.2359557	0.09370123	0.14716247	0.1394405	1.9374286	1.7352342	0.26001252	1.7353308	0.26038426	0.012875517	1.4594875	1.1149515	1.2326217	-0.70202842	1.7914083	1.0939015	-1.7910756	1.0949986	-0.29575898	2.7476394	0.031339456	0.12430803	0.061250954	0.23557087	0.24812178	0.23549194	0.248401	0.01304808	0.38812374	0.040584293	5.0941283	2.5919918	3.4494624	4.7362981	3.449001	4.7364748	3.7638612	2.8626992	-69.137383	R0:N12:S0:1	-49.8616	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.44e+02	 5.42e-03	2022-06-29@13:44
2x2_2C_8b_C2v_L	8.5278215	13.5	3.4473	-0.0070996092	-2.7520972	-3.3259569	0.094811981	-3.324856	0.094705421	0.13599623	-2.9355112	9.69	-0.12604507	1.0056827	-1.5861066	-0.18995773	1.5858452	-0.18988935	0.26817545	-2.1139937	1.9316	1	0.2377	1.2415947	1.6124418	-0.63425848	-0.23456707	0.093221074	0.1473438	0.13822776	1.9377401	1.7375964	0.25548688	1.7375279	0.25533936	0.012751021	1.4629668	1.115591	1.228832	-0.70089846	1.7836586	1.0884659	-1.7838155	1.0879898	-0.29461496	2.7410124	0.031371159	0.12336011	0.060958994	0.23385576	0.2438874	0.23391027	0.2437742	0.012922308	0.38692013	0.040480689	5.0957561	2.5917956	3.4527458	4.7337611	3.4528839	4.7337527	3.7641004	2.8725371	-69.222736	R0:N12:S0:1	-49.9416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.43e+02	 5.23e-03	2022-06-29@13:46
2x2_2C_8b_C2v_L	8.546467	13.5	3.4473	-0.0080053524	-2.7608987	-3.3238018	0.089745048	-3.3250723	0.08998014	0.13211335	-2.9397517	9.7	-0.12597546	1.0067255	-1.5847097	-0.18706456	1.5850408	-0.1872043	0.26550097	-2.1137839	1.9316	1	0.2377	1.2420883	1.6132979	-0.63240138	-0.23354956	0.092836969	0.14749837	0.13702007	1.9380128	1.7383113	0.25337063	1.7384193	0.25368733	0.012531656	1.4644685	1.1160446	1.2241915	-0.70016158	1.7807479	1.0829282	-1.7803996	1.0839942	-0.29193313	2.738056	0.031398343	0.12241469	0.060708083	0.23332692	0.24184673	0.23324082	0.24208365	0.012697734	0.38636429	0.04042009	5.0990162	2.5920442	3.45324	4.7352882	3.4528539	4.735374	3.7645731	2.8767099	-69.279234	R0:N12:S0:1	-50.0216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.42e+02	 2.54e-03	2022-06-29@13:48
2x2_2C_8b_C2v_L	8.5656963	13.5	3.4473	-0.0082215535	-2.7663539	-3.3242927	0.084625063	-3.3252448	0.085299358	0.1278395	-2.9433273	9.71	-0.12550953	1.0072736	-1.5834359	-0.1845823	1.5837197	-0.18486221	0.26317728	-2.1127913	1.9316	1	0.2377	1.242609	1.6140876	-0.6305578	-0.23239534	0.092414055	0.14761789	0.1347846	1.938387	1.7395208	0.25127446	1.7396066	0.25131163	0.012379124	1.4666209	1.1165287	1.215023	-0.69888758	1.7764709	1.0780728	-1.7761664	1.078716	-0.28989893	2.7334542	0.031419438	0.12065751	0.060368946	0.23240953	0.23975892	0.23234917	0.23976803	0.0125424	0.38557552	0.04033311	5.1054143	2.5926087	3.4538666	4.7362519	3.4538192	4.7360086	3.7655599	2.8832784	-69.330003	R0:N12:S0:1	-50.1016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.41e+02	 3.37e-03	2022-06-29@13:51
2x2_2C_8b_C2v_L	8.5842911	13.5	3.4473	-0.0089933797	-2.7733845	-3.3270298	0.08228839	-3.3275392	0.082655508	0.12597148	-2.949592	9.72	-0.12550203	1.0078196	-1.583013	-0.18292058	1.5831486	-0.1830483	0.26140128	-2.1129146	1.9316	1	0.2377	1.243127	1.6147861	-0.62886023	-0.23115651	0.091971623	0.14778834	0.13357327	1.9386719	1.7412256	0.24781877	1.7412325	0.24760097	0.012211952	1.4692935	1.1170929	1.2107227	-0.69797597	1.7705738	1.0726528	-1.7706279	1.0722988	-0.288019	2.7283242	0.031449243	0.11970162	0.060103707	0.23115938	0.23647996	0.23116048	0.2363066	0.012372238	0.38461284	0.040246302	5.1078225	2.5926356	3.4558213	4.7353858	3.4561516	4.7350589	3.7658923	2.8907105	-69.402322	R0:N12:S0:1	-50.1816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.40e+02	 9.68e-04	2022-06-29@13:53
2x2_2C_8b_C2v_L	8.603237	13.5	3.4473	-0.0098491093	-2.7801109	-3.3299516	0.079577401	-3.3299713	0.079203862	0.12320904	-2.95453	9.73	-0.12542682	1.0083713	-1.5826652	-0.18111232	1.5826273	-0.18096052	0.2592416	-2.1126178	1.9316	1	0.2377	1.2436472	1.6155327	-0.62709051	-0.22995002	0.091538151	0.14795004	0.13232364	1.9389523	1.7427746	0.24452479	1.7427346	0.24444816	0.012025079	1.471693	1.117631	1.2060458	-0.69709755	1.7652391	1.0669892	-1.7654784	1.0664464	-0.28582763	2.7235834	0.031477566	0.11871277	0.059843254	0.23002103	0.23336124	0.23004925	0.23331679	0.012181824	0.38373517	0.040163148	5.1105882	2.5927561	3.457667	4.7347469	3.4578259	4.734786	3.7664067	2.8975262	-69.471471	R0:N12:S0:1	-50.2616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.39e+02	 1.58e-03	2022-06-29@13:55
2x2_2C_8b_C2v_L	8.6220078	13.5	3.4473	-0.010153719	-2.7853582	-3.3319621	0.075459732	-3.3320793	0.076399791	0.11981563	-2.9591356	9.74	-0.12518128	1.0088685	-1.5818543	-0.17892178	1.5819458	-0.1792823	0.25694341	-2.1120523	1.9316	1	0.2377	1.2441647	1.6162511	-0.62535227	-0.22873096	0.091102479	0.14809817	0.13063207	1.9392646	1.7442209	0.24139336	1.7443198	0.2414739	0.011851977	1.4741851	1.1181646	1.1992923	-0.69606113	1.7604379	1.0604952	-1.7598878	1.061546	-0.28364937	2.7185431	0.031503516	0.11737141	0.059556683	0.22894138	0.2304193	0.22887334	0.23044489	0.012005754	0.38281434	0.040074494	5.1149542	2.5930027	3.4595008	4.7344264	3.4592723	4.734256	3.7671079	2.9047165	-69.533199	R0:N12:S0:1	-50.3416	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.38e+02	 1.00e+06	2022-06-29@13:57
2x2_2C_8b_C2v_L	8.6409488	13.5	3.4473	-0.011111578	-2.7938974	-3.3368987	0.074270907	-3.3348806	0.072845609	0.11761164	-2.9647612	9.75	-0.12511952	1.0096273	-1.5820725	-0.17772833	1.581436	-0.17712462	0.25501498	-2.1120318	1.9316	1	0.2377	1.2446898	1.6169609	-0.62362062	-0.22746562	0.090653442	0.14827091	0.1294298	1.9395597	1.746098	0.23787358	1.7459138	0.23766975	0.011670691	1.4768536	1.1187328	1.1949618	-0.69512642	1.7539795	1.0556692	-1.7546598	1.0540032	-0.28160805	2.7133456	0.031533686	0.11641256	0.05928093	0.22756035	0.22705723	0.22769433	0.2269283	0.011821138	0.38182966	0.039987081	5.1173528	2.59299	3.4614576	4.7329653	3.4617554	4.7333522	3.7675539	2.9121409	-69.613386	R0:N12:S0:1	-50.4216	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.37e+02	 2.29e-03	2022-06-29@13:59
2x2_2C_8b_C2v_L	8.6595981	13.5	3.4473	-0.011808865	-2.7998316	-3.3403046	0.071654067	-3.3378689	0.070211677	0.11494205	-2.9701868	9.76	-0.12498826	1.0100985	-1.5817648	-0.17602704	1.5810469	-0.17543916	0.25290146	-2.1118489	1.9316	1	0.2377	1.2452072	1.6176549	-0.62191892	-0.22621421	0.090208608	0.14843885	0.12809416	1.939843	1.7477508	0.23425001	1.7476004	0.23429582	0.011492859	1.4795014	1.1192929	1.1898502	-0.69417961	1.7484687	1.0491659	-1.7488819	1.0482771	-0.27946893	2.7081653	0.031563003	0.11534654	0.059017683	0.22633796	0.22367456	0.22644282	0.22373081	0.011640236	0.38084164	0.039899445	5.1204267	2.5929717	3.4637484	4.731706	3.4636221	4.732355	3.7680345	2.9195012	-69.684506	R0:N12:S0:1	-50.5016	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.36e+02	 2.47e-03	2022-06-29@14:03
2x2_2C_8b_C2v_L	8.6784868	13.5	3.4473	-0.012579333	-2.8087582	-3.3421925	0.06833208	-3.3432577	0.068911951	0.11247198	-2.9758948	9.77	-0.12492871	1.0110034	-1.580996	-0.17403544	1.5813036	-0.17425516	0.25083365	-2.11176	1.9316	1	0.2377	1.2457321	1.6183458	-0.620206	-0.22492838	0.089755721	0.14860806	0.12685843	1.940138	1.7494386	0.2306366	1.7494628	0.23043109	0.01130733	1.4822716	1.1198639	1.1853286	-0.69327636	1.7426736	1.0424199	-1.7427239	1.0421807	-0.27731591	2.7027434	0.031592527	0.11435663	0.058742141	0.22508127	0.22028142	0.22506981	0.22011779	0.011451381	0.37980106	0.039809136	5.1229105	2.59302	3.4658289	4.7307954	3.466191	4.730338	3.7685054	2.9271858	-69.76451	R0:N12:S0:1	-50.5816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.35e+02	 1.06e-03	2022-06-29@14:05
