GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
NY	10	3.4473	-0.0034518104	-3.9732066	-4.0297426	0.010442113	-4.0339197	0.010536058	0.014547341	-3.7685684	a248bdd	2x2_2C_8b_C2v_L	11.78	validity_data_2022.py	0.070571539	1.0470617	-1.4715087	0.11699331	1.4723599	0.11696121	-0.14972265	-1.9192178	2024-08-14@09:16	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	-0.0026070897	-3.9697729	-4.0292505	0.010993993	-4.0325363	0.011029454	0.014815656	-3.7649664	a248bdd	2x2_2C_8b_C2v_L	11.77	validity_data_2022.py	0.070747348	1.0471125	-1.4719887	0.11712306	1.4725949	0.11711633	-0.14991353	-1.919302	2024-08-14@09:16	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	-0.001742468	-3.960579	-4.0308711	0.011547132	-4.0276582	0.011541168	0.015108607	-3.7644184	a248bdd	2x2_2C_8b_C2v_L	11.76	validity_data_2022.py	0.070826734	1.0465693	-1.4728446	0.1172529	1.4722513	0.11729749	-0.15014552	-1.920095	2024-08-14@09:17	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	-0.00098635307	-3.9551262	-4.0276005	0.012057847	-4.0280681	0.012046826	0.015363543	-3.7628894	a248bdd	2x2_2C_8b_C2v_L	11.75	validity_data_2022.py	0.070985102	1.0464883	-1.4728463	0.11739524	1.4728128	0.11748689	-0.15034108	-1.9206893	2024-08-14@09:18	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	1.9773751e-05	-3.9531465	-4.0257813	0.012606063	-4.0275214	0.012588862	0.015617399	-3.762294	a248bdd	2x2_2C_8b_C2v_L	11.74	validity_data_2022.py	0.071098996	1.0468546	-1.4730424	0.11766105	1.4734118	0.11753911	-0.15058473	-1.9214984	2024-08-14@09:18	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.00083216804	-3.9468852	-4.0279043	0.013173478	-4.0315916	0.01313222	0.015935739	-3.7598358	a248bdd	2x2_2C_8b_C2v_L	11.73	validity_data_2022.py	0.071147803	1.0466769	-1.4739158	0.11778583	1.474631	0.11785498	-0.15076055	-1.9218222	2024-08-14@09:19	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.0016186526	-3.9421332	-4.0261669	0.013604029	-4.0268372	0.013618736	0.016081355	-3.75814	a248bdd	2x2_2C_8b_C2v_L	11.72	validity_data_2022.py	0.07131137	1.0466465	-1.4742	0.11795958	1.4743563	0.11793288	-0.15095346	-1.9223272	2024-08-14@09:19	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.002532963	-3.9348852	-4.0253739	0.014137364	-4.0243269	0.014123347	0.016325339	-3.75809	a248bdd	2x2_2C_8b_C2v_L	11.71	validity_data_2022.py	0.071386626	1.0464074	-1.4746608	0.11809753	1.4744143	0.11810507	-0.15118776	-1.923249	2024-08-14@09:20	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.0033585555	-3.9317605	-4.0241344	0.014644495	-4.0241367	0.014604371	0.016518413	-3.7568759	a248bdd	2x2_2C_8b_C2v_L	11.7	validity_data_2022.py	0.071501658	1.0466061	-1.474978	0.1182812	1.4749511	0.11824831	-0.15138295	-1.9239152	2024-08-14@09:21	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.0043274707	-3.9269489	-4.023461	0.015106092	-4.0263438	0.015016753	0.016691124	-3.7549131	a248bdd	2x2_2C_8b_C2v_L	11.69	validity_data_2022.py	0.071662826	1.0465888	-1.4753361	0.11839881	1.4758961	0.11842644	-0.15158511	-1.9243264	2024-08-14@09:21	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.005135272	-3.9192676	-4.0235205	0.015558864	-4.0253016	0.015581616	0.016880428	-3.7544622	a248bdd	2x2_2C_8b_C2v_L	11.68	validity_data_2022.py	0.07167064	1.0462672	-1.4759299	0.11856638	1.4762815	0.11856304	-0.15179234	-1.9251574	2024-08-14@09:22	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.0062100123	-3.9149139	-4.0236257	0.016065153	-4.0229594	0.016043887	0.017089797	-3.7521096	a248bdd	2x2_2C_8b_C2v_L	11.67	validity_data_2022.py	0.071855883	1.0463729	-1.4765323	0.11870013	1.4763781	0.11869817	-0.15200493	-1.9255459	2024-08-14@09:23	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.0070012574	-3.9068178	-4.0235069	0.016513561	-4.0223751	0.016451973	0.017210179	-3.7532664	a248bdd	2x2_2C_8b_C2v_L	11.66	validity_data_2022.py	0.071848339	1.0459569	-1.4770919	0.11886505	1.4768272	0.1188577	-0.15222135	-1.9267465	2024-08-14@09:23	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.008056522	-3.9013791	-4.0212352	0.017021689	-4.0250958	0.016935651	0.017410712	-3.7522242	a248bdd	2x2_2C_8b_C2v_L	11.65	validity_data_2022.py	0.071909008	1.0458548	-1.4772382	0.11905289	1.4778928	0.11900071	-0.15246712	-1.9273906	2024-08-14@09:24	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.0089279334	-3.8971516	-4.0225282	0.017379223	-4.02336	0.017373862	0.017523383	-3.7524157	a248bdd	2x2_2C_8b_C2v_L	11.64	validity_data_2022.py	0.072038338	1.0460033	-1.4779789	0.11919914	1.478179	0.11915842	-0.15268029	-1.9283773	2024-08-14@09:25	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.0098333334	-3.8890391	-4.023184	0.017793779	-4.0230413	0.017831672	0.017683523	-3.7519353	a248bdd	2x2_2C_8b_C2v_L	11.63	validity_data_2022.py	0.072070634	1.0456107	-1.478686	0.11932715	1.4786379	0.11934817	-0.15292727	-1.9291924	2024-08-14@09:25	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.010846212	-3.8793186	-4.0240857	0.018144123	-4.0233613	0.018285685	0.017842963	-3.7513522	a248bdd	2x2_2C_8b_C2v_L	11.62	validity_data_2022.py	0.072125613	1.0450546	-1.4793572	0.11951986	1.4792578	0.11949587	-0.15317818	-1.9300061	2024-08-14@09:26	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.01164473	-3.8772628	-4.0238257	0.018619507	-4.0235943	0.018624742	0.017931899	-3.7514847	a248bdd	2x2_2C_8b_C2v_L	11.61	validity_data_2022.py	0.07217894	1.0453808	-1.4798987	0.11964469	1.4798602	0.11965651	-0.15339766	-1.9309405	2024-08-14@09:27	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.012587657	-3.872854	-4.0238054	0.019035081	-4.0238091	0.019015119	0.018078808	-3.7516835	a248bdd	2x2_2C_8b_C2v_L	11.6	validity_data_2022.py	0.072228566	1.0454399	-1.480458	0.11982442	1.4804654	0.11979706	-0.15367223	-1.9319289	2024-08-14@09:27	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.013478286	-3.8675593	-4.0242345	0.019480074	-4.024002	0.019384451	0.018227174	-3.7518354	a248bdd	2x2_2C_8b_C2v_L	11.59	validity_data_2022.py	0.072277114	1.0454577	-1.4810961	0.11997828	1.4810609	0.11996729	-0.15392037	-1.9329021	2024-08-14@09:28	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.014339197	-3.8621929	-4.0256013	0.019811077	-4.0246309	0.019759127	0.018377686	-3.7519479	a248bdd	2x2_2C_8b_C2v_L	11.58	validity_data_2022.py	0.072290912	1.0453536	-1.4819122	0.12014861	1.4817286	0.12013126	-0.15422729	-1.9338873	2024-08-14@09:28	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.015272629	-3.8543961	-4.0258518	0.020156227	-4.024371	0.020102564	0.018523307	-3.7517496	a248bdd	2x2_2C_8b_C2v_L	11.57	validity_data_2022.py	0.072286913	1.0449867	-1.4825164	0.120328	1.4822135	0.12028328	-0.15454896	-1.934796	2024-08-14@09:29	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.015986683	-3.8449839	-4.0268739	0.020578587	-4.0251233	0.020678205	0.0187219	-3.7516175	a248bdd	2x2_2C_8b_C2v_L	11.56	validity_data_2022.py	0.072278512	1.0444763	-1.4832662	0.12047537	1.4829883	0.12048382	-0.15481656	-1.9357364	2024-08-14@09:30	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.016907473	-3.8409141	-4.0294602	0.021036984	-4.0267386	0.020829962	0.018930215	-3.7527672	a248bdd	2x2_2C_8b_C2v_L	11.55	validity_data_2022.py	0.072303801	1.044514	-1.4843256	0.12073753	1.4837261	0.12069483	-0.1552104	-1.9369656	2024-08-14@09:30	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.017353851	-3.8407633	-4.0285278	0.021135665	-4.0265539	0.021402938	0.019169802	-3.7532411	a248bdd	2x2_2C_8b_C2v_L	11.54	validity_data_2022.py	0.072139398	1.0451739	-1.4847405	0.12086765	1.4844926	0.12090561	-0.15552242	-1.9381189	2024-08-14@09:31	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.018382659	-3.8324338	-4.0289134	0.021739284	-4.0285419	0.021840888	0.019455215	-3.7538875	a248bdd	2x2_2C_8b_C2v_L	11.53	validity_data_2022.py	0.072268013	1.0447418	-1.4853549	0.12112397	1.4853418	0.12112972	-0.15595755	-1.9392675	2024-08-14@09:32	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.019014831	-3.8195342	-4.0308667	0.022006861	-4.0302066	0.022323784	0.019719033	-3.7541091	a248bdd	2x2_2C_8b_C2v_L	11.52	validity_data_2022.py	0.0721713	1.0437605	-1.4862504	0.12132329	1.4863148	0.12141794	-0.15632802	-1.9404098	2024-08-14@09:32	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.01930066	-3.8166237	-4.0304599	0.02273157	-4.0334278	0.022731771	0.020183728	-3.7552721	a248bdd	2x2_2C_8b_C2v_L	11.51	validity_data_2022.py	0.072059825	1.0439048	-1.4868781	0.12161806	1.4874468	0.12161022	-0.1568041	-1.9417221	2024-08-14@09:33	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.019922231	-3.8147584	-4.032403	0.023239591	-4.0327598	0.02319182	0.020640924	-3.7569077	a248bdd	2x2_2C_8b_C2v_L	11.5	validity_data_2022.py	0.072053231	1.0443442	-1.4878812	0.1218638	1.4878998	0.12187144	-0.15729287	-1.9432087	2024-08-14@09:34	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.020476111	-3.8081596	-4.0340601	0.023787172	-4.0342484	0.02379202	0.021126095	-3.7577903	a248bdd	2x2_2C_8b_C2v_L	11.49	validity_data_2022.py	0.071944047	1.0440676	-1.4888376	0.12218829	1.4887655	0.12215948	-0.15777636	-1.9445689	2024-08-14@09:34	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.020511874	-3.8011111	-4.0369717	0.024370873	-4.0355649	0.024313966	0.021715893	-3.7588397	a248bdd	2x2_2C_8b_C2v_L	11.48	validity_data_2022.py	0.071793425	1.0437924	-1.4899373	0.12249452	1.4897667	0.1224263	-0.15831595	-1.9459539	2024-08-14@09:35	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.020577305	-3.7941982	-4.0402605	0.025057135	-4.0388373	0.024958299	0.022335776	-3.7601946	a248bdd	2x2_2C_8b_C2v_L	11.47	validity_data_2022.py	0.071639101	1.0433983	-1.4912983	0.12276299	1.4909261	0.12288534	-0.15881166	-1.9473981	2024-08-14@09:36	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.020327633	-3.792986	-4.0375485	0.025384348	-4.0420781	0.025974484	0.02293477	-3.7584797	a248bdd	2x2_2C_8b_C2v_L	11.46	validity_data_2022.py	0.071500114	1.0438682	-1.4913585	0.1231032	1.4923448	0.12319723	-0.15934217	-1.9482044	2024-08-14@09:36	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.020467833	-3.7874054	-4.0413284	0.026478985	-4.0408983	0.026435921	0.023708853	-3.7617347	a248bdd	2x2_2C_8b_C2v_L	11.45	validity_data_2022.py	0.071373912	1.0437145	-1.492835	0.12353116	1.4927563	0.12353797	-0.15996877	-1.9501899	2024-08-14@09:37	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.020036219	-3.7821935	-4.0425061	0.027240195	-4.0431939	0.027312024	0.024459328	-3.7626471	a248bdd	2x2_2C_8b_C2v_L	11.44	validity_data_2022.py	0.071138305	1.0435871	-1.4937881	0.12392854	1.4939374	0.12392889	-0.1605512	-1.9516631	2024-08-14@09:38	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.019473362	-3.7786082	-4.0450419	0.028212328	-4.0477037	0.02810857	0.025257255	-3.7622725	a248bdd	2x2_2C_8b_C2v_L	11.43	validity_data_2022.py	0.070955461	1.0435545	-1.4949725	0.12434612	1.4955001	0.12432236	-0.16114437	-1.9527901	2024-08-14@09:38	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.01930981	-3.7687416	-4.0498111	0.029067763	-4.0476855	0.029140113	0.02609393	-3.7649327	a248bdd	2x2_2C_8b_C2v_L	11.42	validity_data_2022.py	0.070733429	1.0429811	-1.4965744	0.12482016	1.496223	0.12480302	-0.16180765	-1.9547465	2024-08-14@09:39	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.01791256	-3.7654761	-4.0523197	0.030196758	-4.0485797	0.030013266	0.027095194	-3.7656003	a248bdd	2x2_2C_8b_C2v_L	11.41	validity_data_2022.py	0.070534268	1.0428271	-1.4979752	0.1252381	1.4971589	0.1252036	-0.16240779	-1.9563253	2024-08-14@09:40	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.017139655	-3.7607029	-4.0521135	0.031228171	-4.0523075	0.031114596	0.027965161	-3.7664664	a248bdd	2x2_2C_8b_C2v_L	11.4	validity_data_2022.py	0.070318944	1.0427868	-1.4986674	0.12573859	1.4986439	0.12570752	-0.16310712	-1.9577999	2024-08-14@09:40	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.016070315	-3.7558452	-4.0544004	0.032307391	-4.0548608	0.032374623	0.028943354	-3.7688446	a248bdd	2x2_2C_8b_C2v_L	11.39	validity_data_2022.py	0.07011183	1.0426467	-1.4998648	0.12623641	1.4999962	0.12625007	-0.16385156	-1.959745	2024-08-14@09:41	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.015000682	-3.7485089	-4.0575957	0.033627967	-4.0561778	0.033490932	0.030004792	-3.7712354	a248bdd	2x2_2C_8b_C2v_L	11.38	validity_data_2022.py	0.069899379	1.042164	-1.501353	0.1267775	1.5010866	0.12678356	-0.16464563	-1.9617269	2024-08-14@09:42	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.01334891	-3.7453368	-4.0575748	0.034594596	-4.0598423	0.035012936	0.031076087	-3.7730613	a248bdd	2x2_2C_8b_C2v_L	11.37	validity_data_2022.py	0.069729757	1.0421364	-1.5021653	0.12727842	1.502592	0.12740703	-0.16536403	-1.9635861	2024-08-14@09:42	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.012177372	-3.74256	-4.0643559	0.03620791	-4.0615424	0.035867617	0.032207454	-3.7710338	a248bdd	2x2_2C_8b_C2v_L	11.36	validity_data_2022.py	0.069745078	1.0421885	-1.5043452	0.12788555	1.503751	0.12774296	-0.16623041	-1.9645261	2024-08-14@09:43	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.010552304	-3.7404014	-4.0633763	0.03778227	-4.0661957	0.037798486	0.033464842	-3.774822	a248bdd	2x2_2C_8b_C2v_L	11.35	validity_data_2022.py	0.069505672	1.0423841	-1.5050805	0.12863106	1.5055917	0.12866253	-0.16705237	-1.9668295	2024-08-14@09:44	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.0093487882	-3.7385037	-4.064602	0.038635127	-4.0667357	0.038816343	0.034490002	-3.7757198	a248bdd	2x2_2C_8b_C2v_L	11.34	validity_data_2022.py	0.069653793	1.0425266	-1.5062075	0.12898166	1.5066916	0.12901759	-0.16781496	-1.9687351	2024-08-14@09:44	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.0078078554	-3.7357548	-4.069223	0.040539981	-4.0691823	0.040591271	0.036049891	-3.7783096	a248bdd	2x2_2C_8b_C2v_L	11.33	validity_data_2022.py	0.069663763	1.0426399	-1.508027	0.12977514	1.5080292	0.12980197	-0.16892928	-1.9708241	2024-08-14@09:45	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.0066229973	-3.7281667	-4.0718325	0.041867757	-4.0738055	0.041947231	0.03725227	-3.7804114	a248bdd	2x2_2C_8b_C2v_L	11.32	validity_data_2022.py	0.069682183	1.0420808	-1.5094926	0.13037434	1.5098644	0.13039626	-0.16978221	-1.9729455	2024-08-14@09:45	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.0049355266	-3.728611	-4.0756744	0.044113	-4.0778583	0.043993342	0.039187866	-3.7827843	a248bdd	2x2_2C_8b_C2v_L	11.31	validity_data_2022.py	0.069850891	1.0424676	-1.5112097	0.13121946	1.5115814	0.13116542	-0.17096625	-1.9750758	2024-08-14@09:46	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.0038559829	-3.7235472	-4.0780364	0.04550447	-4.07736	0.045624515	0.040423302	-3.782082	a248bdd	2x2_2C_8b_C2v_L	11.3	validity_data_2022.py	0.070031224	1.0423676	-1.5125743	0.13191564	1.5125935	0.1319724	-0.1720668	-1.9764548	2024-08-14@09:47	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.0030591918	-3.7282707	-4.0809341	0.04713305	-4.08046	0.047081763	0.042265101	-3.7822719	a248bdd	2x2_2C_8b_C2v_L	11.29	validity_data_2022.py	0.070395418	1.0435047	-1.5142972	0.13242399	1.5140576	0.13244208	-0.17294416	-1.9782738	2024-08-14@09:47	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.0017938801	-3.7250584	-4.0839714	0.049181383	-4.0827954	0.049035985	0.04383298	-3.787005	a248bdd	2x2_2C_8b_C2v_L	11.28	validity_data_2022.py	0.070572571	1.04351	-1.5158589	0.13339586	1.5156073	0.1333743	-0.174279	-1.9810577	2024-08-14@09:48	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	0.00054486975	-3.723557	-4.0859545	0.05148735	-4.0867223	0.051536465	0.046222358	-3.7892042	a248bdd	2x2_2C_8b_C2v_L	11.27	validity_data_2022.py	0.07095541	1.0437455	-1.5172948	0.13429994	1.5174182	0.13431082	-0.17568877	-1.9833316	2024-08-14@09:49	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	-0.00044773656	-3.7243967	-4.0878884	0.053514817	-4.0924285	0.053534916	0.048020944	-3.7917309	a248bdd	2x2_2C_8b_C2v_L	11.26	validity_data_2022.py	0.071286481	1.0444053	-1.5187205	0.13520669	1.5196006	0.1352457	-0.17706135	-1.9856475	2024-08-14@09:49	1.9316	1	0.2377	v2.7.1	
NY	10	3.4473	-0.00032279913	-3.7218301	-4.0948592	0.055178547	-4.0938379	0.055432365	0.049851729	-3.7945684	a248bdd	2x2_2C_8b_C2v_L	11.25	validity_data_2022.py	0.071639327	1.0446174	-1.5210868	0.13584096	1.5209622	0.13591292	-0.17806429	-1.9882007	2024-08-14@09:50	1.9316	1	0.2377	v2.7.1	
