model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.5955806	11.5	3.4473	-0.20901705	-3.3108623	-3.3553635	0.025156112	-3.3554505	0.025157402	0.035559226	-3.0110759	9.97	-0.18806509	1.0434456	-1.5534975	0.15354184	1.5535121	-0.1535615	-0.19561385	-2.0634534	1.9316	1	0.2377	1.2431542	1.6503416	-0.62563112	-0.23437716	0.094716733	0.22305402	0.19881879	1.9298261	1.7240748	0.11236159	1.7241148	0.11242245	0.0039728509	1.386971	1.2018594	1.6405392	-0.70153778	1.8104395	-0.8567656	-1.8102607	0.85705252	0.20017434	3.0449014	0.04295375	0.16920508	0.068054782	0.25453341	0.11109902	0.25450046	0.11115505	0.0039831864	0.42406373	0.049296921	4.9872511	2.1528437	3.4280897	4.8463393	3.4279464	4.846481	3.8478758	2.2729613	-73.09182	R0:N12:S0:1	-52.1816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.44e+02	 1.13e-03	2022-06-27@11:51
2x2_2C_8b_C2v_L	8.641013	11.5	3.4473	-0.21288573	-3.3239016	-3.3634007	0.024577921	-3.3639986	0.024571266	0.035038052	-3.0199582	9.98	-0.18865398	1.0447816	-1.5543408	0.15288878	1.5544616	-0.15289123	-0.19483117	-2.0643826	1.9316	1	0.2377	1.2442688	1.6522926	-0.62117707	-0.23144771	0.093744807	0.22329737	0.19863723	1.9299494	1.7253804	0.10961716	1.7254037	0.10963861	0.0039193112	1.3882464	1.202302	1.6410973	-0.70117778	1.8061749	-0.84850014	-1.8061529	0.84858628	0.19903043	3.0432211	0.042984878	0.16908486	0.067940054	0.25363835	0.10841566	0.25361696	0.10843576	0.003929358	0.42369868	0.049258411	4.9864414	2.1522939	3.4313705	4.8464552	3.4313542	4.8464018	3.847385	2.2757745	-73.213588	R0:N12:S0:1	-52.2616	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.43e+02	 1.89e-03	2022-06-27@11:52
2x2_2C_8b_C2v_L	8.6661311	11.5	3.4473	-0.21607845	-3.3378814	-3.3728276	0.023564405	-3.3733883	0.023583974	0.034309989	-3.0282566	9.99	-0.18898548	1.0462732	-1.5554433	0.15250482	1.5555526	-0.15248969	-0.19438164	-2.065151	1.9316	1	0.2377	1.2448969	1.6534022	-0.61873041	-0.22985766	0.093288904	0.22353496	0.19772367	1.9301996	1.7265657	0.10734368	1.7265571	0.10730531	0.0038814988	1.3895016	1.2027304	1.6389805	-0.70010297	1.8025151	-0.84167309	-1.8026365	0.8414894	0.19827484	3.0414521	0.043015082	0.16844782	0.067712474	0.25280376	0.10618964	0.25280922	0.10615386	0.0038913341	0.42334895	0.049221519	4.9896877	2.1512116	3.4339934	4.8463058	3.434118	4.8461223	3.8471774	2.2787225	-73.340657	R0:N12:S0:1	-52.3416	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.42e+02	 1.00e+06	2022-06-27@11:53
2x2_2C_8b_C2v_L	8.6856803	11.5	3.4473	-0.21885021	-3.35124	-3.3825984	0.022455488	-3.3822412	0.022461628	0.033434655	-3.0371015	10	-0.18894066	1.0477509	-1.5565596	0.15235228	1.5564518	-0.15233664	-0.19425816	-2.0660035	1.9316	1	0.2377	1.2453948	1.6542522	-0.61685905	-0.22858927	0.092938658	0.22377079	0.19607829	1.9305452	1.7276314	0.10533584	1.7276516	0.10533354	0.0038607526	1.3909221	1.2031603	1.6339963	-0.69841757	1.7994762	-0.8355812	-1.799315	0.83562201	0.19789139	3.0393551	0.043044916	0.16729057	0.067400751	0.25203834	0.10422515	0.25202545	0.10422078	0.0038704868	0.42295411	0.049182317	4.9971174	2.1496011	3.4362811	4.8457143	3.4362366	4.8458789	3.8469811	2.2822802	-73.46671	R0:N12:S0:1	-52.4216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.41e+02	 1.55e-03	2022-06-27@11:55
2x2_2C_8b_C2v_L	8.7076901	11.5	3.4473	-0.22474701	-3.3741394	-3.3917063	0.021882423	-3.391329	0.021872763	0.032774722	-3.0468726	10.01	-0.19042663	1.049946	-1.5575179	0.15140883	1.5574483	-0.15140291	-0.19311111	-2.0670769	1.9316	1	0.2377	1.2459388	1.6552611	-0.61467784	-0.22726273	0.09260884	0.22395557	0.19738484	1.9305733	1.7290049	0.10221216	1.728978	0.10218871	0.0037799087	1.391838	1.20351	1.6408041	-0.69900248	1.7947257	-0.82561571	-1.7948029	0.82549758	0.19620889	3.0383589	0.043068804	0.16822088	0.067365383	0.25111813	0.10116874	0.2511412	0.10114716	0.0037891344	0.42267045	0.049149446	4.9872826	2.1504104	3.4403086	4.8461126	3.4403512	4.8460958	3.8462114	2.2839054	-73.614335	R0:N12:S0:1	-52.5016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.40e+02	 1.33e-03	2022-06-27@11:56
2x2_2C_8b_C2v_L	8.7180718	11.5	3.4473	-0.22409229	-3.3710479	-3.4012292	0.020600592	-3.4009943	0.020586717	0.031718257	-3.055009	10.02	-0.1887867	1.0498767	-1.5585393	0.15164095	1.5585015	-0.15163688	-0.19348001	-2.0676496	1.9316	1	0.2377	1.2462404	1.6555848	-0.61384697	-0.22637402	0.092301708	0.22424958	0.19286565	1.9311387	1.7300151	0.10098412	1.7299916	0.10096644	0.0038044904	1.3939999	1.2040585	1.6237586	-0.69539254	1.7923235	-0.82195987	-1.7924069	0.82186139	0.19663488	3.0348084	0.043104932	0.16502397	0.06686668	0.25032115	0.099958964	0.25034068	0.099942961	0.0038140049	0.42207492	0.049092383	5.0120558	2.1464337	3.4410944	4.8450328	3.4411341	4.8449948	3.8464241	2.2900281	-73.704365	R0:N12:S0:1	-52.5816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.40e+02	 2.08e-03	2022-06-27@11:57
2x2_2C_8b_C2v_L	8.7366007	11.5	3.4473	-0.22879066	-3.3970682	-3.4117555	0.019436318	-3.4120662	0.019427354	0.030674344	-3.0646772	10.03	-0.19001573	1.0526633	-1.5598843	0.15120348	1.5599414	-0.15121359	-0.19297517	-2.0688489	1.9316	1	0.2377	1.2466955	1.6564582	-0.6119975	-0.22527313	0.092024516	0.22442985	0.19318186	1.9313454	1.7310516	0.098618304	1.7310857	0.098658529	0.0037510943	1.3948083	1.2043748	1.6270774	-0.69498096	1.7889529	-0.81435972	-1.7888315	0.81455722	0.19564794	3.0338862	0.043128072	0.16525656	0.066672346	0.24961871	0.097644367	0.24958969	0.097681866	0.0037602271	0.42183738	0.049068338	5.0077599	2.1464301	3.4441161	4.8450027	3.4440267	4.8450739	3.8459778	2.2914934	-73.866543	R0:N12:S0:1	-52.6616	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.39e+02	 4.74e-03	2022-06-27@11:59
2x2_2C_8b_C2v_L	8.7498448	11.5	3.4473	-0.23012009	-3.4057083	-3.422296	0.018167593	-3.4221904	0.018156047	0.029418226	-3.0745111	10.04	-0.18956277	1.0537998	-1.5610804	0.15086929	1.5610581	-0.15087592	-0.19258676	-2.0698907	1.9316	1	0.2377	1.2470538	1.6569497	-0.61082391	-0.22428538	0.091708743	0.22466606	0.19058996	1.931766	1.7322702	0.096645412	1.7322822	0.096666802	0.0037295219	1.3966833	1.2048417	1.6180433	-0.6926993	1.7855219	-0.80789692	-1.7854492	0.80800443	0.19508495	3.031002	0.043157079	0.16341519	0.06629609	0.24870788	0.09570636	0.24869829	0.095726381	0.0037386267	0.42129262	0.049013547	5.0208842	2.1441924	3.4461451	4.8443517	3.446082	4.8444343	3.8456849	2.2964722	-73.98816	R0:N12:S0:1	-52.7416	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.38e+02	 6.87e-03	2022-06-27@12:01
2x2_2C_8b_C2v_L	8.7663971	11.5	3.4473	-0.23561156	-3.4204733	-3.4302551	0.017722244	-3.4308379	0.017709716	0.028852936	-3.0834748	10.05	-0.19046005	1.0551033	-1.5618063	0.14972696	1.5619348	-0.14972178	-0.19117743	-2.0706801	1.9316	1	0.2377	1.2474775	1.6576425	-0.60925625	-0.22318638	0.091413716	0.2248739	0.19130499	1.9317658	1.7336065	0.093682077	1.7335981	0.093671338	0.0036508107	1.3977671	1.2052383	1.6219443	-0.69311648	1.7809407	-0.7976272	-1.7810661	0.79754253	0.19327058	3.0296512	0.043183577	0.16393154	0.066290171	0.24779224	0.092800888	0.24779606	0.092791541	0.0036594925	0.42095398	0.04897399	5.0150623	2.1444974	3.4497566	4.8447961	3.4498337	4.8446135	3.8450826	2.2987074	-74.112812	R0:N12:S0:1	-52.8216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.37e+02	 2.75e-03	2022-06-27@12:02
2x2_2C_8b_C2v_L	8.7773114	11.5	3.4473	-0.2353628	-3.4263951	-3.4411426	0.016339532	-3.4410667	0.01633437	0.027450275	-3.0933539	10.06	-0.1893874	1.0560681	-1.5630394	0.14960675	1.5630204	-0.14960298	-0.19105681	-2.0717012	1.9316	1	0.2377	1.247788	1.6579862	-0.60836004	-0.22227233	0.091087278	0.22512448	0.18739472	1.9323527	1.7347531	0.092081337	1.734753	0.092078933	0.0036471233	1.399972	1.2057418	1.6075492	-0.6897554	1.7780262	-0.79223653	-1.7780152	0.79222829	0.19307411	3.0261075	0.043213967	0.16113372	0.065766947	0.24689941	0.091225803	0.2469	0.091223364	0.003655904	0.42031152	0.048911342	5.0359391	2.1412438	3.4511563	4.8437302	3.4511546	4.8437486	3.8449447	2.3048561	-74.229066	R0:N12:S0:1	-52.9016	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.36e+02	 3.87e-03	2022-06-27@12:03
