GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	11.5	3.4473	0.03143384	-2.1259106	-2.9093457	0.26094077	-2.9078262	0.2635146	0.3005127	-2.3744586	a248bdd	2x2_2C_8b_C2v_L	8.8	validity_data_2022.py	0.14696923	0.9521969	-1.5808584	-0.27645119	1.580277	0.27757665	0.38379184	-2.1044467	2024-08-14@10:17	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.03206596	-2.1215773	-2.8995906	0.26354317	-2.9027647	0.26154505	0.30113881	-2.3674738	a248bdd	2x2_2C_8b_C2v_L	8.79	validity_data_2022.py	0.14733033	0.95214714	-1.5794334	-0.27763505	1.5805832	0.27664761	0.38437132	-2.1044254	2024-08-14@10:18	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.031935254	-2.1162285	-2.8961818	0.26389153	-2.8968015	0.26506468	0.30317811	-2.3625138	a248bdd	2x2_2C_8b_C2v_L	8.78	validity_data_2022.py	0.14737619	0.9517677	-1.5797617	-0.27817997	1.5801376	0.27811287	0.38635735	-2.1048228	2024-08-14@10:18	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.032338369	-2.1110944	-2.8940297	0.26684609	-2.892087	0.26385294	0.30298953	-2.3545227	a248bdd	2x2_2C_8b_C2v_L	8.77	validity_data_2022.py	0.14764612	0.95136528	-1.5807165	-0.27928982	1.5804925	0.27772124	0.3863741	-2.1045691	2024-08-14@10:19	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.032481425	-2.108019	-2.8873514	0.26605777	-2.8865884	0.26823876	0.30524651	-2.348899	a248bdd	2x2_2C_8b_C2v_L	8.76	validity_data_2022.py	0.14784502	0.95157624	-1.580392	-0.278845	1.5799686	0.27996427	0.38825708	-2.1046784	2024-08-14@10:20	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.032831183	-2.1024509	-2.8810488	0.26767048	-2.8843241	0.26801234	0.30587759	-2.3424847	a248bdd	2x2_2C_8b_C2v_L	8.75	validity_data_2022.py	0.14809859	0.95102701	-1.5802654	-0.27929574	1.5808402	0.28009525	0.38888706	-2.1050755	2024-08-14@10:20	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.032638383	-2.0969356	-2.8774972	0.26877775	-2.8769225	0.27117709	0.3070725	-2.3354618	a248bdd	2x2_2C_8b_C2v_L	8.74	validity_data_2022.py	0.14819477	0.95069119	-1.580567	-0.28005369	1.5800919	0.28136522	0.39019673	-2.104552	2024-08-14@10:21	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.033280967	-2.0927827	-2.8727353	0.27119751	-2.8717244	0.26896219	0.30776023	-2.3292334	a248bdd	2x2_2C_8b_C2v_L	8.73	validity_data_2022.py	0.14846519	0.95048729	-1.580582	-0.28140672	1.58052	0.28016273	0.390791	-2.105093	2024-08-14@10:21	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.032857003	-2.0877692	-2.8681331	0.27344455	-2.8663619	0.27238598	0.30999739	-2.3234398	a248bdd	2x2_2C_8b_C2v_L	8.72	validity_data_2022.py	0.14855855	0.95024892	-1.5805102	-0.2825239	1.5803546	0.28156835	0.39272403	-2.1050716	2024-08-14@10:22	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.033535678	-2.0834138	-2.8605935	0.2728575	-2.8654065	0.27306509	0.31015856	-2.3165888	a248bdd	2x2_2C_8b_C2v_L	8.71	validity_data_2022.py	0.14885687	0.94993622	-1.5801106	-0.28205535	1.5817205	0.28208633	0.39294501	-2.1054912	2024-08-14@10:23	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.033204465	-2.0785513	-2.8593314	0.27577748	-2.8570818	0.27563905	0.31254714	-2.3105349	a248bdd	2x2_2C_8b_C2v_L	8.7	validity_data_2022.py	0.14893294	0.94980479	-1.5812753	-0.28323391	1.5803223	0.28342753	0.39496879	-2.105209	2024-08-14@10:23	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.033443927	-2.0737715	-2.8526901	0.27609748	-2.8522762	0.27682122	0.31292225	-2.3035967	a248bdd	2x2_2C_8b_C2v_L	8.69	validity_data_2022.py	0.14917797	0.9494552	-1.5808447	-0.28343435	1.5806443	0.28382436	0.39556776	-2.1052409	2024-08-14@10:24	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.033383335	-2.0693111	-2.84773	0.27933763	-2.8494325	0.27783611	0.31435645	-2.2973987	a248bdd	2x2_2C_8b_C2v_L	8.68	validity_data_2022.py	0.14926679	0.94915478	-1.5806278	-0.28499597	1.5815309	0.28407129	0.39682762	-2.1054361	2024-08-14@10:24	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.03381476	-2.0655483	-2.8401615	0.27811771	-2.8415408	0.27769521	0.31540219	-2.2909549	a248bdd	2x2_2C_8b_C2v_L	8.67	validity_data_2022.py	0.14966843	0.94905882	-1.5801676	-0.28449457	1.580956	0.28400884	0.39752825	-2.105877	2024-08-14@10:25	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.033471007	-2.0588267	-2.8352481	0.28077769	-2.8374376	0.28037828	0.31737449	-2.2857412	a248bdd	2x2_2C_8b_C2v_L	8.66	validity_data_2022.py	0.14962263	0.94845575	-1.5802729	-0.28559258	1.5808527	0.28545996	0.39949897	-2.1060036	2024-08-14@10:26	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.034049915	-2.0580928	-2.8303954	0.28001222	-2.8304508	0.28200769	0.31638512	-2.2762113	a248bdd	2x2_2C_8b_C2v_L	8.65	validity_data_2022.py	0.15000952	0.94895488	-1.5808537	-0.2849967	1.5805027	0.28609421	0.39889653	-2.1053769	2024-08-14@10:26	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.033681101	-2.049224	-2.8261812	0.2830666	-2.8257474	0.28318112	0.32013364	-2.2723927	a248bdd	2x2_2C_8b_C2v_L	8.64	validity_data_2022.py	0.15007961	0.94775999	-1.580719	-0.28645275	1.5805667	0.28656548	0.40164844	-2.1061202	2024-08-14@10:27	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.034169019	-2.0453207	-2.8201039	0.28356263	-2.8181196	0.2821075	0.31959055	-2.2647039	a248bdd	2x2_2C_8b_C2v_L	8.63	validity_data_2022.py	0.15045421	0.94769291	-1.5806491	-0.2868544	1.5802073	0.28603839	0.40161775	-2.1061874	2024-08-14@10:27	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.033668312	-2.0421029	-2.8158833	0.28636341	-2.8178114	0.28710191	0.32228975	-2.258562	a248bdd	2x2_2C_8b_C2v_L	8.62	validity_data_2022.py	0.15047702	0.94771662	-1.5807459	-0.28792801	1.581416	0.28819701	0.40367619	-2.105868	2024-08-14@10:28	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.034258008	-2.0370684	-2.8108538	0.28641212	-2.810008	0.28523924	0.32158912	-2.2508142	a248bdd	2x2_2C_8b_C2v_L	8.61	validity_data_2022.py	0.15071288	0.94716119	-1.5811972	-0.28786737	1.5809797	0.28751389	0.40332016	-2.1062873	2024-08-14@10:29	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.033808736	-2.0316401	-2.8048671	0.28800118	-2.8030931	0.28940191	0.32603338	-2.2467958	a248bdd	2x2_2C_8b_C2v_L	8.6	validity_data_2022.py	0.15097675	0.9470562	-1.5808428	-0.28850589	1.5799621	0.28909234	0.40643067	-2.106508	2024-08-14@10:29	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.034009125	-2.0282169	-2.7989057	0.28927004	-2.7991838	0.28917017	0.32608728	-2.2392239	a248bdd	2x2_2C_8b_C2v_L	8.59	validity_data_2022.py	0.15113948	0.9468709	-1.5806155	-0.28914388	1.5807331	0.28908781	0.40673197	-2.1065867	2024-08-14@10:30	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.033942956	-2.0223882	-2.7943391	0.29076625	-2.7944648	0.29096297	0.32788007	-2.2330381	a248bdd	2x2_2C_8b_C2v_L	8.58	validity_data_2022.py	0.15135359	0.94630968	-1.5808101	-0.28971327	1.5808221	0.28981804	0.40805306	-2.1067332	2024-08-14@10:30	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.034274181	-2.0192291	-2.7871144	0.29078134	-2.7879691	0.2912557	0.32813574	-2.2254813	a248bdd	2x2_2C_8b_C2v_L	8.57	validity_data_2022.py	0.15159639	0.94639766	-1.5804137	-0.28985574	1.580637	0.29003729	0.40857158	-2.10671	2024-08-14@10:31	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.034014596	-2.0145417	-2.7832938	0.29330611	-2.781725	0.29248858	0.33084311	-2.2199964	a248bdd	2x2_2C_8b_C2v_L	8.56	validity_data_2022.py	0.15176419	0.94606482	-1.5807377	-0.29086474	1.5803487	0.29049446	0.4104033	-2.1070762	2024-08-14@10:32	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.036493237	-1.9049518	-2.642446	0.31241226	-2.6420842	0.3114145	0.37346948	-2.0539701	a248bdd	2x2_2C_8b_C2v_L	8.31	validity_data_2022.py	0.15931662	0.94062397	-1.5785178	-0.30142666	1.5788225	0.30113347	0.44018372	-2.1108302	2024-08-14@10:49	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.036640379	-1.900554	-2.6351139	0.31174493	-2.63648	0.31330607	0.37401594	-2.0464933	a248bdd	2x2_2C_8b_C2v_L	8.3	validity_data_2022.py	0.15961819	0.94041625	-1.5783613	-0.30150251	1.5784143	0.30195692	0.44087047	-2.1106166	2024-08-14@10:49	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.036829825	-1.8969528	-2.6319667	0.31463406	-2.6304053	0.31188528	0.37660057	-2.040059	a248bdd	2x2_2C_8b_C2v_L	8.29	validity_data_2022.py	0.16006363	0.94027171	-1.5786136	-0.30259627	1.57857	0.301723	0.44229172	-2.1109624	2024-08-14@10:50	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.03694582	-1.8916707	-2.625168	0.3139013	-2.6253235	0.31308	0.3782885	-2.0334887	a248bdd	2x2_2C_8b_C2v_L	8.28	validity_data_2022.py	0.16036794	0.93991752	-1.5782553	-0.30261481	1.5785357	0.30237653	0.44355292	-2.111173	2024-08-14@10:50	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.037135796	-1.8864365	-2.6204732	0.31525366	-2.6192979	0.31306528	0.37993291	-2.0264871	a248bdd	2x2_2C_8b_C2v_L	8.27	validity_data_2022.py	0.16076801	0.93952227	-1.5783627	-0.30334393	1.5784791	0.30259	0.44468883	-2.1111973	2024-08-14@10:51	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.037377499	-1.8837388	-2.6136625	0.31381826	-2.6147526	0.31481093	0.38178467	-2.02011	a248bdd	2x2_2C_8b_C2v_L	8.26	validity_data_2022.py	0.16115563	0.93968536	-1.5783028	-0.30307347	1.5782153	0.30338456	0.44590074	-2.1115727	2024-08-14@10:51	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.037393582	-1.8794251	-2.6080537	0.31516973	-2.6086692	0.31435324	0.38373055	-2.0130403	a248bdd	2x2_2C_8b_C2v_L	8.25	validity_data_2022.py	0.16148738	0.93946251	-1.5778172	-0.30369322	1.5784196	0.30350256	0.44719667	-2.1115958	2024-08-14@10:52	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.037667129	-1.8735191	-2.6029115	0.31475575	-2.6024593	0.31570452	0.38545914	-2.0064347	a248bdd	2x2_2C_8b_C2v_L	8.24	validity_data_2022.py	0.16189221	0.93893276	-1.5782756	-0.30382653	1.5778108	0.30415126	0.44833068	-2.1118106	2024-08-14@10:52	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.037921869	-1.8693981	-2.5996447	0.31688327	-2.5971272	0.31516596	0.38771189	-1.9998606	a248bdd	2x2_2C_8b_C2v_L	8.23	validity_data_2022.py	0.16234023	0.93875853	-1.578589	-0.30484957	1.5780721	0.30417353	0.44970288	-2.1121044	2024-08-14@10:53	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.03834316	-1.8670884	-2.5903505	0.31520131	-2.5937152	0.3170051	0.38902644	-1.9924982	a248bdd	2x2_2C_8b_C2v_L	8.22	validity_data_2022.py	0.16283838	0.93902522	-1.5777532	-0.30442012	1.5783663	0.30511382	0.45062683	-2.112011	2024-08-14@10:53	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.038325857	-1.8602777	-2.5868851	0.31689281	-2.5854205	0.31575774	0.39207845	-1.9864984	a248bdd	2x2_2C_8b_C2v_L	8.21	validity_data_2022.py	0.1631943	0.93830525	-1.5777802	-0.30518504	1.577893	0.30481373	0.45235445	-2.1125727	2024-08-14@10:54	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.038930295	-1.8570143	-2.5816197	0.31691632	-2.5818985	0.31764291	0.39303996	-1.9790744	a248bdd	2x2_2C_8b_C2v_L	8.2	validity_data_2022.py	0.16373767	0.93842111	-1.5783282	-0.30557184	1.5779905	0.30581985	0.45318799	-2.112379	2024-08-14@10:54	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.039125491	-1.8538626	-2.5752832	0.31726828	-2.5754743	0.31703246	0.39601427	-1.9725498	a248bdd	2x2_2C_8b_C2v_L	8.19	validity_data_2022.py	0.16418289	0.9383241	-1.5777584	-0.30585593	1.5780068	0.30576037	0.45462089	-2.1128429	2024-08-14@10:55	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.039611522	-1.8483584	-2.5692858	0.31744417	-2.5701349	0.31788013	0.39750618	-1.9658637	a248bdd	2x2_2C_8b_C2v_L	8.18	validity_data_2022.py	0.16471525	0.93806152	-1.5775725	-0.30610981	1.5778715	0.30628565	0.45583935	-2.1129286	2024-08-14@10:55	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.039916351	-1.8446263	-2.5654063	0.31821508	-2.564097	0.31773823	0.39991131	-1.9585582	a248bdd	2x2_2C_8b_C2v_L	8.17	validity_data_2022.py	0.16519258	0.93798418	-1.5780188	-0.30671828	1.5776918	0.3065577	0.45709378	-2.1130359	2024-08-14@10:56	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.040554392	-1.8391329	-2.5601894	0.31880614	-2.5586	0.31837832	0.40165133	-1.9520209	a248bdd	2x2_2C_8b_C2v_L	8.16	validity_data_2022.py	0.16576094	0.93762646	-1.5782838	-0.3072028	1.5774939	0.30689736	0.45819314	-2.1132541	2024-08-14@10:56	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.040870103	-1.8358034	-2.5525537	0.31814978	-2.5544805	0.31871504	0.40466445	-1.9456103	a248bdd	2x2_2C_8b_C2v_L	8.15	validity_data_2022.py	0.16627633	0.9375366	-1.5773156	-0.30707626	1.5780184	0.30734588	0.4598083	-2.1137555	2024-08-14@10:57	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.04123733	-1.8320508	-2.5481893	0.31938635	-2.5476177	0.31857691	0.4053979	-1.9379984	a248bdd	2x2_2C_8b_C2v_L	8.14	validity_data_2022.py	0.16669028	0.93762204	-1.577589	-0.30779504	1.5775521	0.30755482	0.46052241	-2.1134528	2024-08-14@10:57	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.041710831	-1.8264842	-2.5429192	0.31848132	-2.5428794	0.31961994	0.40760134	-1.9308051	a248bdd	2x2_2C_8b_C2v_L	8.13	validity_data_2022.py	0.16719803	0.93718553	-1.5779687	-0.30784527	1.5776232	0.30821868	0.46178724	-2.1135181	2024-08-14@10:58	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.042341947	-1.8219478	-2.5377298	0.32002018	-2.5373198	0.31880811	0.41014118	-1.9248188	a248bdd	2x2_2C_8b_C2v_L	8.12	validity_data_2022.py	0.16786254	0.93698427	-1.5774196	-0.3085856	1.5777704	0.30816512	0.46320404	-2.1140984	2024-08-14@10:58	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.042558607	-1.8178397	-2.5314958	0.31876059	-2.533582	0.32044075	0.4125956	-1.9181108	a248bdd	2x2_2C_8b_C2v_L	8.11	validity_data_2022.py	0.16819571	0.93684723	-1.5776891	-0.30845222	1.5779536	0.30909952	0.46472724	-2.1144947	2024-08-14@10:59	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.042995223	-1.8131229	-2.5276765	0.32066877	-2.5255639	0.31911873	0.41265772	-1.910045	a248bdd	2x2_2C_8b_C2v_L	8.1	validity_data_2022.py	0.1687155	0.93661033	-1.5777673	-0.30943663	1.5775203	0.30880975	0.4651259	-2.1138907	2024-08-14@10:59	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.043372841	-1.8093156	-2.5228994	0.32001806	-2.5209299	0.32014861	0.4155863	-1.9039921	a248bdd	2x2_2C_8b_C2v_L	8.09	validity_data_2022.py	0.16916792	0.93650966	-1.5783292	-0.30953655	1.5772267	0.30944109	0.46675177	-2.1145785	2024-08-14@11:00	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.043575001	-1.8047165	-2.5139829	0.31973433	-2.5153531	0.31977728	0.41689697	-1.8966658	a248bdd	2x2_2C_8b_C2v_L	8.08	validity_data_2022.py	0.169574	0.93624942	-1.5768931	-0.30954693	1.5775741	0.30970083	0.46780629	-2.1145143	2024-08-14@11:00	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.043868908	-1.8002885	-2.5109089	0.32007013	-2.5128438	0.32104268	0.41920395	-1.8901402	a248bdd	2x2_2C_8b_C2v_L	8.07	validity_data_2022.py	0.17005052	0.93606574	-1.5776389	-0.31010111	1.5782451	0.31047903	0.46917727	-2.1148388	2024-08-14@11:01	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.044096312	-1.7963285	-2.5050875	0.3208919	-2.5032854	0.31960562	0.42080536	-1.8831661	a248bdd	2x2_2C_8b_C2v_L	8.06	validity_data_2022.py	0.17039791	0.9359029	-1.5775182	-0.31057926	1.5771479	0.31014171	0.47038735	-2.1150887	2024-08-14@11:01	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.044279556	-1.7917863	-2.4986672	0.31973894	-2.5006464	0.32166523	0.42192411	-1.8757362	a248bdd	2x2_2C_8b_C2v_L	8.05	validity_data_2022.py	0.17088461	0.93558118	-1.5774417	-0.31055491	1.5775549	0.31110254	0.47113096	-2.1148214	2024-08-14@11:02	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.044679333	-1.7871982	-2.4970087	0.32248638	-2.4941623	0.32013664	0.42423573	-1.8692732	a248bdd	2x2_2C_8b_C2v_L	8.04	validity_data_2022.py	0.17134023	0.93541733	-1.5780062	-0.31176889	1.5779724	0.3110997	0.47264614	-2.1153561	2024-08-14@11:02	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.044728912	-1.7832937	-2.4872112	0.31994895	-2.4907211	0.3226528	0.42608684	-1.8620048	a248bdd	2x2_2C_8b_C2v_L	8.03	validity_data_2022.py	0.1717651	0.93517774	-1.5775222	-0.31114536	1.5775892	0.31203345	0.47377607	-2.1153247	2024-08-14@11:03	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.044894766	-1.7798206	-2.4856836	0.32285078	-2.4826151	0.32069693	0.42836457	-1.8554784	a248bdd	2x2_2C_8b_C2v_L	8.02	validity_data_2022.py	0.172169	0.93512179	-1.5777264	-0.31239875	1.5778105	0.31174073	0.47518423	-2.1157172	2024-08-14@11:03	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.045285715	-1.7738465	-2.4781631	0.32140502	-2.4795838	0.32281576	0.4301631	-1.8482147	a248bdd	2x2_2C_8b_C2v_L	8.01	validity_data_2022.py	0.17269597	0.93448782	-1.5780362	-0.31227592	1.5775732	0.31265304	0.47637388	-2.1158271	2024-08-14@11:04	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	0.045689406	-1.7718411	-2.4723772	0.32219118	-2.4730761	0.32174206	0.43270654	-1.8415646	a248bdd	2x2_2C_8b_C2v_L	8.0	validity_data_2022.py	0.17337731	0.93482293	-1.5771121	-0.3126232	1.577975	0.31258565	0.47761447	-2.1161191	2024-08-14@11:04	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	2.465834	-3.867542	-4.5012158	0.55264093	-4.500444	0.55235053	0.80403813	-4.1012189	a248bdd	2x2_2C_8b_C2v_L	11.0	validity_data_2022.py	-3.0771479e-06	1.0881639	-1.6450926	-0.077649569	1.6449387	0.077585174	0.13926268	-2.1506351	2024-08-14@11:05	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	2.5767715	-3.8807514	-4.5155177	0.56484521	-4.5149406	0.56518491	0.81649437	-4.1140472	a248bdd	2x2_2C_8b_C2v_L	11.01	validity_data_2022.py	0.00014907712	1.0887222	-1.6460978	-0.079251113	1.646003	0.079222643	0.14144568	-2.1516613	2024-08-14@11:06	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	2.9759589	-3.8953626	-4.5301798	0.57668211	-4.5301926	0.57668833	0.82780764	-4.1277165	a248bdd	2x2_2C_8b_C2v_L	11.02	validity_data_2022.py	2.1521508e-06	1.0894046	-1.6471818	-0.081297062	1.6471844	0.081299568	0.14414977	-2.1528941	2024-08-14@11:06	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	3.7754581	-3.9088894	-4.5456	0.58885482	-4.5456061	0.58886517	0.83814395	-4.1410589	a248bdd	2x2_2C_8b_C2v_L	11.03	validity_data_2022.py	3.6513232e-07	1.0899559	-1.6484047	-0.08342663	1.6484061	0.083428903	0.14673022	-2.1540406	2024-08-14@11:07	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	6.1127939	-3.9222701	-4.5610286	0.60081316	-4.561029	0.60080429	0.84814185	-4.1543833	a248bdd	2x2_2C_8b_C2v_L	11.04	validity_data_2022.py	-1.5951304e-07	1.0904876	-1.6496309	-0.085549109	1.649631	0.085548193	0.14928295	-2.1551819	2024-08-14@11:07	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	9.9736806	-3.9355709	-4.5765272	0.61257352	-4.5765204	0.6125615	0.8578945	-4.1677282	a248bdd	2x2_2C_8b_C2v_L	11.05	validity_data_2022.py	3.308994e-07	1.0910062	-1.6508704	-0.087668414	1.650869	0.087666585	0.1518208	-2.1563281	2024-08-14@11:08	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	15.408412	-3.9487998	-4.5920787	0.62411759	-4.5920837	0.62411924	0.86740532	-4.1811151	a248bdd	2x2_2C_8b_C2v_L	11.06	validity_data_2022.py	1.1512972e-06	1.0915127	-1.6521193	-0.089786204	1.6521202	0.089786764	0.15435232	-2.1574845	2024-08-14@11:08	1.9316	1	0.2377	v2.7.1	
YY	11.5	3.4473	22.202077	-3.9619108	-4.60769	0.63546413	-4.6076903	0.63545902	0.87664803	-4.1945159	a248bdd	2x2_2C_8b_C2v_L	11.07	validity_data_2022.py	-7.5618195e-06	1.0920019	-1.6533798	-0.091902368	1.6533797	0.091902281	0.15686726	-2.1586437	2024-08-14@11:09	1.9316	1	0.2377	v2.7.1	
