model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	9.6265538	12.277778	3.2309333	0.99196825	-3.3417884	-3.8863554	0.88262825	-3.8863589	1.0002498	0.82368349	-3.4366158	9.68	3.5097451e-07	0.99188286	-1.5078499	1.1137048e-06	1.5078505	7.0690643e-07	-2.2580402e-06	-1.951321	1.7169778	0.88888889	0.21128889	1.2836364	1.6647615	-0.49090896	-0.11979843	0.051469254	0.15757264	0	1.9604325	1.8635486	0	1.8635486	0	0	1.692252	1.1550546	-1.1659456e-06	-0.61774945	1.3702149	-2.4416904e-06	-1.3702152	-1.4739717e-06	2.1692361e-06	2.2718019	0.033116089	0	0.039721852	0.13260397	0	0.13260399	0	0	0.26809797	0.032914748	5.5878213	2.5783185	3.5901711	4.5437048	3.5901716	4.5437039	3.805643	3.4063905	-73.014855	R0:N12:S0:1	-51.592534	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 2.62e+01	 4.25e-05	2022-06-29@16:51
2x2_2C_8b_C2v_L	9.6269426	12.277778	3.2309333	0.99657077	-3.3598581	-3.9010722	0.94759615	-3.9011285	1.0794076	0.8872545	-3.4487401	9.69	-3.838269e-06	0.99313748	-1.5088471	-3.5401374e-06	1.508855	-1.6458661e-06	2.8793975e-06	-1.9519909	1.7169778	0.88888889	0.21128889	1.2836435	1.6647915	-0.49085436	-0.11978238	0.05146251	0.1575607	0	1.9604191	1.8635633	0	1.8635634	0	0	1.6922829	1.1550428	1.266868e-05	-0.61787168	1.3701562	7.511842e-06	-1.3701572	3.3108228e-06	-2.7268669e-06	2.2716723	0.03311395	0	0.039735081	0.1325897	0	0.13258955	0	0	0.26807731	0.032912595	5.5876856	2.5784836	3.5901758	4.5436524	3.5901802	4.5436446	3.8057026	3.4065114	-73.176988	R0:N12:S0:1	-51.672534	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 2.60e+01	 1.53e-05	2022-06-29@16:53
2x2_2C_8b_C2v_L	9.6273343	12.277778	3.2309333	1.0392124	-3.3781908	-3.9159177	1.0747339	-3.9159158	1.2870128	0.95209656	-3.4608297	9.7	-7.4172555e-08	0.99442011	-1.5098608	3.4679111e-08	1.5098605	-7.4152602e-08	-5.8788061e-09	-1.9526473	1.7169778	0.88888889	0.21128889	1.2836507	1.6648214	-0.49079944	-0.11976609	0.051455653	0.15754771	0	1.9604058	1.8635791	0	1.8635791	0	0	1.6923155	1.1550301	2.394114e-07	-0.61799568	1.3700941	-6.9599182e-08	-1.370094	1.3771296e-07	5.4891468e-09	2.2715337	0.03311164	0	0.039748242	0.13257425	0	0.13257425	0	0	0.2680555	0.032910276	5.5875329	2.5786636	3.5901857	4.5435884	3.5901855	4.5435888	3.8057717	3.4066378	-73.339861	R0:N12:S0:1	-51.752534	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.58e+01	 1.50e-06	2022-06-29@16:54
2x2_2C_8b_C2v_L	9.6277155	12.277778	3.2309333	1.1940304	-3.3963098	-3.9306424	1.1541508	-3.9306453	1.6058079	1.0105924	-3.4729052	9.71	-1.7843551e-08	0.99566812	-1.5108492	1.8924082e-08	1.5108496	3.0256719e-08	9.5450973e-08	-1.9532973	1.7169778	0.88888889	0.21128889	1.2836577	1.6648506	-0.49074595	-0.11975028	0.051449008	0.15753487	0	1.9603931	1.8635948	0	1.8635948	0	0	1.6923472	1.1550175	5.3931993e-08	-0.61811341	1.3700317	-3.6709401e-08	-1.3700319	-5.0598121e-08	-8.8004443e-08	2.2714004	0.033109356	0	0.039760746	0.132559	0	0.13255901	0	0	0.26803424	0.03290798	5.5873886	2.5788337	3.5901941	4.5435294	3.5901945	4.5435287	3.8058336	3.4067616	-73.501866	R0:N12:S0:1	-51.832534	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.56e+01	 2.17e-06	2022-06-29@16:56
2x2_2C_8b_C2v_L	9.62809	12.277778	3.2309333	1.3729524	-3.4143357	-3.9453057	1.0575963	-3.9453162	2.0290995	1.1809351	-3.4849451	9.72	2.6848216e-08	0.99689802	-1.5118226	-9.2096817e-09	1.5118238	7.3560436e-10	-3.6433123e-08	-1.9539349	1.7169778	0.88888889	0.21128889	1.2836646	1.6648793	-0.49069343	-0.11973473	0.051442463	0.15752197	0	1.9603808	1.8636104	0	1.8636106	0	0	1.6923787	1.1550049	-7.5720134e-08	-0.61822803	1.3699696	1.8453952e-08	-1.3699687	-1.094406e-09	3.2547554e-08	2.2712681	0.033107062	0	0.039772859	0.13254379	0	0.13254363	0	0	0.26801314	0.032905674	5.5872447	2.5790022	3.5902036	4.5434691	3.5902034	4.5434694	3.8058947	3.4068843	-73.663324	R0:N12:S0:1	-51.912534	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.54e+01	 4.46e-06	2022-06-29@16:56
2x2_2C_8b_C2v_L	9.6284581	12.277778	3.2309333	1.5713941	-3.4322794	-3.9599268	0.9212499	-3.9599254	2.4815955	1.53618	-3.4969559	9.73	2.2631152e-08	0.99811118	-1.5127836	-1.0799815e-07	1.5127834	2.3467556e-08	3.3655333e-08	-1.954562	1.7169778	0.88888889	0.21128889	1.2836714	1.6649074	-0.49064181	-0.11971942	0.051436012	0.15750897	0	1.9603689	1.8636263	0	1.8636264	0	0	1.6924099	1.1549921	-5.9508582e-08	-0.61833932	1.3699061	2.2761128e-07	-1.369906	-3.1405407e-08	-2.8353471e-08	2.2711371	0.033104755	0	0.039784559	0.13252834	0	0.13252833	0	0	0.26799217	0.032903354	5.5871014	2.5791686	3.5902135	4.5434088	3.5902133	4.5434092	3.8059544	3.4070063	-73.824306	R0:N12:S0:1	-51.992534	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.52e+01	 3.97e-07	2022-06-29@16:57
2x2_2C_8b_C2v_L	9.6288196	12.277778	3.2309333	1.9106497	-3.4501355	-3.9744846	0.58799096	-3.9744847	3.123188	2.054761	-3.5089333	9.74	3.0049518e-08	0.9993072	-1.5137295	-1.3442662e-08	1.5137296	-7.3023022e-09	-1.1377019e-07	-1.9551774	1.7169778	0.88888889	0.21128889	1.283678	1.6649349	-0.49059112	-0.11970437	0.051429679	0.15749589	0	1.9603574	1.8636423	0	1.8636422	0	0	1.6924409	1.1549793	-7.1127249e-08	-0.61844765	1.3698425	3.2935064e-08	-1.3698427	8.6155179e-09	8.8878444e-08	2.2710071	0.033102437	0	0.039795884	0.13251288	0	0.1325129	0	0	0.26797134	0.032901023	5.5869584	2.5793334	3.5902237	4.5433486	3.5902239	4.5433483	3.8060133	3.4071274	-73.984774	R0:N12:S0:1	-52.072534	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.50e+01	 2.35e-07	2022-06-29@16:58
2x2_2C_8b_C2v_L	9.6291748	12.277778	3.2309333	2.3956145	-3.4679046	-3.9889871	0.14158186	-3.988989	3.9373001	2.7898078	-3.5208794	9.75	1.0301812e-07	1.0004862	-1.5146616	-3.910463e-08	1.5146619	5.7118361e-08	2.9065643e-08	-1.9557818	1.7169778	0.88888889	0.21128889	1.2836845	1.6649619	-0.49054134	-0.11968958	0.051423452	0.15748275	0	1.9603463	1.8636582	0	1.8636582	0	0	1.6924717	1.1549664	-2.1435436e-07	-0.61855295	1.3697788	1.2669116e-07	-1.369779	-5.9019011e-08	-2.0694696e-08	2.2708782	0.03310011	0	0.039806832	0.13249739	0	0.1324974	0	0	0.26795066	0.032898684	5.5868159	2.5794964	3.5902346	4.5432879	3.5902349	4.5432873	3.8060712	3.4072475	-74.144739	R0:N12:S0:1	-52.152534	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.48e+01	 2.65e-07	2022-06-29@16:58
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	9.6431509	12.277778	3.2309333	0.60423973	-5.2427654	-5.560607	0.98175218	-5.5581522	0.97280558	1.2845	-4.9298439	11	0.032616316	1.0718031	-1.5767589	-0.073380967	1.5763687	-0.072796779	0.12085078	-2.0031282	1.7169778	0.88888889	0.21128889	1.2838919	1.6662879	-0.48841988	-0.1192546	0.051231813	0.15639878	0.00035512973	1.9600864	1.8646863	0.00083879409	1.8646842	0.00082954546	0.00062521358	1.6934275	1.1536167	-0.077381224	-0.62073273	1.3655723	0.10203258	-1.3655096	0.1014298	-0.087562507	2.2664841	0.032907401	0.00035505515	0.040054886	0.13149149	0.000838658	0.13149486	0.00082941248	0.00062520944	0.26732751	0.032784127	5.5796709	2.5849171	3.5931456	4.5363023	3.5929543	4.5366456	3.8041309	3.4134297	-91.972226	R0:N12:S0:1	-62.152534	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 4.37e+01	 5.62e-05	2022-07-04@09:52
