model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	10.291647	10	3.4473	-0.015185888	-4.1001395	-4.0708005	-0.001319175	-4.071496	-0.0013079239	0.0068518753	-3.8199365	12	0.066692281	1.0504277	-1.4669391	0.11228219	1.4670757	0.11228052	-0.14448987	-1.9107084	1.9316	1	0.2377	1.273193	1.808981	-0.41017147	-0.18448808	0.076761798	0.38406767	0.0034014375	1.9603622	1.6455245	0.0066468189	1.6456182	0.006649196	0.0014034162	1.2205787	1.3774539	-0.26471686	-0.38965308	1.908489	-0.28629643	-1.9081755	-0.28635032	0.14279674	3.4102145	0.057161199	0.0033939429	0.040971103	0.34065305	0.0066408601	0.34058052	0.0066432245	0.0014027694	0.47945341	0.058391495	7.0016593	1.2254545	3.5129844	5.3742168	3.5129642	5.3743842	4.2402454	1.4319036	-89.481047	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.21e+02	 1.01e-03	2022-07-07@13:34
2x2_2C_8b_C2v_L	10.271023	10	3.4473	-0.01493091	-4.0923996	-4.0709595	-0.00082347624	-4.0677693	-0.00082299679	0.0072669077	-3.8166987	11.99	0.066874643	1.0500279	-1.4674692	0.11255732	1.4669106	0.11253861	-0.14474782	-1.9108728	1.9316	1	0.2377	1.2728184	1.8077233	-0.41264942	-0.18535509	0.077056139	0.38352537	0.0034350085	1.9602824	1.6464777	0.0067146336	1.6458077	0.0066944241	0.0014108863	1.2215497	1.3769069	-0.26588457	-0.39051417	1.9064382	-0.28759104	-1.9089372	-0.28710877	0.14309594	3.4087256	0.057133857	0.0034273637	0.041052237	0.3398049	0.0067085289	0.34030056	0.0066884237	0.0014102368	0.47927113	0.058363547	6.9990556	1.2281989	3.5124074	5.3727493	3.512618	5.370922	4.2387585	1.4352427	-89.402294	R0:N12:S0:1	-68.3416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.21e+02	 1.71e-03	2022-07-07@13:35
2x2_2C_8b_C2v_L	10.250488	10	3.4473	-0.014839172	-4.0876457	-4.0675729	-0.0003607845	-4.0665671	-0.00031178239	0.0076518235	-3.8132607	11.98	0.067188962	1.0499641	-1.467428	0.11278943	1.4672329	0.11283788	-0.14500859	-1.9110077	1.9316	1	0.2377	1.2724453	1.8064658	-0.41511872	-0.18621348	0.077347673	0.38300247	0.0034830279	1.9602263	1.6467351	0.006762374	1.6466174	0.0067642744	0.0014180489	1.222478	1.3763789	-0.26761521	-0.39125301	1.9068973	-0.28839129	-1.9072771	-0.28843237	0.14339058	3.4073288	0.057107831	0.0034751661	0.041107928	0.33948001	0.0067562278	0.33957259	0.0067581349	0.0014173965	0.47909457	0.058337274	6.9963651	1.2307526	3.5120893	5.3695987	3.512101	5.3694184	4.2372573	1.438392	-89.32739	R0:N12:S0:1	-68.2616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.22e+02	 1.76e-04	2022-07-07@13:37
2x2_2C_8b_C2v_L	10.229955	10	3.4473	-0.014476237	-4.0797319	-4.0644058	0.00015678446	-4.065983	0.00012478519	0.0080221223	-3.8103436	11.97	0.06736097	1.0495419	-1.4673731	0.11308576	1.4676517	0.11306564	-0.1452729	-1.9112414	1.9316	1	0.2377	1.2720721	1.8052038	-0.41758996	-0.18706694	0.077637285	0.38245694	0.0035157446	1.9601443	1.6470864	0.006817198	1.6473901	0.0068234578	0.0014257026	1.2234835	1.3758284	-0.26873219	-0.39213074	1.9070078	-0.2893585	-1.9058885	-0.28951101	0.14369143	3.4058023	0.0570802	0.003507733	0.041191387	0.33908391	0.0068109875	0.33885763	0.0068172044	0.0014250477	0.47890325	0.058309035	6.993739	1.2335409	3.5116675	5.3666806	3.5115804	5.3674767	4.2356776	1.4418223	-89.24864	R0:N12:S0:1	-68.1816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.23e+02	 2.06e-04	2022-07-07@13:39
2x2_2C_8b_C2v_L	10.209519	10	3.4473	-0.014170844	-4.0733025	-4.0624628	0.00065298835	-4.0625314	0.00061781431	0.0084082309	-3.8080432	11.96	0.067567341	1.0492387	-1.4675564	0.11333072	1.4675642	0.11329484	-0.14553041	-1.9116576	1.9316	1	0.2377	1.2717003	1.8039449	-0.42004984	-0.18791403	0.077924518	0.38192376	0.0035521808	1.9600804	1.6477428	0.0068777584	1.6477526	0.0068739985	0.0014327972	1.2245303	1.3752893	-0.26999504	-0.39291127	1.9058847	-0.29046108	-1.9058484	-0.29038112	0.14396152	3.4043099	0.057053638	0.0035440008	0.041255559	0.33847043	0.0068714375	0.33846311	0.0068676837	0.0014321404	0.47869935	0.058281983	6.9911225	1.2361789	3.5111794	5.364841	3.5111852	5.3648717	4.2338224	1.4452147	-89.171014	R0:N12:S0:1	-68.1016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.24e+02	 1.93e-04	2022-07-07@13:41
2x2_2C_8b_C2v_L	10.188873	10	3.4473	-0.013872761	-4.0728347	-4.0618441	0.001158888	-4.0586098	0.0011983776	0.0087667298	-3.8047872	11.95	0.067818031	1.0497055	-1.4679936	0.11353858	1.4674333	0.11356294	-0.14577432	-1.9118226	1.9316	1	0.2377	1.2713248	1.8026696	-0.42253769	-0.18876432	0.078212297	0.38138973	0.0035936314	1.9600483	1.6486131	0.0069402027	1.6479534	0.0069242804	0.00143907	1.2254841	1.374751	-0.27146616	-0.39355144	1.9040216	-0.29160314	-1.9064868	-0.29121995	0.14422075	3.402894	0.057027164	0.003585257	0.041285474	0.33769469	0.0069337472	0.33818428	0.0069179264	0.0014384106	0.47851533	0.058254916	6.9884056	1.2386771	3.510681	5.3634397	3.5108854	5.3616359	4.2322343	1.4484206	-89.105187	R0:N12:S0:1	-68.0216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.25e+02	 1.98e-04	2022-07-07@13:42
2x2_2C_8b_C2v_L	10.168481	10	3.4473	-0.013587353	-4.0664097	-4.058082	0.0016907091	-4.0591344	0.0017264163	0.0091142261	-3.8021193	11.94	0.068063093	1.0494291	-1.4678525	0.11379024	1.4680362	0.11379936	-0.14601732	-1.9121096	1.9316	1	0.2377	1.2709536	1.8014012	-0.42499699	-0.18959861	0.078494795	0.38083055	0.0036346775	1.9599768	1.6487494	0.0069838005	1.6489658	0.0069907898	0.0014460846	1.2265072	1.3741864	-0.27288041	-0.39439049	1.9049942	-0.29229511	-1.9041838	-0.29245926	0.14448891	3.4013583	0.056998422	0.0036261091	0.041357527	0.33745414	0.0069773279	0.33729347	0.0069842798	0.0014454234	0.47831602	0.05822563	6.9856504	1.2414518	3.5103808	5.3597756	3.5103092	5.3603678	4.2305748	1.4518785	-89.03099	R0:N12:S0:1	-67.9416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.26e+02	 2.51e-04	2022-07-07@13:44
2x2_2C_8b_C2v_L	10.148018	10	3.4473	-0.013108061	-4.0607616	-4.0555315	0.002272389	-4.0571928	0.0021966256	0.0094955071	-3.7993172	11.93	0.068232132	1.0493051	-1.4679447	0.11401906	1.4682271	0.11400391	-0.14626611	-1.9123938	1.9316	1	0.2377	1.270581	1.800127	-0.4274665	-0.19043205	0.078776998	0.38029358	0.003668013	1.9599088	1.6492189	0.0070368866	1.6495704	0.0070456721	0.0014532309	1.2275189	1.3736448	-0.27400114	-0.395203	1.9046298	-0.29320551	-1.9033032	-0.29341426	0.14476447	3.3998393	0.056971116	0.003659285	0.041425988	0.33697344	0.0070303391	0.33671312	0.0070390681	0.0014525678	0.47811888	0.058197607	6.983009	1.2441663	3.5099538	5.3572623	3.5098396	5.3582524	4.2289308	1.4553047	-88.955773	R0:N12:S0:1	-67.8616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.27e+02	 2.04e-04	2022-07-07@13:45
2x2_2C_8b_C2v_L	10.127763	10	3.4473	-0.012596522	-4.0558804	-4.0534703	0.0028329498	-4.0543369	0.0027843909	0.0098802738	-3.7968863	11.92	0.068401543	1.0491684	-1.4681458	0.11423884	1.4682648	0.11423975	-0.14652018	-1.9127349	1.9316	1	0.2377	1.2702119	1.7988598	-0.42991255	-0.19125259	0.079054417	0.37975537	0.0037008629	1.9598541	1.649774	0.007092757	1.6500549	0.0071010464	0.0014602159	1.2285573	1.3731012	-0.27510775	-0.39594754	1.903926	-0.2941721	-1.9028002	-0.2943736	0.14503088	3.3983328	0.0569438	0.0036919762	0.041480289	0.33643117	0.0070861191	0.33622883	0.0070943581	0.001459551	0.47791286	0.058169667	6.9803817	1.2467921	3.5095229	5.3550251	3.5094125	5.3559772	4.227124	1.458724	-88.881941	R0:N12:S0:1	-67.7816	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.28e+02	 1.00e+06	2022-07-07@13:47
2x2_2C_8b_C2v_L	10.107468	10	3.4473	-0.012295253	-4.0502012	-4.0531001	0.0033067692	-4.052199	0.0033280047	0.010261754	-3.7949546	11.91	0.068629398	1.0490776	-1.4685827	0.11445491	1.4683725	0.11448368	-0.14677294	-1.9132819	1.9316	1	0.2377	1.2698418	1.7975826	-0.43236572	-0.19206899	0.079330759	0.37917031	0.0037406886	1.9597793	1.6505037	0.0071482203	1.6505157	0.0071512931	0.0014672076	1.2296537	1.37251	-0.27644888	-0.39682274	1.9027492	-0.2951387	-1.9025714	-0.29522118	0.14528833	3.3967103	0.056913257	0.003731608	0.041555651	0.33574318	0.0071414788	0.33574627	0.0071445399	0.0014665416	0.4776954	0.058138468	6.9775411	1.2496826	3.5090485	5.3527855	3.5090062	5.3531467	4.2252889	1.4623836	-88.81247	R0:N12:S0:1	-67.7016	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.29e+02	 1.00e+06	2022-07-07@13:48
