model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.8510711	15	3.4473	0.00054582681	-2.8475061	-3.3119413	0.069610574	-3.314564	0.069273667	0.11890887	-2.9039286	9.68	-0.12376721	1.0234727	-1.5858724	0.18103156	1.5865147	-0.18056023	0.26432622	-2.1127288	1.9316	1	0.2377	1.248281	1.6099593	-0.59640044	-0.22175851	0.088024259	0.11278223	0.14559745	1.9425297	1.7544242	0.30462666	1.7533616	0.29422511	0.014774607	1.4855775	1.0762208	1.1834628	-0.69832219	1.6934754	-1.09046	-1.7001842	1.0630094	-0.29750342	2.5841761	0.025025147	0.12889091	0.056250868	0.21853181	0.28324273	0.21946184	0.27644082	0.014974317	0.36957298	0.035133357	4.9370257	2.8533108	3.5534226	4.761605	3.5673145	4.7523062	3.7302971	3.1649914	-68.500304	R0:N12:S0:1	-49.8616	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.27e+02	 1.26e-03	2022-06-29@16:54
2x2_2C_8b_C2v_L	8.8720107	15	3.4473	0.00015706005	-2.8541396	-3.3151447	0.068423591	-3.3214116	0.068112696	0.11741736	-2.9105217	9.69	-0.12360675	1.0238455	-1.5852121	0.18023891	1.5867754	-0.17953573	0.26298161	-2.1125522	1.9316	1	0.2377	1.2488698	1.6106438	-0.59454189	-0.22027174	0.08749234	0.11287654	0.14382323	1.9428747	1.757145	0.30375792	1.7553246	0.28553639	0.014640337	1.4895591	1.0768347	1.1776851	-0.6971789	1.6830387	-1.0957568	-1.6949295	1.0474191	-0.29634105	2.575676	0.025043924	0.12752207	0.055928885	0.21644098	0.2814164	0.21804694	0.269402	0.014840775	0.3681455	0.035010188	4.9377862	2.8541894	3.5502613	4.761662	3.5750232	4.7447539	3.7315309	3.176135	-68.581069	R0:N12:S0:1	-49.9416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.26e+02	 5.47e-03	2022-06-29@16:56
2x2_2C_8b_C2v_L	8.8899494	15	3.4473	-0.00052993448	-2.8616083	-3.3161667	0.065935496	-3.3281678	0.065276185	0.11371803	-2.9148176	9.7	-0.12353649	1.0246477	-1.5847312	0.17879605	1.5877598	-0.17744596	0.26008603	-2.1125318	1.9316	1	0.2377	1.2493568	1.6113639	-0.59285114	-0.21914185	0.087092926	0.11300211	0.14252168	1.943153	1.7591459	0.30896789	1.7557435	0.27533184	0.014375772	1.4915633	1.0772993	1.1732028	-0.69628865	1.6737138	-1.1126901	-1.6959989	1.0228562	-0.29347539	2.5714812	0.025068491	0.1265176	0.055669079	0.21482461	0.28393364	0.21782764	0.26168384	0.014574384	0.36739741	0.034942105	4.9395377	2.8543283	3.5397545	4.7675521	3.5859278	4.7358747	3.7322087	3.1814356	-68.65711	R0:N12:S0:1	-50.0216	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.25e+02	 1.00e+06	2022-06-29@16:58
2x2_2C_8b_C2v_L	8.8887053	15	3.4473	-0.00049622737	-2.8761572	-3.2414799	0.065675148	-3.4078164	0.060903556	0.11001937	-2.910431	9.71	-0.11944465	1.0277508	-1.5641797	0.18414134	1.6058145	-0.16640219	0.25711982	-2.1082038	1.9316	1	0.2377	1.2493431	1.6109177	-0.59306071	-0.21911119	0.087120924	0.11274737	0.12342779	1.9433224	1.7771037	0.49732134	1.7391076	0.10279263	0.017849148	1.4905353	1.077135	1.0821509	-0.70075178	1.5534723	-1.6024059	-1.8116628	0.54388268	-0.30458586	2.5690124	0.02501353	0.11164999	0.055710164	0.19833616	0.36645895	0.23210748	0.11267988	0.018889685	0.36746216	0.034848017	4.9836567	2.89073	3.2616707	4.6619336	3.8049234	4.310148	3.7546646	3.1790345	-68.713113	R0:N12:S0:1	-50.1016	uncorrelated	b7fd39a	v1.0.3	15	sharp_wc_2.0_b_50	 1.25e+02	 7.52e-04	2022-06-29@17:09
2x2_2C_8b_C2v_L	8.905951	15	3.4473	-0.00083117544	-2.8810744	-3.2369968	0.063319193	-3.4189413	0.059838254	0.10739095	-2.9141732	9.72	-0.11872055	1.0282004	-1.5620193	0.18275216	1.6073166	-0.16491837	0.25488336	-2.1074138	1.9316	1	0.2377	1.2498303	1.6114185	-0.59154742	-0.21786028	0.086678609	0.11283122	0.1207165	1.9436503	1.7788316	0.49612318	1.7407279	0.098205099	0.017782005	1.4933793	1.077646	1.0706014	-0.69978522	1.5454343	-1.6063011	-1.808339	0.53167955	-0.30314291	2.5625646	0.025029956	0.10946002	0.05541319	0.19693291	0.36459062	0.23093013	0.10764967	0.01883668	0.36640264	0.034746299	4.9876213	2.8927327	3.2557244	4.6569548	3.8102625	4.2957755	3.7566609	3.1871091	-68.777272	R0:N12:S0:1	-50.1816	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 1.24e+02	 9.27e-04	2022-06-29@17:14
2x2_2C_8b_C2v_L	8.949097	15	3.4473	-0.0017678403	-2.8839686	-3.3287857	0.061575041	-3.3506633	0.059777089	0.1063077	-2.9316993	9.73	-0.12317045	1.026592	-1.5844818	0.17615221	1.5896794	-0.17341968	0.25411114	-2.1121137	1.9316	1	0.2377	1.2509991	1.6134244	-0.58751192	-0.21505419	0.085634167	0.11333211	0.13763715	1.944122	1.7662024	0.30754755	1.7605015	0.25280471	0.013819753	1.5014282	1.0789842	1.1567821	-0.6931159	1.6462756	-1.1288121	-1.6843102	0.97806411	-0.28789175	2.5504501	0.025133618	0.12271817	0.05476416	0.2093332	0.27977674	0.21439052	0.24285271	0.014020325	0.36374054	0.034635689	4.9433519	2.8560076	3.5282303	4.7674953	3.6065546	4.7132359	3.7355101	3.2082712	-68.914033	R0:N12:S0:1	-50.2616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.22e+02	 3.98e-03	2022-06-29@17:16
2x2_2C_8b_C2v_L	8.9524261	15	3.4473	-0.0019224557	-2.894818	-3.426123	0.05739084	-3.2576522	0.059767725	0.10232001	-2.9273295	9.74	-0.11952468	1.0289352	-1.6067278	0.16449502	1.5652499	-0.17964439	0.25070705	-2.10805	1.9316	1	0.2377	1.251104	1.6132667	-0.58726541	-0.21476757	0.085572772	0.11315072	0.1224092	1.9443447	1.7473168	0.11604772	1.7808073	0.45587967	0.016306072	1.5010501	1.0789596	1.0832886	-0.69614206	1.7793589	-0.58948331	-1.5462808	1.5236793	-0.2953415	2.5473757	0.025094323	0.11077262	0.054706262	0.22583257	0.12486632	0.19584394	0.34939207	0.017106546	0.36364989	0.034541942	4.9793112	2.8838382	3.7877439	4.3731363	3.2996797	4.702323	3.7530086	3.2080273	-68.962002	R0:N12:S0:1	-50.3416	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.22e+02	 1.37e-03	2022-06-29@17:20
2x2_2C_8b_C2v_L	8.9761952	15	3.4473	-0.0024910954	-2.9013319	-3.4230824	0.056329414	-3.2735995	0.058182722	0.1001069	-2.9352592	9.75	-0.12030598	1.0291696	-1.604939	0.16490659	1.568299	-0.17792903	0.24885969	-2.1088837	1.9316	1	0.2377	1.2517587	1.6141788	-0.58510136	-0.21314165	0.084984285	0.11333999	0.12448855	1.9446707	1.751457	0.13243884	1.7810739	0.42661611	0.015387603	1.5052135	1.0796635	1.0958446	-0.69412438	1.7585829	-0.64152641	-1.5524791	1.4577375	-0.29080172	2.539505	0.025132554	0.11240914	0.054360883	0.22255499	0.14032433	0.19600653	0.33740337	0.01602313	0.36214207	0.034441697	4.9719804	2.8772156	3.765884	4.4355498	3.3366593	4.7311652	3.7498159	3.2190032	-69.055627	R0:N12:S0:1	-50.4216	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	 1.21e+02	 7.77e-04	2022-06-29@17:27
2x2_2C_8b_C2v_L	9.0029088	15	3.4473	-0.0030234826	-2.900749	-3.3091281	0.056942652	-3.4002434	0.055418551	0.097421791	-2.9441068	9.76	-0.12180604	1.0282229	-1.5761723	0.17535262	1.5983588	-0.16749492	0.24706402	-2.1098179	1.9316	1	0.2377	1.2525008	1.6151949	-0.58270671	-0.2112546	0.084285197	0.11358578	0.1297007	1.9449733	1.7781299	0.36019795	1.759496	0.18120368	0.01387528	1.5103766	1.0805116	1.1239636	-0.69120976	1.5826975	-1.2916509	-1.7115299	0.78972785	-0.28396756	2.5302289	0.025182897	0.1165016	0.054004194	0.19923029	0.30630491	0.21593482	0.1839052	0.014217312	0.36027461	0.034331688	4.9561647	2.86423	3.432545	4.7717194	3.6984583	4.5827839	3.7429619	3.2326608	-69.136995	R0:N12:S0:1	-50.5016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.20e+02	 6.44e-03	2022-06-29@17:29
2x2_2C_8b_C2v_L	9.0203821	15	3.4473	-0.0036066124	-2.9111109	-3.3042011	0.05521847	-3.4188081	0.054233244	0.095449229	-2.9493831	9.77	-0.12135245	1.0293263	-1.5739964	0.17463587	1.6017902	-0.16533837	0.24489078	-2.1098451	1.9316	1	0.2377	1.2529848	1.6157795	-0.58113481	-0.21003209	0.083851514	0.11368438	0.12684951	1.9452813	1.7815054	0.37235197	1.7596952	0.16317337	0.01393687	1.5131621	1.0810111	1.1118689	-0.69062192	1.5649194	-1.3320534	-1.7175575	0.74068155	-0.282873	2.5240519	0.025201802	0.11424334	0.053729901	0.19635702	0.31113377	0.21596453	0.1675758	0.014335149	0.3591688	0.034238464	4.9610988	2.8674716	3.4064204	4.7636505	3.7213685	4.5390636	3.7455874	3.2397855	-69.23277	R0:N12:S0:1	-50.5816	uncorrelated	b7fd39a	v1.0.3	10	sharp_wc_2.0_b_50	 1.19e+02	 6.90e-04	2022-06-29@17:37
