model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.92244586	0	10.5	0.097002922	0.25250929	0.21784175	0.67105908	0.21775179	0.67092912	0.27773968	-0.64439314	1.8	0.11090904	5.6914592e-05	-0.17738743	-0.073350397	-0.17736273	-0.073313493	0.25106782	0.48821966	1	-6.7193068e-05	0.18017712	-0.14407835	0.34646768	0.14402653	-0.34646988	2.3332697e-05	1.636354e-05	-0.5	0.001000001	0.0056410197	0.88912518	-0.82972363	0.1850904	-0.17703005	0.01916088	0.025035377	0.24353447	0.35079581	0.11892864	0.35079767	0.11896961	0.10423501	1.9446929	0.88325973	-0.28214578	-5.6218731e-05	1.0726187	0.00032312006	1.0726081	0.00020896793	-0.93486234	-0.53256966	-0.47041305	0.00099042022	-1.6720255	1.0345474	-1.0912534	-1.0344407	1.0914169	-3.8448131e-05	-4.2648122e-05	0.0067771718	-10.559857	R0:S0:1	0.88325973	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:24
2x2_2C_8b_C2v_L	-0.92244586	0	10.5	0.097002922	0.25250929	0.21784175	0.67105908	0.21775179	0.67092912	0.27773968	-0.64439314	1.8	0.11090904	5.6914592e-05	-0.17738743	-0.073350397	-0.17736273	-0.073313493	0.25106782	0.48821966	1	-6.7193068e-05	0.18017712	-0.14407835	0.34646768	0.14402653	-0.34646988	2.3332697e-05	1.636354e-05	-0.5	0.001000001	0.0056410197	0.88912518	-0.82972363	0.1850904	-0.17703005	0.01916088	0.025035377	0.24353447	0.35079581	0.11892864	0.35079767	0.11896961	0.10423501	1.9446929	0.88325973	-0.28214578	-5.6218731e-05	1.0726187	0.00032312006	1.0726081	0.00020896793	-0.93486234	-0.53256966	-0.47041305	0.00099042022	-1.6720255	1.0345474	-1.0912534	-1.0344407	1.0914169	-3.8448131e-05	-4.2648122e-05	0.0067771718	-10.559857	R0:S0:1	0.88325973	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:24
