model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.93781742	0	9	0.18327833	-0.17694692	0.2556359	0.75273369	0.25566972	0.75266895	0.28548332	0.71858754	2	0.17119357	0.15749113	-0.19993639	-0.075728017	0.19993745	-0.075726104	-0.25010125	3.3954298e-05	1	0.013687615	0.01463002	-0.14743644	0.31911215	-0.1474417	-0.3190986	-3.634423e-05	-0.45222302	-0.4	0.001000001	-0.00088477372	0.92069057	-0.88249573	0.13795365	-0.14022831	0.028144798	0.048933204	1.8002467	0.29259126	0.085357889	0.29257122	0.085358682	0.08493885	0.038393055	0.91365976	-0.34725524	-1.4787294	1.0677752	0.0013890174	-1.0677391	0.001374943	0.89516995	-0.00011647024	-0.5251267	-0.1269682	-0.030155745	1.0170579	-0.96014169	1.0170421	0.96012871	4.066715e-05	0.43082695	-0.0067976124	-10.41842	R0:S0:1	0.91365976	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:18
2x2_2C_8b_C2v_L	-0.93781742	0	9	0.18327833	-0.17694692	0.2556359	0.75273369	0.25566972	0.75266895	0.28548332	0.71858754	2	0.17119357	0.15749113	-0.19993639	-0.075728017	0.19993745	-0.075726104	-0.25010125	3.3954298e-05	1	0.013687615	0.01463002	-0.14743644	0.31911215	-0.1474417	-0.3190986	-3.634423e-05	-0.45222302	-0.4	0.001000001	-0.00088477372	0.92069057	-0.88249573	0.13795365	-0.14022831	0.028144798	0.048933204	1.8002467	0.29259126	0.085357889	0.29257122	0.085358682	0.08493885	0.038393055	0.91365976	-0.34725524	-1.4787294	1.0677752	0.0013890174	-1.0677391	0.001374943	0.89516995	-0.00011647024	-0.5251267	-0.1269682	-0.030155745	1.0170579	-0.96014169	1.0170421	0.96012871	4.066715e-05	0.43082695	-0.0067976124	-10.41842	R0:S0:1	0.91365976	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:18
