model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	12.5	2.9573	0.34715681	-4.0098794	-4.4801193	0.74084752	-4.4801154	0.74088755	1.0248989	-3.9891088	9.76	-7.6208213e-06	1.0417518	-1.5558425	-4.4792463e-06	1.5558418	-4.3090555e-10	-1.1328552e-06	-1.9979792	1.9665	1	0.2546	0.14163991	0	1.961657	1.8768158	0	1.8768159	0	0	1.727154	1.1393893	2.8565941e-05	-0.62447951	1.3123661	8.956404e-06	-1.3123654	8.6161115e-10	1.0030892e-06	2.1428801	0.030367046	0	0.038421935	0.11993896	0	0.11993889	0	0	0.24248124	0.030147262	5.4566013	2.6920845	3.6149161	4.491173	3.6149151	4.4911746	3.7912807	3.5457732	-77.987939	R0:N12:S0:1	-54.4216	uncorrelated	b7fd39a	v1.0.3	 3.15e+01	 2.84e-01	 1.00e+06	2022-07-05@09:29
2x2_2C_8b_C2v_L	10.944444	2.7953778	0.58522486	-4.5582247	-4.8040772	0.96287636	-4.8041078	0.96324074	1.0618062	-4.1913761	9.76	-0.052351456	1.0820337	-1.5872903	-0.091014906	1.5872949	0.091036064	-0.13384586	-2.0273653	1.748	0.88888889	0.22631111	0.18858716	0.0018099655	1.9596517	1.8379351	0.0024030844	1.8379368	0.0024035622	0.0010226656	1.6200231	1.1842035	0.17792982	-0.58046284	1.4706275	0.16798073	-1.470617	-0.16800216	0.10965409	2.5313487	0.037933975	0.0018078821	0.04066811	0.15701411	0.0024021658	0.15701263	0.0024026432	0.0010228071	0.31636402	0.037973783	5.8939334	2.2929477	3.5603504	4.6376241	3.5603433	4.6376366	3.7702657	3.1029476	-81.833731	R0:N12:S0:1	-55.716978	uncorrelated	b7fd39a	v1.0.3	 5.50e+01	 1.94e-01	 4.96e-01	2022-07-05@09:29
2x2_2C_8b_C2v_L	14	2.9573	0.1675941	-4.1334035	-4.5469142	0.93537687	-4.5469096	0.93542948	1.2069356	-4.0225529	9.76	-0.00049047521	1.0599748	-1.577869	8.1924402e-05	1.5778681	-8.0784525e-05	-1.6063297e-07	-2.0202152	1.9665	1	0.2546	0.10764394	2.8582807e-07	1.9669377	1.9051537	2.1380842e-09	1.9051538	2.078907e-09	0	1.7979053	1.1062123	0.0019278591	-0.61576173	1.1707326	-0.00014683983	-1.1707316	0.00014479423	1.4213771e-07	1.8403632	0.024060937	2.8582802e-07	0.033024469	0.092797703	2.1380842e-09	0.092797609	2.078907e-09	0	0.18654739	0.023867589	5.1326251	2.9690579	3.6793676	4.3785946	3.6793661	4.3785967	3.8095797	3.7862054	-77.911062	R0:N12:S0:1	-54.4216	uncorrelated	b7fd39a	v1.0.3	 2.27e+01	 3.09e-01	 1.00e+06	2022-07-05@09:29
2x2_2C_8b_C2v_L	9.1666667	2.7953778	0.18111362	-3.9644082	-4.4340576	0.26961574	-4.4339589	0.26965562	0.32633281	-4.0072097	9.76	-0.10356699	1.0254518	-1.5158494	0.17181121	1.5158407	-0.17179681	0.23390791	-1.96117	1.748	0.88888889	0.22631111	0.27977845	0.0098293466	1.9557414	1.7492522	0.015653889	1.7492246	0.015648178	0.0038491658	1.4171589	1.2709106	0.43621437	-0.4986394	1.7353589	-0.42729119	-1.7355003	0.4272053	-0.21737878	3.0801916	0.049112326	0.0097668908	0.045189389	0.2407205	0.015622217	0.24074258	0.015616556	0.0038498859	0.42044738	0.050484557	6.4992855	1.6874852	3.5024808	4.9389434	3.5025375	4.9387913	3.8784265	2.1631909	-80.347039	R0:N12:S0:1	-55.716978	uncorrelated	b7fd39a	v1.0.3	 3.07e+02	 3.63e-03	 2.41e-02	2022-07-05@09:29
2x2_2C_8b_C2v_L	10	2.6334556	0.53061974	-5.0210318	-5.3058603	0.80122466	-5.3061258	0.80154577	0.86934998	-4.7366326	9.76	-0.073363937	0.96911579	-1.4214529	0.13026726	1.4214933	-0.13030345	-0.17522126	-1.8001261	1.5295	0.77777778	0.19802222	0.18026426	0.0020108912	1.9582167	1.8439879	0.0031269372	1.8439916	0.0031281902	0.0016317419	1.6400038	1.1759756	0.19197557	-0.60324707	1.4483777	-0.20259914	-1.4483641	0.20264187	0.14273897	2.4586138	0.036702301	0.0020085153	0.042065984	0.15118434	0.0031250219	0.15118088	0.0031262732	0.0016316477	0.303763	0.036827335	5.8012546	2.3830127	3.5657923	4.6096279	3.5657976	4.6096146	3.7838502	3.1945649	-85.080738	R0:N12:S0:1	-57.012356	uncorrelated	b7fd39a	v1.0.3	 2.03e+02	 0.00e+00	 2.00e-03	2022-07-05@09:29
2x2_2C_8b_C2v_L	10.777778	2.6334556	0.45007957	-5.2535911	-5.3443095	0.87679957	-5.3443376	0.87697397	0.9306874	-4.6783197	9.76	-0.046792597	0.99131214	-1.4290407	-0.084779431	1.429046	0.084793923	-0.10861718	-1.7919826	1.5295	0.77777778	0.19802222	0.15120002	0.00085060134	1.9611107	1.869122	0.0012516942	1.869122	0.0012519981	0.00063944474	1.7034106	1.1483102	0.12037117	-0.6171001	1.3466237	0.12627746	-1.3466246	-0.12629379	0.088856809	2.2320726	0.032017054	0.00085017938	0.039000015	0.12726185	0.001251388	0.12726184	0.0012516918	0.00063944537	0.26008937	0.031927414	5.5430156	2.6117794	3.6025617	4.5173995	3.6025638	4.5173956	3.7920268	3.45599	-85.055857	R0:N12:S0:1	-57.012356	uncorrelated	b7fd39a	v1.0.3	 4.05e+01	 1.52e-02	 1.20e-02	2022-07-05@09:29
2x2_2C_8b_C2v_L	10.055556	2.7953778	0.72246775	-3.9867549	-4.5272305	0.8320641	-4.5273039	0.83207967	0.88008208	-4.0577661	9.76	-0.07214957	1.0305162	-1.5447682	0.13735645	1.5447697	-0.1373733	0.19133871	-1.9914609	1.748	0.88888889	0.22631111	0.23172905	0.0031752627	1.9560047	1.7978964	0.0063145606	1.7979139	0.0063168031	0.0022469703	1.52797	1.2255403	0.24455427	-0.55480056	1.6031038	-0.27597812	-1.6030013	0.27603232	-0.16363594	2.8033228	0.043807461	0.003168914	0.044648226	0.19495306	0.0063083733	0.19493844	0.0063106081	0.0022473914	0.369541	0.044281397	6.214275	2.0062315	3.5226158	4.7813081	3.5225581	4.7814374	3.8107604	2.6787739	-80.019018	R0:N12:S0:1	-55.716978	uncorrelated	b7fd39a	v1.0.3	 2.11e+02	 3.37e-02	 3.33e-02	2022-07-05@09:29
2x2_2C_8b_C2v_L	13.5	2.9573	-0.061137103	-3.932596	-3.3741865	0.67758764	-3.3741866	0.67757721	1.1336979	-3.1724563	9.76	-0.20445836	1.1518633	-1.599428	-7.0668991e-06	1.5994286	-6.4237432e-06	1.6697404e-06	-2.1447312	1.9665	1	0.2546	0.14772968	0.27934334	1.9342173	1.8423558	0	1.8423554	0	0	1.5731587	1.1321424	1.7846283	-0.78631333	1.400637	2.4490921e-05	-1.4006394	2.2262153e-05	-1.4012311e-06	2.5230369	0.031442919	0.21807131	0.063476022	0.15341498	0	0.15341534	0	0	0.33737586	0.035633394	4.3886919	2.7459901	3.6258163	4.5823914	3.6258182	4.5823882	3.7143931	3.1769352	-72.430974	R0:N12:S0:1	-54.4216	uncorrelated	b7fd39a	v1.0.3	 1.11e+02	 4.26e-01	 2.04e-01	2022-07-05@09:29
2x2_2C_8b_C2v_L	12.277778	2.7953778	0.2578351	-4.0934217	-4.5219465	0.67655235	-4.5219423	0.67642246	0.97828163	-4.0039521	9.76	-0.0007740087	1.0530345	-1.5668779	1.4182698e-05	1.566878	-1.5973606e-05	9.3277752e-05	-2.0069787	1.748	0.88888889	0.22631111	0.14835127	6.3600479e-07	1.9610693	1.8713101	0	1.8713097	1.0658129e-10	6.3647827e-10	1.7126717	1.1459096	0.0030752867	-0.62122569	1.3370117	-2.934112e-05	-1.3370146	3.3047762e-05	-8.2466963e-05	2.1999472	0.031531924	6.3600453e-07	0.03904026	0.12519827	0	0.12519863	1.0658129e-10	6.3647827e-10	0.25324504	0.031311646	5.5209253	2.6360154	3.6044891	4.513034	3.6044917	4.5130297	3.7875628	3.4907518	-78.518768	R0:N12:S0:1	-55.716978	uncorrelated	b7fd39a	v1.0.3	 2.08e+01	 9.68e-03	 3.38e-03	2022-07-05@09:29
2x2_2C_8b_C2v_L	12.5	2.9573	0.34715681	-3.3873701	-3.9624461	0.74084752	-3.9624452	0.74088755	1.0248989	-3.4762698	9.76	-1.606569e-06	1.1203957	-1.7077715	5.6196882e-06	1.7077714	-9.4152128e-07	-4.0301412e-06	-2.2232392	1.9665	1	0.2546	0.17875312	0	1.9607388	1.8466405	0	1.8466404	0	0	1.6448924	1.175272	1.068943e-05	-0.58490738	1.4377616	-1.7714105e-05	-1.437762	2.9677278e-06	3.6783231e-06	2.4526001	0.036461823	0	0.039537712	0.14879895	0	0.14879901	0	0	0.30024373	0.036265382	5.8201502	2.3661266	3.5696176	4.610665	3.5696179	4.6106645	3.762872	3.2095309	-74.958006	R0:N12:S0:1	-54.4216	uncorrelated	b7fd39a	v1.0.3	 7.82e+01	 3.58e-01	 6.81e-01	2022-07-05@09:29
2x2_2C_8b_C2v_L	10.944444	2.7953778	0.6127206	-3.9827223	-4.4721796	0.96788819	-4.4721687	0.96820716	1.0403024	-4.0137893	9.76	-0.0028705888	1.0326371	-1.5427393	-0.04645929	1.5427415	0.046468568	-0.097403181	-1.9916404	1.748	0.88888889	0.22631111	0.19330819	5.8312412e-06	1.957508	1.8334056	0.00067820891	1.8334026	0.00067828522	0.00060125563	1.6160258	1.1894236	0.010018712	-0.59370402	1.4866197	0.088737441	-1.486639	-0.088744305	0.082857236	2.5413051	0.038661423	5.8312196e-06	0.04287437	0.16132442	0.00067813485	0.16132698	0.00067821115	0.00060131653	0.31901133	0.038564319	5.9202153	2.2890184	3.5491906	4.6610602	3.5492044	4.6610329	3.7890183	3.0821129	-78.929514	R0:N12:S0:1	-55.716978	uncorrelated	b7fd39a	v1.0.3	 5.30e+01	 2.94e-02	 3.17e-02	2022-07-05@09:29
2x2_2C_8b_C2v_L	15	2.9573	-0.0048228023	-3.7074169	-4.0620108	-0.012484244	-4.0619508	-0.012484725	-0.012214918	-3.4975759	9.76	-0.18226305	1.1287719	-1.713159	0.17067023	1.7131441	0.17066631	0.18396992	-2.225239	1.9665	1	0.2546	0.11283383	0.14721557	1.9518212	1.8206267	0.16153034	1.8206237	0.161516	0.0059223663	1.5899934	1.0851877	1.2849786	-0.67371566	1.4856948	-0.91293953	-1.4857058	-0.91288918	-0.20020392	2.3908256	0.025038887	0.13084348	0.047301139	0.16714066	0.15539716	0.16714339	0.15538486	0.005968556	0.32444354	0.032617799	4.8165946	2.8596377	3.6437313	4.596912	3.6437552	4.5968922	3.6865427	3.4074901	-74.942275	R0:N12:S0:1	-54.4216	uncorrelated	b7fd39a	v1.0.3	 1.05e+02	 2.01e-01	 3.84e-01	2022-07-05@09:29
2x2_2C_8b_C2v_L	14.5	2.9573	-0.02166287	-3.1545942	-3.6609112	0.024015882	-3.6609422	0.024014426	0.041554104	-3.2908889	9.76	-0.11770601	1.06452	-1.6268907	-0.1488983	1.6268956	0.14889822	-0.19513168	-2.1465128	1.9665	1	0.2546	0.12125894	0.094184883	1.9510179	1.8178849	0.15353689	1.8178862	0.15353942	0.008421762	1.6065892	1.0992347	1.010368	-0.67070357	1.4966786	0.87179225	-1.4966753	-0.87180094	0.23023985	2.3595085	0.026653515	0.087280677	0.048307673	0.16945425	0.14746416	0.16945315	0.14746631	0.0085198835	0.31736582	0.032662394	5.0220154	2.8142126	3.6058869	4.6139454	3.6058837	4.6139485	3.7432614	3.4125264	-71.699519	R0:N12:S0:1	-54.4216	uncorrelated	b7fd39a	v1.0.3	 1.03e+02	 1.70e-02	 2.59e-01	2022-07-05@09:29
2x2_2C_8b_C2v_L	10.777778	2.6334556	0.46228307	-5.2124931	-5.3158892	0.88346225	-5.3159128	0.88363359	0.93992893	-4.6739292	9.76	-0.046006605	0.98787933	-1.4254659	-0.082481365	1.4254692	0.082493545	-0.10834985	-1.7915719	1.5295	0.77777778	0.19802222	0.15146522	0.00081852302	1.961	1.8688043	0.0011849402	1.868805	0.0011851838	0.00063716622	1.7032119	1.1485882	0.11809861	-0.6177954	1.3479904	0.12287996	-1.3479859	-0.12289369	0.088642488	2.232883	0.032063289	0.00081813259	0.039112626	0.12756474	0.001184665	0.12756412	0.0011849085	0.00063716688	0.2602327	0.031968566	5.5446218	2.6109009	3.6017465	4.5188702	3.6017432	4.5188753	3.7920226	3.4551202	-84.848147	R0:N12:S0:1	-57.012356	uncorrelated	b7fd39a	v1.0.3	 4.04e+01	 5.22e-04	 1.03e-03	2022-07-05@09:29
2x2_2C_8b_C2v_L	14	2.9573	0.16759317	-3.4666215	-3.9718618	0.93537674	-3.9718601	0.93542934	1.2069356	-3.4568837	9.76	-0.00029981529	1.137155	-1.7252832	1.4680701e-05	1.7252844	-1.5006074e-05	1.8452586e-07	-2.2380355	1.9665	1	0.2546	0.1373988	5.3950666e-07	1.9642275	1.8809232	2.0110047e-10	1.8809226	2.1009277e-10	0	1.7334221	1.135126	0.002599	-0.60514283	1.2933157	-4.0785823e-05	-1.2933204	4.1687988e-05	-1.7106861e-07	2.1228943	0.029609304	5.3950642e-07	0.035839267	0.11604235	2.0110047e-10	0.1160429	2.1009277e-10	0	0.23761988	0.029377467	5.4400865	2.6981302	3.62581	4.4747966	3.6258149	4.4747889	3.7723421	3.5738902	-74.265923	R0:N12:S0:1	-54.4216	uncorrelated	b7fd39a	v1.0.3	 7.44e+01	 2.42e-01	 7.01e-01	2022-07-05@09:29
2x2_2C_8b_C2v_L	9.1666667	2.7953778	0.18554648	-3.958938	-4.4312488	0.27520696	-4.4311982	0.27508055	0.32931956	-3.9986587	9.76	-0.10399895	1.0258981	-1.5165203	0.1724497	1.5165212	-0.17243081	0.2337447	-1.9601417	1.748	0.88888889	0.22631111	0.28007679	0.0099102666	1.9556744	1.7489738	0.015743348	1.748948	0.015739729	0.003847566	1.4163576	1.2712013	0.43799888	-0.49880723	1.7360664	-0.42858662	-1.7362032	0.42852167	-0.21741613	3.0815335	0.049142481	0.0098467791	0.045259352	0.2409758	0.015711289	0.24099602	0.015707713	0.0038482638	0.4207812	0.050521952	6.4998603	1.6866486	3.5022447	4.9396678	3.502297	4.9395143	3.8802983	2.1601808	-80.314355	R0:N12:S0:1	-55.716978	uncorrelated	b7fd39a	v1.0.3	 3.10e+02	 1.17e-03	 2.51e-03	2022-07-05@09:29
2x2_2C_8b_C2v_L	10.055556	2.7953778	0.71247198	-3.9217947	-4.4526717	0.82269552	-4.4526126	0.82275135	0.88633829	-4.0185587	9.76	-0.063505923	1.0237564	-1.5327515	0.12486957	1.5327466	-0.12486296	0.17887339	-1.9825792	1.748	0.88888889	0.22631111	0.23299203	0.0025233379	1.955883	1.7968445	0.0053624233	1.7968361	0.0053612873	0.0019875551	1.52707	1.227033	0.21768971	-0.55509767	1.6057898	-0.25388623	-1.6058374	0.2538586	-0.1537748	2.8056267	0.043978391	0.0025193223	0.04478247	0.19598165	0.0053579667	0.19598878	0.0053568335	0.0019878887	0.3700455	0.044380525	6.2229109	2.0032761	3.5204966	4.7889693	3.5205219	4.788913	3.8150398	2.6737624	-79.486104	R0:N12:S0:1	-55.716978	uncorrelated	b7fd39a	v1.0.3	 2.02e+02	 5.00e-03	 7.06e-03	2022-07-05@09:29
2x2_2C_8b_C2v_L	10.5	2.7953778	0.53061974	-5.0210318	-5.3058603	0.80122466	-5.3061258	0.80154577	0.86934998	-4.7366326	9.76	-0.073363937	0.96911579	-1.4214529	0.13026726	1.4214933	-0.13030345	-0.17522126	-1.8001261	1.748	0.88888889	0.22631111	0.16087421	0.0019769539	1.959272	1.8599521	0.0030838259	1.8599541	0.0030850232	0.0016943373	1.6824294	1.1571381	0.18615133	-0.61904101	1.3853541	-0.19884678	-1.3853498	0.19888731	0.14411856	2.3087301	0.033630386	0.0019746835	0.040896939	0.13596823	0.0030819599	0.1359663	0.0030831557	0.0016943407	0.27505116	0.033728735	5.6260854	2.5384581	3.5891663	4.5470269	3.5891787	4.5470032	3.7857072	3.3754406	-84.740038	R0:N12:S0:1	-55.716978	uncorrelated	b7fd39a	v1.0.3	 1.08e+02	 2.72e-01	 1.00e+06	2022-07-05@09:29
2x2_2C_8b_C2v_L	12.277778	2.7953778	0.25785256	-4.0594014	-4.5094569	0.67655235	-4.5094526	0.67642246	0.97828163	-4.0065048	9.76	0.0001764734	1.0490531	-1.5649376	-2.407279e-05	1.5649393	2.6106873e-05	-0.00022080872	-2.0076298	1.748	0.88888889	0.22631111	0.14843541	3.3123534e-08	1.9610755	1.8712085	2.4249996e-10	1.8712073	2.8524479e-10	3.5797512e-09	1.7125651	1.1459859	-0.00070163841	-0.6209938	1.3374458	4.9843807e-05	-1.3374552	-5.4057688e-05	0.00019532537	2.2006212	0.031546083	3.3123533e-08	0.039035422	0.12529635	2.4249996e-10	0.12529748	2.8524479e-10	3.5797513e-09	0.25331514	0.031325258	5.5223769	2.6347169	3.6043717	4.5134359	3.6043807	4.513421	3.7865403	3.4905184	-78.403453	R0:N12:S0:1	-55.716978	uncorrelated	b7fd39a	v1.0.3	 2.09e+01	 0.00e+00	 1.06e-03	2022-07-05@09:29
2x2_2C_8b_C2v_L	13.5	2.9573	-0.040466459	-3.4383181	-3.7889913	-0.013101419	-3.7889036	-0.013092292	0.014555011	-3.3318801	9.76	-0.16641029	1.0825017	-1.6368001	-0.15511308	1.6367808	-0.15511276	0.17351409	-2.1507672	1.9665	1	0.2546	0.14356229	0.13622926	1.9467935	1.8019282	0.1350416	1.8019269	0.13503569	0.004739232	1.5548453	1.1208651	1.2795935	-0.68365462	1.5700617	0.86716603	-1.5700584	0.86715102	-0.18680883	2.556674	0.030698567	0.12217707	0.052235894	0.18445832	0.1312243	0.18445974	0.13121877	0.0047693874	0.34725208	0.037011319	4.9891351	2.6386002	3.5615647	4.6395148	3.5615669	4.6395163	3.7278859	3.1429562	-73.437214	R0:N12:S0:1	-54.4216	uncorrelated	b7fd39a	v1.0.3	 1.12e+02	 1.02e-01	 2.91e-01	2022-07-05@09:29
2x2_2C_8b_C2v_L	12.5	2.9573	0.34715531	-2.3310028	-3.336807	0.74084752	-3.3368053	0.74088755	1.0248989	-3.1540168	9.76	-0.00012877027	0.97850144	-1.5941178	-9.6114655e-05	1.5941175	-7.4567535e-06	8.3925947e-05	-2.138056	1.9665	1	0.2546	0.18380725	7.8027833e-08	1.9605191	1.8408001	1.4372691e-08	1.8408001	0	7.7563319e-10	1.6365449	1.1803339	0.0010146242	-0.58275272	1.4592334	0.00033988628	-1.4592332	2.6368083e-05	-8.1681961e-05	2.4788857	0.037272775	7.8027829e-08	0.039803433	0.15437268	1.4372691e-08	0.15437267	0	7.7563319e-10	0.30562405	0.037093813	5.8477829	2.3429247	3.5612524	4.6334599	3.5612522	4.6334603	3.7706391	3.172062	-69.428925	R0:N12:S0:1	-54.4216	uncorrelated	b7fd39a	v1.0.3	 9.50e+01	 5.33e-01	 1.16e-01	2022-07-05@09:29
2x2_2C_8b_C2v_L	10.944444	2.7953778	0.61271698	-3.9334389	-4.409466	0.96642443	-4.4094866	0.96674343	1.0330468	-3.9773137	9.76	-2.158436e-05	1.0283973	-1.5329469	-0.018743201	1.5329517	0.018759297	-0.080442999	-1.9834577	1.748	0.88888889	0.22631111	0.19405173	3.3510093e-10	1.9573427	1.8327671	0.00011222042	1.8327662	0.00011238277	0.00041612966	1.6153313	1.190288	7.5843445e-05	-0.59485579	1.4887566	0.036050261	-1.4887641	-0.036077166	0.068842156	2.5430937	0.038777933	3.3510093e-10	0.043043727	0.16194412	0.00011221839	0.16194492	0.00011238074	0.00041615948	0.31946502	0.038648663	5.9216947	2.2885029	3.5474546	4.6653547	3.5474612	4.6653411	3.7924046	3.0783882	-78.487037	R0:N12:S0:1	-55.716978	uncorrelated	b7fd39a	v1.0.3	 5.28e+01	 1.70e-04	 5.00e-03	2022-07-05@09:29
2x2_2C_8b_C2v_L	9.1666667	2.7953778	0.1867005	-3.9573686	-4.4307294	0.27640836	-4.4306751	0.27635744	0.33283376	-3.9972752	9.76	-0.1038139	1.0257918	-1.5165341	0.17243158	1.5165122	-0.17243434	0.23423392	-1.9599921	1.748	0.88888889	0.22631111	0.28012552	0.0098706722	1.9556672	1.7489308	0.015727554	1.7489548	0.015730999	0.0038596282	1.416245	1.2712533	0.4371367	-0.4987924	1.7362414	-0.42839334	-1.7361048	0.42844947	-0.21780104	3.0817014	0.04914709	0.0098076921	0.045267612	0.24101286	0.015695573	0.24099435	0.015698978	0.0038603108	0.4208307	0.0505257	6.500429	1.6864508	3.502288	4.939613	3.5022295	4.9397862	3.8805792	2.1597752	-80.306952	R0:N12:S0:1	-55.716978	uncorrelated	b7fd39a	v1.0.3	 3.11e+02	 7.42e-05	 7.70e-04	2022-07-05@09:30
2x2_2C_8b_C2v_L	11.388889	2.7953778	0.46258228	-5.2115332	-5.3154342	0.8835998	-5.3154566	0.88377114	0.94022642	-4.6742902	9.76	-0.045508522	0.98777402	-1.4254364	-0.082145329	1.4254399	0.082154321	-0.10687073	-1.7914909	1.748	0.88888889	0.22631111	0.1325272	0.00077996073	1.96285	1.8842778	0.0011517733	1.8842779	0.0011519141	0.00064645041	1.744229	1.1301588	0.11244989	-0.62479332	1.2775032	0.11974303	-1.2775031	-0.11975135	0.088545265	2.0707008	0.028742407	0.00077961156	0.037179547	0.11278311	0.0011515129	0.11278302	0.0011516537	0.00064646221	0.22955482	0.028648514	5.3642985	2.7681254	3.6320354	4.4577437	3.6320363	4.4577421	3.8009126	3.6091637	-84.498142	R0:N12:S0:1	-55.716978	uncorrelated	b7fd39a	v1.0.3	 3.29e+01	 2.82e-01	 1.00e+06	2022-07-05@09:30
2x2_2C_8b_C2v_L	10.055556	2.7953778	0.71069971	-3.9137504	-4.4483934	0.81986354	-4.448353	0.81991822	0.88913683	-4.0036454	9.76	-0.061984415	1.0232267	-1.5322123	0.12239189	1.5322025	-0.12239116	0.17428911	-1.9789363	1.748	0.88888889	0.22631111	0.23317285	0.0024161771	1.955845	1.7968551	0.0051807042	1.7968579	0.0051805053	0.001890068	1.5266981	1.2272691	0.21293831	-0.55538738	1.6057305	-0.24941815	-1.6057104	0.24941574	-0.15004076	2.8062009	0.044001785	0.0024124934	0.04482216	0.19597696	0.0051765506	0.19597474	0.0051763514	0.0018903615	0.37025804	0.044389556	6.2238512	2.003326	3.5203417	4.7895439	3.5203284	4.7895771	3.8173777	2.672132	-79.417763	R0:N12:S0:1	-55.716978	uncorrelated	b7fd39a	v1.0.3	 2.01e+02	 6.25e-05	 1.89e-03	2022-07-05@09:30
2x2_2C_8b_C2v_L	14	2.9573	-0.037305358	-3.7983703	-3.4067954	0.92923392	-3.4069077	0.92906142	1.2069356	-3.1857661	9.76	-0.19449192	1.1373509	-1.6032891	0.021019281	1.6033175	-0.021327129	-6.3864619e-07	-2.1480027	1.9665	1	0.2546	0.13484616	0.26524854	1.9370429	1.8557146	0.00041914699	1.8557249	0.00043168383	0	1.6055517	1.1199666	1.7059789	-0.77542556	1.3476886	-0.058910948	-1.3476404	0.059784649	5.3643103e-07	2.4114617	0.029158534	0.20957583	0.060844648	0.1405748	0.00041912495	0.1405652	0.00043166043	0	0.31876291	0.033102802	4.4246026	2.8281813	3.6444184	4.5299775	3.6443542	4.5300585	3.7103758	3.332518	-72.015558	R0:N12:S0:1	-54.4216	uncorrelated	b7fd39a	v1.0.3	 1.06e+02	 4.82e-01	 2.14e-01	2022-07-05@09:30
2x2_2C_8b_C2v_L	13	2.9573	0.25785256	-4.0594014	-4.5094569	0.67655235	-4.5094526	0.67642246	0.97828163	-4.0065048	9.76	0.0001764734	1.0490531	-1.5649376	-2.407279e-05	1.5649393	2.6106873e-05	-0.00022080872	-2.0076298	1.9665	1	0.2546	0.12887893	3.304167e-08	1.9634173	1.8874511	2.3939506e-10	1.8874501	2.815933e-10	3.8133815e-09	1.7539008	1.1269451	-0.00068119967	-0.62410681	1.2623113	4.8771399e-05	-1.2623191	-5.2894676e-05	0.00019905293	2.0341553	0.028076952	3.3041669e-08	0.036608633	0.10977089	2.3939506e-10	0.1097718	2.815933e-10	3.8133815e-09	0.22197443	0.027860937	5.3375922	2.7937019	3.6372015	4.448962	3.6372099	4.4489491	3.7956189	3.6431899	-78.003735	R0:N12:S0:1	-54.4216	uncorrelated	b7fd39a	v1.0.3	 2.69e+01	 2.92e-01	 1.00e+06	2022-07-05@09:30
2x2_2C_8b_C2v_L	15	2.9573	-0.022629002	-3.18672	-3.6739823	0.025355922	-3.6739956	0.025355965	0.044049009	-3.2968722	9.76	-0.11821836	1.0679837	-1.6313361	0.1489224	1.6313389	0.14892295	0.19622204	-2.1512706	1.9665	1	0.2546	0.11150633	0.097408045	1.9526109	1.8255055	0.15744841	1.8255062	0.15745115	0.0088544485	1.6201101	1.0887763	1.0103796	-0.66624123	1.4582646	-0.86897495	-1.4582622	-0.86898472	-0.23359498	2.2933539	0.024793503	0.089986126	0.046711233	0.16262674	0.15074835	0.16262614	0.15075067	0.0089599388	0.30834312	0.030965398	4.9523898	2.8909447	3.6368919	4.60105	3.6368872	4.6010541	3.7382539	3.5033551	-71.613877	R0:N12:S0:1	-54.4216	uncorrelated	b7fd39a	v1.0.3	 9.86e+01	 1.43e-02	 2.40e-01	2022-07-05@09:30
2x2_2C_8b_C2v_L	14.5	2.9573	-0.032342951	-3.18731	-3.6919986	0.028108749	-3.6919933	0.028109017	0.049462235	-3.3236181	9.76	-0.11999816	1.059966	-1.6336963	-0.14389858	1.6336957	0.14389929	-0.19136448	-2.1593574	1.9665	1	0.2546	0.12145849	0.098011523	1.9517429	1.8221905	0.14302434	1.8221911	0.14302779	0.0077087778	1.6116449	1.1001145	1.0347654	-0.66544555	1.4817112	0.84856468	-1.481707	-0.84857837	0.22220538	2.3528704	0.026690629	0.090502908	0.047566354	0.16598918	0.13769843	0.16598867	0.13770137	0.0077916679	0.31461859	0.032486327	5.0079405	2.8085853	3.6115335	4.6032919	3.6115252	4.6032994	3.7354247	3.4206272	-71.969242	R0:N12:S0:1	-54.4216	uncorrelated	b7fd39a	v1.0.3	 1.00e+02	 3.71e-03	 3.23e-02	2022-07-05@09:30
