model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	10.527701	10	2.9573	-0.037323993	-5.2491838	-5.2347764	-0.071455888	-5.2337525	-0.071354498	-0.045002177	-4.7992844	12.82	0.063243624	1.1201064	-1.5912032	0.1211234	1.5910585	0.12106261	-0.14199368	-2.0198006	1.9665	1	0.2546	1.3123941	1.9191114	-0.1586458	-0.067706437	0.030534565	0.37692812	0.0016754268	1.9629476	1.6595629	0.0040757359	1.659274	0.004067257	0.00098844032	1.2276669	1.3699354	-0.19271349	-0.37530806	1.8884592	-0.23783577	-1.8896442	-0.23756754	0.12166991	3.4155655	0.056563406	0.0016736569	0.03825712	0.32809205	0.0040728639	0.32830271	0.0040644062	0.00098805921	0.47752446	0.057760203	7.0257414	1.2017408	3.5295049	5.331616	3.5296492	5.3305799	4.2010123	1.420221	-102.15895	R0:N12:S0:1	-78.9016	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.62e+02	 1.00e+06	2022-07-11@12:15
2x2_2C_8b_C2v_L	10.34884	10.111111	2.9573	-0.0082838722	-5.2097616	-5.0643586	-0.037987197	-5.0643922	-0.037984765	-0.026939491	-4.7182932	12.82	0.058855351	1.1170941	-1.5676744	0.10779737	1.5676778	0.10780042	-0.13540907	-2.0016705	1.9665	1	0.2546	1.3095345	1.907784	-0.18049875	-0.0768982	0.034469831	0.37570771	0.0014902194	1.9625215	1.6582307	0.003336403	1.6582447	0.0033367468	0.00091726249	1.23579	1.3690331	-0.18116957	-0.38211064	1.8899043	-0.21453282	-1.8898452	-0.21454506	0.11689777	3.4003768	0.056618029	0.0014888163	0.038679974	0.32916823	0.0033344663	0.32915821	0.0033348094	0.00091693846	0.47609239	0.057726805	7.0042002	1.2276066	3.5226202	5.3392162	3.522613	5.339271	4.1959158	1.4554283	-101.09144	R0:N12:S0:1	-78.9016	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.69e+02	 2.33e-03	2022-07-11@12:16
2x2_2C_8b_C2v_L	10.201701	10.222222	2.9573	0.0025526517	-5.1642499	-4.9783392	-0.028836912	-4.9783411	-0.028841393	-0.017838494	-4.6856678	12.82	0.056925231	1.111656	-1.5518086	0.10499012	1.5518103	0.10499256	-0.1327058	-1.9911544	1.9665	1	0.2546	1.3072223	1.8986223	-0.19855989	-0.084426994	0.037759363	0.37064306	0.0014195668	1.9616039	1.6617179	0.0032241495	1.6617148	0.0032242747	0.00089196829	1.2494602	1.3641858	-0.17603684	-0.39393842	1.8849838	-0.21008747	-1.8849985	-0.21009109	0.11473066	3.3762085	0.056427198	0.0014182921	0.039607141	0.32559349	0.003222329	0.32559565	0.0032224542	0.00089167103	0.47337122	0.057463539	6.968556	1.2690477	3.5141627	5.3259701	3.5141644	5.325954	4.1820578	1.5102825	-100.41054	R0:N12:S0:1	-78.9016	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.76e+02	 1.75e-03	2022-07-11@12:17
2x2_2C_8b_C2v_L	10.058283	10.333333	2.9573	0.0039279743	-5.1488657	-4.961305	-0.022095049	-4.9613207	-0.022094948	-0.011034687	-4.658098	12.82	0.056154374	1.1080892	-1.5455207	0.10400098	1.5455231	0.10400038	-0.13106596	-1.9811806	1.9665	1	0.2546	1.3049954	1.8900923	-0.21632705	-0.091464926	0.040731313	0.36344436	0.0014000226	1.9607728	1.6690285	0.0031711152	1.6690316	0.003171116	0.00087664707	1.26382	1.3571821	-0.1740016	-0.40644132	1.8747537	-0.20749744	-1.8747414	-0.20749763	0.11329924	3.3492253	0.056058496	0.0013987804	0.040432677	0.31841667	0.003169349	0.31841436	0.0031693498	0.00087636736	0.47028852	0.057023177	6.9266788	1.3152819	3.507222	5.2974604	3.5072206	5.2974705	4.1699719	1.5699918	-100.06649	R0:N12:S0:1	-78.9016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.82e+02	 1.58e-02	2022-07-11@12:19
2x2_2C_8b_C2v_L	9.9123382	10.444444	2.9573	0.0047242437	-5.127259	-4.935701	-0.015246855	-4.9356778	-0.015245598	-0.0048698405	-4.6457751	12.82	0.05555384	1.1037871	-1.5376891	0.10315804	1.5376861	0.10315723	-0.12978247	-1.9739759	1.9665	1	0.2546	1.3027511	1.8811339	-0.23456886	-0.09832147	0.043551024	0.35610228	0.0013856653	1.9598495	1.6758427	0.0031235705	1.6758365	0.0031234452	0.00086478594	1.2798683	1.3500264	-0.17224505	-0.41987382	1.8647197	-0.20514274	-1.8647455	-0.20513821	0.1119743	3.3195503	0.05566323	0.0013844472	0.041351711	0.31171033	0.0031218465	0.31171491	0.0031217214	0.00086452362	0.46654249	0.056557654	6.8821872	1.3643808	3.499973	5.2708771	3.4999767	5.270854	4.1541513	1.6354592	-99.707109	R0:N12:S0:1	-78.9016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.89e+02	 1.60e-02	2022-07-11@12:20
2x2_2C_8b_C2v_L	9.7639959	10.555556	2.9573	0.0042481754	-5.0982718	-4.9085545	-0.0084404489	-4.9085618	-0.0084393768	0.00086392778	-4.6448551	12.82	0.055335283	1.0984303	-1.5295854	0.10240861	1.5295853	0.10240757	-0.1284897	-1.9690596	1.9665	1	0.2546	1.3004924	1.8717187	-0.25328075	-0.10496951	0.04621009	0.34856907	0.0013874246	1.9588808	1.6825156	0.003075978	1.6825199	0.0030759638	0.00085197697	1.2970138	1.3426696	-0.1714522	-0.43388709	1.8544767	-0.20281991	-1.8544571	-0.20281989	0.11050503	3.2876937	0.055228893	0.0013862028	0.042315069	0.3051472	0.0030742935	0.30514405	0.0030742792	0.0008517341	0.46219959	0.056055294	6.8355607	1.4154369	3.4929139	5.244744	3.4929108	5.2447639	4.1361195	1.7052046	-99.352221	R0:N12:S0:1	-78.9016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.96e+02	 1.61e-02	2022-07-11@12:21
2x2_2C_8b_C2v_L	9.6126697	10.666667	2.9573	0.0044493144	-5.0982843	-4.9090964	-0.0014727064	-4.9091037	-0.0014727232	0.0064135161	-4.6458134	12.82	0.055450654	1.0959165	-1.5255752	0.10170549	1.5255766	0.10170533	-0.1269543	-1.9646129	1.9665	1	0.2546	1.2982106	1.8617749	-0.27254575	-0.11141635	0.048713446	0.34029632	0.0013984817	1.9580877	1.6905561	0.0030091029	1.6905564	0.0030090979	0.00083304051	1.3142691	1.3345703	-0.17125583	-0.44744166	1.84159	-0.19985337	-1.8415894	-0.19985315	0.10872276	3.2543857	0.054698137	0.0013972395	0.043087555	0.29733015	0.0030074809	0.29732987	0.0030074758	0.00083281846	0.45749942	0.055457008	6.7862469	1.467664	3.4873285	5.2134643	3.4873286	5.2134636	4.1193159	1.7768455	-99.171295	R0:N12:S0:1	-78.9016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.04e+02	 1.63e-02	2022-07-11@12:23
2x2_2C_8b_C2v_L	9.4542817	10.777778	2.9573	0.0029347354	-5.0805568	-4.9040952	0.0057329986	-4.9040861	0.005736951	0.01043131	-4.6515745	12.82	0.055189862	1.0911902	-1.5208681	0.10048503	1.5208553	0.10048574	-0.12470955	-1.9610537	1.9665	1	0.2546	1.295839	1.851085	-0.29286768	-0.11785334	0.051140061	0.33217035	0.0013904764	1.9572526	1.6981852	0.0029131867	1.6982115	0.0029135229	0.00080637043	1.3318609	1.3266165	-0.16984516	-0.46126327	1.8287875	-0.19592738	-1.8286593	-0.19594207	0.10636335	3.2197833	0.054143719	0.0013892482	0.043903412	0.28991789	0.0029116556	0.2898988	0.0029119908	0.0008061736	0.45235271	0.054836718	6.7365421	1.5204072	3.4821924	5.1837727	3.4821651	5.1839158	4.1020869	1.8503816	-98.946019	R0:N12:S0:1	-78.9016	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.13e+02	 7.32e-04	2022-07-11@12:24
2x2_2C_8b_C2v_L	9.2777926	10.888889	2.9573	0.0032802164	-5.0728872	-4.9038998	0.011818531	-4.903875	0.011826593	0.0077229819	-4.6641257	12.82	0.055125151	1.0879341	-1.5168688	0.098450634	1.5168669	0.098450636	-0.12158482	-1.9573718	1.9665	1	0.2546	1.2932	1.8389011	-0.31565971	-0.12469856	0.053655475	0.32374032	0.0013856622	1.9563447	1.706013	0.0027672974	1.7060051	0.0027671877	0.00077011925	1.3504538	1.3183733	-0.16859899	-0.47612854	1.8149426	-0.19027171	-1.8149785	-0.19026736	0.10332058	3.1820105	0.053533226	0.001384443	0.044789	0.28232894	0.0027659039	0.28233488	0.0027657944	0.00076995145	0.44654997	0.054158246	6.6830947	1.5768147	3.4771447	5.1538204	3.4771522	5.153785	4.0849022	1.9293258	-98.772376	R0:N12:S0:1	-78.9016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.23e+02	 1.38e-02	2022-07-11@12:26
2x2_2C_8b_C2v_L	9.1113346	11	2.9573	0.00061475204	-5.063007	-4.910083	0.0069914941	-4.9100844	0.0069957988	0.00055925384	-4.701549	12.82	0.054991285	1.0835953	-1.5116182	0.095148004	1.5116181	0.095146728	-0.12147791	-1.95729	1.9665	1	0.2546	1.2907613	1.8266025	-0.33749816	-0.13054306	0.055681068	0.31456857	0.0013684372	1.9553352	1.7142551	0.0025556108	1.7142556	0.0025555397	0.00077157173	1.371358	1.3093862	-0.16654581	-0.49241544	1.7997043	-0.18216914	-1.799702	-0.18216671	0.10264875	3.1390549	0.052823156	0.0013672501	0.045773926	0.2743563	0.0025544107	0.27435594	0.0025543397	0.00077141855	0.43952974	0.053377375	6.6246104	1.6383379	3.4725128	5.1223062	3.4725124	5.1223086	4.063905	2.0178832	-98.660771	R0:N12:S0:1	-78.9016	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.34e+02	 1.50e-03	2022-07-11@12:28
