model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118388	-2.1957602	-2.7381036	0.24894062	-2.7380656	0.2489376	0.29628049	-2.7779187	9.76	-0.0041921423	0.024074755	-0.02596476	0.0093092653	0.025964499	-0.0093093345	0.013099571	-0.040230487	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99415198	1.2430358e-05	0.0040462171	1.8768965	5.6124677e-05	0.14221843	5.5476475e-05	0.00010839139	1.9999992	1.9941518	0.019912756	-0.35913405	0.049016208	-0.042336427	-0.7288254	0.041920925	-0.058840526	1.6928249e-05	0.0014471972	1.2430266e-05	0.0040361138	0.22985821	5.6122813e-05	0.24645142	5.547466e-05	0.00010838445	1.2874201e-06	0.0014473406	7.9836036	7.9293779	0.51996721	7.9941401	7.2329509	7.9275567	7.9981313	0.00048286949	-63.127415	R0:N12:S0:1	-66.08	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-07-05@09:18
2x2_2C_8b_C2v_L	6.6476889	7.0555556	1.6619222	0.092109229	-2.195435	-2.7376536	0.2493537	-2.7376157	0.24935069	0.29860791	-2.7788757	9.76	0.00058242794	0.08452193	-0.13149202	0.0024056446	0.13149079	-0.0024056825	0.00093254752	-0.16265085	0.2185	0.11111111	0.02828889	1.3333333	1.9999999	-2.7219753e-08	-7.7451326e-10	3.5316855e-10	0.69527277	2.6247506e-07	0.13951422	1.9273676	4.1231743e-06	1.9272949	4.1230432e-06	2.8475574e-07	1.2250212	1.6951983	-0.0026977333	-1.8631775	0.38446839	-0.010647241	-0.38478575	0.010646819	-0.0021788438	3.2053701	0.03842885	2.6247502e-07	0.12785614	0.096858029	4.1231641e-06	0.096954757	4.123033e-06	2.847557e-07	0.53318231	0.038457909	7.5053462	6.0094888	1.3646639	7.4734225	1.3656807	7.4730888	4.671224	2.4808849	-61.601572	R0:N12:S0:1	-64.784622	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.83e-02	 1.69e-02	2022-07-05@09:19
2x2_2C_8b_C2v_L	7.2953775	7.6111111	1.8238444	0.092109087	-2.9239166	-4.3878744	0.2503595	-4.3878972	0.25035683	0.29861437	-6.5088472	9.76	1.0546187e-05	0.19404859	-0.33434039	-0.0020728205	0.33434125	0.0020728812	0.00027641236	-0.50539984	0.437	0.22222222	0.056577779	1.3333333	1.9999995	-2.0155407e-07	-1.1149855e-08	5.5956981e-09	0.083647751	0	1.8532868	1.9292553	3.4969534e-07	1.9292561	3.4971503e-07	5.5575035e-09	1.9536104	1.0836477	-1.4141427e-05	-1.4152787	1.0255913	0.00222235	-1.0255856	-0.0022224119	-0.00027838116	0.84130966	0.018806551	0	0.12518843	0.065739896	3.4969525e-07	0.06573916	3.4971494e-07	5.5575035e-09	0.044237627	0.018806576	4.5868525	1.9969859	2.9481636	4.2829748	2.9481754	4.2829714	4.1855584	3.2921981	-76.209942	R0:N12:S0:1	-63.489244	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.73e-01	 5.83e-02	2022-07-05@09:20
2x2_2C_8b_C2v_L	7.9430253	8.1666667	1.9857667	0.092109087	-4.8076452	-6.1819188	0.25336547	-6.1819466	0.2533725	0.29866803	-6.5868711	9.76	5.8348457e-06	0.37890186	-0.60613368	0.0013167903	0.60613362	-0.0012966687	0.0090052901	-0.78927036	0.6555	0.33333333	0.084866667	1.3333327	1.9999607	-1.8571814e-05	-1.1551504e-06	5.0486771e-07	0.061541833	0	1.961846	1.9419289	1.0944963e-07	1.94193	1.0613128e-07	4.3397463e-06	1.9091713	1.0612798	-6.6286471e-06	-0.72747629	0.93522188	-0.0012946289	-0.93521104	0.0012748542	-0.0078641529	1.2079062	0.014453951	0	0.037913104	0.057242005	1.0944963e-07	0.057240942	1.0613127e-07	4.3397418e-06	0.088267509	0.01440541	4.5321975	3.5192563	3.7837896	4.2321327	3.783777	4.2321483	3.9839985	3.9453022	-87.801888	R0:N12:S0:1	-62.193867	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.83e+00	 1.05e-01	2022-07-05@09:21
2x2_2C_8b_C2v_L	8.5898568	8.7222222	2.1476889	0.092109087	-4.8694742	-6.1504299	0.25336563	-6.1504512	0.25337274	0.32203906	-6.3332096	9.76	-5.443107e-08	0.52319277	-0.82980464	-2.5908251e-05	0.82981131	0.00015627319	-0.020965075	-1.0742342	0.874	0.44444444	0.11315556	1.3333171	1.9995782	-0.00029000784	-2.7893099e-05	1.0817571e-05	0.087858256	0	1.9572862	1.9188958	0	1.9188938	1.9458368e-09	2.4943245e-05	1.8562851	1.0871535	7.4822843e-08	-0.73592632	1.091242	2.826706e-05	-1.0912607	-0.0001704982	0.018359927	1.5320192	0.020065546	0	0.042521939	0.079531283	0	0.079533147	1.9458368e-09	2.4943122e-05	0.13659013	0.01995562	4.8297131	3.2630569	3.7112831	4.3240162	3.7113091	4.323981	3.9167511	3.891268	-88.110705	R0:N12:S0:1	-60.898489	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.84e+01	 6.37e-04	2022-07-05@09:22
2x2_2C_8b_C2v_L	7.97142	9.2777778	2.3096111	0.11240334	-5.111553	-5.935856	0.012917849	-5.9367474	0.012922315	0.010083077	-5.2593824	9.76	-0.041228862	0.66798023	-1.0234306	-0.051285789	1.0234938	0.051285303	-0.061889799	-1.2534243	1.0925	0.55555556	0.14144444	1.3079256	1.769879	-0.30234315	-0.067448818	0.029142315	0.11736677	0.00031745876	1.9597788	1.8986693	0.00032079811	1.8986966	0.00032089026	0.00024392548	1.7779982	1.1159135	0.073472075	-0.67438064	1.2056381	0.066837284	-1.2054383	-0.06684732	0.05651902	1.9124475	0.02592659	0.00031740896	0.040178034	0.098993069	0.00032077259	0.09896766	0.00032086472	0.00024391627	0.20313566	0.025808278	5.1694221	2.9550149	3.6611876	4.4030106	3.6610324	4.403237	3.8778004	3.6969695	-86.449211	R0:N12:S0:1	-59.603111	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 7.08e+01	 6.92e-04	2022-07-05@09:25
2x2_2C_8b_C2v_L	7.5543263	9.8333333	2.4715333	0.29977299	-5.1955342	-5.8439032	0.54844619	-5.8443889	0.54888103	0.58951366	-5.2545313	9.76	-0.054433542	0.81784656	-1.245469	-0.10571455	1.2455389	0.10574785	-0.13457086	-1.5584869	1.311	0.66666667	0.16973333	1.2894105	1.6667921	-0.46259874	-0.10489252	0.045265232	0.13826081	0.00073219057	1.9599605	1.8799836	0.0014677521	1.8799827	0.0014683512	0.00099052772	1.7329259	1.1356221	0.11326289	-0.64212659	1.2977477	0.14187717	-1.2977709	-0.14190575	0.11231362	2.1141743	0.029756308	0.00073190383	0.040103839	0.11688156	0.0014672633	0.11688204	0.0014678621	0.00099044082	0.23823925	0.029709041	5.4146021	2.7329527	3.6233976	4.4729801	3.6234588	4.4728824	3.8062001	3.5664505	-87.260649	R0:N12:S0:1	-58.307733	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 3.84e+02	 1.58e-03	2022-07-05@09:27
2x2_2C_8b_C2v_L	7.5562712	10.388889	2.6334556	0.46638021	-5.0812	-5.3284068	0.87520889	-5.3286086	0.87555118	0.96068053	-4.7014664	9.76	-0.05471265	0.97394732	-1.4254056	-0.10812663	1.4254054	0.10816019	-0.14394502	-1.7947422	1.5295	0.77777778	0.19802222	1.2809505	1.666398	-0.50131663	-0.12670981	0.054269823	0.16500887	0.0011597327	1.9595479	1.8574082	0.0020535195	1.857432	0.0020548757	0.001094172	1.6733016	1.161487	0.14300331	-0.61219919	1.3958778	0.1631712	-1.395712	-0.16323219	0.11665145	2.3429198	0.034302795	0.0011589441	0.040641258	0.13842049	0.0020526902	0.13839932	0.0020540447	0.0010941452	0.28140058	0.034297127	5.6701792	2.5010774	3.5841452	4.5605884	3.584007	4.5608269	3.7868332	3.3352317	-84.940857	R0:N12:S0:1	-57.012356	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 7.59e+01	 1.28e-02	2022-07-05@09:28
2x2_2C_8b_C2v_L	7.5324722	10.944444	2.7953778	0.61271698	-3.9334389	-4.409466	0.96642443	-4.4094866	0.96674343	1.0330468	-3.9773137	9.76	-2.158436e-05	1.0283973	-1.5329469	-0.018743201	1.5329517	0.018759297	-0.080442999	-1.9834577	1.748	0.88888889	0.22631111	1.2733659	1.6657701	-0.53354471	-0.14646813	0.062371466	0.19405173	3.3510093e-10	1.9573427	1.8327671	0.00011222042	1.8327662	0.00011238277	0.00041612966	1.6153313	1.190288	7.5843445e-05	-0.59485579	1.4887566	0.036050261	-1.4887641	-0.036077166	0.068842156	2.5430937	0.038777933	3.3510093e-10	0.043043727	0.16194412	0.00011221839	0.16194492	0.00011238074	0.00041615948	0.31946502	0.038648663	5.9216947	2.2885029	3.5474546	4.6653547	3.5474612	4.6653411	3.7924046	3.0783882	-78.487037	R0:N12:S0:1	-55.716978	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 5.28e+01	 5.00e-03	2022-07-05@09:30
2x2_2C_8b_C2v_L	6.9260075	11.5	2.9573	0.61271994	-2.2011695	-3.2731577	0.97291192	-3.2731715	0.97323442	1.0623988	-3.1321776	9.76	2.9656553e-06	0.94710604	-1.5577947	1.96267e-06	1.5577996	1.5082487e-06	8.7407227e-06	-2.1034381	1.9665	1	0.2546	1.253714	1.6364287	-0.62213355	-0.19552889	0.078614452	0.22251175	0	1.9586186	1.8069761	0	1.8069733	0	0	1.5554726	1.2179899	-1.7294012e-05	-0.55167917	1.5728882	-5.7160306e-06	-1.5729061	-4.3916416e-06	-8.2748172e-06	2.7329899	0.042702597	0	0.041972294	0.18666631	0	0.18666859	0	0	0.35431438	0.042658388	6.1583292	2.0676169	3.5291181	4.7671098	3.5291295	4.7670833	3.7953155	2.7968491	-69.498786	R0:N12:S0:1	-54.4216	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.14e+02	 2.66e-03	2022-07-05@09:32
