CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	-61.08633134	-80.2962963	2.158929941	YY	9	0.2555803954	self-energy	sharp_wc_2_b_50	2.981481481	2	1.117321478	-1.653746758	1.760208881	0.04800561315	0.4782162491	0.2857555451	0.01125613122	-2.506843534	1.056139363	-2.50723992	1.056179688	0.2861516185	0.01125595263	0.4344974075	0.01888232127	-2.055412932	0.9530086651	a248bdd	2x2_2C_8b_C2v_L	8	1.163713187	2	1.504392186	1.1637131871530926	1.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.9767816803	-1.068471011	0.1901547426	-2.201323736	0.3155774774	-0.3851232367	-1.675126215	3.684552511	1.675382243	-3.684585331	-0.315674315	0.3851420707	-0.5078571676	0.5430250538	2.28905101	-3.754496964	2024-07-17@09:26	2.148148148	-1.008061956	1	1.028739213e-15	-0.4643940028	0.09259259259	-3.341088593e-17	0.1968888184	v2.7.1	
2	Broyden	-61.16400838	-80.4562963	2.174044361	YY	9	0.2559428194	self-energy	sharp_wc_2_b_50	2.981481481	2	1.117797091	-1.659203764	1.763013486	0.04531081931	0.4718431011	0.2891465463	0.0112741782	-2.513304062	1.056585931	-2.512949302	1.056530715	0.2889195483	0.01127136124	0.4330810879	0.01882541713	-2.062410865	0.9532937577	a248bdd	2x2_2C_8b_C2v_L	8.01	1.164340513	2	1.505295245	1.164340512947068	2.0000000000000018	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.9769453725	-1.058289688	0.1888308431	-2.191084075	0.3163710706	-0.385468666	-1.67584818	3.683833893	1.675737698	-3.683853328	-0.3162968372	0.3854321872	-0.5074593283	0.5421841939	2.288830965	-3.754477646	2024-07-17@09:27	2.148148148	-1.006595153	1	5.65667624e-16	-0.4639113016	0.09259259259	1.63021942e-16	0.196742994	v2.7.1	
2	Broyden	-61.22593251	-80.6162963	2.189121662	YY	9	0.2563278595	self-energy	sharp_wc_2_b_50	2.981481481	2	1.118278207	-1.66326583	1.765582289	0.04256685257	0.4657405049	0.2901099956	0.01126462873	-2.517833357	1.056918902	-2.516635237	1.056702962	0.2897927251	0.01127097482	0.43130335	0.01875298584	-2.069115695	0.9536417875	a248bdd	2x2_2C_8b_C2v_L	8.02	1.165031241	2	1.506170851	1.1650312412005666	2.000000000000001	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.9767744635	-1.048645208	0.1873411451	-2.180527212	0.3163193718	-0.3852236059	-1.675581846	3.683023351	1.675306279	-3.683083007	-0.3163405964	0.3853889318	-0.5067663744	0.5411019041	2.288346722	-3.754413465	2024-07-17@09:28	2.148148148	-1.005154525	1	1.678709033e-16	-0.4633999859	0.09259259259	8.103993188e-17	0.1965845457	v2.7.1	
2	Broyden	-61.29237401	-80.7762963	2.20428748	YY	9	0.2567058971	self-energy	sharp_wc_2_b_50	2.981481481	2	1.118759883	-1.667283915	1.768318236	0.03968099987	0.4592265991	0.2907093597	0.01126600276	-2.521617831	1.057086483	-2.523389419	1.057367575	0.291099214	0.01127274395	0.4278200467	0.01866659723	-2.075551406	0.953959583	a248bdd	2x2_2C_8b_C2v_L	8.03	1.165709045	2	1.507053826	1.1657090450208967	1.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.976481746	-1.038309919	0.1857388633	-2.169087681	0.3163921482	-0.3852133194	-1.675266939	3.682271519	1.6758544	-3.682203905	-0.3166014694	0.385243953	-0.5057103164	0.539817977	2.287665943	-3.754367745	2024-07-17@09:29	2.148148148	-1.00370041	1	-1.156731998e-16	-0.4628898676	0.09259259259	-2.144385569e-16	0.1964267794	v2.7.1	
2	Broyden	-61.35707103	-80.9362963	2.219564423	YY	9	0.2570906965	self-energy	sharp_wc_2_b_50	2.981481481	2	1.119244133	-1.670275571	1.770970646	0.03735680486	0.4527766561	0.2913861288	0.01127768263	-2.52766132	1.057642499	-2.527505044	1.057606722	0.2918297054	0.01127768193	0.4247371608	0.01859639046	-2.082170297	0.9542826232	a248bdd	2x2_2C_8b_C2v_L	8.04	1.166392275	2	1.507944815	1.1663922747511895	1.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.9761484176	-1.028182081	0.1842532686	-2.157449664	0.3166149727	-0.3851727345	-1.675601483	3.681402706	1.675586513	-3.681420853	-0.3166671598	0.3852128099	-0.5049412042	0.5387635166	2.287191343	-3.754314844	2024-07-17@09:30	2.148148148	-1.002233122	1	-2.112501657e-16	-0.4623781626	0.09259259259	-1.88166241e-16	0.196263417	v2.7.1	
2	Broyden	-61.42060193	-81.0962963	2.234925792	YY	9	0.2574761825	self-energy	sharp_wc_2_b_50	2.981481481	2	1.119732645	-1.674248997	1.773961354	0.03528222044	0.445761615	0.2921449291	0.01128030993	-2.532614619	1.058098954	-2.532709706	1.058133609	0.2915114637	0.01127543013	0.4213756062	0.01850270319	-2.088290205	0.9546011541	a248bdd	2x2_2C_8b_C2v_L	8.05	1.167096218	2	1.508826773	1.1670962174862294	1.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.9760255172	-1.017191973	0.1827582893	-2.145045757	0.3166628769	-0.3850390782	-1.675520231	3.680460658	1.675489081	-3.680447391	-0.316519566	0.384911307	-0.5037491756	0.5373683813	2.286371295	-3.754241061	2024-07-17@09:31	2.148148148	-1.000765032	1	-4.21033881e-17	-0.4618520199	0.09259259259	1.614429932e-16	0.1960922605	v2.7.1	
2	Broyden	-61.47747057	-81.2562963	2.250358685	YY	9	0.2578587727	self-energy	sharp_wc_2_b_50	2.981481481	2	1.120221247	-1.676712193	1.776483998	0.03348636026	0.439472763	0.2908811446	0.01127254548	-2.53622358	1.058366626	-2.537686557	1.058621188	0.2908392548	0.01126377077	0.4176028629	0.01840102799	-2.094538353	0.9549443769	a248bdd	2x2_2C_8b_C2v_L	8.06	1.167793426	2	1.509715258	1.1677934260093057	2.0000000000000004	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.9758797992	-1.007551963	0.1813092978	-2.133114039	0.3161779299	-0.3846023192	-1.674883325	3.679565763	1.675305512	-3.679522603	-0.31611547	0.3843728324	-0.5024296935	0.5358478226	2.285619138	-3.754191999	2024-07-17@09:32	2.148148148	-0.99928459	1	2.477845076e-16	-0.4613286163	0.09259259259	-1.668102414e-16	0.1959186625	v2.7.1	
2	Broyden	-61.53710767	-81.4162963	2.265678429	YY	9	0.2582550073	self-energy	sharp_wc_2_b_50	2.981481481	2	1.120707081	-1.679564623	1.779231122	0.03236080009	0.4329685518	0.2906233413	0.01126440968	-2.541140162	1.058827346	-2.541316585	1.058870805	0.290470307	0.0112626221	0.4150365592	0.01831767692	-2.100699967	0.9552568267	a248bdd	2x2_2C_8b_C2v_L	8.07	1.16850016	2	1.510598824	1.168500159662021	2.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.9758677609	-0.9974649107	0.1801656947	-2.121296623	0.3159076499	-0.3841791002	-1.674828162	3.678690773	1.67481751	-3.678664219	-0.315855968	0.3841210241	-0.5014525598	0.5346000724	2.284961637	-3.754133877	2024-07-17@09:33	2.148148148	-0.9978183516	1	6.901353926e-17	-0.4608041418	0.09259259259	-3.988339321e-16	0.1957448301	v2.7.1	
1	Broyden	-61.59958254	-81.5762963	2.281164335	YY	9	0.2586453358	self-energy	sharp_wc_2_b_50	2.981481481	2	1.121196305	-1.683040416	1.782160663	0.0315262216	0.4260745961	0.2898849911	0.01126322693	-2.543951659	1.058988841	-2.548207867	1.059651559	0.2910038209	0.01128594183	0.4126811398	0.01823626534	-2.106565981	0.9555254241	a248bdd	2x2_2C_8b_C2v_L	8.08	1.169203371	2	1.511489442	1.1692033704247082	1.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.9761085356	-0.9869175655	0.1789964036	-2.108741678	0.315497349	-0.3839053006	-1.673943666	3.677757694	1.675420956	-3.677593029	-0.3161097985	0.3840963395	-0.5004806641	0.5333867666	2.284187443	-3.754050797	2024-07-17@09:34	2.148148148	-0.9963315345	1	2.335009053e-16	-0.4602778946	0.09259259259	-7.341822796e-17	0.1955634659	v2.7.1	
2	Broyden	-61.65301175	-81.7362963	2.296556208	YY	9	0.2590450736	self-energy	sharp_wc_2_b_50	2.981481481	2	1.121681076	-1.682782809	1.784436276	0.03121587083	0.4201642537	0.2906342209	0.01128941618	-2.550917384	1.059740699	-2.549732888	1.059531721	0.2905143694	0.01128063837	0.410193585	0.01815456035	-2.112472854	0.9557924158	a248bdd	2x2_2C_8b_C2v_L	8.09	1.169902505	2	1.512384174	1.1699025047927227	2.0000000000000004	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.9757687273	-0.9779896589	0.1780006931	-2.096869251	0.3157068503	-0.3838313763	-1.674579234	3.676794466	1.674296683	-3.676897171	-0.315569289	0.383774743	-0.499492494	0.53216571	2.283433854	-3.75401171	2024-07-17@09:35	2.148148148	-0.9948491571	1	1.941356984e-16	-0.4597602313	0.09259259259	7.058907652e-18	0.1953826531	v2.7.1	
2	Broyden	-61.7072325	-81.8962963	2.311806142	YY	9	0.2594437296	self-energy	sharp_wc_2_b_50	2.981481481	2	1.122161881	-1.684181695	1.786948	0.03127656002	0.4141545868	0.2904242787	0.01129097608	-2.554992155	1.06004501	-2.553476447	1.059796032	0.2900679477	0.01127732217	0.4086119325	0.01806724376	-2.117848869	0.9560066636	a248bdd	2x2_2C_8b_C2v_L	8.1	1.170603541	2	1.51326585	1.1706035411198292	1.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.9757996778	-0.9688407633	0.177323162	-2.08555504	0.3154370275	-0.3835366581	-1.674233393	3.675957176	1.673784505	-3.676062369	-0.3151830464	0.3834003628	-0.4984436656	0.5308751855	2.282588777	-3.753962223	2024-07-17@09:36	2.148148148	-0.9933841471	1	6.096531765e-17	-0.459240915	0.09259259259	3.924875684e-16	0.1952036519	v2.7.1	
2	Broyden	-61.76782695	-82.0562963	2.327344969	YY	9	0.2598404429	self-energy	sharp_wc_2_b_50	2.981481481	2	1.122646025	-1.686912673	1.789418974	0.03173355519	0.4085151337	0.2912469458	0.01130029788	-2.558627019	1.060178688	-2.557261574	1.059946014	0.2906663752	0.0112929158	0.4077303943	0.01800442087	-2.123842229	0.9562329713	a248bdd	2x2_2C_8b_C2v_L	8.11	1.171277646	2	1.514181601	1.1712776460819012	1.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.9763232018	-0.9602491926	0.1769737156	-2.07545	0.3154280098	-0.3835099674	-1.673926059	3.675232785	1.673564928	-3.675331633	-0.3152436975	0.3834552952	-0.4978599143	0.5299421271	2.282033254	-3.753931021	2024-07-17@09:37	2.148148148	-0.991874492	1	8.74280951e-17	-0.4587312101	0.09259259259	-2.46855931e-16	0.1950251719	v2.7.1	
2	Broyden	-61.83016416	-82.2162963	2.343116992	YY	9	0.260215902	self-energy	sharp_wc_2_b_50	2.981481481	2	1.123132156	-1.68832533	1.791927647	0.03263442771	0.4026535254	0.2919314886	0.01130981093	-2.563188949	1.060426449	-2.562884833	1.0603832	0.2921221589	0.01130860717	0.4072521721	0.01793939262	-2.129461837	0.9563766053	a248bdd	2x2_2C_8b_C2v_L	8.12	1.171918691	2	1.515117403	1.1719186903573016	1.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.9765951904	-0.9513746237	0.1767375211	-2.064604599	0.3153989718	-0.3833979005	-1.673816307	3.674502775	1.673673743	-3.674499181	-0.3153793824	0.3834007845	-0.4972403794	0.5289922979	2.281412966	-3.753901035	2024-07-17@09:38	2.148148148	-0.9903278387	1	3.274320832e-16	-0.4582292246	0.09259259259	-1.349899799e-16	0.1948472445	v2.7.1	
