CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	-85.86817209	-112.2962963	12.66400841	YY	10	0.5400980348	parameters	sharp_wc_2_b_50	4.981481481	2	1.207737663	-2.558325793	1.956080302	0.01147718175	0.08856436577	-3.384847696	1.744401067	0.1956406684	0.6464016138	-3.38329473	1.744343436	0.1955549887	0.6463736621	0.231124387	0.009605203621	-3.111656316	1.048206338	a248bdd	2x2_2C_8b_C2v_L	12	1.529006003	2	1.698813914	1.5290060027945573	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.043466036	0.2858150831	0.1347968388	-1.155170588	1.642048203	-1.280547343	0.267713034	-2.592812711	1.641682136	-1.28055855	-0.2676077601	2.592532143	0.3626937279	-0.3725237642	2.186555254	-3.696147921	2024-07-30@10:36	2.148148148	-0.6818456528	1	2.155688114e-17	-0.3428195703	0.09259259259	-2.114088446e-16	0.1354145233	v2.7.1	
1	Broyden	-85.90136756	-112.3762963	12.67286404	YY	10	0.5407156542	parameters	sharp_wc_2_b_50	4.981481481	2	1.207921637	-2.560720289	1.956241719	0.01108856353	0.08821450198	-3.385910568	1.745071856	0.1952657022	0.6445175141	-3.382440305	1.744798715	0.1948481755	0.6448509249	0.2304623977	0.009582560842	-3.113152859	1.048063713	a248bdd	2x2_2C_8b_C2v_L	12.005	1.529664624	2	1.69926501	1.5296646237192564	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.043620558	0.2848725354	0.1347048383	-1.153425639	1.64181989	-1.277182438	0.2674376723	-2.591474701	1.641032965	-1.277815464	-0.2671917356	2.591217058	0.362292583	-0.3721404333	2.186116761	-3.696479133	2024-07-30@10:37	2.148148148	-0.6810320836	1	7.523129286e-16	-0.3425209638	0.09259259259	3.57923327e-16	0.1352972235	v2.7.1	
1	Broyden	-85.93796547	-112.4562963	12.68167757	YY	10	0.5413583748	parameters	sharp_wc_2_b_50	4.981481481	2	1.208104584	-2.562659609	1.956412801	0.01078253767	0.08785925019	-3.386792195	1.745764987	0.194991726	0.6426370647	-3.383576138	1.745514054	0.1946405378	0.6429507483	0.2301034535	0.009564125742	-3.114702731	1.047907692	a248bdd	2x2_2C_8b_C2v_L	12.01	1.530347319	2	1.699717886	1.530347319307196	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.04363598	0.2838621566	0.1346310217	-1.151698065	1.641523629	-1.273734955	0.2672742771	-2.590353719	1.640801174	-1.274327991	-0.2670779728	2.590143914	0.3620342007	-0.3718726126	2.185653297	-3.696848325	2024-07-30@10:39	2.148148148	-0.680220539	1	5.112152994e-16	-0.3422269514	0.09259259259	-9.383073085e-17	0.1351802203	v2.7.1	
1	Broyden	-85.97366438	-112.5362963	12.69043927	YY	10	0.5419896197	parameters	sharp_wc_2_b_50	4.981481481	2	1.208286543	-2.565402492	1.956616556	0.01035044734	0.08740571711	-3.386246809	1.746248165	0.1944184451	0.6411020424	-3.384576199	1.74622481	0.1944619502	0.6409800547	0.2297216578	0.009545658123	-3.11664365	1.047801711	a248bdd	2x2_2C_8b_C2v_L	12.015	1.531018822	2	1.700165832	1.5310188215075704	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.043781476	0.2827111351	0.1344593583	-1.149331976	1.640972783	-1.270923433	0.2669163338	-2.589144219	1.640592743	-1.270798419	-0.2668604411	2.588792156	0.3617690696	-0.3715682629	2.185403991	-3.697204364	2024-07-30@10:41	2.148148148	-0.6794153504	1	-8.418408583e-17	-0.3419316623	0.09259259259	-9.695661931e-17	0.1350634549	v2.7.1	
1	Broyden	-86.0078146	-112.6162963	12.69931416	YY	10	0.5426146087	parameters	sharp_wc_2_b_50	4.981481481	2	1.208470535	-2.567065058	1.956797993	0.0101489084	0.08697939254	-3.385636995	1.74676572	0.1938224492	0.6394504764	-3.386777554	1.746917864	0.1943697452	0.6392038486	0.228982628	0.009523514719	-3.11785482	1.047624511	a248bdd	2x2_2C_8b_C2v_L	12.02	1.53168417	2	1.70061846	1.5316841699960468	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.0438129	0.2816452231	0.1343161564	-1.147069801	1.640391807	-1.267938168	0.2665053533	-2.58774765	1.640734239	-1.267549415	-0.2667821334	2.587827714	0.3613636487	-0.3712081108	2.184832393	-3.697540187	2024-07-30@10:43	2.148148148	-0.6785995175	1	3.574304113e-16	-0.3416316995	0.09259259259	5.560476006e-16	0.1349473593	v2.7.1	
1	Broyden	-86.05154712	-112.6962963	12.70802159	YY	10	0.5432529061	parameters	sharp_wc_2_b_50	4.981481481	2	1.208651445	-2.571434348	1.956966019	0.009660411259	0.08670413841	-3.386968644	1.747540403	0.1937853762	0.6373618294	-3.387506457	1.747640485	0.1940469801	0.6372332258	0.2283658026	0.00950311087	-3.120428852	1.047599204	a248bdd	2x2_2C_8b_C2v_L	12.025	1.532362896	2	1.70106366	1.5323628961756994	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.044256021	0.2807226733	0.1342997151	-1.145941429	1.640251087	-1.264179963	0.2663011715	-2.586377775	1.640349014	-1.263925368	-0.2665211684	2.586478273	0.3610854401	-0.370846805	2.184787435	-3.697885037	2024-07-30@10:44	2.148148148	-0.6778002748	1	4.469972514e-16	-0.3413365716	0.09259259259	-2.906599226e-17	0.1348313357	v2.7.1	
1	Broyden	-86.0617523	-112.7762963	12.71610803	YY	10	0.5439757263	parameters	sharp_wc_2_b_50	4.981481481	2	1.208822485	-2.56878352	1.957121058	0.009453439439	0.08626874662	-3.384186575	1.748011248	0.1932955485	0.6356924129	-3.387840661	1.748237229	0.1938075787	0.635500192	0.2271115807	0.009469051393	-3.119139164	1.047169894	a248bdd	2x2_2C_8b_C2v_L	12.03	1.533132542	2	1.701476251	1.5331325420076567	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.043419207	0.2796348407	0.1340743826	-1.143335029	1.639086518	-1.261189795	0.2659111998	-2.584847795	1.639991971	-1.260799569	-0.2662245527	2.585295671	0.3602472339	-0.3702906135	2.183265757	-3.698332386	2024-07-30@10:46	2.148148148	-0.6770685076	1	-8.672482285e-17	-0.3410547782	0.09259259259	-1.145130989e-16	0.134720205	v2.7.1	
1	Broyden	-86.10640953	-112.8562963	12.7253987	YY	10	0.5445418534	parameters	sharp_wc_2_b_50	4.981481481	2	1.209012492	-2.571957326	1.957309749	0.008955808492	0.08585180914	-3.388091464	1.74886805	0.1930838163	0.6335981524	-3.385327154	1.748580232	0.1927036305	0.6340595038	0.2274299492	0.009465957101	-3.123672049	1.047330053	a248bdd	2x2_2C_8b_C2v_L	12.035	1.533734123	2	1.701949626	1.5337341233249964	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.043646793	0.2785853677	0.1339507785	-1.141151049	1.639526939	-1.257409751	0.2657916312	-2.583587268	1.638942718	-1.258226984	-0.2656239068	2.583602292	0.3604366958	-0.3702136976	2.183903231	-3.698593852	2024-07-30@10:48	2.148148148	-0.6762059335	1	2.465750137e-16	-0.3407462113	0.09259259259	-6.840366188e-17	0.1345999921	v2.7.1	
1	Broyden	-86.13056312	-112.9362963	12.7335641	YY	10	0.5452664604	parameters	sharp_wc_2_b_50	4.981481481	2	1.209184954	-2.575805094	1.957500499	0.008576639454	0.08549052824	-3.384104073	1.749236148	0.1923712974	0.6320569761	-3.387284608	1.749420548	0.1929589689	0.631964827	0.2258957843	0.009430047561	-3.122156428	1.046877424	a248bdd	2x2_2C_8b_C2v_L	12.04	1.53450575	2	1.702365894	1.5345057503488981	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.043990678	0.2775193891	0.1338410518	-1.139475774	1.6380802	-1.254642579	0.2652457561	-2.581975412	1.638903057	-1.25441625	-0.2656545001	2.5825352	0.3595834411	-0.3696487843	2.182357833	-3.699043169	2024-07-30@10:50	2.148148148	-0.6754670271	1	5.547499102e-16	-0.3404604886	0.09259259259	5.470151767e-16	0.1344885511	v2.7.1	
1	Broyden	-86.17607885	-113.0162963	12.74196722	YY	10	0.5459479787	parameters	sharp_wc_2_b_50	4.981481481	2	1.209360354	-2.578735497	1.95770845	0.008187687835	0.08506559898	-3.390262496	1.750343318	0.1932975949	0.6297898084	-3.387207375	1.750103874	0.192810385	0.6300118819	0.2250957599	0.009402255116	-3.122960542	1.046659759	a248bdd	2x2_2C_8b_C2v_L	12.045	1.535228764	2	1.702797596	1.535228763719295	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.044189558	0.2763298296	0.1336607451	-1.137292342	1.639133334	-1.250321159	0.2656751237	-2.581540533	1.638449383	-1.250801144	-0.265294282	2.581132725	0.3591058397	-0.3692243834	2.18166759	-3.699440889	2024-07-30@10:52	2.148148148	-0.6746987719	1	-3.800323258e-16	-0.3401730811	0.09259259259	-1.569457702e-16	0.1343757238	v2.7.1	
