CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	-77.27418084	-110.6962963	5.067105599	YY	8	0.5207401309	self-energy	sharp_wc_2_b_50	2.981481481	2	1.20054326	-2.472408026	1.949497627	0.02014487057	0.1105990662	-3.384016264	1.721544462	0.2214320089	0.7117580628	-3.383744398	1.721518783	0.2214926021	0.7117557319	0.2568402268	0.01042073427	-3.104194327	1.047429521	a248bdd	2x2_2C_8b_C2v_L	9.9	1.503869003	2	1.680090121	1.5038690027866417	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.032552278	0.3088867023	-0.1407248858	1.297889479	1.64752335	-1.397425029	0.2773453183	-2.706238394	1.647519848	-1.39747063	-0.2773015697	2.706163966	0.3746376765	-0.3853953119	2.197521685	-3.745542845	2024-07-18@10:10	2.148148148	-0.7208999186	1	7.689456503e-17	-0.354745215	0.09259259259	1.825610627e-16	0.1402136091	v2.7.1	
1	Broyden	-77.19303314	-110.5362963	5.050465236	YY	8	0.5195077986	self-energy	sharp_wc_2_b_50	2.981481481	2	1.200148126	-2.469114454	1.949045624	0.02124582971	0.1117112799	-3.380187805	1.720035355	0.2217384887	0.7155852095	-3.380948532	1.720067833	0.2218299785	0.7155821535	0.2576177869	0.01045350757	-3.0990758	1.047458075	a248bdd	2x2_2C_8b_C2v_L	9.89	1.502515241	2	1.67910758	1.5025152404075826	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.03254886	0.3113685317	-0.1411032887	1.303348036	1.6475088	-1.404545275	0.2774803987	-2.70786431	1.647716863	-1.404528393	-0.2775332433	2.707983827	0.3749400524	-0.3858810672	2.197760468	-3.745126832	2024-07-18@10:12	2.148148148	-0.7226681309	1	-1.37974276e-17	-0.3553394662	0.09259259259	-1.593834514e-16	0.1404720856	v2.7.1	
1	Broyden	-77.13879598	-110.3762963	5.034077329	YY	8	0.518257706	self-energy	sharp_wc_2_b_50	2.981481481	2	1.199754933	-2.463615491	1.948554303	0.02239183088	0.1129062754	-3.382361599	1.719131477	0.2236224126	0.7187132333	-3.380707223	1.719055206	0.2233629124	0.7186891467	0.2599322161	0.01052128206	-3.098566344	1.047917256	a248bdd	2x2_2C_8b_C2v_L	9.88	1.501127955	2	1.678151084	1.5011279552494101	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.032251019	0.3138958631	-0.1414787084	1.308989111	1.649158826	-1.41013244	0.2784723059	-2.7104931	1.648703992	-1.410138377	-0.2782498002	2.710136278	0.3762670233	-0.3869246668	2.199660735	-3.744657307	2024-07-18@10:14	2.148148148	-0.7243973122	1	2.120177313e-16	-0.3559392169	0.09259259259	-5.22587547e-16	0.1407307409	v2.7.1	
1	Broyden	-77.07244617	-110.2162963	5.017508787	YY	8	0.5170061698	self-energy	sharp_wc_2_b_50	2.981481481	2	1.19935863	-2.458994382	1.948076839	0.02318428387	0.1140514113	-3.380649585	1.717871214	0.2243969982	0.7222015449	-3.381639738	1.717895304	0.2245182053	0.7222481271	0.260992159	0.01056401956	-3.095178292	1.048107072	a248bdd	2x2_2C_8b_C2v_L	9.87	1.499746117	2	1.67717605	1.4997461166482982	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.03203486	0.3163984807	-0.1417741895	1.314305719	1.649692452	-1.41651764	0.2788488745	-2.712311487	1.64998014	-1.416580916	-0.2789330049	2.712510862	0.3768682997	-0.3875525108	2.200480433	-3.744212462	2024-07-18@10:16	2.148148148	-0.7261517611	1	1.860849998e-16	-0.3565357824	0.09259259259	-1.054657715e-16	0.1409910582	v2.7.1	
1	Broyden	-77.0218294	-110.0562963	5.000914197	YY	8	0.5157908658	self-energy	sharp_wc_2_b_50	2.981481481	2	1.198961014	-2.455896846	1.94762317	0.0241313812	0.1152382399	-3.383071963	1.717089458	0.2266629154	0.7250317547	-3.381478574	1.716886709	0.2260602084	0.7254254808	0.2628773035	0.01061990193	-3.093898232	1.04850059	a248bdd	2x2_2C_8b_C2v_L	9.86	1.498396174	2	1.676205039	1.4983961737234126	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.0320891	0.3188291501	-0.1421336273	1.320023003	1.651461364	-1.421619111	0.2798430718	-2.714753866	1.650950277	-1.422219609	-0.2796777138	2.714753225	0.3779194535	-0.3883899096	2.202141196	-3.743783521	2024-07-18@10:18	2.148148148	-0.72790696	1	5.119935749e-16	-0.357135526	0.09259259259	1.760022036e-16	0.1412516212	v2.7.1	
1	Broyden	-76.93103186	-109.8962963	4.983730963	YY	8	0.5146456668	self-energy	sharp_wc_2_b_50	2.981481481	2	1.198554221	-2.448572692	1.947139432	0.02452982146	0.1162861172	-3.378330263	1.715622913	0.2272347011	0.7287506684	-3.379514797	1.715614506	0.2272327635	0.7288928283	0.2631574655	0.01065652144	-3.088356409	1.048504094	a248bdd	2x2_2C_8b_C2v_L	9.85	1.49713323	2	1.675187097	1.4971332298233935	0.9999999999999997	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.031314396	0.3211881595	-0.1421671803	1.324311346	1.651208629	-1.428462051	0.280008064	-2.716222436	1.651527486	-1.428667978	-0.2800392267	2.716475502	0.3781433389	-0.3888793911	2.202204471	-3.743405996	2024-07-18@10:20	2.148148148	-0.7297422644	1	-1.178529698e-15	-0.3577327291	0.09259259259	4.734758046e-17	0.1415195767	v2.7.1	
1	Broyden	-76.86393936	-109.7362963	4.966870968	YY	8	0.5134575842	self-energy	sharp_wc_2_b_50	2.981481481	2	1.198152318	-2.445737662	1.946690923	0.02475651894	0.1173927239	-3.377372672	1.714507666	0.2286354399	0.731974868	-3.377084785	1.714399618	0.2284846547	0.7322367799	0.2642190382	0.01070541129	-3.085750295	1.048812089	a248bdd	2x2_2C_8b_C2v_L	9.84	1.49581998	2	1.674189695	1.4958199800367993	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.031385879	0.3235579683	-0.1422781619	1.329231803	1.652023399	-1.43438664	0.2804900328	-2.717978436	1.651974797	-1.434811295	-0.2804839364	2.718116836	0.3788137208	-0.3895253895	2.20328602	-3.742942679	2024-07-18@10:21	2.148148148	-0.7315372354	1	1.585435118e-16	-0.3583232202	0.09259259259	-3.100731582e-16	0.1417854805	v2.7.1	
1	Broyden	-76.78712208	-109.5762963	4.949547439	YY	8	0.5123221291	self-energy	sharp_wc_2_b_50	2.981481481	2	1.197741093	-2.440270358	1.946208782	0.02463179866	0.1185353735	-3.374338878	1.713179843	0.2297439596	0.7355349002	-3.376775898	1.713443361	0.2304189075	0.7351706768	0.264657516	0.01074902851	-3.081284572	1.048925717	a248bdd	2x2_2C_8b_C2v_L	9.83	1.494563079	2	1.673164333	1.494563079189811	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.030833243	0.3259467913	-0.1423032236	1.33400763	1.652326936	-1.440879149	0.2807950057	-2.719657348	1.653002856	-1.440245619	-0.2811744469	2.719943633	0.3792177787	-0.3900967092	2.203722927	-3.742547713	2024-07-18@10:23	2.148148148	-0.7333868602	1	-3.047214729e-17	-0.3589234355	0.09259259259	2.355228716e-16	0.1420558371	v2.7.1	
1	Broyden	-76.71565767	-109.4162963	4.932796995	YY	8	0.5111131783	self-energy	sharp_wc_2_b_50	2.981481481	2	1.197338821	-2.436502913	1.94572451	0.02432386257	0.1197106116	-3.37349182	1.712135405	0.2313525678	0.7385736524	-3.372217655	1.711905096	0.2310088127	0.7390163609	0.2656364754	0.01080883463	-3.079098069	1.049238159	a248bdd	2x2_2C_8b_C2v_L	9.82	1.493221843	2	1.672175129	1.493221842511419	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.030625345	0.3284160145	-0.142375287	1.339010037	1.653248078	-1.446578583	0.2814991582	-2.721331212	1.652977067	-1.447335689	-0.2813705952	2.721381721	0.3800511868	-0.3908866607	2.204971501	-3.742102194	2024-07-18@10:25	2.148148148	-0.7351632573	1	2.103546634e-16	-0.3595162711	0.09259259259	4.013200195e-16	0.1423224581	v2.7.1	
1	Broyden	-76.63691871	-109.2562963	4.915550374	YY	8	0.5099721366	self-energy	sharp_wc_2_b_50	2.981481481	2	1.196928667	-2.432097354	1.945268804	0.0238409497	0.1207870462	-3.368613376	1.710502387	0.2317684003	0.7426529594	-3.372519647	1.711034872	0.2327153527	0.7417466513	0.2657850004	0.01084840512	-3.074241521	1.049315582	a248bdd	2x2_2C_8b_C2v_L	9.81	1.491960823	2	1.671149041	1.4919608232820405	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.030183867	0.3307066585	-0.1423042036	1.343355461	1.653064304	-1.454022583	0.2815126434	-2.722755014	1.654009252	-1.452459045	-0.2819391204	2.722912491	0.3803271228	-0.3913739499	2.205318069	-3.741714757	2024-07-18@10:27	2.148148148	-0.737006701	1	3.113936672e-16	-0.3601074297	0.09259259259	8.495995235e-17	0.1425939735	v2.7.1	
