CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
13	Broyden	-234.9519507	-160.2962963	8.382576846	NY	11	0.3558257786	self-energy	sharp_wc_2_b_50	2.981481481	2	1.279074596	71.19397655	1.351399612e-05	-4.487810559	1.955945278	-68.45348099	1.999999991	-4.391797016	1.615302661	0.0187557657	0.006731103265	-4.855027146	1.726317387	0.01750993356	0.001228218716	-4.510816358	1.295187947	a248bdd	2x2_2C_8b_C2v_L	13	1.349818475	2	1.806204171	1.6253727963547455	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1084978684	-0.01924480736	-1.117854507	0.4423883066	-0.003720558311	0.0003156861887	-1.563291842	2.099042271	0.1196516578	-0.2969022263	1.634555212	-1.643236109	-0.1495937871	0.1296585735	2.093850114	-3.294072932	2024-07-18@20:46	2.148148148	-0.4008484409	1	3.779593973e-16	-0.1646981548	0.09259259259	1.857667795e-17	0.06949857599	v2.7.1	
1	Broyden	-234.7348221	-160.2162963	8.372043042	NY	11	0.3555497175	self-energy	sharp_wc_2_b_50	2.981481481	2	1.278905409	71.22970517	4.131489603e-14	-4.483210245	1.955923331	-68.36338392	2	-4.387229996	1.61521964	0.0195331389	0.006766266251	-4.858349543	1.726850849	0.017973252	0.001233814343	-4.511283675	1.295834611	a248bdd	2x2_2C_8b_C2v_L	12.995	1.349542872	2	1.805560245	1.6243138662557552	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	6.002203877e-06	-1.063982208e-06	-1.117190812	0.442764595	-1.7094923e-05	1.453113119e-06	-1.562611564	2.099825757	0.1198274315	-0.2976471518	1.635335109	-1.641782973	-0.1498955736	0.1299015311	2.094303115	-3.293034143	2024-07-18@20:48	2.148148148	-0.4020767573	1	-4.248570475e-18	-0.1650789141	0.09259259259	2.44008483e-16	0.06963383272	v2.7.1	
1	Broyden	-234.6499152	-160.1362963	8.361361096	NY	11	0.3552788772	self-energy	sharp_wc_2_b_50	2.981481481	2	1.278733668	71.23951158	6.479250004e-11	-4.480701854	1.955899152	-68.33728652	2	-4.386306809	1.615610551	0.02007532434	0.006799053576	-4.858480539	1.727020489	0.01823899018	0.001237310592	-4.510567625	1.296349446	a248bdd	2x2_2C_8b_C2v_L	12.99	1.349271	2	1.804908091	1.6231278952196901	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.0002377399957	-4.213130802e-05	-1.117095174	0.4431262955	-8.082008889e-05	6.873962368e-06	-1.562640329	2.099029008	0.1200632873	-0.2982902847	1.635605539	-1.641798382	-0.1500605913	0.1300473737	2.094553888	-3.292163571	2024-07-18@20:49	2.148148148	-0.4033220667	1	7.975751593e-17	-0.1654650859	0.09259259259	4.243571781e-16	0.06977073332	v2.7.1	
1	Broyden	-234.5930471	-160.0562963	8.350920123	NY	11	0.3550064349	self-energy	sharp_wc_2_b_50	2.981481481	2	1.278565782	71.39184545	1.310236092e-10	-4.478209081	1.955874813	-68.32507528	2	-4.38541017	1.616007452	0.02062986172	0.006831975202	-4.858662379	1.727187574	0.01851150889	0.001240833225	-4.509888385	1.296867366	a248bdd	2x2_2C_8b_C2v_L	12.985	1.348997497	2	1.804267368	1.6219381860853899	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.0003387660663	5.990755091e-05	-1.117002377	0.4434899913	-6.688477695e-05	5.690894758e-06	-1.562671455	2.098208849	0.1203017666	-0.2989338304	1.635886657	-1.641831061	-0.1502273296	0.1301940137	2.094813216	-3.291287465	2024-07-18@20:51	2.148148148	-0.4045403309	1	2.077655265e-17	-0.1658401993	0.09259259259	1.128312118e-16	0.06990409096	v2.7.1	
1	Broyden	-234.8479286	-159.9762963	8.340398685	NY	11	0.3547338554	self-energy	sharp_wc_2_b_50	2.981481481	2	1.278396589	71.45341629	1.431177249e-11	-4.475817989	1.95585159	-68.46856678	2	-4.384532379	1.616392587	0.02118147086	0.006865507506	-4.858885016	1.727366693	0.01877118603	0.001244234586	-4.509210662	1.297384156	a248bdd	2x2_2C_8b_C2v_L	12.98	1.348723808	2	1.803620511	1.6207382399922405	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.0001120586151	-1.979775369e-05	-1.116918782	0.4438477843	6.583819279e-05	-5.591358908e-06	-1.562711666	2.097441605	0.1205423252	-0.2995908174	1.636172261	-1.641808527	-0.1503872132	0.1303343452	2.095074747	-3.290414068	2024-07-18@20:52	2.148148148	-0.405768565	1	5.760359695e-16	-0.1662168821	0.09259259259	2.011819531e-16	0.07003815338	v2.7.1	
1	Broyden	-234.3337558	-159.8962963	8.329929005	NY	11	0.3544608167	self-energy	sharp_wc_2_b_50	2.981481481	2	1.278228186	71.79796848	5.644708857e-11	-4.473352947	1.955827785	-68.22758673	2	-4.383684749	1.616790554	0.02174121965	0.006898944225	-4.859097131	1.727535314	0.01903643474	0.001247677	-4.508534318	1.297901065	a248bdd	2x2_2C_8b_C2v_L	12.975	1.348449665	2	1.802974907	1.6195349058093322	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.000223552633	3.931497397e-05	-1.116827019	0.4442087635	7.334392171e-05	-6.252066282e-06	-1.562752343	2.096620719	0.1207843289	-0.3002418101	1.636458315	-1.641835527	-0.1505483893	0.1304761497	2.095335582	-3.289538356	2024-07-18@20:54	2.148148148	-0.406991273	1	4.649863787e-16	-0.1665904432	0.09259259259	-3.31311791e-16	0.07017115181	v2.7.1	
1	Broyden	-235.4149695	-159.8162963	8.319532091	NY	11	0.3541873832	self-energy	sharp_wc_2_b_50	2.981481481	2	1.278060919	71.53657342	9.097736662e-12	-4.470934427	1.955804392	-68.78417886	2	-4.382832499	1.617181474	0.02230229088	0.006932727723	-4.859373857	1.727711676	0.01929312227	0.001251064909	-4.507866896	1.298418245	a248bdd	2x2_2C_8b_C2v_L	12.97	1.348175105	2	1.802332286	1.6183236095018372	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	8.945138021e-05	-1.57819167e-05	-1.116739938	0.4445678613	3.299096645e-05	-2.790112834e-06	-1.562794333	2.095828987	0.1210271748	-0.3008993583	1.636755063	-1.641830417	-0.1507062322	0.1306148677	2.095598985	-3.288661925	2024-07-18@20:55	2.148148148	-0.4082063117	1	2.168925063e-16	-0.1669594838	0.09259259259	1.656478997e-16	0.0703027939	v2.7.1	
1	Broyden	-233.0167934	-159.7362963	8.309014644	NY	11	0.3539132431	self-energy	sharp_wc_2_b_50	2.981481481	2	1.277891812	72.45253005	6.261632329e-12	-4.468519579	1.955780951	-67.60100865	2	-4.382003972	1.617572984	0.02286843425	0.006966824726	-4.859678883	1.727889281	0.01954371945	0.00125441662	-4.507210192	1.298936254	a248bdd	2x2_2C_8b_C2v_L	12.965	1.347899822	2	1.801680837	1.6171051708628097	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	7.509425212e-05	-1.309229958e-05	-1.116653231	0.4449277793	-4.966935005e-05	4.275047978e-06	-1.562840296	2.09503687	0.1212725326	-0.301561866	1.637056387	-1.64182169	-0.1508613731	0.1307512545	2.095864015	-3.287783019	2024-07-18@20:56	2.148148148	-0.4094360711	1	1.937903935e-16	-0.1673316648	0.09259259259	2.480665854e-16	0.070435218	v2.7.1	
1	Broyden	-237.901224	-159.6562963	8.298511935	NY	11	0.3536379861	self-energy	sharp_wc_2_b_50	2.981481481	2	1.277722752	70.68652338	1.00845109e-11	-4.466161348	1.955757997	-70.05898635	2	-4.38120341	1.61796502	0.0234353126	0.007001067358	-4.860034019	1.728069271	0.0197868089	0.001257730774	-4.506572063	1.29945533	a248bdd	2x2_2C_8b_C2v_L	12.96	1.347623396	2	1.801028238	1.615879190491901	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-9.315375572e-05	1.661211682e-05	-1.116571323	0.445285829	-9.13252601e-07	7.586523816e-08	-1.56289095	2.09424576	0.1215187164	-0.3022256521	1.637365884	-1.641806144	-0.1510145018	0.1308854452	2.096133287	-3.286902351	2024-07-18@20:58	2.148148148	-0.4106643792	1	1.022311687e-16	-0.1677021581	0.09259259259	3.607784075e-16	0.07056725977	v2.7.1	
1	Broyden	-226.9536173	-159.5762963	8.28798431	NY	11	0.3533616239	self-energy	sharp_wc_2_b_50	2.981481481	2	1.277553376	74.62037867	1.372961762e-12	-4.463794273	1.955734848	-64.60085903	2	-4.380439505	1.618358295	0.02400664857	0.007035678824	-4.86042869	1.728250936	0.02002286542	0.001261026731	-4.505951371	1.299975861	a248bdd	2x2_2C_8b_C2v_L	12.955	1.347345839	2	1.800373105	1.6146455601522611	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	3.614246681e-05	-6.130044171e-06	-1.116488342	0.4456456771	-6.964974327e-06	6.275734806e-07	-1.562948117	2.093453477	0.121768092	-0.3028955837	1.637681996	-1.641786223	-0.1511659821	0.1310181689	2.096405657	-3.286018028	2024-07-18@20:59	2.148148148	-0.4118963895	1	3.888479702e-16	-0.1680720351	0.09259259259	-1.671963089e-16	0.07069903844	v2.7.1	
