model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	5.5502438	0	14	2.4849333	-0.0054410018	-3.3212971	-3.9461517	-0.090404734	-3.9471174	-0.090581936	0.12735441	-3.5588914	9.55	0.00052157886	-8.5301848e-06	0.0090209693	-0.15579941	0.0090250551	-0.15590758	4.6904466e-05	-5.472429e-06	-0.10857881	-1.0797836	1.681862	0.045742265	-1.6820877	-0.045633813	0.21805263	-2.2165469	2.0075333	1	0.2344	0.01301489	1.263853	1.6245218	-0.5639483	-0.17535186	0.072472865	0.12676329	0.24375418	1.9447977	1.8228963	1.5800878	1.8229542	1.5802348	0.017522447	1.593738	1.1023446	-0.006174583	-5.7677698e-05	0.089597894	1.0930679	0.089663695	1.0938116	-0.00020307678	1.9975331e-05	1.0992266	0.71989037	-1.4887696	-0.54753086	1.4885257	0.54681081	-0.28729405	2.4229109	0.027650302	0.22120787	0.053872713	0.16358212	0.35088095	0.16353256	0.35073299	0.017601273	0.32559952	0.034361986	4.051143	5.3391941	5.0897035	5.075634	5.0895899	5.0750466	4.3193116	5.9949688	5.2785123	2.793128	3.39731	5.1058042	3.3970652	5.1062095	3.7316524	3.3137585	-73.542707	R0:S0:1	-56.520534	uncorrelated	b7fd39a	v1.0.3	7	sharp_wc_2.0_b_50	 1.28e+02	 5.72e-03	2022-06-01@10:46
2x2_2C_8b_C2v_L	5.5633654	0	14	2.4849333	-0.0053568642	-3.3311485	-3.9519824	-0.088447601	-3.9524833	-0.088497082	0.12474547	-3.5633172	9.56	0.00053691077	-2.4022147e-05	0.0089171249	-0.15524353	0.008922959	-0.15525742	-7.7050888e-07	9.7761954e-06	-0.10860587	-1.080316	1.6813807	0.045752676	-1.6815016	-0.045752986	0.21709555	-2.2152694	2.0075333	1	0.2344	0.013028653	1.26421	1.6249783	-0.56264333	-0.17440226	0.072120744	0.12681681	0.24340461	1.9449734	1.82399	1.5757533	1.8239773	1.5759399	0.017496479	1.5957509	1.1026985	-0.0063360974	-2.6599164e-05	0.088303996	1.0925444	0.088340092	1.092076	0.00012372366	4.4196095e-05	1.0953499	0.71981369	-1.4847094	-0.54636892	1.4848868	0.54639815	-0.28707696	2.4175096	0.027660428	0.22048791	0.05370566	0.16265097	0.35357452	0.16266366	0.35348311	0.017568465	0.32455891	0.034285673	4.0510278	5.3373394	5.0867055	5.083047	5.0866522	5.0828357	4.3163243	5.9870649	5.282041	2.794522	3.3950356	5.1116184	3.3953965	5.1112187	3.7338336	3.3176492	-73.62132	R0:S0:1	-56.600534	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.27e+02	 5.18e-03	2022-06-01@10:56
2x2_2C_8b_C2v_L	5.579599	0	14	2.4849333	-0.0083647418	-3.3365486	-3.9598532	-0.086953363	-3.9609865	-0.087064104	0.12246262	-3.5703527	9.57	-0.00011615153	2.9032379e-05	0.0092456683	-0.15236588	0.0092595703	-0.15235209	-7.4639136e-05	-4.1180975e-06	-0.10818964	-1.0809223	1.6826555	0.04854842	-1.6828304	-0.048639346	0.21353922	-2.2165353	2.0075333	1	0.2344	0.013128424	1.2646204	1.6258105	-0.56085767	-0.17350972	0.071754425	0.12698733	0.24311237	1.9450832	1.8248546	1.5789172	1.8248523	1.5791182	0.01707804	1.5971293	1.103154	0.0014540537	-8.6538239e-05	0.088024819	1.0818635	0.088033431	1.0811623	0.00043104815	4.066028e-05	1.0939542	0.71956599	-1.4816005	-0.55720077	1.4817582	0.55775319	-0.28306327	2.4145276	0.027691919	0.22043549	0.053599124	0.16192808	0.34962099	0.16193171	0.34947672	0.017144505	0.32384685	0.034233515	4.0479025	5.3375496	5.0858309	5.0952667	5.0857028	5.0954291	4.3139153	5.9820857	5.2816084	2.7939602	3.3937	5.1026786	3.3941004	5.1021848	3.7345287	3.3197681	-73.715876	R0:S0:1	-56.680534	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.26e+02	 4.06e-03	2022-06-01@11:06
2x2_2C_8b_C2v_L	5.5993237	0	14	2.4849333	-0.0069712452	-3.3527795	-3.9670309	-0.085014782	-3.9679133	-0.085341047	0.12033284	-3.5771626	9.58	-0.00093179641	-1.8482309e-06	0.0088306287	-0.15212495	0.0088544396	-0.15215804	-0.00022898495	3.0524726e-05	-0.10788385	-1.0825695	1.6826354	0.046847886	-1.6827692	-0.047239164	0.21300317	-2.2160463	2.0075333	1	0.2344	0.012997212	1.2651653	1.6264437	-0.55895624	-0.17197504	0.07119507	0.12709305	0.2352155	1.9457143	1.8262383	1.5838641	1.8262222	1.5842195	0.016804143	1.6009858	1.1037644	0.011521593	0.00011276516	0.086166122	1.0730737	0.086129805	1.0720051	0.0010152149	-0.00012426727	1.0797958	0.71635476	-1.4770415	-0.54392924	1.4772016	0.54585276	-0.28204043	2.4052132	0.027712529	0.21410108	0.053021027	0.1608291	0.34861482	0.1608443	0.34822519	0.016865072	0.32181412	0.034105117	4.0074592	5.3439184	5.0884422	5.0854209	5.0884073	5.0862566	4.311563	5.9669814	5.282958	2.7933142	3.3994477	5.0823296	3.399753	5.0813332	3.736702	3.328072	-73.819439	R0:S0:1	-56.760534	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 1.25e+02	 2.57e-03	2022-06-01@11:37
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	5.6617449	0	14	2.4849333	-0.012573057	-3.3933255	-3.9970802	-0.078432975	-3.99712	-0.078554916	0.1095322	-3.5996319	9.62	-0.00067787389	3.4908249e-05	0.0089875843	-0.14551736	0.0090075729	-0.14548969	-0.00012768136	1.9838954e-05	-0.10709123	-1.0861621	1.6845945	0.051414182	-1.6845779	-0.05164007	0.20374454	-2.2155833	2.0075333	1	0.2344	0.013008103	1.266798	1.6290772	-0.55244791	-0.16792622	0.069640243	0.12753129	0.23131151	1.9464937	1.8302849	1.5872383	1.8302812	1.5870623	0.015797662	1.6088244	1.1054814	0.010938153	0.00021135277	0.082463487	1.0430285	0.082365493	1.0430506	0.0001463918	-0.0002789643	1.0641815	0.71445461	-1.4627336	-0.55546177	1.4626165	0.55674489	-0.27272099	2.3857721	0.027794263	0.21105148	0.05228643	0.15744468	0.34370167	0.15744503	0.34370394	0.015841407	0.31763021	0.033812436	3.984294	5.3439413	5.0842162	5.1154221	5.084282	5.1164833	4.3004302	5.9371178	5.2878343	2.7949502	3.3976663	5.060935	3.3972475	5.0610156	3.7431685	3.3421015	-74.194214	R0:S0:1	-57.080534	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.20e+02	 4.89e-03	2022-06-08@17:41
2x2_2C_8b_C2v_L	5.6468829	0	14	2.4849333	-0.012507864	-3.3849787	-3.9892628	-0.079815164	-3.9908448	-0.080295783	0.1119314	-3.593303	9.61	-0.00056468577	-2.8627354e-05	0.0090353753	-0.14599445	0.0091298644	-0.14603971	-0.00032385912	4.5192137e-05	-0.10710713	-1.0858496	1.6846378	0.051057559	-1.6849185	-0.051654594	0.20470889	-2.2162454	2.0075333	1	0.2344	0.013025373	1.2663975	1.6285451	-0.55392795	-0.16900734	0.070039029	0.1274573	0.23341297	1.9462314	1.8292219	1.5875289	1.8291877	1.5879696	0.015933607	1.6064167	1.1050777	0.008829443	0.0002270353	0.083753339	1.0484803	0.083628299	1.0467366	0.0014582859	-0.00018837427	1.0701087	0.71537799	-1.4662879	-0.55650966	1.4666228	0.55944921	-0.27352424	2.3918178	0.027780205	0.21285651	0.052530578	0.15832726	0.34332691	0.15835862	0.3428435	0.015982008	0.31892966	0.033895439	3.9952106	5.3432588	5.0852334	5.1119556	5.0851259	5.1131918	4.3029418	5.9466799	5.2860061	2.7943856	3.3967435	5.0654219	3.397298	5.0640173	3.7412726	3.3377584	-74.10577	R0:S0:1	-57.000534	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.21e+02	 4.91e-03	2022-06-08@18:03
