GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
YY	11	2.8413	0.034517153	-1.9536651	-2.799285	0.30382428	-2.7985411	0.30390076	0.37961198	-2.2965778	a248bdd	2x2_2C_8b_C2v_L	8	validity_data_2022.py	0.16046553	0.96214852	-1.6322936	-0.29507874	1.6319909	0.29509801	-0.42777508	-2.1998895	2024-08-14@16:27	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.034304756	-1.9571512	-2.8043449	0.30379983	-2.8041196	0.30383979	0.37813259	-2.3032887	a248bdd	2x2_2C_8b_C2v_L	8.01	validity_data_2022.py	0.16012968	0.96218411	-1.6321359	-0.29483553	1.6320559	0.2948351	-0.42679142	-2.1995668	2024-08-14@16:27	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.034021891	-1.9625168	-2.8100134	0.30341718	-2.8098461	0.30349986	0.37586717	-2.309675	a248bdd	2x2_2C_8b_C2v_L	8.02	validity_data_2022.py	0.15969843	0.96261826	-1.6323747	-0.29452949	1.632348	0.29451255	-0.42563611	-2.1994429	2024-08-14@16:28	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.033705627	-1.966515	-2.8149873	0.3033385	-2.8155863	0.30337255	0.37404866	-2.3160602	a248bdd	2x2_2C_8b_C2v_L	8.03	validity_data_2022.py	0.15929724	0.96276574	-1.6322923	-0.29427293	1.6325111	0.29434104	-0.42459027	-2.1991036	2024-08-14@16:29	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.033563534	-1.9714964	-2.8204557	0.30280147	-2.8198771	0.3025341	0.37192739	-2.3224582	a248bdd	2x2_2C_8b_C2v_L	8.04	validity_data_2022.py	0.15897984	0.96311322	-1.6324391	-0.29382239	1.6322038	0.29377008	-0.42335156	-2.1988015	2024-08-14@16:29	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.033192593	-1.9749487	-2.8264806	0.30213897	-2.825724	0.30290093	0.37011843	-2.3290641	a248bdd	2x2_2C_8b_C2v_L	8.05	validity_data_2022.py	0.15855998	0.96318036	-1.6326242	-0.2934697	1.6323369	0.29370339	-0.42231803	-2.1985604	2024-08-14@16:30	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.033013954	-1.9794081	-2.8315869	0.30295288	-2.8324003	0.30191326	0.36828789	-2.3357864	a248bdd	2x2_2C_8b_C2v_L	8.06	validity_data_2022.py	0.15815462	0.96333113	-1.6324923	-0.29358756	1.6329805	0.29320126	-0.42130779	-2.1984507	2024-08-14@16:31	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.032779766	-1.9846507	-2.8359997	0.30091493	-2.8370396	0.30192169	0.36610774	-2.3416004	a248bdd	2x2_2C_8b_C2v_L	8.07	validity_data_2022.py	0.15782331	0.9637637	-1.6324694	-0.29256745	1.6325146	0.29296967	-0.41987506	-2.197865	2024-08-14@16:31	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.032516991	-1.988216	-2.8419888	0.301967	-2.8430706	0.30133838	0.36470951	-2.3485523	a248bdd	2x2_2C_8b_C2v_L	8.08	validity_data_2022.py	0.15742009	0.96384719	-1.6325148	-0.29287951	1.6329858	0.29265455	-0.4192063	-2.1977992	2024-08-14@16:32	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.032492137	-1.9912069	-2.8491842	0.30096093	-2.8484118	0.30136342	0.36236076	-2.3549897	a248bdd	2x2_2C_8b_C2v_L	8.09	validity_data_2022.py	0.15707911	0.96383147	-1.6332176	-0.29222894	1.6328948	0.29246098	-0.41775124	-2.1976161	2024-08-14@16:33	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.032175301	-1.9952903	-2.8549193	0.30056065	-2.8532358	0.30060722	0.3608258	-2.3606306	a248bdd	2x2_2C_8b_C2v_L	8.1	validity_data_2022.py	0.15670887	0.96391838	-1.633254	-0.29211337	1.6328075	0.29195833	-0.41673622	-2.1969234	2024-08-14@16:33	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.032135753	-2.0011437	-2.8572826	0.30058743	-2.8587512	0.29918243	0.35889776	-2.3676902	a248bdd	2x2_2C_8b_C2v_L	8.11	validity_data_2022.py	0.15639207	0.96453531	-1.6324476	-0.29176403	1.6329694	0.29130796	-0.41559528	-2.1970003	2024-08-14@16:34	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.031884361	-2.0049214	-2.8648023	0.29858088	-2.865084	0.30108201	0.35799867	-2.3743361	a248bdd	2x2_2C_8b_C2v_L	8.12	validity_data_2022.py	0.15604933	0.96466555	-1.6332402	-0.29088943	1.6330262	0.29187176	-0.41484256	-2.1968167	2024-08-14@16:35	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.032050509	-2.0076131	-2.8710731	0.30041948	-2.8711104	0.29784985	0.35542673	-2.3801862	a248bdd	2x2_2C_8b_C2v_L	8.13	validity_data_2022.py	0.15571054	0.96459639	-1.6332584	-0.2915149	1.6337389	0.29055268	-0.41342532	-2.1964258	2024-08-14@16:35	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.03185541	-2.0126494	-2.8757968	0.29889489	-2.8752605	0.29819112	0.3540949	-2.3866544	a248bdd	2x2_2C_8b_C2v_L	8.14	validity_data_2022.py	0.15541775	0.96496254	-1.633248	-0.29076236	1.6331705	0.29048544	-0.41243404	-2.1961466	2024-08-14@16:36	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.031828317	-2.0148038	-2.8822554	0.29897886	-2.8796472	0.2971613	0.35262089	-2.3935806	a248bdd	2x2_2C_8b_C2v_L	8.15	validity_data_2022.py	0.15507833	0.96471089	-1.6335851	-0.29069895	1.6330266	0.28987904	-0.41144738	-2.196159	2024-08-14@16:37	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.031862614	-2.0214125	-2.8857932	0.29670203	-2.8866701	0.29771487	0.35173484	-2.4002364	a248bdd	2x2_2C_8b_C2v_L	8.16	validity_data_2022.py	0.15490777	0.96558937	-1.6331342	-0.2895781	1.6333296	0.29003863	-0.41061959	-2.1960246	2024-08-14@16:37	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.031829408	-2.0254151	-2.8920984	0.29726323	-2.8926853	0.29666917	0.34890019	-2.4051955	a248bdd	2x2_2C_8b_C2v_L	8.17	validity_data_2022.py	0.15462151	0.96573017	-1.6333703	-0.28973048	1.6337176	0.28953544	-0.40906237	-2.1951471	2024-08-14@16:38	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.031740765	-2.0296036	-2.8982865	0.29585232	-2.8984356	0.29714573	0.3482061	-2.4125941	a248bdd	2x2_2C_8b_C2v_L	8.18	validity_data_2022.py	0.1543345	0.96589854	-1.6338006	-0.2890367	1.6337278	0.28949231	-0.40828644	-2.1953855	2024-08-14@16:39	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.03176751	-2.034287	-2.9038323	0.29675693	-2.9026816	0.29466561	0.34652001	-2.4188148	a248bdd	2x2_2C_8b_C2v_L	8.19	validity_data_2022.py	0.15408444	0.96623463	-1.633693	-0.28929768	1.6335599	0.28849545	-0.4072487	-2.195112	2024-08-14@16:39	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.03187246	-2.0377143	-2.9088106	0.29374668	-2.9083307	0.29591303	0.34483602	-2.4248197	a248bdd	2x2_2C_8b_C2v_L	8.2	validity_data_2022.py	0.15385527	0.96643508	-1.6339444	-0.28799684	1.6334044	0.28879018	-0.40605011	-2.1946687	2024-08-14@16:40	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.03180957	-2.0418598	-2.9130457	0.29540993	-2.9136189	0.29304667	0.3435398	-2.4315301	a248bdd	2x2_2C_8b_C2v_L	8.21	validity_data_2022.py	0.15365449	0.96657541	-1.6332341	-0.28852638	1.6337963	0.28760529	-0.4051928	-2.1946092	2024-08-14@16:41	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.031867381	-2.0470173	-2.9205388	0.29243759	-2.9193302	0.29457815	0.34210677	-2.4385208	a248bdd	2x2_2C_8b_C2v_L	8.22	validity_data_2022.py	0.15337995	0.96698473	-1.6342095	-0.28725968	1.6335603	0.28810283	-0.4041203	-2.194681	2024-08-14@16:41	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.03178407	-2.0515105	-2.9268937	0.29435313	-2.9271061	0.29220548	0.34104375	-2.4447049	a248bdd	2x2_2C_8b_C2v_L	8.23	validity_data_2022.py	0.15317445	0.96726768	-1.6342625	-0.28795889	1.6346362	0.28714573	-0.40330279	-2.194418	2024-08-14@16:42	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.031894195	-2.0537882	-2.9308791	0.29114983	-2.9297146	0.29291667	0.33793459	-2.449308	a248bdd	2x2_2C_8b_C2v_L	8.24	validity_data_2022.py	0.15292862	0.96721854	-1.6342506	-0.28662696	1.633578	0.28728054	-0.40146317	-2.1933838	2024-08-14@16:43	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.031736851	-2.0598516	-2.9364299	0.29239297	-2.9356895	0.2900851	0.33813539	-2.4577323	a248bdd	2x2_2C_8b_C2v_L	8.25	validity_data_2022.py	0.15272883	0.96773631	-1.6339189	-0.2869682	1.633957	0.28608227	-0.40127271	-2.194034	2024-08-14@16:43	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.031942315	-2.063682	-2.9418915	0.28907293	-2.9426924	0.29166089	0.33580244	-2.4631846	a248bdd	2x2_2C_8b_C2v_L	8.26	validity_data_2022.py	0.1525114	0.96793973	-1.6343579	-0.28573665	1.6343205	0.28678918	-0.39982917	-2.1935538	2024-08-14@16:44	2.0159	1	0.2381	v2.7.1	
NY	11	2.8413	0.031916132	-2.0676884	-2.9470017	0.29075435	-2.9481242	0.28875013	0.33440536	-2.4690061	a248bdd	2x2_2C_8b_C2v_L	8.27	validity_data_2022.py	0.15236566	0.96815274	-1.6339534	-0.28620673	1.6345876	0.28535901	-0.39867775	-2.1929853	2024-08-14@16:45	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031819896	-2.0726971	-2.9522507	0.28752979	-2.9512986	0.28894577	0.33311563	-2.4760869	a248bdd	2x2_2C_8b_C2v_L	8.28	validity_data_2022.py	0.152045	0.96848173	-1.6342274	-0.28494499	1.633761	0.28552824	-0.39782513	-2.193231	2024-08-14@16:45	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031702003	-2.0766688	-2.9572923	0.28810329	-2.9569711	0.28681457	0.33204013	-2.4819308	a248bdd	2x2_2C_8b_C2v_L	8.29	validity_data_2022.py	0.15184919	0.96873054	-1.6340009	-0.2850965	1.633963	0.28455146	-0.39690242	-2.1927196	2024-08-14@16:46	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031919349	-2.0814935	-2.963396	0.28575408	-2.9645915	0.28761863	0.33019215	-2.4882905	a248bdd	2x2_2C_8b_C2v_L	8.3	validity_data_2022.py	0.1516964	0.9690782	-1.6343486	-0.28417302	1.6346526	0.28492841	-0.39572509	-2.1926398	2024-08-14@16:47	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.032013172	-2.084615	-2.9686709	0.28657717	-2.9718838	0.28552876	0.32922394	-2.4946865	a248bdd	2x2_2C_8b_C2v_L	8.31	validity_data_2022.py	0.15152525	0.96909841	-1.6342176	-0.28443503	1.6352809	0.28400569	-0.39467779	-2.1924449	2024-08-14@16:47	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.03194723	-2.089276	-2.9742447	0.28401875	-2.9707662	0.284147	0.32770587	-2.5007177	a248bdd	2x2_2C_8b_C2v_L	8.32	validity_data_2022.py	0.15133589	0.96942539	-1.6344841	-0.28333929	1.6333771	0.28336443	-0.39366059	-2.1921669	2024-08-14@16:48	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031715102	-2.0933996	-2.9801664	0.28385409	-2.9801876	0.28365365	0.32699983	-2.5076692	a248bdd	2x2_2C_8b_C2v_L	8.33	validity_data_2022.py	0.15101258	0.96967109	-1.6345466	-0.28326224	1.6344971	0.28326555	-0.39303263	-2.1921223	2024-08-14@16:48	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.032109044	-2.0987714	-2.984795	0.28196616	-2.984676	0.28241117	0.32504913	-2.5127698	a248bdd	2x2_2C_8b_C2v_L	8.34	validity_data_2022.py	0.15102211	0.97011369	-1.6345082	-0.2825471	1.6344818	0.28266421	-0.39148837	-2.1917249	2024-08-14@16:49	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031856141	-2.1039193	-2.9885279	0.28182972	-2.9916108	0.2813393	0.3248273	-2.5202555	a248bdd	2x2_2C_8b_C2v_L	8.35	validity_data_2022.py	0.15076352	0.97057621	-1.6338263	-0.2823529	1.6348348	0.2822168	-0.39104273	-2.1916986	2024-08-14@16:49	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.032081078	-2.1055704	-2.9967769	0.27979865	-2.995487	0.28056025	0.32250443	-2.5252233	a248bdd	2x2_2C_8b_C2v_L	8.36	validity_data_2022.py	0.15058837	0.97025346	-1.6349946	-0.28162762	1.6345447	0.28190014	-0.38949766	-2.191323	2024-08-14@16:50	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031909491	-2.1118691	-2.9998116	0.27965131	-2.9988069	0.27866258	0.3227335	-2.5326156	a248bdd	2x2_2C_8b_C2v_L	8.37	validity_data_2022.py	0.15044723	0.97092244	-1.6341534	-0.28138104	1.6338761	0.28098626	-0.38911484	-2.1913064	2024-08-14@16:51	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.032065509	-2.11582	-3.0065845	0.27754196	-3.0029429	0.27741806	0.32039745	-2.5387613	a248bdd	2x2_2C_8b_C2v_L	8.38	validity_data_2022.py	0.150288	0.97111055	-1.6348321	-0.28062975	1.6336754	0.28056976	-0.3876776	-2.1913124	2024-08-14@16:51	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.032003132	-2.1207381	-3.0111108	0.27687964	-3.0105945	0.27673578	0.31982152	-2.5445569	a248bdd	2x2_2C_8b_C2v_L	8.39	validity_data_2022.py	0.15012742	0.97147436	-1.6345168	-0.280283	1.6343666	0.2802332	-0.38685062	-2.1909175	2024-08-14@16:52	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.032120554	-2.126947	-3.0152053	0.27540397	-3.0147616	0.27536251	0.31811823	-2.5502083	a248bdd	2x2_2C_8b_C2v_L	8.4	validity_data_2022.py	0.15003164	0.97209084	-1.6342584	-0.27966751	1.6342078	0.2795996	-0.38551818	-2.190514	2024-08-14@16:52	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031851203	-2.1289205	-3.0209411	0.27474851	-3.0220026	0.27497053	0.31793325	-2.5571373	a248bdd	2x2_2C_8b_C2v_L	8.41	validity_data_2022.py	0.14981413	0.97188363	-1.6342428	-0.27933745	1.6345893	0.27936484	-0.38515997	-2.19049	2024-08-14@16:53	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.032038283	-2.134668	-3.0251548	0.27288801	-3.0248406	0.27260585	0.31660984	-2.5632863	a248bdd	2x2_2C_8b_C2v_L	8.42	validity_data_2022.py	0.14969289	0.97241198	-1.63417	-0.27858169	1.6341072	0.27842809	-0.38391425	-2.1905107	2024-08-14@16:53	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031605614	-2.1394218	-3.0305722	0.27243394	-3.0311959	0.27262618	0.31582297	-2.5695495	a248bdd	2x2_2C_8b_C2v_L	8.43	validity_data_2022.py	0.14947134	0.97275873	-1.6341053	-0.2782933	1.6342468	0.27845688	-0.3833062	-2.1900022	2024-08-14@16:54	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.032145161	-2.1427105	-3.0359585	0.27025889	-3.0350001	0.2705654	0.31428643	-2.575391	a248bdd	2x2_2C_8b_C2v_L	8.44	validity_data_2022.py	0.14952386	0.97272467	-1.6343419	-0.27733552	1.6340238	0.27745187	-0.38182997	-2.190161	2024-08-14@16:55	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031376667	-2.147615	-3.043104	0.27162715	-3.0410206	0.27037774	0.3143801	-2.5827544	a248bdd	2x2_2C_8b_C2v_L	8.45	validity_data_2022.py	0.1490988	0.9731217	-1.6347353	-0.27786704	1.6341821	0.27733663	-0.38167062	-2.1899899	2024-08-14@16:55	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031874296	-2.1527788	-3.0442739	0.26765393	-3.0459611	0.26785136	0.31182683	-2.5877761	a248bdd	2x2_2C_8b_C2v_L	8.46	validity_data_2022.py	0.14913847	0.97334056	-1.6339584	-0.27614291	1.6342831	0.27624876	-0.37960939	-2.1899081	2024-08-14@16:56	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.03096141	-2.1570504	-3.0500133	0.26835291	-3.0511912	0.26900845	0.31242031	-2.5946117	a248bdd	2x2_2C_8b_C2v_L	8.47	validity_data_2022.py	0.14875955	0.97376947	-1.6337029	-0.27641214	1.6341294	0.27673214	-0.38002454	-2.1892948	2024-08-14@16:56	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031169752	-2.161769	-3.0564026	0.26698033	-3.0557102	0.26676694	0.31072354	-2.6006664	a248bdd	2x2_2C_8b_C2v_L	8.48	validity_data_2022.py	0.14867194	0.9739538	-1.6342702	-0.27579488	1.6340919	0.27565465	-0.37846451	-2.1894097	2024-08-14@16:57	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.030891298	-2.1642495	-3.0613956	0.26620484	-3.0606926	0.26620824	0.31023449	-2.6076112	a248bdd	2x2_2C_8b_C2v_L	8.49	validity_data_2022.py	0.14846201	0.97379733	-1.634229	-0.27536213	1.6340264	0.2753879	-0.37783684	-2.1894321	2024-08-14@16:57	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031050685	-2.1732352	-3.064535	0.26354045	-3.064561	0.26420025	0.30861014	-2.6129919	a248bdd	2x2_2C_8b_C2v_L	8.5	validity_data_2022.py	0.14842459	0.9748949	-1.6338094	-0.27406359	1.6338405	0.27443642	-0.37621663	-2.1893371	2024-08-14@16:58	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.030599793	-2.1774886	-3.070596	0.26383367	-3.0689425	0.26276105	0.30717384	-2.6195307	a248bdd	2x2_2C_8b_C2v_L	8.51	validity_data_2022.py	0.14817168	0.97510342	-1.6340528	-0.27429105	1.6335118	0.27388968	-0.37559306	-2.188908	2024-08-14@16:58	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.03032545	-2.1802156	-3.075306	0.26141633	-3.0758559	0.26260172	0.30682679	-2.6249651	a248bdd	2x2_2C_8b_C2v_L	8.52	validity_data_2022.py	0.14791966	0.97488746	-1.6340895	-0.2730498	1.6342324	0.2735382	-0.37437574	-2.1889452	2024-08-14@16:59	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.030353716	-2.1854943	-3.0795581	0.2615113	-3.0817228	0.26093098	0.30515354	-2.6314203	a248bdd	2x2_2C_8b_C2v_L	8.53	validity_data_2022.py	0.14782665	0.97539065	-1.6337021	-0.27315203	1.6343616	0.27286871	-0.37341889	-2.1885281	2024-08-14@16:59	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.029935696	-2.1921737	-3.0818018	0.25909033	-3.0842613	0.26000248	0.30519549	-2.6377736	a248bdd	2x2_2C_8b_C2v_L	8.54	validity_data_2022.py	0.14761037	0.97598105	-1.6331241	-0.27192231	1.6338408	0.27216025	-0.37266706	-2.1888148	2024-08-14@17:00	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.029708718	-2.1934567	-3.0910477	0.25964624	-3.0904258	0.25831388	0.30325751	-2.6449118	a248bdd	2x2_2C_8b_C2v_L	8.55	validity_data_2022.py	0.14733975	0.97555836	-1.6341657	-0.27221757	1.6340044	0.27165096	-0.37178751	-2.1886837	2024-08-14@17:01	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.029443137	-2.2009017	-3.0949396	0.25711614	-3.0938669	0.25856218	0.30284078	-2.649345	a248bdd	2x2_2C_8b_C2v_L	8.56	validity_data_2022.py	0.14723707	0.97633974	-1.6340917	-0.27076015	1.6337832	0.27146998	-0.37040752	-2.1882451	2024-08-14@17:01	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.029341746	-2.2037674	-3.1000288	0.25724305	-3.0974432	0.25557783	0.30123725	-2.6559484	a248bdd	2x2_2C_8b_C2v_L	8.57	validity_data_2022.py	0.14703451	0.97634443	-1.6339663	-0.27079685	1.6331897	0.27031929	-0.36963058	-2.1879452	2024-08-14@17:02	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.028948121	-2.2094803	-3.1039153	0.25549587	-3.1029371	0.25533075	0.30049525	-2.6624414	a248bdd	2x2_2C_8b_C2v_L	8.58	validity_data_2022.py	0.14681164	0.97673321	-1.6337607	-0.26997957	1.6334719	0.26996709	-0.36865275	-2.1880859	2024-08-14@17:02	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.028655893	-2.2142702	-3.1081028	0.25448143	-3.1088962	0.25445592	0.29959286	-2.6687628	a248bdd	2x2_2C_8b_C2v_L	8.59	validity_data_2022.py	0.14660257	0.97698745	-1.6335618	-0.26949262	1.6337938	0.2694057	-0.367719	-2.1880305	2024-08-14@17:03	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.028346226	-2.2189635	-3.113573	0.25349712	-3.1148448	0.25352222	0.29868357	-2.6750992	a248bdd	2x2_2C_8b_C2v_L	8.6	validity_data_2022.py	0.14638493	0.97721605	-1.6337299	-0.26903697	1.63408	0.2688543	-0.36674905	-2.1880169	2024-08-14@17:03	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.02818337	-2.2231111	-3.117429	0.25218357	-3.1184593	0.25250538	0.29774283	-2.6811667	a248bdd	2x2_2C_8b_C2v_L	8.61	validity_data_2022.py	0.14629287	0.97744225	-1.6335182	-0.26825959	1.6338226	0.26825245	-0.36581309	-2.1878425	2024-08-14@17:04	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.027789468	-2.2290468	-3.122569	0.25166656	-3.1218506	0.25088426	0.29672948	-2.6874067	a248bdd	2x2_2C_8b_C2v_L	8.62	validity_data_2022.py	0.14599295	0.97786822	-1.6335051	-0.26785126	1.6333068	0.2676177	-0.36485254	-2.1876973	2024-08-14@17:04	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.027457506	-2.2325996	-3.1274867	0.24955873	-3.1253553	0.25018287	0.29580224	-2.6938843	a248bdd	2x2_2C_8b_C2v_L	8.63	validity_data_2022.py	0.14580251	0.97786145	-1.6336447	-0.26673981	1.6330296	0.26711192	-0.36386644	-2.1878369	2024-08-14@17:05	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.027178978	-2.2384534	-3.1315283	0.24945264	-3.1311362	0.24882106	0.2945049	-2.7000518	a248bdd	2x2_2C_8b_C2v_L	8.64	validity_data_2022.py	0.14561112	0.97835969	-1.633358	-0.26653628	1.6332272	0.26651539	-0.36291768	-2.187541	2024-08-14@17:06	2.0159	1	0.2381	v2.7.1	
