model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6.5531252	12	2.8413	-0.20364177	-3.5578558	-3.6544094	0.020987224	-3.6528424	0.020975335	0.031612444	-3.3509875	9.8	-0.18603279	1.0929689	-1.6321177	-0.15125789	1.6317909	-0.15124281	0.18996796	-2.1648278	2.0159	1	0.2381	1.2541785	1.6521391	-0.59222763	-0.20541717	0.084697302	0.19317066	0.19397076	1.9335222	1.7560176	0.1095967	1.7559965	0.1095789	0.0040317388	1.4558401	1.1703614	1.5979188	-0.71269738	1.7237085	0.83934262	-1.7236047	0.83931161	-0.18963867	2.8879485	0.038732903	0.16552451	0.064578861	0.22651661	0.10809265	0.22653902	0.10807432	0.0040484361	0.3963103	0.04533559	4.9134988	2.3184585	3.4758862	4.7594303	3.4758014	4.7596819	3.7536187	2.585871	-74.473941	R0:N12:S0:1	-55.6696	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.40e+02	 3.53e-03	2022-07-13@16:48
2x2_2C_8b_C2v_L	6.5647578	12	2.8413	-0.20422238	-3.5642325	-3.66251	0.019897626	-3.6640801	0.019904374	0.030708382	-3.3608483	9.81	-0.18551559	1.0938566	-1.6329102	-0.15104947	1.6332637	-0.15106922	0.18973801	-2.1660555	2.0159	1	0.2381	1.2545005	1.6525476	-0.59117444	-0.20450044	0.084373964	0.19341012	0.19112786	1.9339332	1.7571569	0.1076269	1.7571518	0.10762652	0.0040181511	1.4578597	1.1708747	1.5881434	-0.71038309	1.7201797	0.83352891	-1.7204218	0.83344327	-0.18932284	2.8844165	0.038767186	0.16351836	0.064210302	0.22564464	0.10617118	0.22564311	0.10617417	0.0040348287	0.39559407	0.045276296	4.9263837	2.3162162	3.4773079	4.7586373	3.477469	4.7582684	3.7536929	2.5915072	-74.588671	R0:N12:S0:1	-55.7496	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.39e+02	 2.79e-03	2022-07-13@16:50
2x2_2C_8b_C2v_L	6.5767289	12	2.8413	-0.20801694	-3.5836722	-3.67431	0.01894059	-3.6746291	0.018960373	0.029742856	-3.3704573	9.82	-0.18624257	1.0960049	-1.6345126	-0.15052592	1.6345617	-0.15052908	0.18906707	-2.1671157	2.0159	1	0.2381	1.2548155	1.6530162	-0.59003234	-0.20363715	0.0840785	0.19359307	0.19081378	1.9341141	1.7583814	0.10500581	1.7584024	0.10501974	0.0039624779	1.4592053	1.1712737	1.5884633	-0.70987788	1.7162847	0.82544396	-1.7162146	0.82552552	-0.18831122	2.8821817	0.038793665	0.16330232	0.064042757	0.22474164	0.10362411	0.22472379	0.1036364	0.0039786656	0.39510418	0.045230838	4.9257188	2.3160294	3.4799314	4.7576491	3.4799018	4.7576719	3.7535072	2.5950268	-74.737053	R0:N12:S0:1	-55.8296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.38e+02	 1.22e-03	2022-07-13@16:51
2x2_2C_8b_C2v_L	6.5880508	12	2.8413	-0.2087896	-3.5931969	-3.6848078	0.017913589	-3.6833229	0.017911361	0.028767158	-3.3805692	9.83	-0.18555171	1.0973971	-1.6357068	-0.15044095	1.6353877	-0.15041708	0.18902515	-2.1682427	2.0159	1	0.2381	1.2551309	1.6533933	-0.58902118	-0.20272046	0.083754219	0.1938126	0.18774488	1.934558	1.7595339	0.10315521	1.7595148	0.10312253	0.0039576443	1.4613287	1.1717711	1.5776802	-0.70747551	1.7130112	0.8197973	-1.7129121	0.81970287	-0.18820671	2.8783093	0.03882512	0.16111667	0.06364475	0.22384037	0.10181838	0.22386157	0.10178583	0.0039738724	0.39434003	0.045167339	4.9396975	2.3139725	3.4813487	4.7563652	3.481296	4.7565952	3.7537369	2.6012068	-74.85766	R0:N12:S0:1	-55.9096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.37e+02	 2.35e-03	2022-07-13@16:52
2x2_2C_8b_C2v_L	6.6000723	12	2.8413	-0.21202949	-3.6149972	-3.6969865	0.016749253	-3.6958615	0.016752615	0.027669231	-3.391054	9.84	-0.18623733	1.0998643	-1.6373548	-0.1500744	1.637116	-0.15006368	0.18857644	-2.169618	2.0159	1	0.2381	1.2554439	1.6538765	-0.58786386	-0.20186578	0.083459803	0.19398955	0.18698689	1.9348266	1.7606807	0.10081686	1.7606724	0.10080547	0.0039111768	1.4626907	1.1721523	1.5764857	-0.70647856	1.7093456	0.81252123	-1.7092407	0.81251294	-0.18740361	2.8760682	0.038850534	0.16058213	0.063397998	0.22298616	0.099541371	0.22299686	0.099529248	0.0039269831	0.39384054	0.045123955	4.9412916	2.3134137	3.4835764	4.7555187	3.4835021	4.7557271	3.7535263	2.6047312	-75.018285	R0:N12:S0:1	-55.9896	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.36e+02	 1.93e-03	2022-07-13@16:54
2x2_2C_8b_C2v_L	6.6119935	12	2.8413	-0.21328153	-3.6264978	-3.7077441	0.015606721	-3.706485	0.015616539	0.026534536	-3.4010742	9.85	-0.18592512	1.101372	-1.6386132	-0.14964045	1.6383691	-0.14963365	0.18807835	-2.1707443	2.0159	1	0.2381	1.2557704	1.6542876	-0.58677863	-0.2009287	0.083129101	0.19419745	0.18458086	1.9352071	1.7619147	0.09867253	1.7618841	0.098643783	0.003882335	1.464679	1.1726339	1.5682488	-0.70452714	1.7056041	0.8055968	-1.7056042	0.80548472	-0.18678477	2.872494	0.038880158	0.15885844	0.063054978	0.22203228	0.097447295	0.22206149	0.097419889	0.0038979687	0.39310917	0.04506008	4.9518671	2.3118132	3.4853097	4.7544871	3.4852944	4.7546171	3.7536304	2.610406	-75.14753	R0:N12:S0:1	-56.0696	uncorrelated	b7fd39a	v1.0.3	30	sharp_wc_2.0_b_50	 1.35e+02	 2.38e-03	2022-07-13@17:11
2x2_2C_8b_C2v_L	6.6239424	12	2.8413	-0.21653536	-3.6379967	-3.7188868	0.014648162	-3.7175955	0.014657039	0.02552399	-3.4115525	9.86	-0.18628299	1.1025254	-1.6399869	-0.14898323	1.6397255	-0.14898552	0.18727113	-2.1719985	2.0159	1	0.2381	1.2560893	1.6547295	-0.58566125	-0.20003027	0.082818915	0.19438768	0.18370752	1.9353904	1.7631436	0.096149377	1.7631389	0.096156022	0.0038313601	1.4662457	1.1730593	1.5659352	-0.7037152	1.7016702	0.79722643	-1.7015321	0.79730327	-0.18571732	2.869901	0.038907161	0.15823746	0.062887325	0.22110981	0.094987956	0.22111755	0.094993057	0.0038466049	0.39251943	0.045006934	4.9547108	2.3110207	3.4877048	4.7535713	3.4875756	4.7538441	3.7533022	2.6145139	-75.280494	R0:N12:S0:1	-56.1496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.34e+02	 3.68e-03	2022-07-13@17:12
2x2_2C_8b_C2v_L	6.6352903	12	2.8413	-0.22072761	-3.6540321	-3.7290125	0.013849751	-3.7291334	0.013852412	0.024610683	-3.4221646	9.87	-0.18661195	1.1042333	-1.6411542	-0.14839413	1.6411828	-0.14838423	0.18661759	-2.1732598	2.0159	1	0.2381	1.2563921	1.6551412	-0.58460606	-0.1991646	0.082521724	0.19456532	0.18303471	1.9355673	1.7643318	0.09371868	1.7643143	0.09368954	0.0037835406	1.4677231	1.1734593	1.5644523	-0.70304946	1.6976928	0.78913401	-1.6977995	0.78897776	-0.18476881	2.8674172	0.038932588	0.15775485	0.062724564	0.22022132	0.092615426	0.2202358	0.092588409	0.0037983972	0.39196035	0.044956896	4.956346	2.3105368	3.4898573	4.7529904	3.4899552	4.7528653	3.7530221	2.6184418	-75.421892	R0:N12:S0:1	-56.2296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.33e+02	 2.22e-03	2022-07-13@17:13
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	3.275673	12	2.8413	0.033700612	-2.0090812	-2.8220612	0.30067027	-2.8234459	0.30152006	0.38264644	-2.3035615	8	-0.15993731	0.97117202	-1.6408773	-0.2942468	1.6410609	-0.29458915	0.42848232	-2.2077687	2.0159	1	0.2381	1.1589789	1.4967803	-0.91848835	-0.38613011	0.15369651	0.15037907	0.66618644	1.7835181	1.4710606	0.61139624	1.4702671	0.6042561	0.018258827	1.1430964	1.0579901	2.281193	-1.271479	2.6455815	1.3789867	-2.6486453	1.3692554	-0.42570575	3.4437134	0.031834324	0.34621904	0.1873035	0.38995657	0.59687849	0.39032841	0.59354515	0.018229073	0.45368433	0.058277776	4.2604291	2.3826089	2.8189106	4.5070981	2.8199924	4.5094303	3.717043	1.5436743	-59.642889	R0:N12:S0:1	-41.2696	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 3.47e+02	 2.63e-03	2022-07-25@09:07
