model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	5.8904397	9.5	2.8413	-0.30263376	-3.3382249	-3.4047862	0.015362019	-3.4048253	0.015353953	0.024806248	-3.1781202	9.8	0.19223108	1.064499	-1.558872	0.13907744	1.5588871	0.13906977	-0.17560139	-2.0798115	2.0159	1	0.2381	1.2334707	1.6727765	-0.64831167	-0.25933758	0.10536992	0.31939449	0.15261998	1.9334648	1.6612697	0.062120345	1.6612424	0.062106765	0.0026413498	1.2565757	1.3019898	-1.5651775	-0.57336248	1.929243	-0.71282129	-1.9293715	-0.7127203	0.18044323	3.3926805	0.052960312	0.13619668	0.065028605	0.31742094	0.061978266	0.31744016	0.061965273	0.0026420447	0.46505837	0.05816862	5.5726457	1.5714201	3.4513401	5.1418784	3.4513787	5.1417664	3.9797923	1.5046045	-74.918032	R0:N12:S0:1	-55.6696	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.41e+02	 1.11e-03	2022-07-13@16:51
2x2_2C_8b_C2v_L	5.8999315	9.5	2.8413	-0.30572122	-3.346831	-3.4098508	0.015595903	-3.4092205	0.015603821	0.025015673	-3.1836895	9.81	0.19220676	1.0650093	-1.5587748	0.13886178	1.5586336	0.13886518	-0.1754393	-2.0793403	2.0159	1	0.2381	1.233714	1.6732404	-0.64736648	-0.25871777	0.10514992	0.31975175	0.15162828	1.9337328	1.6617227	0.060900085	1.661715	0.06089622	0.0026283656	1.2568942	1.3024706	-1.5612212	-0.57195781	1.9276199	-0.7071084	-1.9275559	-0.70710012	0.18012771	3.3922792	0.052987733	0.13542112	0.064784547	0.31720486	0.060762875	0.31721701	0.06075899	0.0026290265	0.46504067	0.05814772	5.580064	1.5693576	3.4535598	5.1432019	3.4535483	5.1433685	3.9803313	1.5052717	-75.007569	R0:N12:S0:1	-55.7496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.41e+02	 4.35e-03	2022-07-13@16:54
2x2_2C_8b_C2v_L	5.9070709	9.5	2.8413	-0.30632795	-3.3507084	-3.4178298	0.014919824	-3.4173906	0.014910588	0.024375986	-3.1913516	9.82	0.19076693	1.0655803	-1.5593433	0.13797184	1.5592612	0.13794964	-0.17432445	-2.07969	2.0159	1	0.2381	1.2339275	1.6734572	-0.64678651	-0.25805907	0.10491992	0.32012451	0.14860555	1.9343142	1.6627622	0.059340458	1.662677	0.059295998	0.0025937116	1.2581679	1.3030607	-1.5469748	-0.56859194	1.9246864	-0.69923921	-1.9250008	-0.69892608	0.17888474	3.3905193	0.053010786	0.13303699	0.064263154	0.31650368	0.059207812	0.31657012	0.059164895	0.0025943884	0.46486677	0.058079401	5.6036545	1.5649572	3.4559203	5.1443341	3.4560292	5.1441534	3.9803726	1.5088914	-75.103941	R0:N12:S0:1	-55.8296	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.42e+02	 1.00e+06	2022-07-13@16:57
2x2_2C_8b_C2v_L	5.9173935	9.5	2.8413	-0.30997295	-3.3646086	-3.424385	0.014662771	-3.4253269	0.014671551	0.024224583	-3.1983477	9.83	0.19078885	1.0670565	-1.5597624	0.13675658	1.5600051	0.13676965	-0.17290871	-2.0800066	2.0159	1	0.2381	1.2341978	1.673904	-0.64579391	-0.25732711	0.10466792	0.32044436	0.14776403	1.9345892	1.6636134	0.057514426	1.6635622	0.057511998	0.0025414595	1.2587579	1.3035363	-1.5438905	-0.56733246	1.9217799	-0.68972552	-1.9221668	-0.68964546	0.17721331	3.3898827	0.053033861	0.13237144	0.064009815	0.31602322	0.057389167	0.3160484	0.057387801	0.0025420883	0.46478782	0.058039649	5.609369	1.5632638	3.459349	5.1463941	3.4594021	5.1458897	3.9805522	1.5100655	-75.218705	R0:N12:S0:1	-55.9096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.41e+02	 3.36e-03	2022-07-13@16:59
2x2_2C_8b_C2v_L	5.9240967	9.5	2.8413	-0.31053159	-3.3686292	-3.431988	0.01457942	-3.4311691	0.014624659	0.024148521	-3.205128	9.84	0.18975811	1.0674207	-1.5602171	0.13624173	1.5600033	0.13622506	-0.17231675	-2.0799081	2.0159	1	0.2381	1.2343924	1.674141	-0.64522138	-0.25675095	0.10446253	0.32081706	0.14518875	1.9351025	1.6643307	0.056196692	1.6643654	0.056183587	0.0025214569	1.2597342	1.3040942	-1.5317508	-0.56439157	1.9199457	-0.68295495	-1.9196497	-0.68293438	0.17651	3.3884922	0.05305844	0.13032998	0.063548823	0.31555015	0.056076543	0.31553652	0.056062767	0.0025220902	0.46466413	0.057987333	5.6295949	1.5593649	3.4613829	5.146901	3.4613763	5.1473064	3.980827	1.512884	-75.307962	R0:N12:S0:1	-55.9896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.42e+02	 2.20e-03	2022-07-13@17:02
2x2_2C_8b_C2v_L	5.9326041	9.5	2.8413	-0.31378839	-3.3757329	-3.4379574	0.015130365	-3.4398855	0.015085361	0.024822465	-3.2131141	9.85	0.1892214	1.0680487	-1.5604223	0.13504023	1.5608343	0.13506405	-0.17106317	-2.0804077	2.0159	1	0.2381	1.2346283	1.6744527	-0.64446397	-0.2560551	0.10422171	0.32115187	0.14377124	1.9354003	1.6652353	0.054321691	1.6653602	0.054389796	0.0024773887	1.2606173	1.3046067	-1.5251973	-0.56272092	1.9169418	-0.67289661	-1.9166739	-0.67334504	0.17501087	3.3874554	0.053080817	0.12920175	0.063278507	0.31502173	0.054208826	0.31491013	0.054275268	0.0024779989	0.46453304	0.057935928	5.640552	1.5569229	3.4647557	5.1488708	3.4646283	5.1487488	3.9807	1.514948	-75.410201	R0:N12:S0:1	-56.0696	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.42e+02	 1.35e-03	2022-07-13@17:04
2x2_2C_8b_C2v_L	5.9410582	9.5	2.8413	-0.31530504	-3.3871963	-3.445563	0.014165849	-3.4473311	0.014259417	0.024077142	-3.2180858	9.86	0.18875565	1.069398	-1.5610174	0.13406744	1.5613799	0.13407605	-0.16978395	-2.0800965	2.0159	1	0.2381	1.234856	1.6748091	-0.64366865	-0.25543574	0.10400626	0.32150758	0.14203183	1.9358298	1.6659966	0.052934155	1.6661065	0.052964935	0.0024348262	1.2611909	1.3051276	-1.517485	-0.56050991	1.914647	-0.66528071	-1.9144071	-0.66551992	0.17360992	3.3866176	0.05310539	0.1278128	0.062888478	0.31454137	0.052825865	0.31444569	0.052855363	0.0024354062	0.46447743	0.057893877	5.6536969	1.5540607	3.4670722	5.1501892	3.4670358	5.1500718	3.9815297	1.5164988	-75.515884	R0:N12:S0:1	-56.1496	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.43e+02	 1.00e+06	2022-07-13@17:05
2x2_2C_8b_C2v_L	5.9449436	9.5	2.8413	-0.31375018	-3.383842	-3.4522263	0.014054504	-3.452118	0.014076961	0.023833774	-3.2254992	9.87	0.18691067	1.0688827	-1.5611551	0.13388964	1.5611206	0.13388977	-0.16962546	-2.0800906	2.0159	1	0.2381	1.2349902	1.6748884	-0.64341835	-0.25498874	0.10384713	0.32193025	0.13826955	1.9365087	1.6666518	0.052002264	1.6666739	0.052004757	0.0024326371	1.2624536	1.3057507	-1.4986389	-0.55635318	1.9130425	-0.66046699	-1.9129223	-0.66050539	0.17341219	3.384793	0.053131763	0.12479706	0.062281569	0.31407142	0.051895967	0.31405724	0.051898137	0.0024332544	0.46431063	0.057834739	5.6843005	1.5484322	3.4680065	5.1505607	3.4679899	5.1506854	3.9816215	1.5203003	-75.586248	R0:N12:S0:1	-56.2296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.44e+02	 9.25e-04	2022-07-13@17:08
2x2_2C_8b_C2v_L	5.952643	9.5	2.8413	-0.31721196	-3.3862513	-3.4583708	0.015230633	-3.4588311	0.015188023	0.025061869	-3.2338148	9.88	0.18627064	1.068933	-1.5613726	0.13282846	1.5614308	0.1328269	-0.16857554	-2.0805519	2.0159	1	0.2381	1.2352054	1.6751647	-0.64274129	-0.25434548	0.10362401	0.32226883	0.13694963	1.9367152	1.6674344	0.050272811	1.6675641	0.05031311	0.0023968599	1.2633255	1.3062571	-1.4919371	-0.55501121	1.9105318	-0.65079247	-1.9100032	-0.65112487	0.17213719	3.3837608	0.053154568	0.12373528	0.062096652	0.31361576	0.050173214	0.31351842	0.050211858	0.0023974638	0.46417647	0.057787512	5.6951294	1.5461693	3.4710809	5.152152	3.4709569	5.1525385	3.9814305	1.5223754	-75.675514	R0:N12:S0:1	-56.3096	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.44e+02	 5.24e-03	2022-07-13@17:11
2x2_2C_8b_C2v_L	5.9614408	9.5	2.8413	-0.31965801	-3.4032999	-3.4656338	0.014510822	-3.4653643	0.014477415	0.02448209	-3.2396962	9.89	0.18625659	1.0706496	-1.5617992	0.13206774	1.5616939	0.13205684	-0.16763622	-2.0804074	2.0159	1	0.2381	1.2354311	1.6755825	-0.64186591	-0.25376993	0.10341887	0.32258242	0.13570175	1.9371324	1.6680221	0.049051639	1.6681282	0.049074211	0.0023605572	1.2637238	1.3067013	-1.4869501	-0.55305991	1.9086457	-0.64389167	-1.9081121	-0.64411579	0.17100364	3.3832637	0.053177204	0.12272756	0.061712573	0.31327024	0.048956038	0.31319809	0.048977253	0.0023611147	0.46414055	0.057757747	5.7040607	1.5438234	3.4732555	5.153451	3.4731518	5.15398	3.9819935	1.5232517	-75.792247	R0:N12:S0:1	-56.3896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.45e+02	 1.55e-03	2022-07-13@17:13
