model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6.0325202	9.5	2.8413	-0.33668819	-3.4725783	-3.5738456	0.022443697	-3.5741839	0.02238483	0.035238399	-3.3509839	10.04	0.17005544	1.0757881	-1.566756	0.12182886	1.5668317	0.12181779	-0.15826591	-2.0827989	2.0159	1	0.2381	1.2375708	1.6777432	-0.63617629	-0.247098	0.10120053	0.32753964	0.10228748	1.9436754	1.6771572	0.03274136	1.6771505	0.032740108	0.002045061	1.2762222	1.3139952	-1.306666	-0.51495368	1.8821322	-0.54064677	-1.882209	-0.54061896	0.15939508	3.3658532	0.053487305	0.094936564	0.055801297	0.30724741	0.032690634	0.30724879	0.032689443	0.0020455114	0.46237667	0.057075859	5.9803722	1.4908172	3.4967686	5.1679549	3.4967898	5.1678206	3.9852905	1.5584203	-77.212428	R0:N12:S0:1	-57.5896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	263.0	0.00104	2022-07-13@17:56
2x2_2C_8b_C2v_L	6.038427	9.5	2.8413	-0.3394656	-3.4853497	-3.5813474	0.02306655	-3.5816136	0.023033735	0.036107184	-3.3589893	10.05	0.16954183	1.0768991	-1.5670795	0.12136696	1.5671013	0.12136538	-0.15799736	-2.0830648	2.0159	1	0.2381	1.2377225	1.6780372	-0.6355844	-0.24672043	0.10106276	0.32779053	0.10088105	1.9440248	1.6774818	0.03193365	1.6775807	0.031952041	0.0020298495	1.2767169	1.3143498	-1.2989007	-0.51310035	1.8811933	-0.53487965	-1.8807645	-0.53507877	0.15890767	3.3652044	0.05350381	0.093731896	0.055480203	0.30705418	0.031885172	0.30698065	0.031903059	0.0020302762	0.46230805	0.057048432	5.9919075	1.4883568	3.4980506	5.1686086	3.497959	5.1689784	3.9854519	1.5597065	-77.326702	R0:N12:S0:1	-57.6696	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	264.0	0.00352	2022-07-13@17:59
2x2_2C_8b_C2v_L	6.0385007	9.5	2.8413	-0.34033388	-3.4750765	-3.5891925	0.025744906	-3.5892388	0.02577779	0.039638912	-3.368717	10.06	0.16727557	1.0754876	-1.5674041	0.1210462	1.5674317	0.12102976	-0.15836366	-2.0837556	2.0159	1	0.2381	1.2377679	1.6778671	-0.63577111	-0.2464342	0.10100343	0.32811209	0.097907138	1.9444226	1.6781294	0.031099745	1.6780638	0.031079174	0.0020386903	1.2779216	1.3148345	-1.279807	-0.51030603	1.8793933	-0.52905237	-1.8797032	-0.5288456	0.15912111	3.3634473	0.053520593	0.091175852	0.055130299	0.30657963	0.03105269	0.3066271	0.031032473	0.0020391417	0.46210856	0.056992203	6.018299	1.4840212	3.4987791	5.1693853	3.4988713	5.1690751	3.98521	1.5633804	-77.397223	R0:N12:S0:1	-57.7496	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	267.0	0.00673	2022-07-13@18:02
2x2_2C_8b_C2v_L	5.8780179	9.5	2.8413	0.26224727	-3.0676892	-3.9084834	0.43883886	-3.9058675	0.43896611	0.53534166	-3.6746632	10.07	0.09040175	1.0610635	-1.6380775	0.18198644	1.637683	0.18163501	-0.26190316	-2.1791381	2.0159	1	0.2381	1.2350105	1.6625923	-0.65796329	-0.24780733	0.10289618	0.32322248	0.012341405	1.9555875	1.6978185	0.028638041	1.6971182	0.028424634	0.0050154774	1.3264722	1.312146	-0.47507247	-0.44415208	1.8495207	-0.55080992	-1.8526394	-0.54848694	0.24244948	3.2816771	0.052846719	0.012240679	0.045625156	0.28815996	0.028564147	0.28869751	0.028354002	0.005020394	0.45126304	0.055055163	6.7560321	1.4161734	3.4842438	5.0978199	3.485161	5.0951225	3.9382421	1.7403309	-78.670414	R0:N12:S0:1	-57.8296	uncorrelated	b7fd39a	v1.0.3	15	sharp_wc_2.0_b_50	443.0	0.000665	2022-07-13@18:09
2x2_2C_8b_C2v_L	5.8786638	9.5	2.8413	0.26657372	-3.0865119	-3.9224018	0.43999814	-3.9254022	0.44016436	0.53455134	-3.6875564	10.08	0.092021949	1.0628929	-1.6394974	0.18332647	1.6400243	0.18367894	-0.2635092	-2.1804172	2.0159	1	0.2381	1.2350179	1.6626424	-0.65787185	-0.24779655	0.10289165	0.32309786	0.01253015	1.9555706	1.6973385	0.02847842	1.6978973	0.028660316	0.0050459585	1.3265109	1.3119919	-0.47937059	-0.44439536	1.8520373	-0.54992215	-1.8496564	-0.55188506	0.24342711	3.281544	0.052835862	0.012426423	0.04563933	0.28851502	0.028406685	0.28807885	0.028585957	0.0050507738	0.45125425	0.055055046	6.7537836	1.4167613	3.4852709	5.0945288	3.4845696	5.0963969	3.937939	1.7406143	-78.848477	R0:N12:S0:1	-57.9096	uncorrelated	b7fd39a	v1.0.3	10	sharp_wc_2.0_b_50	435.0	0.0004	2022-07-13@18:13
2x2_2C_8b_C2v_L	6.0472211	9.5	2.8413	-0.34310356	-3.4926278	-3.6148438	0.02886595	-3.616014	0.029199301	0.044473945	-3.3941418	10.09	0.16375826	1.0767037	-1.5688827	0.11988336	1.5692479	0.11989232	-0.15828135	-2.0849351	2.0159	1	0.2381	1.2380486	1.6780689	-0.63515387	-0.24550676	0.10074031	0.32887966	0.091445661	1.945693	1.6796342	0.028910731	1.6793452	0.028854775	0.0020197831	1.2801931	1.3159759	-1.2401291	-0.5029645	1.8751276	-0.51303674	-1.8766429	-0.5124016	0.15847485	3.3601284	0.053563535	0.085579028	0.053978528	0.30551207	0.028868072	0.30570967	0.028813422	0.0020202136	0.46176007	0.056871473	6.0734983	1.4739662	3.5013065	5.1715213	3.5016861	5.169795	3.9855941	1.5701488	-77.714927	R0:N12:S0:1	-57.9896	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	274.0	0.00393	2022-07-13@18:17
2x2_2C_8b_C2v_L	5.8774284	9.5	2.8413	0.26825856	-3.1319688	-3.9634776	0.43113946	-3.9620993	0.43344297	0.52278885	-3.7167187	10.1	0.096247781	1.0675746	-1.6443523	-0.18743332	1.6443469	-0.18733991	0.26727676	-2.1836641	2.0159	1	0.2381	1.234963	1.6626246	-0.657934	-0.24793923	0.10294376	0.32263198	0.013243903	1.9554818	1.6983329	0.029220849	1.6974155	0.028969364	0.0051417217	1.3265585	1.3114089	-0.4940303	-0.44531595	1.8486463	0.5583568	-1.8529829	0.55570402	-0.24608897	3.2812574	0.052797514	0.013128202	0.045717398	0.28767042	0.029142095	0.28836044	0.028894909	0.0051464974	0.45123209	0.055061331	6.7455587	1.4190001	3.4840801	5.0943458	3.4853704	5.0901205	3.9369128	1.7413082	-79.250521	R0:N12:S0:1	-58.0696	uncorrelated	b7fd39a	v1.0.3	25	sharp_wc_2.0_b_50	417.0	0.000698	2022-07-13@18:27
2x2_2C_8b_C2v_L	5.8765709	9.5	2.8413	0.26654806	-3.1552166	-3.9829717	0.42522437	-3.9815346	0.42750107	0.51452589	-3.7313752	10.11	-0.098229995	1.0699467	-1.6466002	-0.18926432	1.6465916	-0.18917104	0.26892769	-2.1852494	2.0159	1	0.2381	1.2349295	1.6626032	-0.65799008	-0.24802426	0.10297493	0.32238842	0.013605097	1.9554388	1.6984561	0.0295248	1.6975188	0.029269716	0.0051858476	1.3265836	1.3111043	0.50122006	-0.44577314	1.8486418	0.56164414	-1.8530729	0.55895472	-0.24728421	3.2811185	0.052777624	0.013483072	0.045754694	0.2875301	0.029444041	0.28823504	0.029193421	0.0051906258	0.45121914	0.055064782	6.7413838	1.4201455	3.4838972	5.0927424	3.4852082	5.0884331	3.936391	1.7416578	-79.4524	R0:N12:S0:1	-58.1496	uncorrelated	b7fd39a	v1.0.3	10	sharp_wc_2.0_b_50	410.0	0.000738	2022-07-13@18:32
2x2_2C_8b_C2v_L	5.8764808	9.5	2.8413	0.26651348	-3.1757399	-3.9990329	0.42369621	-4.0005909	0.42184838	0.5091609	-3.744826	10.12	-0.099899808	1.0719551	-1.6484783	0.19069661	1.6485431	0.19083607	-0.27037934	-2.1865604	2.0159	1	0.2381	1.2349176	1.6626165	-0.65797282	-0.24805829	0.10298705	0.32221618	0.013865303	1.9554101	1.6976745	0.029430471	1.6985507	0.029674095	0.0052192201	1.3266136	1.3108905	0.50651404	-0.44611139	1.8528198	-0.56102158	-1.8487017	-0.56359747	0.2482489	3.2809861	0.05276326	0.013738651	0.045779536	0.28808667	0.029352829	0.28742619	0.029592214	0.0052239525	0.45120908	0.055066139	6.738329	1.4209874	3.4851794	5.0873966	3.4839594	5.0913502	3.93603	1.7419619	-79.637911	R0:N12:S0:1	-58.2296	uncorrelated	b7fd39a	v1.0.3	24	sharp_wc_2.0_b_50	404.0	0.000661	2022-07-13@18:42
2x2_2C_8b_C2v_L	5.8759954	9.5	2.8413	0.26491992	-3.1973322	-4.0174133	0.41859139	-4.0181676	0.41598824	0.50126129	-3.7582269	10.13	0.10166905	1.0740978	-1.6505238	0.19230615	1.650391	0.19235001	-0.27168564	-2.1877697	2.0159	1	0.2381	1.2348953	1.6626107	-0.65799503	-0.24811683	0.10300829	0.32202201	0.014174966	1.9553728	1.6977658	0.029650047	1.6986744	0.029899768	0.0052521183	1.326618	1.310648	-0.51260968	-0.44651972	1.8529344	-0.56351336	-1.8485644	-0.56612157	0.24917047	3.2808687	0.052747447	0.014042668	0.045812126	0.28797729	0.029570982	0.28729798	0.02981624	0.0052568313	0.45120521	0.055069151	6.7347244	1.4219945	3.4851316	5.0858458	3.4838142	5.0902159	3.9357252	1.7422349	-79.826907	R0:N12:S0:1	-58.3096	uncorrelated	b7fd39a	v1.0.3	17	sharp_wc_2.0_b_50	399.0	0.000729	2022-07-13@18:50
