model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6.219244	11	2.8413	0.91388674	-2.1815477	-3.2787309	0.95320831	-3.2786718	0.9586101	0.96143321	-3.1817706	9.8	5.8135099e-06	0.95967009	-1.5754526	1.3838275e-06	1.5754401	-7.3380475e-07	1.1617786e-06	-2.1317672	2.0159	1	0.2381	1.2486889	1.640478	-0.63804738	-0.2087296	0.084631503	0.25030203	0.0	1.9577326	1.7813752	0.0	1.7813776	0.0	0.0	1.4996806	1.2449585	-2.7935803e-05	-0.52499821	1.6464577	-4.1521723e-06	-1.6464397	2.1945172e-06	-1.1095825e-06	2.8916167	0.046071176	0.0	0.043072844	0.21113952	0.0	0.21113775	0.0	0.0	0.38338057	0.046174366	6.3658187	1.8801258	3.5155817	4.8682708	3.51557	4.8683033	3.8169438	2.5272072	-70.368676	R0:N12:S0:1	-55.6696	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	149.0	0.000113	2022-07-13@16:47
2x2_2C_8b_C2v_L	6.2457156	11	2.8413	0.94037507	-2.1929435	-3.2836627	0.9861268	-3.2843073	1.042594	0.95766255	-3.1872977	9.81	-2.1532919e-05	0.96169885	-1.5763215	6.2646933e-06	1.5764671	1.7829318e-05	1.9918529e-05	-2.1322547	2.0159	1	0.2381	1.2492921	1.6418542	-0.63518106	-0.20729162	0.084186461	0.2505929	6.1322551e-10	1.9576307	1.7810697	0.0	1.7810309	2.5566175e-10	0.0	1.4992644	1.2452511	0.00010165066	-0.52546759	1.6472004	-1.8377962e-05	-1.6474695	-5.0607141e-05	-1.9022352e-05	2.8924463	0.04610663	6.1322551e-10	0.043178587	0.21142843	0.0	0.21145793	2.5566175e-10	0.0	0.38359921	0.04621126	6.3668291	1.8797117	3.5150225	4.8698107	3.515185	4.8693603	3.8180169	2.5254908	-70.473497	R0:N12:S0:1	-55.7496	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	149.0	0.00152	2022-07-13@16:49
2x2_2C_8b_C2v_L	6.2776853	11	2.8413	1.0240887	-2.2038693	-3.2900241	0.98997713	-3.2900032	1.13464	1.0696167	-3.1931541	9.82	-7.3425331e-06	0.96341666	-1.5772568	-9.3712151e-06	1.5772505	9.3402267e-06	1.4259412e-06	-2.1326208	2.0159	1	0.2381	1.2500213	1.6434918	-0.63172955	-0.20554036	0.083663361	0.25084832	0.0	1.9575422	1.7807667	0.0	1.7807701	0.0	0.0	1.4988889	1.245508	3.3023915e-05	-0.52587081	1.6481109	2.734132e-05	-1.6480898	-2.5146606e-05	-1.3310418e-06	2.8931942	0.046137657	0.0	0.043270411	0.21170783	0.0	0.21170515	0.0	0.0	0.38379604	0.046243563	6.3677259	1.8793342	3.5147031	4.8706931	3.5146918	4.870724	3.8189851	2.5239413	-70.579747	R0:N12:S0:1	-55.8296	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	148.0	0.000107	2022-07-13@16:51
2x2_2C_8b_C2v_L	6.3162531	11	2.8413	1.281503	-2.2173757	-3.2969054	0.90947652	-3.2969186	1.3307038	1.3648852	-3.1994374	9.83	-1.4618457e-07	0.9654848	-1.5783023	5.3617285e-08	1.5783056	-1.2554289e-08	2.949343e-08	-2.133161	2.0159	1	0.2381	1.2509	1.6454609	-0.62756669	-0.20343004	0.083063103	0.25109126	0.0	1.9574617	1.7805033	0.0	1.7805021	0.0	0.0	1.4985239	1.2457523	5.7896121e-07	-0.52623061	1.6488185	-1.6377665e-07	-1.6488267	3.0646198e-08	-2.6080939e-08	2.8939253	0.046167116	0.0	0.043353845	0.21195406	0.0	0.21195504	0.0	0.0	0.38398761	0.046274241	6.3685853	1.8789458	3.5143095	4.8717752	3.5143141	4.8717624	3.8199132	2.5224316	-70.696108	R0:N12:S0:1	-55.9096	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	148.0	3.05e-06	2022-07-13@16:53
2x2_2C_8b_C2v_L	6.3694684	11	2.8413	1.7026166	-2.2325683	-3.3048371	0.73519732	-3.3048457	1.6951848	1.8886183	-3.2062988	9.84	-4.2925281e-07	0.96770646	-1.5794807	1.1939029e-06	1.5794814	1.3865758e-06	5.3359506e-07	-2.1338124	2.0159	1	0.2381	1.2521114	1.6481762	-0.6218197	-0.20054082	0.082314827	0.25130837	0.0	1.95739	1.7802678	0.0	1.7802688	0.0	0.0	1.4981915	1.2459705	1.4341241e-06	-0.5265503	1.6494636	-4.0941776e-06	-1.6494578	-2.9151129e-06	-4.3435276e-07	2.8945889	0.046193375	0.0	0.043427967	0.21217356	0.0	0.21217265	0.0	0.0	0.38416252	0.046301598	6.3693523	1.8785947	3.5139659	4.8727026	3.5139635	4.8727088	3.8207637	2.5210588	-70.821134	R0:N12:S0:1	-55.9896	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	147.0	2.3e-05	2022-07-13@16:55
2x2_2C_8b_C2v_L	6.4946621	11	2.8413	2.3252333	-2.2494245	-3.3139179	0.46819013	-3.3138784	2.2741665	2.6566947	-3.213849	9.85	-8.6717072e-07	0.97008048	-1.5807867	2.9139116e-06	1.5807778	6.0873151e-06	4.8394637e-06	-2.1345751	2.0159	1	0.2381	1.254948	1.6547956	-0.60816211	-0.19414558	0.081240243	0.25149427	0.0	1.9573254	1.780069	0.0	1.7800714	0.0	0.0	1.4979046	1.2461574	2.3774096e-06	-0.52684762	1.6500101	-1.2564862e-05	-1.6499933	-1.0648822e-05	-3.5568928e-06	2.8951501	0.046215824	0.0	0.043494589	0.21235828	0.0	0.21235642	0.0	0.0	0.38431459	0.046324989	6.369987	1.8783278	3.5136606	4.8734857	3.5136506	4.8735137	3.8215318	2.5198856	-70.955278	R0:N12:S0:1	-56.0696	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	147.0	2.13e-05	2022-07-13@16:57
2x2_2C_8b_C2v_L	6.68199	11	2.8413	-2.5545534	19.463478	-3.4603802	7.8662886	0.6046154	-3.4607498	-3.8893415	-0.29486035	9.88	1.0156643	-1.0230099e-05	-1.6086095	-0.00016054083	-8.1750281e-06	-1.6086857	-2.2620684	0.27550004	2.0159	1	0.2381	1.258895	1.6641075	-0.58737641	-0.1840211	0.077886966	0.24117091	1.9314211	0.0	1.7794989	8.6567965e-10	0.0	1.7794746	1.5402387	0.030988972	1.2345944	-0.64488293	5.396792e-06	1.6485461	0.00012184154	2.7281468e-05	1.6488076	2.7774612	-0.39406322	0.045101198	0.070574697	0.0	0.21162297	8.6567965e-10	0.0	0.21163958	0.36288849	0.033316045	0.045670127	2.1350055	6.2195415	3.4682147	4.8732744	4.8727846	3.4683798	2.7099837	3.8651321	-73.779917	R0:N12:S0:1	-56.3096	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	121.0	0.000257	2022-07-13@17:37
2x2_2C_8b_C2v_L	6.2544576	11	2.8413	-2.675487	66.516746	-3.8065569	-0.19458642	-3.8103018	0.01243838	-3.3279301	0.032595543	9.89	1.0098533	0.0070349526	-1.6087138	-0.19496877	1.6329177	0.14149768	2.1300117	-0.17698431	2.0159	1	0.2381	1.2457664	1.656657	-0.62001354	-0.22705256	0.093074428	0.23446459	1.9462746	6.1305074e-08	1.7826758	0.37025296	1.629768	0.016951904	1.3956487	0.0046128519	1.2134538	-0.5861355	-0.0012373074	1.4957208	1.7675973	-2.3113211	-0.31050785	-3.0504989	0.19393347	0.044273555	0.056219117	6.1305072e-08	0.19698504	0.2967941	0.31847577	0.017445741	0.42366342	0.0046482006	0.0502549	2.0672743	6.2697675	2.7999266	4.573258	3.4392235	4.1716629	2.2468859	3.8713843	-74.299876	R0:N12:S0:1	-56.3896	uncorrelated	b7fd39a	v1.0.3	18	sharp_wc_2.0_b_50	173.0	0.00243	2022-07-13@17:53
2x2_2C_8b_C2v_L	3.1190957	11	2.8413	0.034517153	-1.9536651	-2.799285	0.30382428	-2.7985411	0.30390076	0.37961198	-2.2965778	8.0	0.16046553	0.96214852	-1.6322936	-0.29507874	1.6319909	0.29509801	-0.42777508	-2.1998895	2.0159	1	0.2381	1.1544857	1.5029071	-0.9338671	-0.39556045	0.15792291	0.17957163	0.6063297	1.7843475	1.4512125	0.59211674	1.4513844	0.59281256	0.018189845	1.1241242	1.0948706	-2.2835664	-1.2260596	2.7009271	1.4113366	-2.7001168	-1.4128309	0.43667914	3.5078793	0.036661578	0.3439253	0.18678942	0.40266093	0.58143215	0.40259716	0.58163833	0.018152203	0.46154335	0.062076711	4.1396885	2.2196524	2.6705378	4.5138019	2.6708306	4.5135809	3.7908719	1.355455	-60.037075	R0:N12:S0:1	-41.2696	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	355.0	0.00276	2022-07-25@09:07
2x2_2C_8b_C2v_L	3.135164	11	2.8413	0.034304756	-1.9571512	-2.8043449	0.30379983	-2.8041196	0.30383979	0.37813259	-2.3032887	8.01	0.16012968	0.96218411	-1.6321359	-0.29483553	1.6320559	0.2948351	-0.42679142	-2.1995668	2.0159	1	0.2381	1.1550329	1.5036957	-0.93236711	-0.39471633	0.15764389	0.17988294	0.6009886	1.786211	1.4535283	0.59013586	1.4533276	0.58913689	0.018197556	1.1257757	1.0956746	-2.2779732	-1.219045	2.6939181	1.4137145	-2.6945702	-1.4121064	0.43569845	3.5054929	0.036710594	0.342805	0.18540786	0.40180915	0.57895551	0.4018989	0.57850708	0.018162611	0.46149139	0.061990787	4.147942	2.2188685	2.677898	4.5168223	2.6778581	4.5173462	3.7904683	1.3605249	-60.107067	R0:N12:S0:1	-41.3496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	354.0	0.00857	2022-07-25@09:09
