model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.5035861	10.5	3.3038	-0.16624759	-3.0377413	-3.209118	0.041252495	-3.2088034	0.041470078	0.045809473	-2.9332752	9.68	-0.18631248	1.0237716	-1.5351687	-0.16195917	1.5351457	0.16201697	0.20518365	-2.0561629	1.9469	1	0.292	1.228225	1.6437466	-0.67632883	-0.27119155	0.10726649	0.261297	0.19021538	1.9254363	1.6718923	0.1369231	1.6718118	0.13682661	0.0043902406	1.3094128	1.2382729	1.6486013	-0.66942916	1.9509977	0.95579972	-1.9513117	-0.95543157	-0.21644227	3.2405327	0.04757722	0.16385779	0.072284432	0.29722688	0.13572601	0.29729125	0.13563982	0.0043988513	0.44896172	0.054757917	5.1809635	1.90332	3.3438129	4.9488243	3.3439933	4.9486407	3.9045497	1.862835	-71.411438	R0:N12:S0:1	-51.0096	uncorrelated	b7fd39a	v1.0.3	9	sharp_wc_2.0_b_50	 1.94e+02	 3.72e-03	2022-07-04@15:53
2x2_2C_8b_C2v_L	7.5192156	10.5	3.3038	-0.17398986	-3.0621232	-3.2135612	0.040134838	-3.2136332	0.040147139	0.044161042	-2.9379827	9.69	-0.18851839	1.0260506	-1.5352449	-0.16111048	1.5352616	0.16112394	0.20353523	-2.0556896	1.9469	1	0.292	1.2286116	1.6445698	-0.67465601	-0.27042859	0.10696735	0.26154276	0.19343562	1.9251409	1.672905	0.1337397	1.6729303	0.1337752	0.0042777072	1.3092766	1.2386297	1.6632644	-0.67203608	1.9469088	0.94704709	-1.9468084	-0.9472057	-0.21428609	3.241069	0.04760704	0.16618404	0.072529179	0.29674341	0.13261201	0.29672359	0.13264432	0.0042856021	0.44898516	0.054754305	5.158101	1.905788	3.3493282	4.9510661	3.3492639	4.9511141	3.9048526	1.8615309	-71.533422	R0:N12:S0:1	-51.0896	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.92e+02	 3.03e-03	2022-07-04@15:56
2x2_2C_8b_C2v_L	7.5353692	10.5	3.3038	-0.18181773	-3.0837806	-3.2171002	0.03751397	-3.2173359	0.037560899	0.040968497	-2.9399147	9.7	-0.19034303	1.0277105	-1.5348111	-0.15995418	1.5348723	0.15996495	0.20079982	-2.0541567	1.9469	1	0.292	1.2290119	1.6454119	-0.67292466	-0.2696456	0.10665299	0.261792	0.1962686	1.9249086	1.6738691	0.13099183	1.6738577	0.13097308	0.0041315375	1.3089953	1.2390011	1.6759709	-0.67423526	1.9429484	0.9391273	-1.9430431	-0.93904479	-0.21118099	3.2416542	0.047637348	0.16821443	0.072718668	0.29626082	0.12991448	0.29626813	0.12989796	0.0041386613	0.44904502	0.054747804	5.138051	1.9079581	3.3540296	4.9535142	3.3540784	4.9534142	3.9057926	1.8601001	-71.63637	R0:N12:S0:1	-51.1696	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.91e+02	 1.00e+06	2022-07-04@15:56
2x2_2C_8b_C2v_L	7.5503224	10.5	3.3038	-0.18620288	-3.0952139	-3.2224596	0.035874886	-3.2225055	0.035889241	0.039862713	-2.9445156	9.71	-0.19071723	1.028506	-1.5348995	-0.15910986	1.5349193	0.1591065	0.19926161	-2.0537477	1.9469	1	0.292	1.2294098	1.6460859	-0.67146202	-0.26872867	0.10632871	0.26212202	0.19619796	1.9250556	1.6750842	0.12838244	1.6750501	0.1283415	0.0040496613	1.3097135	1.2395313	1.6767741	-0.67376894	1.9388936	0.93164009	-1.9390579	-0.93144784	-0.20935458	3.2407855	0.047673133	0.16816258	0.072579668	0.29553145	0.12734643	0.29555694	0.12730974	0.0040564415	0.44891352	0.054712596	5.1370519	1.9071473	3.3581485	4.9549527	3.3582322	4.9548404	3.9061041	1.8615616	-71.731083	R0:N12:S0:1	-51.2496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.90e+02	 2.04e-03	2022-07-04@15:58
2x2_2C_8b_C2v_L	7.5668795	10.5	3.3038	-0.19181915	-3.1155208	-3.2299803	0.03557579	-3.2296673	0.035570772	0.039604575	-2.9519846	9.72	-0.19233436	1.0305321	-1.5357363	-0.15840312	1.5356508	0.15840957	0.19846673	-2.0542742	1.9469	1	0.292	1.229832	1.6468852	-0.6697756	-0.26779188	0.10600119	0.26238574	0.1978108	1.9250006	1.6764138	0.12511458	1.676459	0.12516519	0.0039826957	1.3102516	1.2399504	1.6849432	-0.67484664	1.9343143	0.92236984	-1.93405	-0.92263128	-0.20806132	3.2403827	0.047702437	0.16932173	0.072615767	0.29477971	0.12413856	0.29474815	0.12418328	0.0039891021	0.44879838	0.054688068	5.1243811	1.908131	3.3637124	4.9565007	3.3635962	4.9567161	3.9057944	1.8621218	-71.862699	R0:N12:S0:1	-51.3296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.88e+02	 1.62e-03	2022-07-04@15:59
2x2_2C_8b_C2v_L	7.5843382	10.5	3.3038	-0.19916497	-3.1299665	-3.2313902	0.033033847	-3.2322649	0.033038279	0.037607707	-2.9531842	9.73	-0.19303769	1.0314864	-1.53492	-0.15758839	1.5351154	0.15759814	0.19646076	-2.0528658	1.9469	1	0.292	1.2302648	1.647781	-0.66792602	-0.2669023	0.1056552	0.26270261	0.1993974	1.9248491	1.6769844	0.1231721	1.6770189	0.1232071	0.0038817008	1.3099517	1.2403844	1.6918638	-0.67606365	1.9316707	0.91648404	-1.9316698	-0.91661297	-0.20582648	3.2409343	0.047739567	0.17044147	0.07274065	0.29453233	0.12222834	0.29449951	0.12226162	0.003887623	0.44888586	0.054688901	5.1134468	1.9088022	3.3667838	4.9586478	3.3667502	4.9585221	3.9070091	1.8607035	-71.943245	R0:N12:S0:1	-51.4096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.87e+02	 2.48e-03	2022-07-04@16:00
2x2_2C_8b_C2v_L	7.600205	10.5	3.3038	-0.20212318	-3.1412275	-3.2405591	0.032283654	-3.2400168	0.032280077	0.037356529	-2.9611487	9.74	-0.19352472	1.0323872	-1.5358655	-0.1568498	1.5357791	0.15683214	0.19563124	-2.053449	1.9469	1	0.292	1.2306912	1.6484545	-0.66641814	-0.26585619	0.10530786	0.26300678	0.19865401	1.9251307	1.6786425	0.12022955	1.6785211	0.12011317	0.0038292141	1.3112199	1.240915	1.6904185	-0.67488585	1.9265291	0.90797509	-1.926994	-0.90740685	-0.20463035	3.2393726	0.047770552	0.16992081	0.072482934	0.29346783	0.11932309	0.29356269	0.11921795	0.0038349605	0.44862771	0.054635998	5.11619	1.9074781	3.3715196	4.9596952	3.3717403	4.9594655	3.9065294	1.8635822	-72.059033	R0:N12:S0:1	-51.4896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.86e+02	 4.18e-03	2022-07-04@16:02
2x2_2C_8b_C2v_L	7.621055	10.5	3.3038	-0.2100662	-3.1642116	-3.2448338	0.031542188	-3.2449059	0.031546277	0.036766893	-2.9664705	9.75	-0.19524566	1.034649	-1.5360618	-0.1562195	1.5360513	0.15621533	0.19466054	-2.0534471	1.9469	1	0.292	1.2311956	1.6495331	-0.66419179	-0.26479354	0.10491787	0.26326836	0.20136356	1.9248733	1.6793658	0.1175713	1.6794152	0.11760215	0.0037566777	1.310994	1.2412645	1.7025052	-0.67708134	1.9234581	0.89994554	-1.9232372	-0.90012548	-0.20320591	3.2400617	0.047801771	0.17184345	0.072698811	0.29316024	0.11671725	0.29312389	0.11674368	0.0037620037	0.44867905	0.054640975	5.0970435	1.9094251	3.3760938	4.9616245	3.3760289	4.9617621	3.9068332	1.8619292	-72.18107	R0:N12:S0:1	-51.5696	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.85e+02	 3.93e-03	2022-07-04@16:03
2x2_2C_8b_C2v_L	7.6385895	10.5	3.3038	-0.21323313	-3.1673462	-3.2500083	0.02954475	-3.2506107	0.029568549	0.036135366	-2.9706329	9.76	-0.19459493	1.0344965	-1.5359603	-0.15571339	1.5361069	0.15573263	0.19385951	-2.0529664	1.9469	1	0.292	1.2316579	1.650301	-0.66249236	-0.26366984	0.10452478	0.26363083	0.19969922	1.9251715	1.6803592	0.11572889	1.6803726	0.11575238	0.0037190628	1.3118651	1.241833	1.6964418	-0.67527112	1.920372	0.89431619	-1.9204202	-0.89439775	-0.20228243	3.2388372	0.047839481	0.17065936	0.072432474	0.29252164	0.11489614	0.2925062	0.11491936	0.0037242899	0.44853433	0.054603128	5.1071702	1.9069197	3.378702	4.9624747	3.3786816	4.9623507	3.9073684	1.8640687	-72.257698	R0:N12:S0:1	-51.6496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.84e+02	 2.17e-03	2022-07-04@16:05
2x2_2C_8b_C2v_L	7.6624389	10.5	3.3038	-0.21996211	-3.189482	-3.2576981	0.029363827	-3.2586899	0.029378085	0.035897745	-2.9785552	9.77	-0.1963793	1.0366917	-1.5369271	-0.15501616	1.5371428	0.15504232	0.19307113	-2.0537031	1.9469	1	0.292	1.2322423	1.6514644	-0.66001551	-0.26233761	0.10406142	0.26386744	0.2017791	1.9250423	1.6815293	0.11270433	1.6816043	0.11278487	0.0036547724	1.3121428	1.2421896	1.7063463	-0.67677823	1.9161303	0.88509611	-1.9159601	-0.88545789	-0.20097548	3.2388852	0.047866085	0.17214071	0.072534684	0.29188045	0.11192062	0.29181561	0.11199604	0.0036596672	0.44846815	0.054588881	5.0915684	1.9083625	3.3839354	4.9642039	3.3838055	4.964175	3.9070349	1.8637249	-72.397641	R0:N12:S0:1	-51.7296	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.83e+02	 2.49e-03	2022-07-04@16:06
